META; english/fa-cup/boreham-wood-v-notts-county; 2016-10-30 20:24:55 GMT+3; 2016-11-06 14:00; e70300-dr003
Notts County; 10/11; 10/11; 10/11; ; 5/6; ; 20/23; ; ; ; 20/23; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; 
Draw; 5/2; 5/2; 12/5; ; 23/10; ; 12/5; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 
Boreham Wood; 3; 11/4; 31/10; ; 3; ; 3; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 
META; english/fa-cup/boreham-wood-v-notts-county; 2016-10-31 00:23:16 GMT+3; 2016-11-06 14:00; e70300-dr003
Notts County; 10/11; 10/11; 10/11; ; 5/6; ; 17/20; ; ; ; 20/23; ; ; ; 17/20; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; 
Draw; 5/2; 5/2; 12/5; ; 12/5; ; 5/2; ; ; ; 23/10; ; ; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 
Boreham Wood; 3; 11/4; 31/10; ; 3; ; 29/10; ; ; ; 3; ; ; ; 3; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 
META; english/fa-cup/boreham-wood-v-notts-county; 2016-10-31 04:22:50 GMT+3; 2016-11-06 14:00; e70300-dr003
Notts County; 10/11; 10/11; 10/11; ; 5/6; ; 17/20; ; ; ; 20/23; ; ; ; 17/20; ; ; ; ; ; ; 19/20; ; ; ; ; 1/2; ; 
Draw; 5/2; 5/2; 12/5; ; 12/5; ; 5/2; ; ; ; 23/10; ; ; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; 13/10; ; 
Boreham Wood; 3; 11/4; 31/10; ; 3; ; 29/10; ; ; ; 3; ; ; ; 3; ; ; ; ; ; ; 13/4; ; ; ; ; 7/5; ; 
META; english/fa-cup/boreham-wood-v-notts-county; 2016-10-31 08:22:29 GMT+3; 2016-11-06 14:00; e70300-dr003
Notts County; 10/11; 10/11; 10/11; ; 5/6; ; 17/20; ; ; ; 20/23; ; ; ; 17/20; ; ; ; ; ; ; 19/20; ; ; ; ; 1/2; ; 
Draw; 5/2; 5/2; 12/5; ; 12/5; ; 5/2; ; ; ; 23/10; ; ; ; 13/5; ; ; ; ; ; ; 13/5; ; ; ; ; 13/10; ; 
Boreham Wood; 3; 11/4; 31/10; ; 3; ; 29/10; ; ; ; 3; ; ; ; 3; ; ; ; ; ; ; 13/4; ; ; ; ; 7/5; ; 
META; english/fa-cup/boreham-wood-v-notts-county; 2016-10-31 12:23:28 GMT+3; 2016-11-06 14:00; e70300-dr003
