META; english/fa-cup/plymouth-v-newport-county; 2016-11-18 20:25:48 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 8/11; ; 14/19; 4/5; ; 4/5; 14/19; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 7/2; ; 3; 41/13; ; 3; 3; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-26 00:24:23 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 13/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 7/2; ; 58/19; 41/13; ; 3; 58/19; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-26 04:24:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 13/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 7/2; ; 58/19; 41/13; ; 3; 58/19; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-26 08:24:27 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 13/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 7/2; ; 58/19; 41/13; ; 3; 58/19; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-26 12:26:05 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; ; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 13/5; ; 28/11; 11/4; ; 11/4; ; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 7/2; ; 58/19; 41/13; ; 3; ; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-26 16:26:37 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 13/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 7/2; ; 58/19; 41/13; ; 3; 58/19; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-26 20:27:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 14/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 16/5; ; 3; 41/13; ; 3; 3; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-27 00:24:17 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 14/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 16/5; ; 3; 41/13; ; 3; 3; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-27 04:22:44 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 14/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 16/5; ; 3; 41/13; ; 3; 3; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-27 08:22:51 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 14/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 16/5; ; 3; 41/13; ; 3; 3; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-27 12:24:05 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 14/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 10/3; 7/2; 3; 10/3; ; 10/3; ; 13/4; 3; 3; ; 16/5; ; 3; 41/13; ; 3; 3; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-27 16:24:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 5/6; 4/5; 7/10; 3/4; ; 5/6; ; 10/11; 3/4; 4/5; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 14/5; ; 28/11; 11/4; ; 11/4; 28/11; 29/10; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 3; 7/2; 3; 10/3; ; 10/3; ; 3; 3; 3; ; 16/5; ; 3; 41/13; ; 3; 3; 7/2; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-27 20:25:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 5/6; 4/5; 7/10; 3/4; ; 5/6; ; 10/11; 3/4; 4/5; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 10/11; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; ; 14/5; ; 28/11; 11/4; ; 11/4; 28/11; 72/25; ; 11/4; ; ; ; ; 
Newport County; 16/5; 10/3; 17/5; 3; 7/2; 3; 10/3; ; 10/3; ; 3; 3; 3; ; 16/5; ; 3; 41/13; ; 3; 3; 31/10; ; 41/13; ; ; ; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-28 00:23:13 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 5/6; 4/5; 7/10; 3/4; ; 5/6; ; 10/11; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 4/5; ; 4/5; 10/13; 10/11; ; 4/5; ; ; 5/6; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; 13/5; 14/5; 13/5; 28/11; 11/4; ; 11/4; 28/11; 72/25; ; 11/4; ; ; 5/2; ; 
Newport County; 16/5; 10/3; 17/5; 3; 7/2; 3; 10/3; ; 10/3; ; 3; 3; 3; 3; 16/5; 10/3; 3; 41/13; ; 3; 3; 31/10; ; 41/13; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-28 04:22:53 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 5/6; 4/5; 7/10; 3/4; ; 5/6; ; 10/11; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 4/5; ; 4/5; 10/13; 10/11; ; 4/5; ; ; 5/6; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; 13/5; 14/5; 13/5; 28/11; 11/4; ; 11/4; 28/11; 72/25; ; 11/4; ; ; 5/2; ; 
Newport County; 16/5; 10/3; 17/5; 3; 7/2; 3; 10/3; ; 10/3; ; 3; 3; 3; 3; 16/5; 10/3; 3; 41/13; ; 3; 3; 31/10; ; 41/13; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-28 08:22:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 5/6; 4/5; 7/10; 3/4; ; 5/6; ; 10/11; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 4/5; ; 4/5; 10/13; 10/11; ; 4/5; ; ; 5/6; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; ; 14/5; ; 12/5; 13/5; 53/20; 13/5; 14/5; 13/5; 28/11; 11/4; ; 11/4; 28/11; 72/25; ; 11/4; ; ; 5/2; ; 
Newport County; 16/5; 10/3; 17/5; 3; 7/2; 3; 10/3; ; 10/3; ; 3; 3; 3; 3; 16/5; 10/3; 3; 41/13; ; 3; 3; 31/10; ; 41/13; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-28 12:23:17 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 4/5; 4/5; 5/6; 4/5; 7/10; 3/4; 4/5; 5/6; ; 10/11; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 4/5; ; 4/5; 10/13; 10/11; ; 4/5; ; ; 5/6; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 14/5; ; 12/5; 13/5; 53/20; 13/5; 14/5; 13/5; 28/11; 11/4; ; 11/4; 28/11; 72/25; ; 11/4; ; ; 5/2; ; 
Newport County; 16/5; 10/3; 17/5; 3; 7/2; 3; 10/3; 10/3; 10/3; ; 3; 3; 3; 3; 16/5; 10/3; 3; 41/13; ; 3; 3; 31/10; ; 41/13; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-28 16:23:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 10/11; 10/11; 4/5; 17/20; 5/6; 4/5; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 17/20; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 10/11; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 13/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 12/5; 11/4; 27/10; 11/4; 12/5; 72/25; 27/11; 11/4; 5/2; ; 5/2; 11/5; 
Newport County; 16/5; 16/5; 3; 3; 10/3; 3; 3; 10/3; 3; 3; 3; 14/5; 59/20; 29/10; 3; 3; 56/19; 41/13; 31/10; 3; 56/19; 31/10; 45/17; 41/13; 3; ; 14/5; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-28 20:24:22 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 10/11; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 10/11; 13/15; 4/5; 17/20; ; 4/5; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 72/25; 27/11; 11/4; 5/2; ; 5/2; 11/5; 
Newport County; 16/5; 16/5; 3; 3; 10/3; 3; 3; 7/2; 3; 3; 3; 14/5; 59/20; 29/10; 3; 10/3; 3; 41/13; 31/10; 3; 3; 31/10; 45/17; 41/13; 3; ; 14/5; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-29 00:22:59 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 10/11; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 10/11; 13/15; 4/5; 17/20; ; 4/5; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 72/25; 27/11; 11/4; 5/2; ; 5/2; 11/5; 
Newport County; 16/5; 16/5; 3; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 10/3; 3; 41/13; 31/10; 3; 3; 31/10; 45/17; 41/13; 3; ; 14/5; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-29 04:23:01 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 10/11; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 10/11; 13/15; 4/5; 17/20; ; 4/5; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 72/25; 27/11; 11/4; 5/2; ; 5/2; 11/5; 
Newport County; 16/5; 16/5; 3; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 10/3; 3; 41/13; 31/10; 3; 3; 31/10; 45/17; 41/13; 3; ; 14/5; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-29 08:22:51 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 10/11; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 10/11; 13/15; 4/5; 17/20; ; 5/6; 8/11; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 72/25; 27/11; 11/4; 5/2; ; 5/2; 21/10; 
Newport County; 16/5; 16/5; 3; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 10/3; 3; 41/13; 31/10; 3; 3; 31/10; 45/17; 41/13; 3; ; 14/5; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-29 12:23:18 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 10/11; 13/15; 4/5; 17/20; ; 5/6; 8/11; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 72/25; 27/11; 11/4; 5/2; ; 5/2; 21/10; 
Newport County; 16/5; 16/5; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 10/3; 3; 41/13; 31/10; 3; 3; 31/10; 45/17; 41/13; 3; ; 14/5; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-29 16:25:08 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 10/11; 13/15; 4/5; 17/20; ; 5/6; 8/11; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 72/25; 27/11; 11/4; 5/2; ; 5/2; 21/10; 
Newport County; 16/5; 16/5; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 10/3; 3; 41/13; 31/10; 3; 3; 31/10; 45/17; 41/13; 3; ; 14/5; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-29 20:24:56 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 10/11; 13/15; 4/5; 17/20; ; 5/6; 8/11; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 72/25; 27/11; 11/4; 5/2; ; 12/5; 21/10; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 3; 41/13; 31/10; 3; 3; 31/10; 45/17; 41/13; 3; ; 14/5; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-30 00:23:26 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 8/11; 
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 53/20; 27/11; 11/4; 5/2; ; 12/5; 21/10; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 3; ; 3; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-30 04:23:39 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 8/11; 
Draw; 11/4; 13/5; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 53/20; 27/11; 11/4; 5/2; ; 12/5; 19/10; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 3; ; 3; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-30 08:23:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; ; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; ; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; ; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 53/20; 27/11; 11/4; 5/2; ; 12/5; ; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; ; 29/10; 14/5; 59/20; 29/10; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 3; ; 3; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-30 12:26:49 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 53/20; 27/11; 11/4; 5/2; ; 12/5; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 3; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-30 16:25:46 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; ; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; ; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 27/11; 11/4; 27/10; 11/4; 27/11; 53/20; 27/11; 11/4; 5/2; ; 12/5; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 10/3; ; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 3; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-11-30 20:24:40 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 5/2; ; 12/5; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 31/10; 41/13; 31/10; 3; 31/10; 33/10; 45/17; 41/13; 3; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-01 00:22:32 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 5/2; ; 11/5; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 31/10; 41/13; 31/10; 3; 31/10; 33/10; 45/17; 41/13; 3; ; 3; 13/5; 
