META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-24 20:24:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-25 20:26:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-26 00:23:32 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-26 04:23:15 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-26 08:23:38 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-26 12:24:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-26 16:24:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-26 20:25:17 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-27 04:23:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-27 08:24:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-27 16:28:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-27 20:24:45 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-28 00:24:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-28 04:22:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-28 08:22:33 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-28 12:23:54 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-28 16:23:28 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Morpeth Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-28 20:23:55 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 16/5; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Morpeth Town; 7/2; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-29 00:22:39 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 16/5; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Morpeth Town; 7/2; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-29 04:22:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 16/5; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Morpeth Town; 7/2; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-29 12:22:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; ; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/10; ; 
Draw; 16/5; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Morpeth Town; 7/2; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/7; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-29 20:22:44 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 8/15; ; ; 4/7; ; 11/20; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; 1/10; ; 
Draw; 16/5; 3; ; ; 7/2; ; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; 4/11; ; 
Morpeth Town; 7/2; 7/2; ; ; 4; ; 21/5; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 4/9; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 00:22:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 8/15; ; ; 4/7; ; 11/20; ; ; ; ; ; ; ; 1/2; ; 4/7; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 3; ; ; 7/2; ; 7/2; ; ; ; ; ; ; ; 16/5; ; 10/3; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 7/2; ; ; 4; ; 21/5; ; ; ; ; ; ; ; 15/4; ; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 01:00:37 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 8/15; ; ; 4/7; ; 11/20; ; ; ; ; ; ; ; 1/2; ; 4/7; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 3; ; ; 7/2; ; 7/2; ; ; ; ; ; ; ; 16/5; ; 10/3; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 7/2; ; ; 4; ; 21/5; ; ; ; ; ; ; ; 15/4; ; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 01:47:14 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 8/15; ; ; 4/7; ; 11/20; ; ; ; ; ; ; ; 1/2; ; 4/7; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 3; ; ; 7/2; ; 7/2; ; ; ; ; ; ; ; 16/5; ; 10/3; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 7/2; ; ; 4; ; 21/5; ; ; ; ; ; ; ; 15/4; ; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 03:47:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 8/15; ; ; 4/7; ; 11/20; ; ; ; ; ; ; ; 1/2; ; 4/7; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 3; ; ; 7/2; ; 7/2; ; ; ; ; ; ; ; 16/5; ; 10/3; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 7/2; ; ; 4; ; 21/5; ; ; ; ; ; ; ; 15/4; ; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 04:21:39 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 8/15; ; ; 4/7; ; 11/20; ; ; ; ; ; ; ; 1/2; ; 4/7; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 3; ; ; 7/2; ; 7/2; ; ; ; ; ; ; ; 16/5; ; 10/3; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 7/2; ; ; 4; ; 21/5; ; ; ; ; ; ; ; 15/4; ; 7/2; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 05:47:20 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; ; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; ; 18/5; ; 18/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; ; ; 4; ; 21/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 06:34:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; ; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; ; 18/5; ; 18/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; ; ; 4; ; 21/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 07:47:11 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; ; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; ; 18/5; ; 18/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; ; ; 4; ; 21/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 08:21:30 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; ; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; ; 18/5; ; 18/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; ; ; 4; ; 21/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 09:47:17 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; ; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; ; 18/5; ; 18/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; ; ; 4; ; 21/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 11:47:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; ; ; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; ; ; 7/2; ; 18/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; ; ; 4; ; 21/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 12:23:12 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 4/7; ; 8/15; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 3; 7/2; ; 18/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 15/4; 4; ; 21/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 13:08:54 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 4/7; ; 1/2; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 18/5; ; 17/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 4; ; 19/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 13:47:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 4/7; ; 1/2; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 18/5; ; 17/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 4; ; 19/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 15:47:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 16:23:17 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; ; 4/7; ; ; ; ; ; 1/2; ; 8/15; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; ; 7/2; ; ; ; ; ; 16/5; ; 7/2; ; ; ; ; ; ; ; ; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; ; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 17:47:33 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; ; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; ; ; ; ; ; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; ; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; ; ; ; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; ; 4; ; ; ; ; ; 15/4; 17/4; 4; ; ; ; ; ; ; ; 15/4; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 18:40:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; ; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; ; ; 8/15; ; ; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; ; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; ; ; 16/5; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; ; 4; ; ; ; ; ; 15/4; 17/4; 4; ; ; 7/2; ; ; ; ; 10/3; ; 10/3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 19:47:45 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; 1/2; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; 18/35; ; 8/15; ; 18/35; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; 7/2; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; 33/10; ; 16/5; ; 33/10; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; 7/2; 4; ; ; ; ; ; 19/5; 17/4; 4; 18/5; ; 7/2; ; 18/5; ; ; 10/3; ; 7/2; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 20:24:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; 1/2; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; 8/15; ; 8/15; ; 8/15; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; 7/2; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; 13/4; ; 16/5; ; 13/4; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; 7/2; 4; ; ; ; ; ; 19/5; 17/4; 4; 7/2; ; 7/2; ; 7/2; ; ; 10/3; ; 7/2; ; 
