META; english/fa-cup/coventry-v-morecambe; 2016-11-07 20:23:50 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/coventry-v-morecambe; 2016-11-08 00:23:34 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/coventry-v-morecambe; 2016-11-08 04:23:18 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/coventry-v-morecambe; 2016-11-08 08:23:48 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/coventry-v-morecambe; 2016-11-08 12:23:47 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/coventry-v-morecambe; 2016-11-08 16:24:33 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; 8/15; ; ; ; 8/15; ; 1/2; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 3; ; 29/10; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 
Morecambe; 9/2; ; ; ; 6; ; 11/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; 6; ; ; ; ; ; ; 
META; english/fa-cup/coventry-v-morecambe; 2016-11-08 20:24:05 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; 8/15; ; ; ; 8/15; ; 1/2; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 3; ; 29/10; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 
Morecambe; 9/2; ; ; ; 6; ; 11/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; 6; ; ; ; ; ; ; 
META; english/fa-cup/coventry-v-morecambe; 2016-11-09 00:23:39 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; 8/15; ; ; ; 8/15; ; 1/2; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 3; ; 29/10; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 
Morecambe; 9/2; ; ; ; 6; ; 11/2; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; 6; ; ; ; ; ; ; 
META; english/fa-cup/coventry-v-morecambe; 2016-11-09 04:23:42 GMT+2; 2016-11-15 19:45; e70300-dr003
Coventry; 8/15; ; ; ; 8/15; ; 1/2; ; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 3; ; 29/10; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 
