META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-07 20:23:36 GMT+2; 2016-11-14 19:45; e70300-dr003
Westfields; 17/2; ; ; ; 9; ; ; ; ; ; ; ; ; ; 9; ; ; ; ; ; ; 19/2; ; ; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-08 20:23:48 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 1/3; ; 2/7; ; ; ; 2/7; ; ; ; 1/3; ; ; ; ; ; ; 1/3; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; 4; ; 4; ; ; ; 9/2; ; ; ; 7/2; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; 
Westfields; 17/2; ; ; ; 9; ; 9; ; ; ; 17/2; ; ; ; 9; ; ; ; ; ; ; 19/2; ; ; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-09 00:23:27 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 1/3; ; 2/7; ; ; ; 2/7; ; ; ; 1/3; ; ; ; ; ; ; 1/3; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; 4; ; 17/4; ; ; ; 9/2; ; ; ; 7/2; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; 
Westfields; 17/2; ; ; ; 9; ; 17/2; ; ; ; 17/2; ; ; ; 9; ; ; ; ; ; ; 19/2; ; ; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-09 04:23:28 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 1/3; ; 2/7; ; ; ; 2/7; ; ; ; 1/3; ; ; ; ; ; ; 1/3; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; 4; ; 17/4; ; ; ; 9/2; ; ; ; 7/2; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; 
Westfields; 17/2; ; ; ; 9; ; 17/2; ; ; ; 17/2; ; ; ; 9; ; ; ; ; ; ; 19/2; ; ; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-09 08:23:10 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 1/3; ; 2/7; ; ; ; 2/7; ; ; ; 1/3; ; ; ; ; ; ; 1/3; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; 4; ; 17/4; ; ; ; 9/2; ; ; ; 7/2; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; 
Westfields; 17/2; ; ; ; 9; ; 17/2; ; ; ; 17/2; ; ; ; 9; ; ; ; ; ; ; 19/2; ; ; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-09 12:26:00 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 1/3; ; 2/7; 2/7; ; ; 2/7; ; ; ; 1/3; ; ; ; ; ; ; 1/3; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; 4; ; 17/4; 9/2; ; ; 9/2; ; ; ; 7/2; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; 
Westfields; 17/2; ; ; ; 9; ; 17/2; 9; ; ; 17/2; ; ; ; 9; ; ; ; ; ; ; 19/2; ; ; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-09 16:24:09 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 3/10; ; 1/4; 1/4; ; ; 2/7; 1/4; ; ; 1/3; ; 5/19; ; ; ; 5/19; 1/3; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; 9/2; ; 19/4; 9/2; ; ; 9/2; 4; ; ; 7/2; ; 74/17; ; ; ; 74/17; 9/2; ; ; ; ; ; ; 
Westfields; 17/2; ; ; ; 9; ; 9; 9; ; ; 17/2; 8; ; ; 9; ; 15/2; ; ; ; 15/2; 19/2; ; ; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-09 20:24:36 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 3/10; ; 1/4; 1/4; ; ; 2/7; 1/4; ; ; 1/3; 2/7; 5/19; ; ; ; 5/19; 1/3; ; ; ; ; 1/5; ; 
Draw; 9/2; ; ; ; 9/2; ; 9/2; 9/2; ; ; 9/2; 4; ; ; 7/2; 9/2; 22/5; ; ; ; 22/5; 9/2; ; ; ; ; 10/3; ; 
Westfields; 17/2; ; ; ; 9; ; 9; 9; ; ; 17/2; 8; ; ; 9; 9; 15/2; ; ; ; 15/2; 19/2; ; ; ; ; 32/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-10 00:23:18 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 3/10; ; 1/4; 1/4; ; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; ; 2/7; 3/11; 1/3; ; 2/7; ; ; 2/9; ; 
Draw; 9/2; ; ; ; 9/2; ; 9/2; 9/2; ; ; 9/2; 4; ; ; 7/2; 9/2; 22/5; 9/2; ; 9/2; 22/5; 9/2; ; 9/2; ; ; 3; ; 
Westfields; 17/2; ; ; ; 9; ; 9; 9; ; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; ; 17/2; 31/4; 19/2; ; 17/2; ; ; 32/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-10 04:23:21 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 3/10; ; 1/4; 1/4; ; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; ; 2/7; 3/11; 1/3; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; ; ; ; 9/2; ; 9/2; 9/2; ; ; 9/2; 4; ; ; 7/2; 9/2; 22/5; 9/2; ; 9/2; 22/5; 9/2; ; 9/2; ; ; 7/2; ; 
Westfields; 17/2; ; ; ; 9; ; 9; 9; ; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; ; 17/2; 31/4; 19/2; ; 17/2; ; ; 4/11; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-10 08:23:30 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; ; 3/10; ; 1/4; 1/4; ; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; ; 2/7; 3/11; 1/3; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; ; ; ; 9/2; ; 19/4; 9/2; ; ; 9/2; 4; ; ; 7/2; 9/2; 22/5; 9/2; ; 9/2; 22/5; 9/2; ; 9/2; ; ; 7/2; ; 
Westfields; 17/2; ; ; ; 9; ; 17/2; 9; ; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; ; 17/2; 31/4; 19/2; ; 17/2; ; ; 4/11; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-10 12:24:19 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; 3/10; 3/10; ; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; 1/4; 2/7; 3/11; 1/3; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; ; ; 9/2; 9/2; ; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 7/2; 9/2; 74/17; 9/2; 9/2; 9/2; 74/17; 9/2; ; 9/2; ; ; 4/11; ; 
Westfields; 17/2; ; ; 8; 9; ; 9; 9; 9; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; 9; 17/2; 31/4; 19/2; ; 17/2; ; ; 4/11; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-10 16:26:08 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; 3/10; 3/10; ; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; 1/4; 2/7; 3/11; 1/3; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; ; ; 9/2; 9/2; ; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 7/2; 9/2; 74/17; 9/2; 9/2; 9/2; 74/17; 9/2; ; 9/2; ; ; 4/11; ; 
Westfields; 17/2; ; ; 8; 9; ; 9; 9; 9; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; 9; 17/2; 31/4; 19/2; ; 17/2; ; ; 4/11; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-10 20:24:34 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; 3/10; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; 1/4; ; 3/11; 1/3; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; ; ; 9/2; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 7/2; 9/2; 74/17; 9/2; 9/2; ; 74/17; 9/2; ; 9/2; ; ; 4/11; ; 
Westfields; 17/2; ; ; 8; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; 9; ; 31/4; 19/2; ; 17/2; ; ; 4/11; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-11 00:23:42 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; 3/10; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; 1/4; 2/7; 3/11; 1/3; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; ; ; 9/2; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 7/2; 9/2; 22/5; 9/2; 9/2; 9/2; 22/5; 9/2; ; 9/2; ; ; 4/11; ; 
Westfields; 17/2; ; ; 8; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; 9; 17/2; 31/4; 19/2; ; 17/2; ; ; 4/11; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-11 04:23:36 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; 3/10; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; 1/4; ; 3/11; 1/3; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; ; ; 9/2; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 7/2; 9/2; 74/17; 9/2; 9/2; ; 74/17; 9/2; ; 9/2; ; ; 4/11; ; 
Westfields; 17/2; ; ; 8; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; 9; ; 31/4; 19/2; ; 17/2; ; ; 4/11; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-11 12:26:24 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; ; ; 3/10; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; 1/4; 2/7; 3/11; 3/10; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; ; ; 9/2; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 7/2; 9/2; 74/17; 9/2; 9/2; 9/2; 74/17; 51/10; ; 9/2; ; ; 2/5; ; 
Westfields; 17/2; ; ; 8; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 9; 9; 31/4; 17/2; 9; 17/2; 31/4; 10; ; 17/2; ; ; 2/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-11 16:26:03 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 3/10; ; 3/10; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 1/3; 2/7; 3/11; 2/7; 1/4; 2/7; 3/11; 3/10; ; ; ; ; 1/100; ; 
Draw; 9/2; 9/2; ; 9/2; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 7/2; 9/2; 74/17; 9/2; 9/2; 9/2; 74/17; 51/10; ; ; ; ; 4/9; ; 
Westfields; 17/2; 15/2; ; 8; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 9; 17/2; 31/4; 17/2; 9; 17/2; 31/4; 10; ; ; ; ; 2/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-11 20:27:38 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 3/10; ; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 30/100; 2/7; 3/11; 2/7; 1/4; ; 3/11; 3/10; ; ; ; ; 1/100; ; 
Draw; 9/2; 9/2; ; 5; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 17/4; 9/2; 22/5; 9/2; 9/2; ; 22/5; 51/10; ; ; ; ; 4/7; ; 
Westfields; 17/2; 15/2; ; 10; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 8; 17/2; 31/4; 17/2; 9; ; 31/4; 10; ; ; ; ; 2/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-12 00:25:10 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 3/10; ; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 30/100; 2/7; 3/11; 2/7; 1/4; 2/7; 3/11; 3/10; ; 2/7; ; ; 1/100; ; 
Draw; 9/2; 9/2; ; 5; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 51/10; ; 9/2; ; ; 4/7; ; 
Westfields; 17/2; 15/2; ; 10; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; ; ; 2/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-12 04:25:17 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 3/10; ; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 30/100; 2/7; 3/11; 2/7; 1/4; 2/7; 3/11; 3/10; ; 2/7; ; ; 3/10; ; 
Draw; 9/2; 9/2; ; 5; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 51/10; ; 9/2; ; ; 4/7; ; 
Westfields; 17/2; 15/2; ; 10; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; ; ; 2/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-12 08:25:25 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 3/10; ; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 30/100; 2/7; 3/11; 2/7; 1/4; ; 3/11; 3/10; ; ; ; ; 3/10; ; 
Draw; 9/2; 9/2; ; 5; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 4; ; ; 17/4; 9/2; 9/2; 9/2; 9/2; ; 9/2; 51/10; ; ; ; ; 4/7; ; 
Westfields; 17/2; 15/2; ; 10; 9; 7; 9; 9; 9; ; 17/2; 8; ; ; 8; 17/2; 8; 17/2; 9; ; 8; 10; ; ; ; ; 2/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-12 12:28:46 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; ; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 30/100; 2/7; 3/11; 2/7; 1/4; 2/7; 3/11; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; ; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 9/2; 4; ; ; 17/4; 9/2; 50/11; 9/2; 9/2; 9/2; 50/11; 51/10; ; 9/2; 9/2; ; 4/7; ; 
Westfields; 17/2; 15/2; ; 10; 9; 7; 17/2; 9; 9; ; 17/2; 8; ; ; 8; 17/2; 8; 17/2; 9; 17/2; 33/4; 10; ; 17/2; 17/2; ; 2/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-12 16:28:45 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; ; ; 30/100; 2/7; 3/11; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 9/2; 4; ; ; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; 9/2; 9/2; ; 4/11; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 17/2; 8; ; ; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; 17/2; ; 4/11; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-12 20:25:00 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 2/7; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 9/2; 4; 9/2; 24/5; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; 9/2; 9/2; ; 22/5; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 17/2; 8; 10; 17/2; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; 17/2; ; 38/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-13 00:24:56 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 3/10; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 7/2; 4; 9/2; 24/5; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; 9/2; 9/2; ; 22/5; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 13/2; 8; 10; 17/2; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; 17/2; ; 38/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-13 00:57:17 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 3/10; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; ; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 7/2; 4; 9/2; 24/5; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; ; 9/2; ; 22/5; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 13/2; 8; 10; 17/2; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; ; 17/2; ; 38/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-13 01:46:00 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 3/10; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 7/2; 4; 9/2; 24/5; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; 9/2; 9/2; ; 22/5; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 13/2; 8; 10; 17/2; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; 17/2; ; 38/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-13 03:45:51 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 3/10; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 7/2; 4; 9/2; 24/5; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; 9/2; 9/2; ; 22/5; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 13/2; 8; 10; 17/2; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; 17/2; ; 38/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-13 04:23:54 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 3/10; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 7/2; 4; 9/2; 24/5; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; 9/2; 9/2; ; 22/5; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 13/2; 8; 10; 17/2; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; 17/2; ; 38/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-13 05:46:00 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 3/10; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 7/2; 4; 9/2; 24/5; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; 9/2; 9/2; ; 22/5; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 13/2; 8; 10; 17/2; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; 17/2; ; 38/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-13 06:33:04 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 3/10; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
Draw; 9/2; 19/4; 9/2; 5; 9/2; 4; 19/4; 9/2; 19/4; ; 7/2; 4; 9/2; 24/5; 17/4; 9/2; 49/11; 9/2; 9/2; 9/2; 49/11; 51/10; ; 9/2; 9/2; ; 22/5; ; 
Westfields; 17/2; 15/2; 17/2; 10; 9; 7; 17/2; 9; 9; ; 13/2; 8; 10; 17/2; 8; 17/2; 8; 17/2; 9; 17/2; 8; 10; ; 17/2; 17/2; ; 38/5; ; 
META; english/fa-cup/curzon-ashton-v-westfields; 2016-11-13 07:45:57 GMT+2; 2016-11-14 19:45; e70300-dr003
Curzon Ashton; 2/7; 2/7; 2/7; 1/4; 3/10; 2/7; 1/4; 1/4; 3/10; ; 3/10; 1/4; 1/4; 1/4; 30/100; 2/7; 5/18; 2/7; 1/4; 2/7; 5/18; 3/10; ; 2/7; 2/7; ; 3/10; ; 
