META; english/fa-cup/cambridge-v-leeds; 2016-12-11 20:23:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-13 16:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-13 20:25:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-14 00:22:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-14 04:22:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-14 08:22:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-14 12:23:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-14 16:25:28 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-14 20:26:19 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-15 00:23:59 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 11/10; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-15 04:24:03 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-15 08:23:56 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 11/10; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-15 16:24:08 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-15 20:24:26 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 11/10; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-16 00:23:53 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 11/10; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-16 04:24:11 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-16 08:24:00 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 11/10; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-16 12:25:50 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 11/10; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-16 16:27:27 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 11/10; ; ; ; ; 1; ; ; ; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-17 00:25:16 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 1; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 11/4; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-17 04:25:44 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 1; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 11/4; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-17 08:25:28 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-17 12:25:55 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-17 16:25:55 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-17 20:25:24 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-18 00:26:28 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; ; ; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-18 04:23:47 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-18 08:39:35 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-18 12:24:19 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-18 16:26:42 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; ; 11/10; ; 11/10; ; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-18 20:25:21 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; 21/20; 11/10; ; 11/10; 21/20; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; 40/17; 5/2; ; 5/2; 40/17; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-19 00:23:43 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; 21/20; 11/10; ; 11/10; 21/20; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; 40/17; 5/2; ; 5/2; 40/17; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-19 04:23:26 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; 21/20; 11/10; ; 11/10; 21/20; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; 40/17; 5/2; ; 5/2; 40/17; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-19 08:24:02 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 21/20; ; ; ; ; 1; ; ; 1; ; 21/20; 11/10; ; ; 21/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; 11/5; 40/17; ; ; 11/5; ; ; ; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 13/5; ; ; ; ; 11/5; ; ; 13/5; ; 40/17; 5/2; ; ; 40/17; ; ; ; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-19 12:23:33 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 1; ; ; ; ; 1; ; ; 1; ; 21/20; 11/10; ; 11/10; 21/20; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 11/4; ; ; ; ; 11/5; ; ; 13/5; ; 40/17; 5/2; ; 5/2; 40/17; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-19 16:23:47 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; ; ; ; ; ; 1; ; ; ; ; 1; ; ; 1; ; 21/20; 11/10; ; 11/10; 21/20; ; ; 11/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 12/5; ; ; ; ; 11/5; ; ; 12/5; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Cambridge; ; ; ; ; ; ; 11/4; ; ; ; ; 11/5; ; ; 13/5; ; 40/17; 5/2; ; 5/2; 40/17; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-19 20:26:09 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; 1; ; ; ; ; 21/20; ; 11/10; ; ; 1; ; ; 1; ; 21/20; 11/10; ; 11/10; 21/20; ; ; 11/10; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; 12/5; ; 12/5; ; ; 11/5; ; ; 12/5; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
Cambridge; ; 5/2; ; ; ; ; 13/5; ; 5/2; ; ; 11/5; ; ; 13/5; ; 9/4; 5/2; ; 5/2; 9/4; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-20 00:25:15 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; 1; ; ; ; ; 21/20; ; 11/10; ; ; 1; ; ; 1; ; 21/20; 11/10; ; 11/10; 21/20; ; ; 11/10; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; 12/5; ; 12/5; ; ; 11/5; ; ; 12/5; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
Cambridge; ; 5/2; ; ; ; ; 13/5; ; 5/2; ; ; 11/5; ; ; 13/5; ; 9/4; 5/2; ; 5/2; 9/4; ; ; 5/2; ; ; ; ; 
META; english/fa-cup/cambridge-v-leeds; 2016-12-20 04:25:23 GMT+2; 2017-01-09 19:45; e70300-dr003
Leeds; ; 1; ; ; ; ; 21/20; ; 11/10; ; ; 1; ; ; 1; ; 21/20; 11/10; ; 11/10; 21/20; ; ; 11/10; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; 12/5; ; 12/5; ; ; 11/5; ; ; 12/5; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
