META; english/fa-cup/southampton-v-arsenal; 2017-01-19 04:23:03 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-19 08:22:52 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
Southampton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-19 12:24:08 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; ; ; ; ; 1; 1; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 12/5; ; ; ; ; 12/5; 12/5; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
Southampton; 11/4; ; ; ; ; 11/4; 11/4; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-19 16:25:17 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; 6/5; ; 21/20; ; 1; 1; 1; ; ; ; 1; ; ; 1; 11/10; 19/20; ; 23/20; 1; 11/10; ; 15/13; ; ; 4/7; ; 
Draw; 12/5; 21/10; ; 12/5; ; 12/5; 12/5; 12/5; ; ; ; 12/5; ; ; 5/2; 12/5; 9/4; ; 23/10; 40/17; 13/5; ; 40/17; ; ; 27/20; ; 
Southampton; 11/4; 5/2; ; 13/5; ; 11/4; 11/4; 12/5; ; ; ; 13/5; ; ; 11/4; 11/4; 13/5; ; 23/10; 27/10; 11/4; ; 40/17; ; ; 7/5; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-19 20:24:24 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; 6/5; ; 21/20; ; 1; 1; 1; ; ; 19/20; 1; ; 19/20; 1; 21/20; 19/20; ; 23/20; 1; 11/10; ; 15/13; ; ; 9/10; ; 
Draw; 12/5; 21/10; ; 12/5; ; 12/5; 12/5; 12/5; ; ; 12/5; 12/5; ; 5/2; 5/2; 5/2; 23/10; ; 23/10; 12/5; 13/5; ; 40/17; ; ; 23/10; ; 
Southampton; 11/4; 5/2; ; 5/2; ; 11/4; 27/10; 12/5; ; ; 13/5; 13/5; ; 13/5; 11/4; 11/4; 28/11; ; 23/10; 45/17; 11/4; ; 40/17; ; ; 12/5; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-20 04:23:23 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; 6/5; ; 21/20; 21/20; 1; 1; 1; ; ; 19/20; 1; ; 19/20; 1; 21/20; 19/20; ; 23/20; 1; 11/10; ; 15/13; ; ; 9/10; ; 
Draw; 12/5; 21/10; ; 23/10; 5/2; 12/5; 12/5; 12/5; ; ; 12/5; 12/5; ; 5/2; 5/2; 5/2; 23/10; ; 23/10; 40/17; 13/5; ; 40/17; ; ; 23/10; ; 
Southampton; 11/4; 5/2; ; 11/4; 11/4; 11/4; 27/10; 12/5; ; ; 13/5; 13/5; ; 13/5; 11/4; 11/4; 28/11; ; 23/10; 13/5; 11/4; ; 40/17; ; ; 12/5; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-20 08:23:40 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; 6/5; ; 21/20; 21/20; 1; 1; 1; ; ; 19/20; 1; ; 19/20; 1; 21/20; 19/20; ; 23/20; 1; 11/10; ; 15/13; ; ; 9/10; ; 
Draw; 12/5; 21/10; ; 12/5; 5/2; 12/5; 12/5; 12/5; ; ; 12/5; 12/5; ; 5/2; 5/2; 5/2; 23/10; ; 23/10; 12/5; 13/5; ; 40/17; ; ; 23/10; ; 
Southampton; 11/4; 5/2; ; 5/2; 11/4; 11/4; 27/10; 12/5; ; ; 13/5; 13/5; ; 13/5; 11/4; 11/4; 28/11; ; 23/10; 45/17; 11/4; ; 40/17; ; ; 12/5; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-20 12:27:10 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; 6/5; ; 1; 21/20; 21/20; 1; 1; ; 1; 1; 21/20; ; 21/20; 1; 11/10; 1; ; 23/20; 1; 11/10; ; 15/13; ; ; 20/21; ; 
Draw; 12/5; 21/10; ; 5/2; 5/2; 5/2; 13/5; 12/5; ; 13/5; 12/5; 13/5; ; 12/5; 5/2; 5/2; 9/4; ; 23/10; 40/17; 13/5; ; 40/17; ; ; 11/5; ; 
Southampton; 27/10; 5/2; ; 13/5; 11/4; 27/10; 5/2; 12/5; ; 5/2; 12/5; 12/5; ; 13/5; 11/4; 13/5; 27/11; ; 23/10; 28/11; 11/4; ; 40/17; ; ; 12/5; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-20 16:27:57 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; 6/5; ; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 21/20; 21/20; 21/20; ; 11/10; 21/20; 11/10; 1; ; 23/20; 21/20; 11/10; 1; 15/13; ; ; 1; ; 
Draw; 12/5; 21/10; ; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; ; 23/10; 5/2; 5/2; 9/4; ; 23/10; 40/17; 13/5; 12/5; 40/17; ; ; 21/10; ; 
Southampton; 27/10; 5/2; ; 12/5; 13/5; 13/5; 5/2; 12/5; 13/5; 12/5; 23/10; 12/5; ; 5/2; 13/5; 13/5; 12/5; ; 23/10; 5/2; 11/4; 12/5; 40/17; ; ; 23/10; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-20 20:25:47 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; 6/5; ; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; ; 23/20; 21/20; 11/10; 1; 15/13; ; ; 20/21; ; 
Draw; 12/5; 21/10; ; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 23/10; 13/5; 51/20; 23/10; 5/2; 5/2; 23/10; ; 12/5; 12/5; 13/5; 5/2; 27/11; ; ; 21/10; ; 
Southampton; 27/10; 5/2; ; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 49/20; 5/2; 13/5; 13/5; 40/17; ; 5/2; 27/11; 11/4; 23/10; 5/2; ; ; 23/10; ; 
META; english/fa-cup/southampton-v-arsenal; 2017-01-21 00:24:05 GMT+2; 2017-01-28 17:30; e70300-dr003
Arsenal; 1; 6/5; ; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; ; 23/20; 21/20; 11/10; 1; 15/13; ; ; 20/21; ; 
Draw; 12/5; 21/10; ; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 23/10; 13/5; 5/2; 23/10; 5/2; 5/2; 23/10; ; 12/5; 12/5; 13/5; 5/2; 27/11; ; ; 21/10; ; 
