META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-24 20:25:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-26 20:26:51 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-27 08:25:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-27 16:30:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-27 20:26:12 GMT+3; 2016-10-01 15:00; e70300-dr003
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-28 00:25:35 GMT+3; 2016-10-01 15:00; e70300-dr003
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-28 04:23:57 GMT+3; 2016-10-01 15:00; e70300-dr003
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-28 08:23:46 GMT+3; 2016-10-01 15:00; e70300-dr003
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-28 12:25:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-28 16:24:44 GMT+3; 2016-10-01 15:00; e70300-dr003
Banbury Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Wealdstone; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-28 20:25:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Banbury Utd; 10/3; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-29 00:23:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Banbury Utd; 10/3; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-29 04:23:49 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Banbury Utd; 10/3; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-29 12:24:32 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Banbury Utd; 10/3; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-29 16:42:46 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Banbury Utd; 10/3; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-29 20:24:10 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 8/13; ; ; 4/6; ; 13/20; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; 11/4; ; ; 16/5; ; 3; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 4/11; ; 
Banbury Utd; 10/3; 10/3; ; ; 18/5; ; 4; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 4/9; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-30 00:23:47 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 6/10; ; ; 8/13; ; 8/13; ; ; ; ; ; ; ; 4/7; ; 8/13; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 11/4; 11/4; ; ; 16/5; ; 31/10; ; ; ; ; ; ; ; 11/4; ; 3; ; ; ; ; ; ; ; ; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; ; ; 19/5; ; 4; ; ; ; ; ; ; ; 7/2; ; 4; ; ; ; ; ; ; ; ; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-30 04:23:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 6/10; ; ; 8/13; ; 13/20; ; ; ; ; ; ; ; 4/7; ; 4/6; 8/13; ; ; ; 8/13; ; ; ; ; 8/15; ; 
Draw; 11/4; 14/5; ; ; 16/5; ; 31/10; ; ; ; ; ; ; ; 11/4; ; 3; 11/4; ; ; ; 11/4; ; ; ; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; ; ; 19/5; ; 19/5; ; ; ; ; ; ; ; 7/2; ; 7/2; 57/17; ; ; ; 57/17; ; ; ; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-30 08:22:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 6/10; ; ; 8/13; ; 13/20; ; 4/6; ; ; ; ; ; 4/7; ; 4/6; 8/13; ; ; ; 8/13; ; ; ; ; 8/15; ; 
Draw; 11/4; 11/4; ; ; 16/5; ; 31/10; ; 3; ; ; ; ; ; 11/4; ; 3; 11/4; ; ; ; 11/4; ; ; ; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; ; ; 19/5; ; 19/5; ; 19/5; ; ; ; ; ; 7/2; ; 7/2; 57/17; ; ; ; 57/17; ; ; ; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-30 12:24:47 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 8/13; 4/6; 8/13; 4/6; ; 13/20; ; 4/6; ; ; ; ; ; 4/7; ; 4/6; 8/13; ; ; ; 8/13; ; ; ; ; 8/15; ; 
Draw; 11/4; 11/4; 29/10; 13/5; 3; ; 3; ; 3; ; ; ; ; ; 11/4; ; 3; 11/4; ; ; ; 11/4; ; ; ; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; 19/5; 10/3; 19/5; ; 4; ; 19/5; ; ; ; ; ; 7/2; ; 7/2; 57/17; ; ; ; 57/17; ; ; ; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-30 16:24:45 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 6/10; 4/6; 8/13; 4/7; ; 3/5; 4/7; 4/6; ; ; ; ; ; 4/7; ; 8/13; 8/13; ; ; ; 8/13; ; ; ; ; 8/15; ; 
Draw; 11/4; 11/4; 29/10; 13/5; 11/4; ; 14/5; 11/4; 3; ; ; ; ; ; 11/4; ; 3; 11/4; ; ; ; 11/4; ; ; ; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; 19/5; 10/3; 10/3; ; 15/4; 7/2; 19/5; ; ; ; ; ; 7/2; ; 4; 57/17; ; ; ; 57/17; ; ; ; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-09-30 20:25:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 6/10; 4/6; 8/13; 4/7; ; 3/5; 4/7; 4/6; ; ; 4/6; ; ; 4/7; 4/6; 4/6; 8/13; ; 8/13; ; 8/13; ; ; 4/6; ; 8/15; ; 
Draw; 11/4; 11/4; 29/10; 13/5; 11/4; ; 3; 11/4; 3; ; ; 13/5; ; ; 11/4; 16/5; 3; 11/4; ; 11/4; ; 11/4; ; ; 3; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; 19/5; 7/2; 10/3; ; 7/2; 7/2; 19/5; ; ; 3; ; ; 7/2; 15/4; 7/2; 57/17; ; 10/3; ; 57/17; ; ; 7/2; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-10-01 00:24:42 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 8/13; 4/6; 8/13; 4/7; ; 3/5; 4/7; 4/6; ; ; 4/6; ; ; 4/7; 4/6; 4/6; 8/13; ; 8/13; ; 8/13; ; ; 4/6; ; 8/15; ; 
Draw; 11/4; 11/4; 29/10; 13/5; 11/4; ; 29/10; 11/4; 3; ; ; 13/5; ; ; 11/4; 16/5; 3; 11/4; ; 11/4; ; 11/4; ; ; 3; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; 19/5; 7/2; 10/3; ; 18/5; 7/2; 19/5; ; ; 3; ; ; 7/2; 15/4; 7/2; 17/5; ; 10/3; ; 17/5; ; ; 7/2; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-10-01 04:24:11 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 8/13; 4/6; 8/13; 4/7; ; 3/5; 4/7; 4/6; ; ; 4/6; ; ; 4/7; 4/6; 4/6; 8/13; ; 8/13; ; 8/13; ; ; 4/6; ; 8/15; ; 
Draw; 11/4; 11/4; 29/10; 13/5; 11/4; ; 29/10; 11/4; 3; ; ; 13/5; ; ; 11/4; 16/5; 3; 11/4; ; 11/4; ; 11/4; ; ; 3; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; 19/5; 7/2; 10/3; ; 18/5; 7/2; 19/5; ; ; 3; ; ; 7/2; 15/4; 7/2; 17/5; ; 10/3; ; 17/5; ; ; 7/2; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-10-01 08:24:35 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 8/13; 4/6; 8/13; 4/7; ; 3/5; 4/7; 4/6; ; ; 4/6; ; ; 4/7; 4/6; 4/6; 8/13; ; 8/13; ; 8/13; ; ; 4/6; ; 8/15; ; 
Draw; 11/4; 11/4; 29/10; 13/5; 11/4; ; 29/10; 11/4; 3; ; ; 13/5; ; ; 11/4; 16/5; 3; 11/4; ; 11/4; ; 11/4; ; ; 3; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; 19/5; 7/2; 10/3; ; 18/5; 7/2; 19/5; ; ; 3; ; ; 7/2; 15/4; 7/2; 17/5; ; 17/5; ; 17/5; ; ; 7/2; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-10-01 12:24:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 8/13; 4/6; 8/13; 4/7; ; ; 4/7; 4/6; ; ; 4/6; ; ; 4/7; 4/6; 4/6; 8/13; ; 8/13; ; 8/13; ; ; 4/6; ; 8/15; ; 
Draw; 11/4; 11/4; 29/10; 13/5; 11/4; ; ; 11/4; 3; ; ; 13/5; ; ; 11/4; 16/5; 3; 11/4; ; 11/4; ; 11/4; ; ; 3; ; 5/2; ; 
Banbury Utd; 10/3; 10/3; 19/5; 7/2; 10/3; ; ; 7/2; 19/5; ; ; 3; ; ; 7/2; 15/4; 7/2; 57/17; ; 17/5; ; 57/17; ; ; 7/2; ; 3; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-10-01 16:25:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Wealdstone; 8/13; 8/13; 4/6; 8/13; 8/13; ; 3/5; 4/7; 4/6; ; ; 4/6; ; ; 8/13; 8/11; 4/6; 8/13; ; 8/13; ; 8/13; ; ; 4/6; ; 2/13; ; 
Draw; 11/4; 11/4; 29/10; 11/4; 13/5; ; 3; 11/4; 3; ; ; 13/5; ; ; 27/10; 3; 3; 11/4; ; 11/4; ; 11/4; ; ; 3; ; 4/11; ; 
Banbury Utd; 10/3; 10/3; 19/5; 10/3; 16/5; ; 7/2; 7/2; 19/5; ; ; 3; ; ; 10/3; 7/2; 7/2; 57/17; ; 17/5; ; 57/17; ; ; 7/2; ; 4/11; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-10-01 18:37:32 GMT+3; 2016-10-01 15:00; In Play; e70300-dr003
Draw; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wealdstone; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Banbury Utd; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/wealdstone-v-banbury-utd; 2016-10-01 19:46:56 GMT+3; 2016-10-01 15:00; In Play; e70300-dr003
Wealdstone; 2/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Banbury Utd; 17/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
