META; english/fa-cup/york-v-curzon-ashton; 2016-10-10 20:25:56 GMT+3; 2016-10-15 15:00; e70300-dr003
York; 8/15; ; 4/7; ; 8/15; ; 3/5; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; 8/13; ; ; ; ; ; ; 
Draw; 3; ; 31/10; ; 11/4; ; 3; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; 3; ; ; ; ; ; ; 
Curzon Ashton; 15/4; ; 9/2; ; 19/5; ; 9/2; ; ; ; ; ; ; ; ; 4; ; ; ; ; ; 26/5; ; ; ; ; ; ; 
META; english/fa-cup/york-v-curzon-ashton; 2016-10-11 00:23:16 GMT+3; 2016-10-15 15:00; e70300-dr003
York; 8/15; ; 4/7; ; 8/15; ; 8/15; 8/15; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; 8/13; ; ; ; ; ; ; 
Draw; 3; ; 31/10; ; 11/4; ; 3; 3; ; ; ; ; ; ; ; 3; ; ; ; ; ; 3; ; ; ; ; ; ; 
Curzon Ashton; 15/4; ; 9/2; ; 19/5; ; 4; 7/2; ; ; ; ; ; ; ; 4; ; ; ; ; ; 26/5; ; ; ; ; ; ; 
META; english/fa-cup/york-v-curzon-ashton; 2016-10-11 04:23:48 GMT+3; 2016-10-15 15:00; e70300-dr003
York; 8/15; ; 4/7; ; 8/15; ; 8/15; 8/15; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; 8/13; ; ; ; ; ; ; 
Draw; 3; ; 31/10; ; 11/4; ; 3; 3; ; ; ; ; ; ; ; 3; ; ; ; ; ; 3; ; ; ; ; ; ; 
Curzon Ashton; 15/4; ; 9/2; ; 19/5; ; 4; 7/2; ; ; ; ; ; ; ; 4; ; ; ; ; ; 26/5; ; ; ; ; ; ; 
META; english/fa-cup/york-v-curzon-ashton; 2016-10-11 08:24:06 GMT+3; 2016-10-15 15:00; e70300-dr003
York; 8/15; ; 4/7; ; 8/15; ; 8/15; 8/15; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; 8/13; ; ; ; ; ; ; 
Draw; 3; ; 31/10; ; 11/4; ; 3; 3; ; ; ; ; ; ; ; 3; ; ; ; ; ; 3; ; ; ; ; ; ; 
Curzon Ashton; 15/4; ; 9/2; ; 19/5; ; 4; 7/2; ; ; ; ; ; ; ; 4; ; ; ; ; ; 26/5; ; ; ; ; ; ; 
META; english/fa-cup/york-v-curzon-ashton; 2016-10-11 12:25:11 GMT+3; 2016-10-15 15:00; e70300-dr003
York; 8/15; ; 4/7; ; 8/15; 8/15; 8/15; 8/15; 4/7; ; ; ; ; ; ; 4/7; 8/15; ; ; ; 8/15; 8/13; ; ; ; ; ; ; 
Draw; 3; ; 31/10; ; 11/4; 3; 3; 3; 10/3; ; ; ; ; ; ; 3; 56/19; ; ; ; 56/19; 3; ; ; ; ; ; ; 
Curzon Ashton; 15/4; ; 9/2; ; 19/5; 7/2; 4; 7/2; 17/4; ; ; ; ; ; ; 4; 18/5; ; ; ; 18/5; 26/5; ; ; ; ; ; ; 
META; english/fa-cup/york-v-curzon-ashton; 2016-10-11 16:25:33 GMT+3; 2016-10-15 15:00; e70300-dr003
York; 8/15; ; 4/7; 8/15; 8/15; 8/15; 8/15; 8/15; 4/7; ; ; ; 11/20; ; ; 4/7; 8/15; ; ; ; 8/15; 8/13; ; ; ; ; ; ; 
Draw; 3; ; 31/10; 14/5; 11/4; 3; 3; 3; 10/3; ; ; ; 16/5; ; ; 3; 56/19; ; ; ; 56/19; 3; ; ; ; ; ; ; 
Curzon Ashton; 15/4; ; 9/2; 4; 19/5; 7/2; 21/5; 7/2; 17/4; ; ; ; 4; ; ; 4; 18/5; ; ; ; 18/5; 26/5; ; ; ; ; ; ; 
META; english/fa-cup/york-v-curzon-ashton; 2016-10-11 20:25:18 GMT+3; 2016-10-15 15:00; e70300-dr003
York; 1/2; ; 11/20; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 11/20; ; ; ; ; ; 8/15; 1/2; ; ; ; 1/2; 6/11; 18/35; ; ; ; ; 4/9; 
Draw; 16/5; ; 31/10; 3; 11/4; 3; 3; 3; 10/3; 16/5; ; ; ; ; ; 3; 29/10; ; ; ; 29/10; 10/3; 41/13; ; ; ; ; 13/5; 
Curzon Ashton; 4; ; 19/4; 4; 4; 7/2; 9/2; 4; 19/4; 19/4; ; ; ; ; ; 9/2; 75/19; ; ; ; 75/19; 57/10; 4; ; ; ; ; 4; 
META; english/fa-cup/york-v-curzon-ashton; 2016-10-12 00:23:45 GMT+3; 2016-10-15 15:00; e70300-dr003
York; 1/2; ; 11/20; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 11/20; ; ; 1/2; ; ; 8/15; 1/2; ; ; ; 1/2; 6/11; 18/35; ; ; ; ; 4/9; 
