META; english/fa-cup/qpr-v-blackburn; 2016-12-11 20:23:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-20 04:24:52 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; ; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 5/4; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; ; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 21/10; ; 39/19; 9/4; ; 9/4; 39/19; ; ; 9/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-20 08:24:51 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; ; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 5/4; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; ; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 21/10; ; 39/19; 9/4; ; 9/4; 39/19; ; ; 9/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-20 12:25:57 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; ; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 5/4; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; ; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 21/10; ; 39/19; 9/4; ; 9/4; 39/19; ; ; 9/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-20 16:26:38 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 5/4; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 5/4; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; 11/5; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 21/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-20 20:27:46 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 5/4; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 5/4; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; 11/5; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 21/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-21 00:25:07 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 5/4; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 13/10; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; 11/5; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-21 04:25:09 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 5/4; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 13/10; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; 11/5; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-21 08:25:18 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 5/4; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 13/10; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; 11/5; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-21 12:26:03 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 5/4; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 13/10; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; 11/5; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-21 16:26:30 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 5/4; 5/4; ; ; ; ; 5/4; ; 5/4; ; ; 11/10; ; ; 13/10; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; ; ; ; ; 
Blackburn; 11/5; 2; ; ; ; ; 11/5; ; 23/10; ; ; 2; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-21 20:30:44 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 7/5; ; 7/5; ; ; 11/10; ; ; 13/10; ; 13/10; 5/4; ; 5/4; 13/10; ; ; 5/4; 11/8; ; ; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; ; ; 2; ; ; 9/4; ; 19/10; 9/4; ; 9/4; 19/10; ; ; 9/4; 2; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; ; ; 11/5; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; 11/5; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-22 00:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; ; 11/10; ; ; 13/10; ; 13/10; 5/4; ; 5/4; 13/10; ; ; 5/4; 11/8; ; ; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; ; 2; ; ; 9/4; ; 19/10; 9/4; ; 9/4; 19/10; ; ; 9/4; 2; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; ; 11/5; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; 11/5; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-22 04:24:59 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; ; 11/10; ; ; 13/10; ; 13/10; 5/4; ; 5/4; 13/10; ; ; 5/4; 11/8; ; ; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; ; 2; ; ; 9/4; ; 19/10; 9/4; ; 9/4; 19/10; ; ; 9/4; 2; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; ; 11/5; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; 11/5; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-22 08:24:49 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; ; 11/10; ; ; 13/10; ; 13/10; 5/4; ; 5/4; 13/10; ; ; 5/4; 11/8; ; ; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; ; 2; ; ; 9/4; ; 19/10; 9/4; ; 9/4; 19/10; ; ; 9/4; 2; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; ; 11/5; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; 11/5; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-22 12:24:56 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; ; 11/10; ; ; 13/10; ; 13/10; 5/4; ; 5/4; 13/10; ; ; 5/4; 11/8; ; ; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; ; 2; ; ; 9/4; ; 19/10; 9/4; ; 9/4; 19/10; ; ; 9/4; 2; ; ; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; ; 11/5; ; ; 9/4; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; 11/5; ; ; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-22 16:25:35 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; 11/8; 11/10; ; ; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 1/100; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; 15/8; 2; ; ; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 1/100; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 1/100; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-22 20:25:21 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; 11/8; 11/10; ; ; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 1/100; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; 15/8; 2; ; ; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 1/100; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 1/100; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-23 00:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; ; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 1/33; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; 15/8; 9/5; ; ; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 1/33; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 1/100; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-23 04:24:24 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; ; 13/10; ; 23/17; 13/10; ; 13/10; 23/17; ; 13/10; 13/10; 7/5; ; 1/33; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; 15/8; 9/5; ; ; 9/4; ; 9/5; 28/13; ; 21/10; 9/5; ; 15/8; 28/13; 15/8; ; 1/33; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; ; 9/4; ; 11/5; 9/4; ; 9/4; 11/5; ; 23/10; 9/4; 9/4; ; 1/100; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-23 08:24:26 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; ; ; ; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; ; 13/10; ; 23/17; 13/10; ; 13/10; 23/17; ; 13/10; 13/10; 7/5; ; 1/33; ; 
Blackburn; 21/10; 2; ; ; ; ; 19/10; ; 2; 19/10; 15/8; 9/5; ; ; 9/4; ; 9/5; 28/13; ; 21/10; 9/5; ; 15/8; 28/13; 15/8; ; 1/33; ; 
Draw; 9/4; 23/10; ; ; ; ; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 1/100; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-23 12:24:47 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 5/4; ; 29/20; ; ; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; ; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 1/33; ; 
Blackburn; 21/10; 2; ; 19/10; ; ; 19/10; ; 2; 19/10; 15/8; 9/5; ; ; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 1/33; ; 
Draw; 9/4; 23/10; ; 11/5; ; ; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 1/100; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-23 16:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 6/4; ; 29/20; ; 27/20; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 9/5; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 9/4; ; 11/5; ; 23/10; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-23 20:24:54 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 6/4; ; 29/20; ; 27/20; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 9/5; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 9/4; ; 11/5; ; 23/10; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-24 00:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 6/4; ; 29/20; ; 27/20; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 9/5; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 9/4; ; 11/5; ; 23/10; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-24 04:24:16 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 6/4; ; 29/20; ; 27/20; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 9/5; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 9/4; ; 11/5; ; 23/10; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-24 08:24:11 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 6/4; ; 29/20; ; 27/20; 29/20; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 9/5; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 9/4; ; 11/5; ; 23/10; 23/10; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-24 12:24:43 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 27/20; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; ; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-24 16:25:30 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 27/20; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; 21/10; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; 9/4; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-24 20:24:20 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 27/20; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 23/17; 13/10; 13/10; 13/10; 23/17; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 9/5; 28/13; 21/10; 21/10; 9/5; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; 9/4; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-25 00:24:30 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 27/20; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; 21/10; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; 9/4; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-25 04:24:30 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 27/20; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 39/20; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; 21/10; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; 9/4; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-25 08:24:33 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 7/5; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 2; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; 21/10; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; 9/4; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-25 12:24:31 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 7/5; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 2; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; 21/10; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; 9/4; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-25 16:38:00 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 7/5; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 2; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; 21/10; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; 9/4; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-25 20:24:58 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 7/5; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 2; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; 21/10; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
Draw; 9/4; 12/5; ; 11/5; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 21/10; 9/4; ; 28/13; 9/4; 9/4; 9/4; 28/13; ; 23/10; 9/4; 9/4; ; 2; ; 
META; english/fa-cup/qpr-v-blackburn; 2016-12-26 00:24:54 GMT+2; 2017-01-07 15:00; e70300-dr003
QPR; 13/10; 7/5; ; 29/20; ; 7/5; 7/5; ; 7/5; 7/5; 11/8; 11/8; ; 11/8; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 7/5; ; 5/4; ; 
Blackburn; 21/10; 19/10; ; 19/10; ; 2; 19/10; ; 2; 19/10; 15/8; 9/5; ; 15/8; 9/4; ; 24/13; 28/13; 21/10; 21/10; 24/13; ; 15/8; 28/13; 15/8; ; 7/4; ; 
