Plymouth; ; 17/2; ; ; ; ; 19/2; ; 8; 7; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-10 08:23:03 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 1/3; 2/7; ; ; ; ; 30/100; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 9/2; 21/5; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
Plymouth; ; 17/2; ; 9; ; ; 19/2; ; 8; 7; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-10 12:23:13 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 3/10; 2/7; ; ; ; ; 30/100; ; ; ; 3/10; ; ; ; 3/10; ; ; 2/9; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 17/4; 21/5; ; ; ; ; 17/4; ; ; ; 4; ; ; ; 4; ; ; 14/5; ; 
Plymouth; ; 17/2; ; 9; ; ; 19/2; ; 10; 7; ; ; ; ; 8; ; ; ; 10; ; ; ; 10; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-10 16:23:36 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 3/10; 2/7; ; ; ; ; 30/100; ; ; ; 3/10; ; 33/100; ; 3/10; ; ; 2/9; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 17/4; 21/5; ; ; ; ; 17/4; ; ; ; 4; ; 9/2; ; 4; ; ; 14/5; ; 
Plymouth; ; 17/2; ; 9; ; ; 10; ; 10; 7; ; ; ; ; 8; ; ; ; 10; ; 10; ; 10; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-10 20:23:30 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 3/10; 2/7; ; ; ; ; 30/100; ; ; ; 3/10; ; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 17/4; 21/5; ; ; ; ; 17/4; ; ; ; 4; ; 9/2; ; 4; ; ; 14/5; ; 
Plymouth; ; 17/2; ; 9; ; ; 10; ; 10; 7; ; ; ; ; 8; ; ; ; 10; ; 10; ; 10; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-11 00:22:37 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 3/10; 2/7; ; ; ; ; 30/100; ; ; ; 3/10; ; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 17/4; 21/5; ; ; ; ; 17/4; ; ; ; 4; ; 9/2; ; 4; ; ; 14/5; ; 
Plymouth; ; 17/2; ; 9; ; ; 10; ; 10; 7; ; ; ; ; 8; ; ; ; 10; ; 10; ; 10; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-11 04:22:41 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 3/10; 2/7; ; ; ; ; 30/100; ; ; ; 3/10; ; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 17/4; 21/5; ; ; ; ; 17/4; ; ; ; 4; ; 9/2; ; 4; ; ; 14/5; ; 
Plymouth; ; 17/2; ; 9; ; ; 10; ; 10; 7; ; ; ; ; 8; ; ; ; 10; ; 10; ; 10; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-11 08:22:36 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 3/10; 2/7; ; ; ; ; 30/100; ; ; ; 3/10; ; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 17/4; 21/5; ; ; ; ; 17/4; ; ; ; 4; ; 9/2; ; 4; ; ; 14/5; ; 
Plymouth; ; 17/2; ; 9; ; ; 10; ; 10; 7; ; ; ; ; 8; ; ; ; 10; ; 10; ; 10; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-11 12:23:43 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 3/10; 2/7; ; ; ; ; 30/100; ; ; ; 3/10; ; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 17/4; 21/5; ; ; ; ; 17/4; ; ; ; 4; ; 9/2; ; 4; ; ; 3; ; 
Plymouth; ; 17/2; ; 9; ; ; 19/2; ; 10; 7; ; ; ; ; 8; ; ; ; 10; ; 10; ; 10; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-11 16:25:45 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; ; 3/10; ; 3/10; ; ; 2/7; ; 3/10; 2/7; ; ; ; ; 30/100; ; ; ; 3/10; ; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; ; 4; ; 4; ; ; 17/4; ; 17/4; 21/5; ; ; ; ; 17/4; ; ; ; 4; ; 9/2; ; 4; ; ; 3; ; 
Plymouth; ; 17/2; ; 9; ; ; 10; ; 10; 7; ; ; ; ; 8; ; ; ; 10; ; 10; ; 10; ; ; 14/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-12 00:22:25 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 2/7; 2/7; ; 2/7; ; 3/10; 2/7; ; ; 2/7; 1/4; 30/100; ; 3/11; ; 3/10; 5/18; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; 9/2; 4; ; 4; 5; ; 9/2; ; 9/2; 21/5; ; ; 17/4; 9/2; 17/4; ; 4; ; 4; 54/13; 9/2; ; 4; ; ; 4; ; 
Plymouth; 17/2; 17/2; ; 10; 10; ; 9; ; 9; 7; ; ; 10; 10; 8; ; 33/4; ; 10; 35/4; 10; ; 10; ; ; 9; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-12 04:22:34 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 2/7; 2/7; ; 1/4; ; 3/10; 2/7; ; ; 1/4; 1/4; 30/100; ; 3/11; ; 3/10; 5/18; 33/100; ; 3/10; ; ; ; ; 
Draw; 9/2; 4; ; 9/2; 5; ; 19/4; ; 9/2; 21/5; ; ; 9/2; 9/2; 17/4; ; 4; ; 4; 54/13; 9/2; ; 4; ; ; ; ; 
Plymouth; 17/2; 17/2; ; 11; 10; ; 19/2; ; 9; 7; ; ; 11; 10; 8; ; 33/4; ; 10; 35/4; 10; ; 10; ; ; ; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-12 08:22:45 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 2/7; 2/7; ; 1/4; ; 3/10; 2/7; ; ; 1/4; 1/4; 30/100; ; 5/19; ; 3/10; 5/18; 33/100; ; 3/10; ; ; ; ; 
Draw; 9/2; 4; ; 9/2; 5; ; 19/4; ; 9/2; 21/5; ; ; 9/2; 9/2; 17/4; ; 77/19; ; 4; 21/5; 9/2; ; 4; ; ; ; ; 
Plymouth; 17/2; 17/2; ; 11; 10; ; 19/2; ; 9; 7; ; ; 11; 10; 8; ; 33/4; ; 10; 9; 10; ; 10; ; ; ; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-12 12:23:55 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 2/7; 2/7; 2/7; 1/4; ; 3/10; 2/7; ; ; 1/4; 1/4; 30/100; 3/10; 5/19; ; 3/10; 5/18; 33/100; ; 3/10; ; ; ; ; 
Draw; 9/2; 4; ; 9/2; 5; 17/4; 19/4; ; 9/2; 21/5; ; ; 9/2; 9/2; 17/4; 9/2; 4; ; 4; 21/5; 9/2; ; 4; ; ; ; ; 
Plymouth; 17/2; 17/2; ; 11; 10; 17/2; 19/2; ; 9; 7; ; ; 11; 10; 8; 10; 33/4; ; 10; 9; 10; ; 10; ; ; ; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-12 16:25:01 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 3/10; 2/7; 2/7; 2/7; 3/10; 3/10; 2/7; ; 2/7; 2/7; 1/4; 30/100; 3/10; 5/19; ; 3/10; 5/18; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; 9/2; 4; ; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 21/5; ; 4; 17/4; 9/2; 17/4; 9/2; 4; ; 4; 21/5; 9/2; ; 4; ; ; 4; ; 
Plymouth; 17/2; 17/2; ; 17/2; 10; 17/2; 9; 9; 9; 7; ; 8; 10; 10; 8; 10; 33/4; ; 10; 9; 10; ; 10; ; ; 9; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-12 20:23:50 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 2/7; 2/7; 2/7; 2/7; 3/10; 3/10; 2/7; ; 2/7; 2/7; 1/4; 30/100; 3/10; 5/19; ; 3/10; 5/18; 33/100; ; 3/10; ; ; 1/4; ; 
Draw; 9/2; 4; ; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 21/5; ; 4; 17/4; 9/2; 17/4; 9/2; 77/19; ; 4; 21/5; 9/2; ; 4; ; ; 4; ; 
Plymouth; 17/2; 17/2; ; 9; 10; 17/2; 9; 9; 9; 7; ; 8; 10; 10; 8; 10; 33/4; ; 10; 35/4; 10; ; 10; ; ; 9; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-13 00:22:28 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 3/10; 2/7; 2/7; 1/4; 3/10; 3/10; 2/7; ; 2/7; 2/7; 1/4; 30/100; 3/10; 3/11; ; 3/10; 2/7; 33/100; ; 3/10; ; ; 3/10; ; 
Draw; 9/2; 4; ; 4; 5; 17/4; 19/4; 9/2; 9/2; 21/5; ; 4; 9/2; 9/2; 17/4; 9/2; 41/10; ; 4; 43/10; 9/2; ; 4; ; ; 4; ; 
Plymouth; 17/2; 17/2; ; 9; 10; 17/2; 19/2; 9; 9; 7; ; 8; 9; 10; 8; 10; 17/2; ; 10; 37/4; 10; ; 10; ; ; 9; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-13 04:22:26 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 3/10; 2/7; 2/7; 2/7; 3/10; 3/10; 2/7; ; 2/7; 2/7; 1/4; 30/100; 3/10; 3/11; ; 3/10; 2/7; 33/100; ; 3/10; ; ; 3/10; ; 
Draw; 9/2; 4; ; 4; 5; 17/4; 19/4; 9/2; 9/2; 21/5; ; 4; 9/2; 9/2; 17/4; 9/2; 41/10; ; 4; 17/4; 9/2; ; 4; ; ; 4; ; 
Plymouth; 17/2; 17/2; ; 9; 10; 17/2; 9; 9; 9; 7; ; 8; 9; 10; 8; 10; 17/2; ; 10; 37/4; 10; ; 10; ; ; 9; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-13 08:22:13 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; ; 3/10; 2/7; 2/7; 1/4; 3/10; 3/10; 2/7; ; 2/7; 2/7; 1/4; 30/100; 3/10; 3/11; ; 3/10; 2/7; 33/100; ; 3/10; ; ; 3/10; ; 
Draw; 9/2; 4; ; 4; 5; 17/4; 19/4; 9/2; 9/2; 21/5; ; 4; 9/2; 9/2; 17/4; 9/2; 41/10; ; 4; 17/4; 9/2; ; 4; ; ; 4; ; 
Plymouth; 17/2; 17/2; ; 9; 10; 17/2; 19/2; 9; 9; 7; ; 8; 9; 10; 8; 10; 17/2; ; 10; 37/4; 10; ; 10; ; ; 9; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-13 12:26:23 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/9; 3/10; ; 1/4; ; 4/15; 2/9; 3/10; 3/10; 1/4; 1/4; 2/7; 2/9; 1/4; 1/4; 2/7; 4/17; ; 3/10; 5/19; 29/100; ; 3/10; ; ; 1/4; ; 
Draw; 5; 4; ; 9/2; ; 5; 21/4; 9/2; 5; 19/4; 9/2; 4; 21/4; 9/2; 11/2; 5; 22/5; ; 4; 23/5; 5; ; 4; ; ; 4; ; 
Plymouth; 11; 17/2; ; 10; ; 10; 11; 9; 9; 10; 10; 8; 11; 12; 9; 10; 9; ; 10; 39/4; 11; ; 10; ; ; 1/16; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-13 16:23:25 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 1/4; ; 1/4; 1/4; 4/15; 1/4; 3/10; 3/10; 2/7; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 4/17; 1/4; 3/10; 1/4; 29/100; 1/4; 3/10; ; ; 1/4; ; 
Draw; 19/4; 9/2; ; 9/2; 5; 5; 5; 9/2; 5; 19/4; 5; 5; 5; 9/2; 11/2; 5; 23/5; 5; 4; 24/5; 5; 23/5; 4; ; ; 21/5; ; 
Plymouth; 10; 11; ; 10; 11; 10; 10; 9; 9; 9; 10; 9; 10; 11; 9; 11; 35/4; 9; 10; 19/2; 11; 41/5; 10; ; ; 10; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-13 20:24:18 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 1/4; 2/7; 3/10; 3/10; 5/18; 1/4; 3/10; 3/10; 2/7; 2/7; 2/9; 2/7; 1/4; 1/4; 2/7; 3/11; 1/4; 3/10; 3/11; 29/100; 1/4; 3/10; 1/4; ; 1/4; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 5; 9/2; 19/4; 5; 19/4; 9/2; 11/2; 5; 19/4; 5; 21/5; 19/4; 5; 23/5; 17/4; 9/2; ; 4; ; 
Plymouth; 10; 9; 10; 17/2; 9; 19/2; 19/2; 9; 9; 9; 10; 9; 9; 9; 9; 10; 35/4; 9; 9; 35/4; 11; 41/5; 9; 17/2; ; 41/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-14 00:24:00 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 1/4; 2/7; 3/10; 3/10; 5/18; 1/4; 3/10; 3/10; 2/7; 2/7; 2/9; 2/7; 1/4; 1/4; 2/7; 1/4; 1/4; 3/10; 3/11; 29/100; 1/4; 3/10; 1/4; ; 1/4; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 5; 9/2; 19/4; 5; 19/4; 9/2; 11/2; 5; 9/2; 5; 21/5; 47/10; 5; 23/5; 17/4; 9/2; ; 21/5; ; 
Plymouth; 10; 9; 10; 17/2; 9; 19/2; 19/2; 9; 9; 9; 10; 9; 9; 9; 9; 10; 33/4; 9; 9; 9; 11; 41/5; 9; 17/2; ; 17/2; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-14 04:22:15 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 1/4; 2/7; 3/10; 3/10; ; 1/4; 3/10; 3/10; 2/7; 2/7; 2/9; 2/7; 1/4; 1/4; 2/7; 1/4; 1/4; 3/10; 3/11; 29/100; 1/4; 3/10; 1/4; ; 1/4; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; ; 5; 9/2; 5; 9/2; 19/4; 5; 19/4; 9/2; 11/2; 5; 9/2; 5; 21/5; 47/10; 5; 23/5; 17/4; 9/2; ; 21/5; ; 
Plymouth; 10; 9; 10; 17/2; 9; ; 19/2; 9; 9; 9; 10; 9; 9; 9; 9; 10; 33/4; 9; 9; 9; 11; 41/5; 9; 17/2; ; 17/2; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-14 08:22:13 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 1/4; 2/7; 3/10; 3/10; 5/18; 1/4; 3/10; 3/10; 2/7; 2/7; 2/9; 2/7; 1/4; 1/4; 2/7; 1/4; 1/4; 3/10; 3/11; 29/100; 1/4; 3/10; 1/4; ; 1/4; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 5; 9/2; 19/4; 5; 19/4; 9/2; 11/2; 5; 9/2; 5; 21/5; 47/10; 5; 23/5; 17/4; 9/2; ; 21/5; ; 
Plymouth; 10; 9; 10; 17/2; 9; 19/2; 19/2; 9; 9; 9; 10; 9; 9; 9; 9; 10; 33/4; 9; 9; 9; 11; 41/5; 9; 17/2; ; 17/2; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-14 12:24:32 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 2/7; 2/7; 3/10; 3/10; 2/7; 1/4; 3/10; 3/10; 3/10; 2/7; 2/9; 2/7; 1/4; 2/7; 2/7; 5/19; 1/4; 3/10; 3/11; 8/25; 1/4; 3/10; 2/7; ; 2/7; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 5; 9/2; 9/2; 5; 19/4; 9/2; 19/4; 5; 9/2; 5; 21/5; 79/17; 5; 23/5; 17/4; 9/2; ; 21/5; ; 
Plymouth; 10; 9; 9; 17/2; 9; 19/2; 19/2; 9; 9; 9; 17/2; 9; 9; 9; 9; 10; 33/4; 9; 9; 35/4; 9; 15/2; 9; 17/2; ; 41/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-14 16:23:32 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 2/7; 2/7; 2/7; 3/10; 2/7; 1/4; 3/10; 3/10; 3/10; 2/7; 2/9; 2/7; 1/4; 2/7; 2/7; 1/4; 1/4; 3/10; 3/11; 8/25; 1/4; 3/10; 2/7; ; 2/7; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 5; 9/2; 9/2; 5; 19/4; 9/2; 19/4; 5; 9/2; 5; 21/5; 47/10; 5; 23/5; 17/4; 9/2; ; 21/5; ; 
Plymouth; 10; 9; 9; 11; 9; 19/2; 19/2; 9; 9; 9; 17/2; 9; 9; 17/2; 9; 10; 33/4; 9; 9; 9; 9; 15/2; 9; 17/2; ; 38/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-14 20:25:36 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 2/7; 2/7; 2/7; 3/10; 2/7; 1/4; 2/7; 3/10; 3/10; 2/7; 2/9; 2/7; 1/4; 2/7; 2/7; 5/19; 1/4; 3/10; 3/11; 8/25; 1/4; 3/10; 2/7; ; 2/7; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 4; 5; 9/2; 9/2; 5; 19/4; 9/2; 19/4; 5; 49/11; 5; 21/5; 23/5; 5; 23/5; 17/4; 9/2; ; 23/5; ; 
Plymouth; 10; 9; 9; 11; 9; 19/2; 19/2; 8; 9; 9; 17/2; 9; 9; 17/2; 9; 9; 33/4; 9; 9; 9; 9; 15/2; 9; 17/2; ; 38/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-15 00:26:00 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 3/10; 2/7; 2/7; 3/10; 2/7; 1/4; 2/7; 3/10; 2/7; 2/9; 2/9; 2/7; 1/4; 30/100; 2/7; 5/19; 1/4; 3/10; 5/18; 8/25; 1/4; 3/10; 2/7; ; 3/10; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 4; 5; 9/2; 4; 5; 19/4; 9/2; 19/4; 5; 50/11; 5; 21/5; 47/10; 5; 23/5; 17/4; 9/2; ; 21/5; ; 
Plymouth; 10; 17/2; 9; 11; 9; 19/2; 19/2; 8; 9; 9; 8; 9; 9; 17/2; 8; 10; 17/2; 9; 9; 37/4; 9; 15/2; 9; 9; ; 38/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-15 04:22:11 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 3/10; 2/7; 2/7; 3/10; 2/7; 1/4; 2/7; 3/10; 2/7; 2/9; 2/9; 2/7; 1/4; 30/100; 2/7; 5/19; 1/4; 3/10; 5/18; 8/25; 1/4; 3/10; 2/7; ; 3/10; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 4; 5; 9/2; 4; 5; 19/4; 9/2; 19/4; 5; 23/5; 5; 21/5; 24/5; 5; 23/5; 17/4; 9/2; ; 21/5; ; 
Plymouth; 10; 17/2; 9; 11; 9; 19/2; 19/2; 8; 9; 9; 8; 9; 9; 17/2; 8; 10; 17/2; 9; 9; 9; 9; 15/2; 9; 9; ; 38/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-15 08:22:11 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 3/10; 2/7; 2/7; 3/10; 2/7; 1/4; 2/7; 3/10; 2/7; 2/9; 2/9; 2/7; 1/4; 30/100; 2/7; 5/19; 1/4; 3/10; 5/18; 8/25; 1/4; 3/10; 2/7; ; 3/10; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 4; 5; 9/2; 9/2; 5; 19/4; 9/2; 19/4; 5; 79/17; 5; 21/5; 63/13; 5; 23/5; 17/4; 9/2; ; 23/5; ; 
Plymouth; 10; 17/2; 9; 11; 9; 19/2; 19/2; 8; 9; 9; 17/2; 9; 9; 17/2; 8; 10; 17/2; 9; 9; 9; 9; 15/2; 9; 9; ; 38/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-15 12:23:24 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 1/4; 3/10; 2/7; 2/7; 3/10; 2/7; 1/4; 2/7; 3/10; 2/7; 2/9; 2/9; 2/7; 1/4; 30/100; 2/7; 5/19; 1/4; 3/10; 5/18; 8/25; 1/4; 3/10; 2/7; ; 3/10; ; 
Draw; 19/4; 9/2; 9/2; 9/2; 9/2; 5; 5; 4; 5; 9/2; 9/2; 5; 19/4; 9/2; 19/4; 5; 50/11; 5; 21/5; 47/10; 5; 23/5; 17/4; 9/2; ; 23/5; ; 
Plymouth; 10; 17/2; 9; 11; 9; 19/2; 19/2; 8; 9; 9; 17/2; 9; 9; 17/2; 8; 10; 17/2; 9; 9; 37/4; 9; 15/2; 9; 9; ; 39/5; ; 
META; english/fa-cup/plymouth-v-liverpool; 2017-01-15 16:24:07 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; 2/7; 2/7; 2/7; 2/7; 1/4; 3/10; 3/10; 2/7; 2/9; 2/9; 2/7; 1/4; 30/100; 2/7; 5/19; 1/4; 3/10; 5/18; 33/100; 1/4; 3/10; 2/7; ; 3/10; 2/9; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 5; 9/2; 9/2; 5; 19/4; 9/2; 19/4; 5; 50/11; 5; 21/5; 19/4; 5; 23/5; 17/4; 5; ; 4; 21/5; 24/5
Plymouth; 17/2; 17/2; 9; 11; 9; 19/2; 19/2; 9; 9; 9; 9; 9; 17/2; 17/2; 8; 9; 17/2; 9; 9; 37/4; 83/10; 15/2; 9; 9; ; 38/5; 15/2; 47/5
META; english/fa-cup/plymouth-v-liverpool; 2017-01-15 20:23:11 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; 2/7; 2/7; 2/7; 2/7; 1/4; 2/7; 3/10; 2/7; 2/9; 2/9; 2/7; 1/4; 30/100; 2/7; 5/19; 1/4; 3/10; 5/18; 33/100; 1/4; 3/10; 2/7; ; 3/10; 2/9; 3/10
Draw; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 5; 4; 5; 9/2; 9/2; 5; 19/4; 9/2; 9/2; 5; 23/5; 5; 21/5; 24/5; 5; 23/5; 17/4; 9/2; ; 21/5; 21/5; 24/5
Plymouth; 17/2; 17/2; 10; 11; 9; 19/2; 19/2; 8; 9; 9; 9; 9; 17/2; 17/2; 9; 9; 17/2; 9; 9; 9; 83/10; 15/2; 9; 9; ; 38/5; 15/2; 47/5
META; english/fa-cup/plymouth-v-liverpool; 2017-01-16 00:22:38 GMT+2; 2017-01-18 19:45; e70300-dr003
Liverpool; 2/7; 3/10; 2/7; 2/7; 2/7; 3/10; 1/4; 2/7; 3/10; 2/7; 2/9; 2/9; 2/7; 1/4; 30/100; 2/7; 3/11; 5/18; 3/10; 2/7; 33/100; 1/4; 3/10; 2/7; ; 1/4; 2/9; 3/10
