META; english/fa-cup/bury-v-afc-wimbledon; 2016-10-30 20:23:27 GMT+3; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 13/10; 7/5; ; 13/10; ; 13/10; ; ; ; 27/20; ; ; ; ; ; ; ; ; ; ; 16/11; ; ; ; ; ; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; ; 23/10; 11/5; 12/5; 23/10; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-02 00:23:37 GMT+3; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 11/8; 7/5; 29/20; 11/8; ; 11/8; 5/4; 7/5; 7/5; 11/8; 13/10; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; ; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; ; 9/5; 7/4; 15/8; 15/8; 9/5; 13/8; 37/20; 7/4; 9/5; 9/5; 9/5; ; 24/13; ; 9/5; 31/16; ; ; 15/8; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; ; 23/10; 11/5; 12/5; 23/10; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-02 04:22:35 GMT+3; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 11/8; 7/5; 29/20; 11/8; ; 11/8; 5/4; 7/5; 7/5; 11/8; 13/10; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; ; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; ; 9/5; 7/4; 15/8; 15/8; 9/5; 13/8; 37/20; 7/4; 9/5; 9/5; 9/5; ; 24/13; ; 9/5; 31/16; ; ; 15/8; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; ; 23/10; 11/5; 12/5; 23/10; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-02 08:22:25 GMT+3; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 11/8; 29/20; 29/20; 11/8; ; 11/8; 5/4; 7/5; 7/5; 11/8; 13/10; ; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; ; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; ; 9/5; 7/4; 15/8; 15/8; 9/5; 13/8; ; 7/4; 9/5; 9/5; 9/5; ; 24/13; ; 9/5; 31/16; ; ; 15/8; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; ; 23/10; 11/5; 12/5; 23/10; 11/5; 11/5; ; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-02 12:23:32 GMT+3; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 29/20; 29/20; 11/8; 29/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; ; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; 39/20; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 9/5; 15/8; 24/13; ; 24/13; ; 24/13; 31/16; ; ; 15/8; ; 17/10; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-02 16:24:01 GMT+3; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 29/20; 29/20; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; ; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 13/10; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; ; 7/4; 9/5; 15/8; 24/13; ; 24/13; ; 24/13; 31/16; 32/19; ; 15/8; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; ; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 12/5; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-02 20:24:48 GMT+3; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 29/20; 29/20; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 13/10; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 9/5; 15/8; 24/13; ; 24/13; ; 24/13; 31/16; 32/19; ; 15/8; ; 17/10; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 12/5; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-03 00:22:11 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 29/20; 29/20; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 13/10; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 9/5; 15/8; 24/13; ; 24/13; ; 24/13; 31/16; 32/19; ; 15/8; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 12/5; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-03 04:25:52 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 29/20; 29/20; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 13/10; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 9/5; 15/8; 24/13; ; 24/13; ; 24/13; 31/16; 32/19; ; 15/8; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 12/5; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-03 08:22:21 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 29/20; 29/20; 11/8; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 13/10; ; 7/5; ; 5/4; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 9/5; 15/8; 24/13; ; 24/13; ; 24/13; 31/16; 32/19; ; 15/8; ; 13/8; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 12/5; ; 23/10; ; 11/5; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-03 12:24:07 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 29/20; 29/20; 7/5; 29/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; ; 16/11; 13/10; ; 7/5; ; 7/5; ; 
AFC Wimbledon; 15/8; 19/10; 19/10; 19/10; 2; 2; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; ; 31/16; 7/4; ; 15/8; ; 19/10; ; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; ; 12/5; 23/10; ; 9/4; ; 21/10; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-03 16:23:08 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 29/20; 29/20; 7/5; 29/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; ; 16/11; 7/5; ; 7/5; ; 7/5; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; ; 31/16; 24/13; ; 15/8; ; 19/10; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; ; 12/5; 23/10; ; 9/4; ; 21/10; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-03 20:23:56 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 7/5; 29/20; 7/5; 29/20; 11/8; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 7/5; ; 7/5; ; 13/10; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 9/5; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; 19/10; 31/16; 24/13; ; 15/8; ; 9/5; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 23/10; ; 23/10; ; 9/4; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-04 00:21:58 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 7/5; ; 7/5; ; 11/8; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 19/10; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; 19/10; 31/16; 24/13; ; 15/8; ; 19/10; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 23/10; ; 23/10; ; 9/4; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-04 00:56:23 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 7/5; ; 7/5; ; 11/8; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 19/10; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; 19/10; 31/16; 24/13; ; 15/8; ; 19/10; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 23/10; ; 23/10; ; 9/4; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-04 01:46:19 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 7/5; ; 7/5; ; 11/8; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 19/10; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; 19/10; 31/16; 24/13; ; 15/8; ; 9/5; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 23/10; ; 23/10; ; 9/4; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-04 03:46:22 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 7/5; ; 7/5; ; 11/8; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 19/10; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; 19/10; 31/16; 24/13; ; 15/8; ; 15/8; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 23/10; ; 23/10; ; 9/4; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-04 04:21:00 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 7/5; ; 7/5; ; 11/8; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 19/10; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; 19/10; 31/16; 24/13; ; 15/8; ; 15/8; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 23/10; ; 23/10; ; 9/4; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-04 05:46:21 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 7/5; ; 7/5; ; 11/8; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 19/10; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; 19/10; 31/16; 24/13; ; 15/8; ; 15/8; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 23/10; ; 23/10; ; 9/4; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-04 06:33:25 GMT+2; 2016-11-05 15:00; e70300-dr003
Bury; 11/8; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 5/4; 7/5; 7/5; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 23/17; ; 13/10; ; 23/17; 16/11; 7/5; ; 7/5; ; 11/8; ; 
AFC Wimbledon; 15/8; 2; 19/10; 19/10; 2; 2; 19/10; 7/4; 15/8; 19/10; 9/5; 9/5; 37/20; 7/4; 15/8; 15/8; 19/10; ; 24/13; ; 19/10; 31/16; 24/13; ; 15/8; ; 15/8; ; 
Draw; 12/5; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 11/5; 12/5; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; ; 12/5; ; 9/4; 12/5; 23/10; ; 23/10; ; 9/4; ; 
META; english/fa-cup/bury-v-afc-wimbledon; 2016-11-04 07:46:14 GMT+2; 2016-11-05 15:00; e70300-dr003
