META; english/fa-cup/rochdale-v-huddersfield; 2017-01-10 00:23:07 GMT+2; 2017-01-28 15:00; e70300-dr003
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-13 08:22:35 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 1/100; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-13 12:26:54 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 1/100; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-13 16:23:45 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 11/10; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
Rochdale; ; ; ; ; ; ; 5/2; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 1/100; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-13 20:24:40 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 1/50; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-14 00:24:22 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 11/10; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
Rochdale; ; ; ; ; ; ; 5/2; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 1/50; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-14 04:22:38 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 11/10; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 8/13; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
Rochdale; ; ; ; ; ; ; 5/2; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 10/9; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-14 08:22:31 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-14 12:24:53 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-14 16:23:58 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-14 20:25:58 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; ; ; ; 6/5; ; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; ; ; ; 23/10; ; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-15 00:26:21 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-15 04:22:32 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-15 08:22:30 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 12/5; 39/19; ; 23/10; 9/4; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-15 12:23:43 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 11/5; ; 23/10; 9/4; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-15 16:24:38 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 11/5; ; 23/10; 9/4; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-15 20:23:30 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 11/5; ; 23/10; 9/4; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-16 00:22:58 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-16 04:22:21 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 28/13; ; 23/10; 9/4; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-16 08:22:16 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 23/20; ; 5/4; ; ; 11/10; ; ; 11/10; 6/5; 15/13; ; 6/5; 6/5; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 23/10; 39/19; ; 23/10; 21/10; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 5/2; 9/4; ; 23/10; 40/17; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-16 12:22:33 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 6/5; ; 5/4; ; ; 11/10; ; ; 11/10; 5/4; 15/13; ; 6/5; 6/5; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 12/5; ; 23/10; ; ; 2; ; ; 12/5; 23/10; 39/19; ; 23/10; 21/10; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 9/4; ; 23/10; 40/17; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-16 16:24:22 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; ; ; ; ; ; ; 6/5; ; 5/4; ; ; 11/10; ; ; 11/10; 5/4; 15/13; ; 6/5; 6/5; ; ; 6/5; ; ; 4/6; ; 
Rochdale; ; ; ; ; ; ; 23/10; ; 23/10; ; ; 2; ; ; 12/5; 23/10; 39/19; ; 23/10; 21/10; ; ; 23/10; ; ; 10/9; ; 
Draw; ; ; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; 12/5; 9/4; ; 23/10; 40/17; ; ; 23/10; ; ; 11/5; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-16 20:23:47 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; 11/10; ; ; ; 23/20; ; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 11/10; 15/13; 21/20; ; 6/5; 11/10; ; ; 6/5; ; ; 1; ; 
Rochdale; 12/5; ; ; ; 12/5; ; 12/5; ; 12/5; ; 23/10; 2; ; 23/10; 12/5; 5/2; 9/4; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Draw; 12/5; ; ; ; 13/5; ; 5/2; ; 12/5; ; 23/10; 11/5; ; 5/2; 23/10; 5/2; 9/4; ; 23/10; 40/17; ; ; 23/10; ; ; 23/10; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-17 00:22:02 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; 11/10; ; ; ; 23/20; ; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 11/10; 15/13; 21/20; ; 6/5; 11/10; ; ; 6/5; ; ; 1; ; 
Rochdale; 12/5; ; ; ; 12/5; ; 12/5; ; 12/5; ; 23/10; 2; ; 23/10; 12/5; 5/2; 9/4; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Draw; 12/5; ; ; ; 13/5; ; 5/2; ; 12/5; ; 23/10; 11/5; ; 5/2; 23/10; 5/2; 9/4; ; 23/10; 40/17; ; ; 23/10; ; ; 23/10; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-17 04:22:50 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; 11/10; ; ; 23/20; 23/20; ; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 11/10; 15/13; 21/20; ; 6/5; 11/10; ; ; 6/5; ; ; 1; ; 
Rochdale; 12/5; ; ; 23/10; 5/2; ; 12/5; ; 12/5; ; 23/10; 2; ; 23/10; 12/5; 5/2; 9/4; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Draw; 12/5; ; ; 12/5; 5/2; ; 12/5; ; 12/5; ; 23/10; 11/5; ; 5/2; 23/10; 5/2; 9/4; ; 23/10; 40/17; ; ; 23/10; ; ; 23/10; ; 
META; english/fa-cup/rochdale-v-huddersfield; 2017-01-17 08:22:43 GMT+2; 2017-01-28 15:00; e70300-dr003
Huddersfield; 11/10; ; ; 23/20; 23/20; ; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 11/10; 15/13; 21/20; ; 6/5; 11/10; ; ; 6/5; ; ; 1; ; 
Rochdale; 12/5; ; ; 23/10; 5/2; ; 12/5; ; 12/5; ; 23/10; 2; ; 23/10; 12/5; 5/2; 9/4; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Draw; 12/5; ; ; 12/5; 5/2; ; 5/2; ; 12/5; ; 23/10; 11/5; ; 5/2; 23/10; 5/2; 9/4; ; 23/10; 40/17; ; ; 23/10; ; ; 23/10; ; 
