META; english/fa-cup/walsall-v-macclesfield; 2016-10-30 20:24:33 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 8/13; 4/7; ; 4/7; ; 11/20; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; 
Draw; 31/10; 14/5; 29/10; ; 11/4; ; 3; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 
Macclesfield; 9/2; 4; 19/4; ; 9/2; ; 9/2; ; ; ; 19/4; ; ; ; ; ; ; ; ; ; ; 51/10; ; ; ; ; ; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-10-31 00:23:03 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 8/13; 4/7; ; 8/15; ; 8/15; ; ; ; 4/7; ; ; ; 8/15; ; ; ; ; ; ; 3/5; ; ; ; ; ; ; 
Draw; 31/10; 14/5; 29/10; ; 3; ; 31/10; ; ; ; 14/5; ; ; ; 16/5; ; ; ; ; ; ; 13/4; ; ; ; ; ; ; 
Macclesfield; 9/2; 4; 19/4; ; 9/2; ; 9/2; ; ; ; 19/4; ; ; ; 9/2; ; ; ; ; ; ; 51/10; ; ; ; ; ; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-10-31 04:22:36 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 8/13; 4/7; ; 8/15; ; 8/15; ; ; ; 4/7; ; ; ; 8/15; ; ; ; ; ; ; 3/5; ; ; ; ; 1/3; ; 
Draw; 31/10; 14/5; 29/10; ; 3; ; 31/10; ; ; ; 14/5; ; ; ; 16/5; ; ; ; ; ; ; 13/4; ; ; ; ; 13/8; ; 
Macclesfield; 9/2; 4; 19/4; ; 9/2; ; 9/2; ; ; ; 19/4; ; ; ; 9/2; ; ; ; ; ; ; 51/10; ; ; ; ; 1/6; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-10-31 08:22:15 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 8/13; 4/7; ; 8/15; ; 8/15; ; ; ; 4/7; ; ; ; 8/15; ; ; ; ; ; ; 3/5; ; ; ; ; 1/3; ; 
Draw; 31/10; 14/5; 29/10; ; 3; ; 31/10; ; ; ; 14/5; ; ; ; 16/5; ; ; ; ; ; ; 13/4; ; ; ; ; 13/8; ; 
Macclesfield; 9/2; 4; 19/4; ; 9/2; ; 9/2; ; ; ; 19/4; ; ; ; 9/2; ; ; ; ; ; ; 51/10; ; ; ; ; 2/11; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-10-31 12:23:13 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 8/13; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; ; ; ; 8/15; ; ; ; ; ; ; 3/5; ; ; ; ; 4/11; ; 
Draw; 31/10; 14/5; 29/10; ; 3; ; 31/10; ; 3; ; 14/5; ; ; ; 16/5; ; ; ; ; ; ; 13/4; ; ; ; ; 19/10; ; 
Macclesfield; 9/2; 4; 19/4; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; ; ; 9/2; ; ; ; ; ; ; 51/10; ; ; ; ; 2; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-10-31 16:23:08 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 8/13; 4/7; 6/10; 8/15; ; 8/15; ; 4/7; ; 4/7; ; ; 1/2; 8/15; ; 8/15; ; 6/11; ; 8/15; 3/5; ; ; ; ; 4/9; ; 
Draw; 31/10; 14/5; 29/10; 14/5; 3; ; 31/10; ; 3; ; 14/5; ; ; 11/4; 16/5; ; 56/19; ; 16/5; ; 56/19; 13/4; ; ; ; ; 5/2; ; 
Macclesfield; 9/2; 4; 19/4; 9/2; 9/2; ; 9/2; ; 19/4; ; 19/4; ; ; 9/2; 9/2; ; 17/4; ; 9/2; ; 17/4; 51/10; ; ; ; ; 4; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-10-31 20:24:21 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 8/13; 4/7; 6/10; 8/15; ; 8/15; ; 4/7; 8/15; 4/7; 4/7; ; 1/2; 8/15; ; 8/15; ; 6/11; ; 8/15; 3/5; ; ; 4/7; ; 4/9; ; 
Draw; 31/10; 14/5; 29/10; 14/5; 3; ; 31/10; ; 3; 31/10; 14/5; 11/4; ; 11/4; 16/5; ; 56/19; ; 16/5; ; 56/19; 13/4; ; ; 3; ; 13/5; ; 
Macclesfield; 9/2; 4; 19/4; 9/2; 9/2; ; 9/2; ; 19/4; 9/2; 19/4; 7/2; ; 9/2; 9/2; ; 74/17; ; 9/2; ; 74/17; 51/10; ; ; 9/2; ; 4; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-11-01 00:23:34 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 4/7; 4/7; 6/10; 8/15; ; 8/15; 1/2; 4/7; 8/15; ; 4/7; ; 1/2; 8/15; ; 8/15; ; 6/11; ; 8/15; 3/5; ; ; 4/7; ; 4/9; ; 
Draw; 31/10; 3; 29/10; 14/5; 3; ; 31/10; 3; 3; 31/10; ; 11/4; ; 11/4; 16/5; ; 56/19; ; 16/5; ; 56/19; 13/4; ; ; 3; ; 13/5; ; 
Macclesfield; 9/2; 19/4; 19/4; 9/2; 9/2; ; 9/2; 4; 19/4; 9/2; ; 7/2; ; 9/2; 9/2; ; 74/17; ; 9/2; ; 74/17; 51/10; ; ; 9/2; ; 4; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-11-01 04:22:41 GMT+3; 2016-11-05 15:00; e70300-dr003
Walsall; 4/7; 4/7; 4/7; 6/10; 8/15; ; 8/15; 1/2; 4/7; 8/15; ; 4/7; ; 1/2; 8/15; ; 8/15; ; 6/11; ; 8/15; 3/5; ; ; 4/7; ; 4/9; ; 
Draw; 31/10; 3; 29/10; 14/5; 3; ; 31/10; 3; 3; 31/10; ; 11/4; ; 11/4; 16/5; ; 3; ; 16/5; ; 3; 13/4; ; ; 3; ; 13/5; ; 
Macclesfield; 9/2; 19/4; 19/4; 9/2; 9/2; ; 9/2; 4; 19/4; 9/2; ; 7/2; ; 9/2; 9/2; ; 43/10; ; 9/2; ; 43/10; 51/10; ; ; 9/2; ; 4; ; 
META; english/fa-cup/walsall-v-macclesfield; 2016-11-01 08:22:49 GMT+3; 2016-11-05 15:00; e70300-dr003
