META; english/fa-cup/newport-county-v-plymouth; 2016-12-05 20:23:23 GMT+2; 2016-12-13 19:45; e70300-dr003
Plymouth; 6/4; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newport County; 7/4; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-plymouth; 2016-12-06 00:22:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Plymouth; 6/4; ; ; ; 8/5; ; 31/20; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newport County; 7/4; ; ; ; 9/5; ; 7/4; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; ; 12/5; ; 23/10; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-plymouth; 2016-12-06 04:22:26 GMT+2; 2016-12-13 19:45; e70300-dr003
Plymouth; 6/4; ; ; 6/4; 8/5; ; 31/20; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newport County; 7/4; ; ; 17/10; 9/5; ; 7/4; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; 5/2; 12/5; ; 23/10; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-plymouth; 2016-12-06 08:22:18 GMT+2; 2016-12-13 19:45; e70300-dr003
Plymouth; 6/4; ; ; 6/4; 8/5; ; 31/20; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newport County; 7/4; ; ; 17/10; 9/5; ; 7/4; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; 5/2; 12/5; ; 23/10; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-plymouth; 2016-12-06 12:23:08 GMT+2; 2016-12-13 19:45; e70300-dr003
Plymouth; 6/4; ; ; 6/4; 8/5; ; 6/4; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Newport County; 7/4; ; ; 17/10; 9/5; ; 7/4; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; ; 5/2; 12/5; ; 12/5; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-plymouth; 2016-12-06 16:24:19 GMT+2; 2016-12-13 19:45; e70300-dr003
Plymouth; 29/20; ; 31/20; 6/4; 8/5; ; 6/4; ; ; ; ; ; ; ; 6/4; ; 16/11; ; ; ; 16/11; 8/5; ; ; ; ; ; ; 
Newport County; 9/5; ; 9/5; 7/4; 9/5; ; 9/5; ; ; ; ; ; ; ; 7/4; ; 17/10; ; ; ; 17/10; 47/25; ; ; ; ; ; ; 
Draw; 23/10; ; 9/4; 12/5; 12/5; ; 23/10; ; ; ; ; ; ; ; 9/4; ; 21/10; ; ; ; 21/10; 12/5; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-plymouth; 2016-12-06 20:23:42 GMT+2; 2016-12-13 19:45; e70300-dr003
Plymouth; 29/20; ; 31/20; 31/20; 8/5; 31/20; 6/4; ; ; ; 29/20; ; ; ; 6/4; ; 16/11; 16/11; ; 7/5; 7/5; 8/5; ; 16/11; ; ; ; ; 
Newport County; 9/5; ; 9/5; 9/5; 9/5; 37/20; 7/4; ; ; ; 17/10; ; ; ; 7/4; ; 17/10; 9/5; ; 9/5; 17/10; 47/25; ; 9/5; ; ; ; ; 
Draw; 23/10; ; 9/4; 11/5; 12/5; 23/10; 12/5; ; ; ; 11/5; ; ; ; 9/4; ; 21/10; 40/17; ; 23/10; 28/13; 12/5; ; 40/17; ; ; ; ; 
META; english/fa-cup/newport-county-v-plymouth; 2016-12-07 00:22:37 GMT+2; 2016-12-13 19:45; e70300-dr003
Plymouth; 29/20; ; 31/20; 31/20; 8/5; 31/20; 6/4; ; ; ; 29/20; ; ; ; 6/4; ; 7/5; 16/11; ; 7/5; 7/5; 8/5; ; 16/11; ; ; ; ; 
