META; english/fa-cup/stoke-v-wolves; 2016-12-11 20:23:37 GMT+2; 2017-01-07 15:00; e70300-dr003
META; english/fa-cup/stoke-v-wolves; 2016-12-20 08:24:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; ; 8/13; ; ; ; ; 13/20; ; 8/13; ; ; 4/7; ; ; 4/6; ; 11/18; 5/8; ; 4/7; 11/18; ; ; 5/8; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; 13/5; ; 14/5; ; ; 13/5; ; ; 12/5; ; 13/5; 11/4; ; 11/4; 13/5; ; ; 11/4; ; ; ; ; 
Wolves; ; 9/2; ; ; ; ; 19/4; ; 9/2; ; ; 4; ; ; 9/2; ; 4; 9/2; ; 9/2; 4; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-20 12:26:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; ; 8/13; ; ; ; ; 8/13; ; 8/13; ; ; 4/7; ; ; 4/6; ; 11/18; 5/8; ; 4/7; 11/18; ; ; 5/8; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; 11/4; ; 14/5; ; ; 13/5; ; ; 12/5; ; 13/5; 11/4; ; 11/4; 13/5; ; ; 11/4; ; ; ; ; 
Wolves; ; 9/2; ; ; ; ; 19/4; ; 9/2; ; ; 4; ; ; 9/2; ; 4; 9/2; ; 9/2; 4; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-20 16:26:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 8/11; 8/13; ; ; ; ; 4/6; ; 8/11; ; ; 4/7; ; ; 4/6; ; 4/6; 5/8; ; 4/7; 4/6; ; ; 5/8; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; ; 12/5; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Wolves; 4; 9/2; ; ; ; ; 9/2; ; 17/4; ; ; 4; ; ; 9/2; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-20 20:27:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 8/11; 8/13; ; ; ; ; 13/20; ; 8/11; ; 7/10; 4/7; ; ; 4/6; ; 4/6; 5/8; ; 4/7; 4/6; ; ; 5/8; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 27/10; ; 13/5; ; 13/5; 13/5; ; ; 12/5; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Wolves; 4; 9/2; ; ; ; ; 22/5; ; 17/4; ; 18/5; 4; ; ; 9/2; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-21 00:25:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 8/11; 8/13; ; ; ; ; 7/10; ; 8/11; ; 7/10; 4/7; ; ; 4/5; ; 4/6; 5/8; ; 4/7; 4/6; ; ; 5/8; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; 13/5; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Wolves; 4; 9/2; ; ; ; ; 21/5; ; 17/4; ; 18/5; 4; ; ; 15/4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-21 04:25:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 8/11; 8/13; ; ; ; ; 7/10; ; 8/11; ; 7/10; 4/7; ; ; 4/5; ; 4/6; 5/8; ; 4/7; 4/6; ; ; 5/8; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; 13/5; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Wolves; 4; 9/2; ; ; ; ; 17/4; ; 17/4; ; 18/5; 4; ; ; 15/4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-21 08:25:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 8/11; 8/13; ; ; ; ; 4/6; ; 8/11; ; 7/10; 4/7; ; ; 4/5; ; 4/6; 5/8; ; 4/7; 4/6; ; ; 5/8; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 27/10; ; 13/5; ; 13/5; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Wolves; 4; 9/2; ; ; ; ; 17/4; ; 17/4; ; 18/5; 4; ; ; 15/4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-21 12:26:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 8/11; 8/13; ; ; ; ; 7/10; ; 8/11; ; 7/10; 4/7; ; ; 4/5; ; 4/6; 5/8; ; 4/7; 4/6; ; ; 5/8; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; 13/5; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Wolves; 4; 9/2; ; ; ; ; 17/4; ; 17/4; ; 18/5; 4; ; ; 15/4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-21 16:26:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 8/11; 8/13; ; ; ; ; 7/10; ; 8/11; ; 7/10; 4/7; ; ; 4/5; ; 4/6; 5/8; ; 4/7; 4/6; ; ; 5/8; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; 13/5; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Wolves; 4; 9/2; ; ; ; ; 17/4; ; 17/4; ; 18/5; 4; ; ; 15/4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-21 20:30:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; ; 8/13; 4/7; ; ; 4/5; ; 11/18; 5/8; ; 4/7; 11/18; ; ; 5/8; 8/13; ; ; ; 
Draw; 13/5; 13/5; ; ; ; ; 11/4; ; 14/5; ; 13/5; 13/5; ; ; 5/2; ; 5/2; 11/4; ; 11/4; 5/2; ; ; 11/4; 13/5; ; ; ; 
Wolves; 5; 9/2; ; ; ; ; 22/5; ; 19/4; ; 4; 4; ; ; 15/4; ; 21/5; 9/2; ; 9/2; 21/5; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-22 00:25:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 4/7; ; ; 8/13; ; 11/18; 5/8; ; 4/7; 11/18; ; ; 5/8; 8/13; ; ; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 14/5; 13/5; 13/5; ; ; 11/4; ; 5/2; 11/4; ; 11/4; 5/2; ; ; 11/4; 13/5; ; ; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 19/4; 17/4; 4; 4; ; ; 17/4; ; 21/5; 9/2; ; 9/2; 21/5; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-22 04:25:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 4/7; ; ; 8/13; ; 11/18; 5/8; ; 4/7; 11/18; ; ; 5/8; 8/13; ; ; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 14/5; 13/5; 13/5; ; ; 11/4; ; 5/2; 11/4; ; 11/4; 5/2; ; ; 11/4; 13/5; ; ; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 19/4; 17/4; 4; 4; ; ; 17/4; ; 21/5; 9/2; ; 9/2; 21/5; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-22 08:24:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 4/7; ; ; 8/13; ; 11/18; 5/8; ; 4/7; 11/18; ; ; 5/8; 8/13; ; ; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 14/5; 13/5; 13/5; ; ; 11/4; ; 5/2; 11/4; ; 11/4; 5/2; ; ; 11/4; 13/5; ; ; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 19/4; 17/4; 4; 4; ; ; 17/4; ; 21/5; 9/2; ; 9/2; 21/5; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-22 12:25:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 4/7; ; ; 8/13; ; 11/18; 5/8; ; 4/7; 11/18; ; ; 5/8; 8/13; ; ; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 14/5; 13/5; 13/5; ; ; 11/4; ; 5/2; 11/4; ; 11/4; 5/2; ; ; 11/4; 13/5; ; ; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 19/4; 17/4; 4; 4; ; ; 17/4; ; 54/13; 9/2; ; 9/2; 54/13; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-22 16:25:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 4/7; ; ; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 1/100; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 1/100; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 19/4; 9/2; 4; 4; ; ; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 1/100; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-22 20:25:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 4/7; ; ; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 1/100; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 1/100; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 19/4; 9/2; 4; 4; ; ; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 1/100; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-23 00:25:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; ; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 1/33; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 1/100; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 9/2; 9/2; 4; 19/5; ; ; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 1/33; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-23 04:24:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; ; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 1/33; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; ; 11/4; ; 45/17; 11/4; ; 11/4; 45/17; ; 14/5; 11/4; 13/5; ; 1/100; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 9/2; 9/2; 4; 19/5; ; ; 17/4; ; 54/13; 9/2; ; 9/2; 54/13; ; 7/2; 9/2; 9/2; ; 1/33; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-23 08:24:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; ; ; ; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; ; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 1/33; ; 
Draw; 13/5; 13/5; ; ; ; ; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; ; 11/4; ; 45/17; 11/4; ; 11/4; 45/17; ; 14/5; 11/4; 13/5; ; 1/100; ; 
Wolves; 5; 9/2; ; ; ; ; 17/4; ; 9/2; 9/2; 4; 19/5; ; ; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 1/33; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-23 12:24:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; 4/6; ; ; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; ; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 1/33; ; 
Draw; 13/5; 13/5; ; 11/4; ; ; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; ; 11/4; ; 45/17; 11/4; ; 11/4; 45/17; ; 14/5; 11/4; 13/5; ; 4/11; ; 
Wolves; 5; 9/2; ; 4; ; ; 17/4; ; 9/2; 9/2; 4; 19/5; ; ; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 4/11; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-23 16:24:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 9/2; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-23 20:24:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 9/2; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-24 00:24:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 9/2; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-24 04:24:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 9/2; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-24 08:24:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 8/13; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 9/2; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-24 12:24:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; ; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; ; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-24 16:25:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-24 20:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 45/17; 11/4; 13/5; 11/4; 45/17; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 21/5; 9/2; 5; 9/2; 21/5; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-25 00:24:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 4; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-25 04:24:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 13/20; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 11/4; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-25 08:24:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 4/6; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 14/5; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 17/4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 4; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-25 12:24:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 4/6; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 14/5; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 17/4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 4; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-25 16:38:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 4/6; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 14/5; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 17/4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-25 20:25:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 4/6; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 14/5; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 17/4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-26 00:24:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 4/6; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 14/5; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 17/4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-26 04:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Stoke; 3/5; 4/6; ; 4/6; ; 4/6; 13/20; ; 8/13; 13/20; 8/13; 13/20; ; 8/13; 8/13; ; 10/17; 5/8; 3/5; 4/7; 10/17; ; 8/13; 5/8; 8/13; ; 4/7; ; 
Draw; 13/5; 11/4; ; 11/4; ; 14/5; 14/5; ; 14/5; 11/4; 13/5; 13/5; ; 27/10; 11/4; ; 13/5; 11/4; 13/5; 11/4; 13/5; ; 14/5; 11/4; 13/5; ; 5/2; ; 
Wolves; 5; 4; ; 4; ; 17/4; 17/4; ; 9/2; 9/2; 4; 19/5; ; 4; 17/4; ; 17/4; 9/2; 5; 9/2; 17/4; ; 7/2; 9/2; 9/2; ; 7/2; ; 
META; english/fa-cup/stoke-v-wolves; 2016-12-26 08:25:01 GMT+2; 2017-01-07 15:00; e70300-dr003
