META; english/fa-cup/sutton-v-wimbledon; 2016-12-11 20:23:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; ; 3; ; ; ; ; 3; ; 3; ; ; 3; ; ; 13/5; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-20 12:26:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; ; 10/11; ; ; ; ; 20/21; ; 10/11; ; ; 4/5; ; ; 1; ; ; 39/40; ; 20/21; ; ; ; 39/40; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; ; 3; ; ; ; ; 3; ; 3; ; ; 3; ; ; 13/5; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-20 16:26:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 10/11; ; ; 4/5; ; ; 1; ; ; 39/40; ; 20/21; ; ; ; 39/40; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 5/2; ; 13/5; ; ; 11/5; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 29/10; ; 3; ; ; 3; ; ; 13/5; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-20 20:27:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 10/11; ; 10/11; 4/5; ; ; 1; ; ; 39/40; ; 20/21; ; ; ; 39/40; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 12/5; ; 13/5; ; 12/5; 11/5; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 3; ; 3; ; 14/5; 3; ; ; 13/5; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-21 00:25:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 9/10; ; 10/11; ; 10/11; 4/5; ; ; 10/11; ; ; 39/40; ; 20/21; ; ; ; 39/40; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 5/2; ; 13/5; ; 12/5; 11/5; ; ; 13/5; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 3; ; 3; ; 14/5; 3; ; ; 3; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-21 04:25:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 20/23; ; 10/11; ; 20/23; 4/5; ; ; 10/11; ; ; 39/40; ; 20/21; ; ; ; 39/40; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 13/5; ; 5/2; 11/5; ; ; 13/5; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 31/10; ; 3; ; 11/4; 3; ; ; 3; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-21 08:25:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 10/11; ; 10/11; ; 20/23; 4/5; ; ; 10/11; ; ; 39/40; ; 20/21; ; ; ; 39/40; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 5/2; ; 13/5; ; 5/2; 11/5; ; ; 13/5; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 3; ; 3; ; 11/4; 3; ; ; 3; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-21 12:26:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 20/23; ; 10/11; ; 20/23; 4/5; ; ; 10/11; ; ; 39/40; ; 20/21; ; ; ; 39/40; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 13/5; ; 5/2; 11/5; ; ; 13/5; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 31/10; ; 3; ; 11/4; 3; ; ; 3; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-21 16:26:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 20/23; ; 10/11; ; 20/23; 4/5; ; ; 10/11; ; ; 39/40; ; 20/21; ; ; ; 39/40; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 13/5; ; 5/2; 11/5; ; ; 13/5; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 31/10; ; 3; ; 11/4; 3; ; ; 3; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-21 20:30:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 10/11; ; 10/11; 4/5; ; ; 10/11; ; 10/11; 39/40; ; 20/21; 10/11; ; ; 39/40; 19/20; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 13/5; ; 12/5; 11/5; ; ; 13/5; ; 40/17; 9/4; ; 9/4; 40/17; ; ; 9/4; 5/2; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 3; ; 13/5; 3; ; ; 3; ; 13/5; 3; ; 3; 13/5; ; ; 3; 11/4; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-22 00:25:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 10/11; 10/11; 10/11; 4/5; ; ; 10/11; ; 10/11; 39/40; ; 20/21; 10/11; ; ; 39/40; 19/20; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 13/5; 13/5; 12/5; 11/5; ; ; 13/5; ; 40/17; 9/4; ; 9/4; 40/17; ; ; 9/4; 5/2; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 3; 11/4; 27/10; 3; ; ; 3; ; 13/5; 3; ; 3; 13/5; ; ; 3; 11/4; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-22 04:25:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 4/5; ; ; 10/11; ; 10/11; 39/40; ; 20/21; 10/11; ; ; 39/40; 19/20; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 11/5; ; ; 13/5; ; 40/17; 9/4; ; 9/4; 40/17; ; ; 9/4; 5/2; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 11/4; 27/10; 3; ; ; 3; ; 13/5; 3; ; 3; 13/5; ; ; 3; 11/4; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-22 08:24:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 4/5; ; ; 10/11; ; 10/11; 39/40; ; 20/21; 10/11; ; ; 39/40; 19/20; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 11/5; ; ; 13/5; ; 40/17; 9/4; ; 9/4; 40/17; ; ; 9/4; 5/2; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 11/4; 27/10; 3; ; ; 3; ; 13/5; 3; ; 3; 13/5; ; ; 3; 11/4; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-22 12:25:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 4/5; ; ; 10/11; ; 10/11; 39/40; ; 20/21; 10/11; ; ; 39/40; 19/20; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 11/5; ; ; 13/5; ; 40/17; 9/4; ; 9/4; 40/17; ; ; 9/4; 5/2; ; ; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 11/4; 27/10; 3; ; ; 3; ; 13/5; 3; ; 3; 13/5; ; ; 3; 11/4; ; ; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-22 16:25:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 4/5; ; ; 10/11; ; 13/15; 39/40; ; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 1/100; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 11/5; ; ; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 13/5; 9/4; 5/2; ; 1/100; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 14/5; 27/10; 3; ; ; 3; ; 45/17; 3; ; 3; 45/17; ; 13/5; 3; 11/4; ; 1/100; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-22 20:25:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 4/5; ; ; 10/11; ; 13/15; 39/40; ; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 1/100; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 11/5; ; ; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 1/100; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 14/5; 27/10; 3; ; ; 3; ; 45/17; 3; ; 3; 45/17; ; 13/5; 3; 11/4; ; 1/100; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-23 00:25:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 19/20; ; ; 10/11; ; 13/15; 39/40; ; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 1/100; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; ; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 1/100; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; ; 3; ; 45/17; 3; ; 3; 45/17; ; 13/5; 3; 11/4; ; 1/100; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-23 04:24:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 19/20; ; ; 10/11; ; 13/15; 39/40; ; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 1/100; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; ; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 1/100; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; ; 3; ; 45/17; 3; ; 3; 45/17; ; 13/5; 3; 11/4; ; 1/100; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-23 08:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 19/20; ; ; 10/11; ; 13/15; 39/40; ; 20/21; ; ; 10/11; 39/40; 10/11; ; 1/100; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; ; 13/5; ; 12/5; 9/4; ; 9/4; ; ; 5/2; 9/4; 5/2; ; 1/100; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; ; 3; ; 45/17; 3; ; 3; ; ; 13/5; 3; 11/4; ; 1/100; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-23 12:24:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; ; 37/40; ; 1; 10/11; 10/11; 19/20; ; ; 10/11; ; 13/15; 39/40; ; 20/21; ; ; 10/11; 39/40; 10/11; ; 1/100; ; 
Draw; 13/5; 23/10; ; ; ; ; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; ; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 1/100; ; 
Sutton; 14/5; 3; ; ; ; ; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; ; 3; ; 45/17; 3; ; 3; ; ; 13/5; 3; 11/4; ; 1/100; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-23 16:24:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 1; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; ; 20/21; ; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; ; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 11/5; ; 
Sutton; 14/5; 13/5; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; ; 3; ; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-23 20:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 1; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; ; 20/21; ; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 11/5; ; 
Sutton; 14/5; 13/5; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; ; 3; ; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-24 00:24:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 1; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; ; 20/21; ; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 11/5; ; 
Sutton; 14/5; 13/5; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; ; 3; ; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-24 04:24:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 1; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; ; 20/21; ; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 13/5; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; ; 3; ; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-24 08:24:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 1; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; ; 20/21; ; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 13/5; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; ; 3; ; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-24 12:24:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; ; 20/21; ; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 12/5; 9/4; ; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; ; 3; ; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-24 16:25:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-24 20:24:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 12/5; 9/4; 13/5; 9/4; 12/5; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-25 00:24:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-25 04:24:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; 10/11; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 5/2; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-25 08:24:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; 19/20; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 13/5; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-25 12:24:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; 19/20; 37/40; ; 1; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 13/5; 13/5; ; 5/2; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-25 16:38:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 10/11; ; ; ; 19/20; 37/40; ; 10/11; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 5/2; ; ; ; 13/5; 13/5; ; 13/5; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-25 20:25:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 19/20; ; ; ; 19/20; 37/40; ; 10/11; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 13/5; ; ; ; 13/5; 13/5; ; 13/5; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-26 00:25:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 19/20; ; ; ; 19/20; 37/40; ; 10/11; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 13/5; ; ; ; 13/5; 13/5; ; 13/5; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-26 04:24:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 19/20; ; ; ; 19/20; 37/40; ; 10/11; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 13/5; ; ; ; 13/5; 13/5; ; 13/5; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 23/10; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-26 08:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Wimbledon; 10/11; 19/20; ; ; ; 19/20; 37/40; ; 10/11; 10/11; 10/11; 19/20; ; 10/11; 10/11; ; 13/15; 39/40; 9/10; 20/21; 13/15; ; 10/11; 39/40; 10/11; ; 5/6; ; 
Draw; 13/5; 13/5; ; ; ; 13/5; 13/5; ; 13/5; 13/5; 12/5; 12/5; ; 12/5; 13/5; ; 27/11; 9/4; 13/5; 9/4; 27/11; ; 5/2; 9/4; 5/2; ; 12/5; ; 
Sutton; 14/5; 11/4; ; ; ; 14/5; 14/5; ; 14/5; 14/5; 27/10; 5/2; ; 11/4; 3; ; 45/17; 3; 14/5; 3; 45/17; ; 13/5; 3; 11/4; ; 5/2; ; 
META; english/fa-cup/sutton-v-wimbledon; 2016-12-26 12:26:31 GMT+2; 2017-01-07 15:00; e70300-dr003
