META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-16 16:24:08 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; 
Taunton; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10; ; ; ; ; ; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-16 20:25:08 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; ; ; ; 1/3; ; 1/3; ; ; ; ; ; 7/20; ; 4/11; ; ; ; ; ; ; 3/8; ; ; ; ; 1/7; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 04:23:49 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; ; 1/3; ; 3/10; ; 2/5; ; 1/3; ; 7/20; ; 4/11; 1/3; ; 6/17; ; 1/3; ; 3/8; ; 6/17; ; ; 1/4; ; 
Draw; 18/5; 7/2; 4; ; 18/5; ; 4; ; 19/5; ; 19/5; ; 7/2; ; 7/2; 4; ; 4; ; 4; ; 4; ; 4; ; ; 14/5; ; 
Taunton; 6; 13/2; 7; ; 7; ; 15/2; ; 15/2; ; 13/2; ; 7; ; 7; 7; ; 13/2; ; 13/2; ; 17/2; ; 13/2; ; ; 11/2; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 05:46:28 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; ; 1/3; ; 1/3; ; 2/5; ; 1/3; ; 7/20; ; 4/11; 1/3; ; 6/17; ; 1/3; ; 3/8; ; 6/17; ; ; 1/4; ; 
Draw; 18/5; 7/2; 4; ; 18/5; ; 19/5; ; 19/5; ; 19/5; ; 7/2; ; 7/2; 4; ; 4; ; 4; ; 4; ; 4; ; ; 14/5; ; 
Taunton; 6; 13/2; 7; ; 7; ; 15/2; ; 15/2; ; 13/2; ; 7; ; 7; 7; ; 13/2; ; 13/2; ; 17/2; ; 13/2; ; ; 11/2; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 06:28:27 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; ; 1/3; ; 1/3; ; 2/5; ; 1/3; ; 7/20; ; 4/11; 1/3; ; 6/17; ; 1/3; ; 3/8; ; 6/17; ; ; 1/4; ; 
Draw; 18/5; 7/2; 4; ; 18/5; ; 19/5; ; 19/5; ; 19/5; ; 7/2; ; 7/2; 4; ; 4; ; 4; ; 4; ; 4; ; ; 14/5; ; 
Taunton; 6; 13/2; 7; ; 7; ; 15/2; ; 15/2; ; 13/2; ; 7; ; 7; 7; ; 13/2; ; 13/2; ; 17/2; ; 13/2; ; ; 11/2; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 07:46:30 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; ; 1/3; ; 3/10; ; 2/5; ; 1/3; ; 7/20; ; 4/11; 1/3; ; 6/17; ; 1/3; ; 3/8; ; 6/17; ; ; 1/4; ; 
Draw; 18/5; 7/2; 4; ; 18/5; ; 4; ; 19/5; ; 19/5; ; 7/2; ; 7/2; 4; ; 4; ; 4; ; 4; ; 4; ; ; 14/5; ; 
Taunton; 6; 13/2; 7; ; 7; ; 15/2; ; 15/2; ; 13/2; ; 7; ; 7; 7; ; 13/2; ; 13/2; ; 17/2; ; 13/2; ; ; 11/2; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 08:23:44 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; ; 1/3; ; 3/10; ; 2/5; ; ; ; 7/20; ; 4/11; 1/3; ; 6/17; ; 1/3; ; 3/8; ; 6/17; ; ; 1/4; ; 
Draw; 18/5; 7/2; 4; ; 18/5; ; 4; ; 19/5; ; ; ; 7/2; ; 7/2; 4; ; 4; ; 4; ; 4; ; 4; ; ; 14/5; ; 
Taunton; 6; 13/2; 7; ; 7; ; 15/2; ; 15/2; ; ; ; 7; ; 7; 7; ; 13/2; ; 13/2; ; 17/2; ; 13/2; ; ; 11/2; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 09:46:39 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; ; 1/3; ; 3/10; ; 2/5; ; 1/3; ; 1/3; ; 4/11; 1/3; 6/19; 6/17; ; 1/3; 6/19; 3/8; ; 6/17; ; ; 1/12; ; 
Draw; 18/5; 7/2; 4; ; 18/5; ; 4; ; 19/5; ; 19/5; ; 7/2; ; 7/2; 4; 15/4; 4; ; 4; 15/4; 4; ; 4; ; ; 3; ; 
Taunton; 6; 13/2; 7; ; 7; ; 8; ; 15/2; ; 13/2; ; 8; ; 7; 7; 6; 13/2; ; 13/2; 6; 17/2; ; 13/2; ; ; 5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 11:46:29 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; 1/3; 1/3; ; 3/10; ; 2/5; ; 1/3; ; 1/3; ; 4/11; 1/3; 6/19; 6/17; ; 1/3; 6/19; 3/8; ; 6/17; ; ; 1/4; ; 
Draw; 18/5; 7/2; 4; 7/2; 18/5; ; 4; ; 19/5; ; 19/5; ; 7/2; ; 7/2; 4; 37/10; 4; ; 4; 37/10; 4; ; 4; ; ; 3; ; 
Taunton; 6; 7; 7; 13/2; 7; ; 8; ; 15/2; ; 13/2; ; 8; ; 7; 7; 6; 13/2; ; 13/2; 6; 17/2; ; 13/2; ; ; 5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 12:25:06 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; 1/3; 1/3; 1/3; 3/10; ; 2/5; ; 1/3; ; 1/3; ; 4/11; 1/3; 6/19; 6/17; ; 1/3; 6/19; 3/8; ; 6/17; ; ; 1/4; ; 
Draw; 18/5; 7/2; 4; 7/2; 18/5; 7/2; 4; ; 19/5; ; 19/5; ; 7/2; ; 7/2; 4; 37/10; 4; ; 4; 37/10; 4; ; 4; ; ; 3; ; 
Taunton; 6; 7; 7; 13/2; 7; 6; 8; ; 15/2; ; 13/2; ; 8; ; 7; 7; 6; 13/2; ; 13/2; 6; 17/2; ; 13/2; ; ; 5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 12:49:56 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 9/25; 1/3; 1/3; 1/3; 1/3; ; 2/5; 4/11; 1/3; ; 1/3; ; 4/11; 1/3; 6/19; 6/17; ; 1/3; 6/19; 3/8; 6/17; 6/17; ; ; 1/4; ; 
Draw; 18/5; 7/2; 4; 7/2; 18/5; 7/2; 4; ; 19/5; 4; 19/5; ; 7/2; ; 7/2; 4; 37/10; 4; ; 4; 37/10; 4; 75/19; 4; ; ; 3; ; 
Taunton; 6; 7; 7; 13/2; 7; 6; 13/2; ; 15/2; 13/2; 13/2; ; 8; ; 7; 7; 6; 13/2; ; 13/2; 6; 17/2; 53/10; 13/2; ; ; 5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 13:46:35 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 3/10; 2/5; 1/3; 1/3; 1/3; 1/3; ; 2/5; 4/11; 4/11; ; 1/3; ; 4/11; 1/3; 6/19; 6/17; ; 1/3; 6/19; 3/8; 6/17; 6/17; ; ; 1/4; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 19/5; 7/2; 4; ; 4; 4; 18/5; ; 15/4; ; 17/4; 4; 37/10; 4; ; 4; 37/10; 4; 75/19; 4; ; ; 14/5; ; 
Taunton; 6; 13/2; 13/2; 6; 13/2; 6; 13/2; ; 7; 13/2; 13/2; ; 15/2; ; 6; 13/2; 6; 13/2; ; 13/2; 6; 17/2; 53/10; 13/2; ; ; 5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 15:46:45 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 3/10; 2/5; 4/11; 4/11; 1/3; 1/3; 4/11; 2/5; 4/11; 4/11; 4/11; 1/3; ; 4/11; 4/11; 6/19; 6/17; 2/5; 1/3; 6/19; 3/8; 6/17; 6/17; 4/11; ; 1/4; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 19/5; 7/2; 4; 7/2; 4; 4; 18/5; 19/5; 15/4; ; 17/4; 7/2; 37/10; 4; 7/2; 4; 37/10; 4; 75/19; 4; 15/4; ; 14/5; ; 
Taunton; 6; 13/2; 13/2; 11/2; 6; 6; 13/2; 11/2; 7; 13/2; 6; 6; 7; ; 6; 13/2; 113/19; 13/2; 21/4; 13/2; 113/19; 17/2; 53/10; 13/2; 13/2; ; 1/50; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 16:25:31 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 1/3; 2/5; 4/11; 4/11; 1/3; 1/3; 3/10; 2/5; 2/5; 4/11; 4/11; 1/3; ; 4/11; 1/3; 6/19; 6/17; 2/5; 1/3; 6/19; 3/8; 6/17; 6/17; 4/11; ; 1/4; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 19/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; ; 17/4; 4; 37/10; 4; 7/2; 4; 37/10; 4; 75/19; 4; 4; ; 14/5; ; 
Taunton; 6; 6; 13/2; 11/2; 6; 6; 13/2; 6; 13/2; 13/2; 13/2; 6; 7; ; 6; 13/2; 113/19; 13/2; 21/4; 13/2; 113/19; 17/2; 53/10; 13/2; 6; ; 1/50; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 17:46:49 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 3/10; 2/5; 4/11; 1/3; 1/3; 1/3; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 1/3; 6/19; 6/17; 2/5; 1/3; 6/19; 3/8; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 19/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 7/2; 17/4; 4; 37/10; 4; 7/2; 4; 37/10; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 13/2; 13/2; 11/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 113/19; 13/2; 21/4; 13/2; 113/19; 17/2; 53/10; 13/2; 6; ; 29/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 19:46:53 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 1/3; 2/5; 4/11; 1/3; 1/3; 1/3; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 3/8; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 19/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 7/2; 17/4; 7/2; 37/10; 4; 7/2; 4; 37/10; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 13/2; 113/19; 13/2; 21/4; 13/2; 113/19; 17/2; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 20:25:13 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 1/3; 2/5; 4/11; 4/11; 1/3; 1/3; 3/10; 2/5; 2/5; 4/11; 4/11; ; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 3/8; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; ; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 6; 6; ; 7; 6; 13/2; 113/19; 13/2; 21/4; 13/2; 113/19; 17/2; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 21:46:48 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 1/3; 2/5; 4/11; 4/11; 1/3; 1/3; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 3/8; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 6; 6; 13/2; 7; 6; 13/2; 113/19; 13/2; 21/4; 13/2; 113/19; 17/2; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-17 23:46:37 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 1/3; 2/5; 4/11; 4/11; 1/3; 1/3; 3/10; 2/5; 2/5; 4/11; 4/11; ; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 2/5; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; ; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 13/2; 6; 13/2; 6; 13/2; 13/2; 6; 6; ; 7; 6; 13/2; 113/19; 13/2; 21/4; 13/2; 113/19; 83/10; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 00:24:01 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 3/10; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 2/5; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 13/2; 13/2; 11/2; 13/2; 6; 6; 6; 13/2; 13/2; 6; 6; 13/2; 7; 6; 13/2; 113/19; 13/2; 21/4; 13/2; 113/19; 83/10; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 00:52:40 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 3/10; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 2/5; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 13/2; 13/2; 11/2; 13/2; 6; 6; 6; 13/2; 13/2; 6; 6; 13/2; 7; 6; 13/2; 6; 13/2; 21/4; 13/2; 6; 83/10; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 01:46:28 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 3/10; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 2/5; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 13/2; 13/2; 11/2; 13/2; 6; 6; 6; 13/2; 13/2; 6; 6; 13/2; 7; 6; 13/2; 6; 13/2; 21/4; 13/2; 6; 83/10; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 03:46:27 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 1/3; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; ; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 7/17; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; ; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 75/19; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 13/2; 6; 6; 6; 13/2; 13/2; 6; 6; ; 7; 6; 13/2; 6; 13/2; 21/4; 13/2; 6; 79/10; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 04:24:05 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 4/11; 1/3; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 7/17; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 75/19; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 13/2; 6; 6; 6; 13/2; 13/2; 6; 6; 13/2; 7; 6; 13/2; 6; 13/2; 21/4; 13/2; 6; 79/10; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 05:46:42 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 2/5; 1/3; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 7/17; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 75/19; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 13/2; 6; 6; 6; 13/2; 13/2; 6; 6; 13/2; 7; 6; 13/2; 6; 13/2; 21/4; 13/2; 6; 79/10; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 06:30:52 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 2/5; 1/3; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; ; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 5/12; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; ; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 6; 6; 6; 6; 13/2; 13/2; 6; 6; ; 7; 6; 13/2; 6; 13/2; 21/4; 13/2; 6; 36/5; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 07:46:30 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 2/5; 1/3; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 5/12; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 6; 6; 6; 6; 13/2; 13/2; 6; 6; 13/2; 7; 6; 13/2; 59/10; 13/2; 21/4; 13/2; 59/10; 36/5; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 08:24:38 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 2/5; 1/3; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 5/12; 6/17; 6/17; 4/11; ; 3/10; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; 15/4; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 75/19; 4; 4; ; 3; ; 
Taunton; 6; 6; 13/2; 11/2; 6; 6; 6; 6; 13/2; 13/2; 6; 6; 13/2; 7; 6; 13/2; 59/10; 13/2; 21/4; 13/2; 59/10; 36/5; 53/10; 13/2; 6; ; 32/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 09:46:29 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 2/5; 1/3; 2/5; 4/11; 4/11; 1/3; 4/11; 3/10; 2/5; 2/5; 4/11; 4/11; ; 1/3; 4/11; 4/11; 1/3; 6/17; 2/5; 1/3; 1/3; 5/12; 7/19; 6/17; 4/11; ; 4/11; ; 
Draw; 15/4; 7/2; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 17/4; 4; 18/5; 19/5; ; 10/3; 17/4; 7/2; 18/5; 4; 7/2; 4; 18/5; 4; 77/19; 4; 4; ; 7/2; ; 
Taunton; 6; 6; 13/2; 11/2; 6; 6; 6; 6; 13/2; 13/2; 6; 6; ; 7; 6; 13/2; 59/10; 13/2; 21/4; 13/2; 59/10; 36/5; 11/2; 13/2; 6; ; 33/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 11:46:41 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 4/11; 1/3; 1/3; 1/3; 4/11; 3/10; 2/5; 4/11; 1/3; 4/11; ; 3/10; 4/11; 1/3; 4/13; 6/17; 2/5; 1/3; 4/13; 7/17; 7/19; 6/17; 4/11; ; 1/3; ; 
Draw; 4; 7/2; 4; 7/2; 19/5; 7/2; 21/5; 7/2; 17/4; 4; 15/4; 19/5; ; 7/2; 15/4; 4; 37/10; 4; 7/2; 4; 37/10; 21/5; 77/19; 4; 4; ; 3; ; 
Taunton; 15/2; 13/2; 7; 6; 13/2; 6; 6; 13/2; 13/2; 7; 7; 6; ; 15/2; 7; 7; 25/4; 13/2; 21/4; 13/2; 25/4; 36/5; 11/2; 13/2; 6; ; 34/5; ; 
META; english/fa-cup/hemel-hempstead-v-taunton; 2016-10-18 12:28:08 GMT+3; 2016-10-18 19:45; e70300-dr003
Hemel Hempstead; 1/3; 3/10; 4/11; 1/3; 1/3; 1/3; 1/3; 3/10; 2/5; 4/11; 1/3; 4/11; 7/20; 3/10; 4/11; 1/3; 4/13; 6/17; 2/5; 1/3; 4/13; 7/17; 7/19; 6/17; 4/11; ; 4/11; ; 
Draw; 4; 7/2; 4; 7/2; 19/5; 7/2; 4; 7/2; 17/4; 4; 15/4; 19/5; 15/4; 7/2; 15/4; 4; 37/10; 4; 7/2; 4; 37/10; 21/5; 77/19; 4; 4; ; 3; ; 
