META; english/fa-cup/millwall-v-bournemouth; 2016-12-11 20:23:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-12 20:24:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-13 00:23:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-13 04:23:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-13 08:23:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-13 12:23:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-13 16:25:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-13 20:25:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-14 00:23:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-14 04:22:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-14 08:23:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-14 12:24:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-14 16:24:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-14 20:25:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-15 00:23:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 19/20; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 31/10; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-15 04:23:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-15 08:23:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-15 12:36:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-15 16:23:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-15 20:23:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 19/20; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 31/10; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-16 00:23:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 19/20; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 31/10; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-16 04:23:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-16 08:23:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 19/20; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 31/10; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-16 12:25:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 19/20; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 31/10; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-16 16:26:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; ; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; ; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-17 00:24:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 10/11; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 33/10; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-17 04:24:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 10/11; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 33/10; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-17 08:24:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-17 12:25:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-17 16:25:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-17 20:24:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 10/11; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; 33/10; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-18 00:25:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 10/11; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; ; ; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; 33/10; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-18 04:23:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-18 08:37:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-18 12:23:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-18 16:25:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; ; 19/20; ; 20/21; ; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; ; 40/17; ; 23/10; ; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; ; 3; ; 3; ; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-18 20:24:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; 10/11; 19/20; ; 20/21; 10/11; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; 14/5; 3; ; 3; 14/5; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-19 00:23:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; 10/11; 19/20; ; 20/21; 10/11; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; 14/5; 3; ; 3; 14/5; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-19 04:22:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; 10/11; 19/20; ; 20/21; 10/11; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; 14/5; 3; ; 3; 14/5; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-19 08:23:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; 10/11; 19/20; ; ; 10/11; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; 11/5; 40/17; ; ; 11/5; ; ; ; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; 14/5; 3; ; ; 14/5; ; ; ; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-19 12:22:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; 10/11; 19/20; ; 20/21; 10/11; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; 14/5; 3; ; 3; 14/5; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-19 16:23:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; ; ; ; ; ; 37/40; ; ; ; ; 5/6; ; ; 10/11; ; 10/11; 19/20; ; 20/21; 10/11; ; ; 19/20; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
Millwall; ; ; ; ; ; ; 16/5; ; ; ; ; 11/4; ; ; 31/10; ; 14/5; 3; ; 3; 14/5; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-19 20:25:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; 10/11; ; ; ; ; 37/40; ; 10/11; ; ; 5/6; ; ; 10/11; ; 10/11; 19/20; ; 20/21; 10/11; ; ; 19/20; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
Millwall; ; 3; ; ; ; ; 16/5; ; 3; ; ; 11/4; ; ; 31/10; ; 14/5; 3; ; 3; 14/5; ; ; 3; ; ; ; ; 
META; english/fa-cup/millwall-v-bournemouth; 2016-12-20 00:24:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Bournemouth; ; 10/11; ; ; ; ; 37/40; ; 10/11; ; ; 5/6; ; ; 10/11; ; 10/11; 19/20; ; 20/21; 10/11; ; ; 19/20; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
