META; english/fa-cup/halesowen-v-nantwich-town; 2016-09-24 20:24:37 GMT+3; 2016-10-01 15:00; e70300-dr003
Nantwich Town; 7/5; 29/20; 31/20; 29/20; 11/8; ; 29/20; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 8/5; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Draw; 13/5; 12/5; 13/5; 12/5; 5/2; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 14/5; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/halesowen-v-nantwich-town; 2016-10-01 11:47:45 GMT+3; 2016-10-01 15:00; e70300-dr003
Halesowen; 7/5; 11/8; 31/20; 7/5; 11/8; ; ; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 6/4; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Nantwich Town; 7/5; 29/20; 31/20; 29/20; 11/8; ; ; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 8/5; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Draw; 13/5; 12/5; 13/5; 12/5; 5/2; ; ; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 14/5; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/halesowen-v-nantwich-town; 2016-10-01 12:23:34 GMT+3; 2016-10-01 15:00; e70300-dr003
Halesowen; 7/5; 11/8; 31/20; 7/5; 11/8; ; ; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 6/4; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Nantwich Town; 7/5; 29/20; 31/20; 29/20; 11/8; ; ; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 8/5; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Draw; 13/5; 12/5; 13/5; 12/5; 5/2; ; ; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 14/5; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/halesowen-v-nantwich-town; 2016-10-01 13:06:14 GMT+3; 2016-10-01 15:00; e70300-dr003
Halesowen; 7/5; 11/8; 31/20; 7/5; 11/8; ; ; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 6/4; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Nantwich Town; 7/5; 29/20; 31/20; 29/20; 11/8; ; ; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 8/5; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Draw; 13/5; 12/5; 13/5; 12/5; 5/2; ; ; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 14/5; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/halesowen-v-nantwich-town; 2016-10-01 13:47:42 GMT+3; 2016-10-01 15:00; e70300-dr003
Halesowen; 7/5; 11/8; 31/20; 7/5; 11/8; ; ; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 6/4; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Nantwich Town; 7/5; 29/20; 31/20; 29/20; 11/8; ; ; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 8/5; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 13/10; ; 
Draw; 13/5; 12/5; 13/5; 12/5; 5/2; ; ; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 14/5; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/halesowen-v-nantwich-town; 2016-10-01 15:48:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Halesowen; 7/5; 11/8; 31/20; 7/5; 11/8; ; 7/5; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 6/4; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 21/20; ; 
Nantwich Town; 7/5; 29/20; 31/20; 29/20; 11/8; ; 29/20; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 8/5; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 21/20; ; 
Draw; 13/5; 12/5; 13/5; 12/5; 5/2; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 14/5; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 19/10; ; 
META; english/fa-cup/halesowen-v-nantwich-town; 2016-10-01 16:24:35 GMT+3; 2016-10-01 15:00; e70300-dr003
Halesowen; 7/5; 11/8; 31/20; 7/5; 11/8; ; 7/5; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 6/4; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 21/20; ; 
Nantwich Town; 7/5; 29/20; 31/20; 29/20; 11/8; ; 29/20; 7/5; 6/4; ; ; 11/8; ; ; 7/5; 8/5; 16/11; 7/5; ; 7/5; ; 7/5; ; ; 6/4; ; 21/20; ; 
Draw; 13/5; 12/5; 13/5; 12/5; 5/2; ; 13/5; 13/5; 14/5; ; ; 5/2; ; ; 12/5; 14/5; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 19/10; ; 
META; english/fa-cup/halesowen-v-nantwich-town; 2016-10-01 17:47:19 GMT+3; 2016-10-01 15:00; In Play; e70300-dr003
Halesowen; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
Nantwich Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; 
