META; english/fa-cup/cardiff-v-fulham; 2016-12-12 00:21:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-13 00:22:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-13 04:22:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-13 08:23:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-13 12:23:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-13 16:25:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-13 20:25:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-14 00:22:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-14 04:22:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-14 08:22:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-14 12:23:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-14 16:25:21 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-14 20:26:03 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-15 00:23:52 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-15 04:23:55 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-15 08:23:49 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-15 12:37:26 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-15 16:24:01 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-15 20:24:19 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 9/4; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-16 00:23:46 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 9/4; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-16 04:24:04 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-16 08:23:52 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 9/4; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-16 12:25:40 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 13/8; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 9/4; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-16 16:27:18 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; ; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 21/10; ; ; ; ; 21/10; ; ; ; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-17 00:25:07 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 31/20; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 7/4; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-17 04:25:36 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 31/20; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 7/4; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-17 08:25:21 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-17 12:25:44 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-17 16:25:47 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-17 20:25:14 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-18 00:26:21 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; ; ; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-18 04:23:40 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-18 08:39:13 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-18 12:24:10 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-18 16:26:32 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; ; 28/17; ; 13/8; ; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-18 20:25:14 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-19 00:23:36 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-19 04:23:19 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-19 08:23:55 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; 17/11; 28/17; ; ; 17/11; ; ; ; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; 17/11; 28/17; ; ; 17/11; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; 28/13; 9/4; ; ; 28/13; ; ; ; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-19 12:23:24 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-19 16:23:39 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; ; ; ; ; ; 8/5; ; ; ; ; 6/4; ; ; 6/4; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Fulham; ; ; ; ; ; ; 17/10; ; ; ; ; 6/4; ; ; 17/10; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; 21/10; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-19 20:25:58 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; 3/2; ; ; ; ; 8/5; ; 13/8; ; ; 6/4; ; ; 6/4; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Fulham; ; 13/8; ; ; ; ; 17/10; ; 13/8; ; ; 6/4; ; ; 17/10; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 23/10; ; ; 21/10; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-20 00:25:08 GMT+2; 2017-01-08 11:30; e70300-dr003
Cardiff; ; 3/2; ; ; ; ; 8/5; ; 13/8; ; ; 6/4; ; ; 6/4; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Fulham; ; 13/8; ; ; ; ; 17/10; ; 13/8; ; ; 6/4; ; ; 17/10; ; 17/11; 28/17; ; 13/8; 17/11; ; ; 28/17; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 23/10; ; ; 21/10; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/cardiff-v-fulham; 2016-12-20 04:25:16 GMT+2; 2017-01-08 11:30; e70300-dr003
