META; english/fa-cup/lancaster-v-kidderminster; 2016-09-24 20:24:55 GMT+3; 2016-10-01 15:00; e70300-dr003
Lancaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-27 20:25:35 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-28 00:25:04 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-28 04:23:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-28 08:23:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-28 12:24:55 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-28 16:24:12 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-28 20:24:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; 12/5; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 14/5; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-29 00:23:28 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; 12/5; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 14/5; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-29 04:23:17 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; ; ; ; ; ; 17/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Lancaster; 12/5; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 14/5; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-29 12:23:54 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; ; ; ; ; ; 17/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/10; ; 
Lancaster; 12/5; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/8; ; 
Draw; 14/5; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-29 20:23:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 3/4; ; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; 1/10; ; 
Lancaster; 12/5; 5/2; ; ; 11/4; ; 14/5; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; 1/8; ; 
Draw; 14/5; 11/4; ; ; 3; ; 3; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-30 00:23:16 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 3/4; ; ; 5/6; ; 5/6; ; ; ; ; ; ; ; 4/5; ; 5/6; ; ; ; ; ; ; ; ; ; 8/11; ; 
Lancaster; 12/5; 5/2; ; ; 11/4; ; 14/5; ; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; ; ; ; ; ; ; 12/5; ; 
Draw; 14/5; 11/4; ; ; 3; ; 3; ; ; ; ; ; ; ; 5/2; ; 14/5; ; ; ; ; ; ; ; ; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-30 04:22:31 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; ; ; 9/10; ; 17/20; ; ; ; ; ; ; ; 4/5; ; 11/13; 4/5; ; ; ; 4/5; ; ; ; ; 8/11; ; 
Draw; 14/5; 13/5; ; ; 11/4; ; 14/5; ; ; ; ; ; ; ; 5/2; ; 14/5; 11/4; ; ; ; 11/4; ; ; ; ; 23/10; ; 
Lancaster; 12/5; 5/2; ; ; 11/4; ; 29/10; ; ; ; ; ; ; ; 13/5; ; 13/5; 12/5; ; ; ; 12/5; ; ; ; ; 12/5; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-30 08:22:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; ; ; 9/10; ; 20/23; ; 9/10; ; ; ; ; ; 4/5; ; 11/13; 5/6; ; ; ; 5/6; ; ; ; ; 8/11; ; 
Lancaster; 12/5; 5/2; ; ; 11/4; ; 14/5; ; 13/5; ; ; ; ; ; 13/5; ; 13/5; 27/11; ; ; ; 27/11; ; ; ; ; 12/5; ; 
Draw; 14/5; 13/5; ; ; 11/4; ; 14/5; ; 3; ; ; ; ; ; 5/2; ; 14/5; 27/10; ; ; ; 27/10; ; ; ; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-30 12:24:13 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; 9/10; 4/5; 9/10; ; 20/23; ; 9/10; ; ; ; ; ; 4/5; ; 11/13; 5/6; ; ; ; 5/6; ; ; ; ; 8/11; ; 
Lancaster; 12/5; 5/2; 14/5; 5/2; 11/4; ; 14/5; ; 13/5; ; ; ; ; ; 13/5; ; 13/5; 27/11; ; ; ; 27/11; ; ; ; ; 12/5; ; 
Draw; 14/5; 13/5; 27/10; 5/2; 11/4; ; 14/5; ; 3; ; ; ; ; ; 5/2; ; 14/5; 27/10; ; ; ; 27/10; ; ; ; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-30 16:24:13 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; 9/10; 4/5; 4/5; ; 4/5; 4/5; 9/10; ; ; ; ; ; 4/5; ; 5/6; 4/5; ; ; ; 4/5; ; ; ; ; 8/11; ; 
Lancaster; 12/5; 5/2; 14/5; 5/2; 12/5; ; 13/5; 13/5; 13/5; ; ; ; ; ; 13/5; ; 13/5; 27/11; ; ; ; 27/11; ; ; ; ; 12/5; ; 
Draw; 14/5; 13/5; 27/10; 5/2; 13/5; ; 11/4; 11/4; 3; ; ; ; ; ; 5/2; ; 14/5; 11/4; ; ; ; 11/4; ; ; ; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-09-30 20:25:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; 9/10; 4/5; 4/5; ; 4/5; 4/5; 9/10; ; ; 5/6; ; ; 4/5; 17/20; 11/13; 4/5; ; 4/5; ; 4/5; ; ; 5/6; ; 8/11; ; 
Lancaster; 12/5; 5/2; 14/5; 5/2; 5/2; ; 13/5; 13/5; 13/5; ; ; 13/5; ; ; 13/5; 14/5; 13/5; 27/11; ; 12/5; ; 27/11; ; ; 5/2; ; 12/5; ; 
Draw; 14/5; 13/5; 27/10; 5/2; 5/2; ; 14/5; 11/4; 3; ; ; 5/2; ; ; 5/2; 3; 14/5; 11/4; ; 14/5; ; 11/4; ; ; 3; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-10-01 00:24:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; 9/10; 4/5; 4/5; ; 4/5; 4/5; 9/10; ; ; 5/6; ; ; 4/5; 17/20; 11/13; 4/5; ; 4/5; ; 4/5; ; ; 5/6; ; 8/11; ; 
Lancaster; 12/5; 5/2; 14/5; 5/2; 5/2; ; 13/5; 13/5; 13/5; ; ; 13/5; ; ; 13/5; 14/5; 13/5; 27/11; ; 12/5; ; 27/11; ; ; 5/2; ; 12/5; ; 
Draw; 14/5; 13/5; 27/10; 5/2; 5/2; ; 11/4; 11/4; 3; ; ; 5/2; ; ; 5/2; 3; 14/5; 11/4; ; 14/5; ; 11/4; ; ; 3; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-10-01 04:23:33 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; 9/10; 4/5; 4/5; ; 4/5; 4/5; 9/10; ; ; 5/6; ; ; 4/5; 17/20; 11/13; 4/5; ; 4/5; ; 4/5; ; ; 5/6; ; 8/11; ; 
Lancaster; 12/5; 5/2; 14/5; 5/2; 5/2; ; 13/5; 13/5; 13/5; ; ; 13/5; ; ; 13/5; 14/5; 13/5; 27/11; ; 12/5; ; 27/11; ; ; 5/2; ; 12/5; ; 
Draw; 14/5; 13/5; 27/10; 5/2; 5/2; ; 11/4; 11/4; 3; ; ; 5/2; ; ; 5/2; 3; 14/5; 11/4; ; 14/5; ; 11/4; ; ; 3; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-10-01 08:24:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; 9/10; 4/5; 4/5; ; 4/5; 4/5; 9/10; ; ; 5/6; ; ; 4/5; 17/20; 11/13; 4/5; ; 4/5; ; 4/5; ; ; 5/6; ; 8/11; ; 
Lancaster; 12/5; 5/2; 14/5; 5/2; 5/2; ; 13/5; 13/5; 13/5; ; ; 13/5; ; ; 13/5; 14/5; 13/5; 27/11; ; 12/5; ; 27/11; ; ; 5/2; ; 12/5; ; 
Draw; 14/5; 13/5; 27/10; 5/2; 5/2; ; 11/4; 11/4; 3; ; ; 5/2; ; ; 5/2; 3; 14/5; 11/4; ; 14/5; ; 11/4; ; ; 3; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-10-01 12:23:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; 9/10; 4/5; 4/5; ; ; 4/5; 9/10; ; ; 5/6; ; ; 4/5; 17/20; 11/13; 4/5; ; 4/5; ; 4/5; ; ; 5/6; ; 8/11; ; 
Lancaster; 12/5; 5/2; 14/5; 12/5; 12/5; ; ; 13/5; 13/5; ; ; 13/5; ; ; 13/5; 14/5; 13/5; 27/11; ; 12/5; ; 27/11; ; ; 5/2; ; 12/5; ; 
Draw; 14/5; 13/5; 27/10; 13/5; 13/5; ; 11/4; 11/4; 3; ; ; 5/2; ; ; 5/2; 3; 14/5; 11/4; ; 14/5; ; 11/4; ; ; 3; ; 23/10; ; 
META; english/fa-cup/lancaster-v-kidderminster; 2016-10-01 16:24:54 GMT+3; 2016-10-01 15:00; e70300-dr003
Kidderminster; 4/5; 4/5; 9/10; 4/5; 4/5; ; 4/5; 4/5; 9/10; ; ; 5/6; ; ; 4/5; 17/20; 11/13; 4/5; ; 4/5; ; 4/5; ; ; 5/6; ; 8/11; ; 
Lancaster; 12/5; 5/2; 14/5; 12/5; 12/5; ; 13/5; 13/5; 13/5; ; ; 13/5; ; ; 13/5; 14/5; 13/5; 27/11; ; 12/5; ; 27/11; ; ; 5/2; ; 9/5; ; 
Draw; 14/5; 13/5; 27/10; 13/5; 13/5; ; 14/5; 11/4; 3; ; ; 5/2; ; ; 5/2; 3; 14/5; 11/4; ; 14/5; ; 11/4; ; ; 3; ; 21/10; ; 
