META; english/fa-cup/eastleigh-v-halifax; 2016-11-18 20:26:19 GMT+2; 2016-12-04 14:00; e70300-dr003
META; english/fa-cup/eastleigh-v-halifax; 2016-11-26 00:24:45 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; ; 7/10; 8/11; ; 5/6; ; 3/4; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; ; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; ; 3; 10/3; ; 10/3; ; 16/5; 3; 10/3; ; 7/2; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-26 04:24:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; ; 7/10; 8/11; ; 5/6; ; 3/4; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; ; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; ; 3; 17/5; ; 10/3; ; 16/5; 3; 10/3; ; 7/2; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-26 08:24:48 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; ; 7/10; 8/11; ; 5/6; ; 3/4; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; ; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; ; 3; 10/3; ; 10/3; ; 16/5; 3; 10/3; ; 7/2; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-26 12:26:27 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; ; 7/10; 8/11; ; 5/6; ; 3/4; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; ; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; ; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; ; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; ; 3; 10/3; ; 10/3; ; 16/5; 3; 10/3; ; 7/2; ; 41/13; 57/17; ; 10/3; ; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-26 16:27:03 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; ; 7/10; 8/11; ; 5/6; ; 3/4; 3/4; 4/5; ; 8/11; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; ; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; ; 3; 10/3; ; 10/3; ; 16/5; 3; 10/3; ; 7/2; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-26 20:27:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 4/5; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 16/5; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-27 00:24:34 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 4/5; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 16/5; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-27 04:23:01 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 4/5; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 16/5; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-27 08:23:12 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 4/5; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 16/5; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-27 12:24:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; ; 3/4; 4/5; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; ; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; ; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-27 16:24:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 7/2; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-27 20:25:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; ; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 7/2; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 77/20; ; 57/17; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-28 00:23:30 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; 3/4; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; 4/6; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; 5/2; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; 23/10; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 7/2; 3; 10/3; 16/5; 16/5; ; 31/10; 57/17; ; 10/3; 31/10; 77/20; ; 57/17; ; ; 14/5; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-28 04:23:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; 3/4; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; 4/6; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; 5/2; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; 12/5; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 7/2; 3; 10/3; 16/5; 16/5; ; 31/10; 57/17; ; 10/3; 31/10; 77/20; ; 57/17; ; ; 14/5; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-28 08:23:16 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; 3/4; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; 4/6; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; 5/2; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; 12/5; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 7/2; 3; 10/3; 16/5; 16/5; ; 31/10; 57/17; ; 10/3; 31/10; 77/20; ; 57/17; ; ; 14/5; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-28 12:23:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 4/5; 3/4; 4/5; 4/5; 4/5; 7/10; 3/4; ; 5/6; ; 4/5; 3/4; 4/5; 3/4; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 83/100; ; 4/5; ; ; 4/6; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 27/10; ; 13/5; ; 5/2; 13/5; 5/2; 5/2; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 53/20; ; 13/5; ; ; 12/5; ; 
Halifax; 10/3; 7/2; 10/3; 10/3; 7/2; 3; 16/5; ; 10/3; ; 7/2; 3; 10/3; 16/5; 16/5; ; 31/10; 57/17; ; 10/3; 31/10; 77/20; ; 57/17; ; ; 14/5; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-28 16:23:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 3/4; 4/5; 3/4; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 4/5; 4/5; 8/11; 8/11; 8/11; ; 9/13; 4/5; 13/18; 4/5; 9/13; 83/100; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 27/10; 14/5; 11/4; 14/5; 27/10; 11/4; 14/5; 11/4; 5/2; 5/2; 27/10; 13/5; 11/4; ; 13/5; 13/5; 14/5; 13/5; 13/5; 53/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 16/5; 7/2; 7/2; 7/2; 7/2; 3; 7/2; 16/5; 7/2; ; 17/5; 57/17; 17/5; 10/3; 17/5; 77/20; 37/13; 57/17; 7/2; ; 14/5; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-28 20:24:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 3/4; 3/4; 3/4; 4/5; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 4/5; 10/13; 4/5; 7/10; ; 4/6; 8/13; 
Draw; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 5/2; 27/10; 27/10; 11/4; 11/4; 45/17; 13/5; 14/5; 13/5; 45/17; 27/10; 45/17; 13/5; 11/4; ; 5/2; 5/2; 
Halifax; 7/2; 10/3; 18/5; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 17/5; 3; 7/2; 17/5; 7/2; 7/2; 7/2; 57/17; 17/5; 10/3; 7/2; 79/20; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-29 00:23:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 11/17; 4/5; 13/18; 4/5; 11/17; 4/5; 10/13; 4/5; 7/10; ; 4/6; 8/13; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 5/2; 27/10; 27/10; 11/4; 11/4; 27/10; 13/5; 14/5; 13/5; 27/10; 27/10; 45/17; 13/5; 11/4; ; 5/2; 5/2; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 17/5; 3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 79/20; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-29 04:23:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 11/17; 4/5; 13/18; 4/5; 11/17; 4/5; 10/13; 4/5; 7/10; ; 4/6; 8/13; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 5/2; 27/10; 27/10; 11/4; 11/4; 27/10; 13/5; 14/5; 13/5; 27/10; 27/10; 45/17; 13/5; 11/4; ; 5/2; 5/2; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 17/5; 3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 79/20; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-29 08:23:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 11/17; 4/5; 13/18; 4/5; 11/17; 4/5; 10/13; 4/5; 7/10; ; 4/6; ; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 5/2; 27/10; 27/10; 11/4; 11/4; 27/10; 13/5; 14/5; 13/5; 27/10; 27/10; 45/17; 13/5; 11/4; ; 5/2; 11/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 17/5; 3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 79/20; 37/13; 57/17; 7/2; ; 3; 27/10; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-29 12:23:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 11/17; 4/5; 13/18; 4/5; 11/17; 4/5; 10/13; 4/5; 7/10; ; 4/6; 8/13; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 5/2; 27/10; 27/10; 11/4; 11/4; 27/10; 13/5; 14/5; 13/5; 27/10; 27/10; 45/17; 13/5; 11/4; ; 5/2; 5/2; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 17/5; 3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 79/20; 37/13; 57/17; 7/2; ; 3; 27/10; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-29 16:25:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 4/5; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 4/5; 10/13; 4/5; 8/11; ; 4/6; 8/13; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 5/2; 27/10; 27/10; 11/4; 11/4; 11/4; 13/5; 14/5; 13/5; 11/4; 27/10; 45/17; 13/5; 11/4; ; 5/2; 5/2; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 17/5; 3; 7/2; 17/5; 7/2; 7/2; 18/5; 57/17; 17/5; 10/3; 18/5; 79/20; 37/13; 57/17; 7/2; ; 3; 27/10; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-29 20:25:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 4/5; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 27/10; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 18/5; 57/17; 17/5; 10/3; 18/5; 79/20; 37/13; 57/17; 7/2; ; 3; 27/10; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-30 00:23:49 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 4/5; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 27/10; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 79/20; 37/13; 57/17; 7/2; ; 3; 27/10; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-30 04:23:57 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 4/5; 10/13; 4/5; 8/11; ; 4/6; 4/7; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 27/10; 45/17; 13/5; 11/4; ; 5/2; 21/10; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 79/20; 37/13; 57/17; 7/2; ; 3; 13/5; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-30 08:23:32 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 4/5; 10/13; 4/5; 8/11; ; 4/6; ; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 27/10; 45/17; 13/5; 11/4; ; 5/2; ; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 79/20; 37/13; 57/17; 7/2; ; 3; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-30 12:27:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 4/5; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 27/10; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 79/20; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-30 16:26:10 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; ; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 19/25; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; ; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 57/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; ; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-11-30 20:25:04 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 19/25; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 57/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-01 00:22:48 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 19/25; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 57/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 37/13; 57/17; 7/2; ; 3; 3; 
