META; english/fa-cup/newport-county-v-alfreton; 2016-11-07 20:24:01 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Alfreton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-08 00:23:46 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Alfreton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-08 04:23:27 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Alfreton; ; ; ; ; ; ; 17/2; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-08 08:23:59 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Alfreton; ; ; ; ; ; ; 17/2; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-08 12:23:58 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Alfreton; ; ; ; ; ; ; 17/2; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-08 16:24:49 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; 4/9; ; ; ; 4/9; ; 2/5; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; 5/11; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; 7/2; ; 33/10; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 62/17; ; ; ; ; ; ; 
Alfreton; 11/2; ; ; ; 7; ; 13/2; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; 73/10; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-08 20:24:13 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; 4/9; ; ; ; 4/9; ; 2/5; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; 5/11; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; 7/2; ; 33/10; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 62/17; ; ; ; ; ; ; 
Alfreton; 11/2; ; ; ; 7; ; 13/2; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; 73/10; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-09 00:23:46 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; 4/9; ; ; ; 4/9; ; 2/5; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; 5/11; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; 7/2; ; 33/10; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 62/17; ; ; ; ; ; ; 
Alfreton; 11/2; ; ; ; 7; ; 13/2; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; 73/10; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-09 04:23:49 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; 4/9; ; ; ; 4/9; ; 2/5; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; 5/11; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; 7/2; ; 33/10; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 62/17; ; ; ; ; ; ; 
Alfreton; 11/2; ; ; ; 7; ; 13/2; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; 73/10; ; ; ; ; ; ; 
META; english/fa-cup/newport-county-v-alfreton; 2016-11-09 08:23:29 GMT+2; 2016-11-15 19:45; e70300-dr003
Newport County; 4/9; ; ; ; 4/9; ; 2/5; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; ; 5/11; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; 7/2; ; 33/10; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 62/17; ; ; ; ; ; ; 
