META; english/fa-cup/lincoln-v-oldham; 2016-11-18 20:26:39 GMT+2; 2016-12-05 19:45; e70300-dr003
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 9/4; ; 12/5; ; 9/4; 21/10; 9/4; ; 23/10; ; 11/5; 23/10; ; 23/10; 11/5; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-26 00:25:00 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 23/10; ; 11/5; 23/10; ; 23/10; 11/5; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-26 04:24:42 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 8/5; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 8/5; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 9/4; ; 12/5; ; 9/4; 21/10; 9/4; ; 23/10; ; 11/5; 23/10; ; 23/10; 11/5; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-26 08:25:04 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 23/10; ; 11/5; 23/10; ; 23/10; 11/5; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-26 12:26:48 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; ; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; ; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 23/10; ; 11/5; 23/10; ; 23/10; ; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-26 16:27:20 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 8/5; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 23/10; ; 11/5; 23/10; ; 23/10; 11/5; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-26 20:28:02 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 9/4; ; 11/5; 23/10; ; 23/10; 11/5; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-27 00:24:51 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 9/4; ; 11/5; 23/10; ; 23/10; 11/5; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-27 04:23:17 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 9/4; ; 28/13; 23/10; ; 23/10; 28/13; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-27 08:23:27 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 9/4; ; 28/13; 23/10; ; 23/10; 28/13; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-27 12:24:45 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 9/4; ; 28/13; 23/10; ; 23/10; 28/13; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-27 16:24:56 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 9/4; ; 28/13; 23/10; ; 23/10; 28/13; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-27 20:25:46 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 17/10; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; ; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; ; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; ; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; ; ; 
Draw; 23/10; 23/10; 47/20; 23/10; ; 21/10; 23/10; ; 12/5; ; 9/4; 21/10; 9/4; ; 9/4; ; 28/13; 23/10; ; 23/10; 28/13; 47/20; ; 23/10; ; ; ; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-28 00:23:43 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; 6/4; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; 7/5; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; 7/4; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; 6/4; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; 7/5; ; 
Draw; 23/10; 23/10; 47/20; 5/2; 12/5; 21/10; 12/5; ; 12/5; ; 9/4; 21/10; 9/4; 23/10; 9/4; ; 28/13; 23/10; ; 23/10; 28/13; 47/20; ; 23/10; ; ; 21/10; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-28 04:23:23 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; 6/4; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; 7/5; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; 7/4; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; 6/4; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; 7/5; ; 
Draw; 23/10; 23/10; 47/20; 5/2; 12/5; 21/10; 12/5; ; 12/5; ; 9/4; 21/10; 9/4; 23/10; 9/4; ; 28/13; 23/10; ; 23/10; 28/13; 47/20; ; 23/10; ; ; 21/10; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-28 08:23:29 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; 6/4; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; 7/5; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; 7/4; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; 6/4; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; 7/5; ; 
Draw; 23/10; 23/10; 47/20; 5/2; 12/5; 21/10; 12/5; ; 12/5; ; 9/4; 21/10; 9/4; 23/10; 9/4; ; 28/13; 23/10; ; 23/10; 28/13; 47/20; ; 23/10; ; ; 21/10; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-28 12:23:48 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; 6/4; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 17/10; ; 13/8; ; ; 7/5; ; 
Oldham; 13/8; 13/8; 13/8; 8/5; 7/4; 6/4; 31/20; ; 13/8; ; 31/20; 8/5; 8/5; 6/4; 13/8; ; 17/11; 13/8; ; 13/8; 17/11; 9/5; ; 13/8; ; ; 7/5; ; 
Draw; 23/10; 23/10; 47/20; 5/2; 12/5; 21/10; 12/5; ; 12/5; ; 9/4; 21/10; 9/4; 23/10; 9/4; ; 11/5; 23/10; ; 23/10; 11/5; 47/20; ; 23/10; ; ; 21/10; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-28 16:23:41 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 6/4; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 9/5; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 9/5; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 17/10; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-28 20:24:54 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-29 00:23:31 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-29 04:23:32 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-29 08:23:23 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 5/4; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 9/5; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-29 12:23:52 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 5/4; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 9/5; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-29 16:25:43 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 5/4; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 9/5; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-29 20:25:45 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 5/4; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 9/5; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-30 00:24:03 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; ; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 5/4; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; ; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 9/5; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-30 04:24:11 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 5/4; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 9/5; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-30 08:23:46 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; ; 29/20; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; ; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; ; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; ; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; ; 11/5; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; ; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-30 12:27:39 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-30 16:26:25 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; ; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; ; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; ; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-11-30 20:25:29 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 31/20; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-01 00:23:03 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 6/4; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
