META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-07 20:23:40 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-08 00:23:24 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-08 04:23:08 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bury; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-08 08:23:38 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bury; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-08 12:23:37 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bury; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-08 16:24:21 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; 11/10; ; ; ; 6/5; ; 23/20; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; 
Bury; 12/5; ; ; ; 23/10; ; 9/4; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-08 20:23:55 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; 11/10; ; ; ; 6/5; ; 11/10; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; 
Bury; 12/5; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-09 00:23:31 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; 11/10; ; ; ; 6/5; ; 21/20; ; ; ; ; ; ; ; 6/5; ; 21/20; ; ; ; 21/20; 6/5; ; ; ; ; ; ; 
Bury; 12/5; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; 11/5; ; 9/4; ; ; ; 9/4; 5/2; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; 23/10; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-09 04:23:34 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; 11/10; ; ; ; 6/5; ; 21/20; ; ; ; ; ; ; ; 6/5; ; 21/20; ; ; ; 21/20; 6/5; ; ; ; ; ; ; 
Bury; 12/5; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; 11/5; ; 9/4; ; ; ; 9/4; 5/2; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; 23/10; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-09 08:23:15 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; 11/10; ; ; ; 6/5; ; 21/20; ; ; ; ; ; ; ; 6/5; ; 21/20; ; ; ; 21/20; 6/5; ; ; ; ; ; ; 
Bury; 12/5; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; 11/5; ; 9/4; ; ; ; 9/4; 5/2; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; 23/10; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-09 12:26:08 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; 11/10; ; ; ; 6/5; ; 21/20; ; ; ; ; ; ; ; 6/5; ; 21/20; ; ; ; 21/20; 6/5; ; ; ; ; ; ; 
Bury; 12/5; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; 11/5; ; 9/4; ; ; ; 9/4; 5/2; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; 23/10; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-09 16:24:15 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; 11/10; ; ; ; 23/20; ; 21/20; ; ; ; ; 21/20; ; ; 6/5; ; 21/20; ; ; ; 21/20; 6/5; ; ; ; ; ; ; 
Bury; 12/5; ; ; ; 12/5; ; 23/10; ; ; ; ; 23/10; ; ; 11/5; ; 9/4; ; ; ; 9/4; 5/2; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; 23/10; ; ; 23/10; ; 23/10; ; ; ; 23/10; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/afc-wimbledon-v-bury; 2016-11-09 20:24:42 GMT+2; 2016-11-15 19:45; e70300-dr003
AFC Wimbledon; 11/10; ; ; ; 23/20; ; 21/20; ; ; ; ; 21/20; ; ; 6/5; ; 21/20; ; ; ; 21/20; 6/5; ; ; ; ; 4/6; ; 
Bury; 12/5; ; ; ; 12/5; ; 12/5; ; ; ; ; 23/10; ; ; 11/5; ; 9/4; ; ; ; 9/4; 5/2; ; ; ; ; 9/5; ; 
