META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-10-30 20:23:46 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; ; 8/13; ; 8/13; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; 
Draw; 14/5; 14/5; 29/10; ; 11/4; ; 14/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 
Halifax; 4; 4; 4; ; 19/5; ; 4; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; 22/5; ; ; ; ; ; ; 
META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-10-31 00:22:27 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; ; 8/13; ; 8/13; ; ; ; 4/6; ; ; ; 13/20; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; 
Draw; 14/5; 14/5; 29/10; ; 11/4; ; 14/5; ; ; ; 11/4; ; ; ; 11/4; ; ; ; ; ; ; 3; ; ; ; ; ; ; 
Halifax; 4; 4; 4; ; 19/5; ; 4; ; ; ; 15/4; ; ; ; 4; ; ; ; ; ; ; 22/5; ; ; ; ; ; ; 
META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-10-31 04:21:58 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; ; 8/13; ; 8/13; ; ; ; 4/6; ; ; ; 13/20; ; ; ; ; ; ; 7/10; ; ; ; ; 2/5; ; 
Draw; 14/5; 14/5; 29/10; ; 11/4; ; 14/5; ; ; ; 11/4; ; ; ; 11/4; ; ; ; ; ; ; 3; ; ; ; ; 6/4; ; 
Halifax; 4; 4; 4; ; 19/5; ; 4; ; ; ; 15/4; ; ; ; 4; ; ; ; ; ; ; 22/5; ; ; ; ; 17/10; ; 
META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-10-31 08:21:42 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; ; 8/13; ; 8/13; ; ; ; 4/6; ; ; ; 13/20; ; ; ; ; ; ; 7/10; ; ; ; ; 2/5; ; 
Draw; 14/5; 14/5; 29/10; ; 11/4; ; 14/5; ; ; ; 11/4; ; ; ; 11/4; ; ; ; ; ; ; 3; ; ; ; ; 6/4; ; 
Halifax; 4; 4; 4; ; 19/5; ; 4; ; ; ; 15/4; ; ; ; 4; ; ; ; ; ; ; 22/5; ; ; ; ; 17/10; ; 
META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-10-31 12:22:26 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; ; 8/13; ; 8/13; ; 4/6; ; 4/6; ; ; ; 13/20; ; ; ; ; ; ; 7/10; ; ; ; ; 2/5; ; 
Draw; 14/5; 14/5; 29/10; ; 11/4; ; 14/5; ; 14/5; ; 11/4; ; ; ; 11/4; ; ; ; ; ; ; 3; ; ; ; ; 7/4; ; 
Halifax; 4; 4; 4; ; 19/5; ; 4; ; 17/4; ; 15/4; ; ; ; 4; ; ; ; ; ; ; 22/5; ; ; ; ; 1/50; ; 
META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-10-31 16:22:31 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; 4/6; 8/13; ; 8/13; ; 4/6; ; 4/6; ; ; 4/7; 13/20; ; 8/13; ; 11/17; ; 8/13; 7/10; ; ; 4/6; ; 8/15; ; 
Draw; 14/5; 14/5; 29/10; 14/5; 11/4; ; 14/5; ; 14/5; ; 11/4; ; ; 27/10; 11/4; ; 45/17; ; 27/10; ; 45/17; 3; ; ; 11/4; ; 5/2; ; 
Halifax; 4; 4; 4; 4; 19/5; ; 4; ; 17/4; ; 15/4; ; ; 18/5; 4; ; 15/4; ; 4; ; 15/4; 22/5; ; ; 4; ; 3; ; 
META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-10-31 20:23:40 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; 4/6; 8/15; ; 6/10; 13/20; ; 11/17; ; 11/17; ; 11/17; 7/10; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 14/5; 29/10; 14/5; 11/4; ; 14/5; 5/2; 14/5; 3; 11/4; 3; ; 27/10; 11/4; ; 27/10; ; 27/10; ; 27/10; 3; ; ; 11/4; ; 13/5; ; 
Halifax; 4; 4; 4; 4; 19/5; ; 4; 18/5; 17/4; 15/4; 15/4; 7/2; ; 18/5; 4; ; 19/5; ; 4; ; 19/5; 22/5; ; ; 4; ; 3; ; 
META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-11-01 00:22:53 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; 4/6; 8/13; ; 3/5; 8/13; 4/6; 3/5; 4/6; 8/15; ; 6/10; 13/20; ; 11/17; ; 11/17; ; 11/17; 7/10; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 3; 29/10; 14/5; 11/4; ; 29/10; 5/2; 14/5; 3; 11/4; 3; ; 27/10; 11/4; ; 27/10; ; 27/10; ; 27/10; 3; ; ; 11/4; ; 5/2; ; 
Halifax; 4; 4; 4; 4; 19/5; ; 4; 18/5; 17/4; 15/4; 15/4; 7/2; ; 18/5; 4; ; 19/5; ; 4; ; 19/5; 22/5; ; ; 4; ; 3; ; 
META; english/fa-cup/dagenham-redbridge-v-halifax; 2016-11-01 04:22:00 GMT+3; 2016-11-05 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 8/13; 4/6; 4/6; 8/13; ; 3/5; 8/13; 4/6; 3/5; 4/6; 8/15; ; 6/10; 13/20; ; 11/17; ; 11/17; ; 11/17; 7/10; ; ; 4/6; ; 4/7; ; 
