META; english/fa-cup/newcastle-v-birmingham; 2017-01-10 12:23:11 GMT+2; 2017-01-18 19:45; e70300-dr003
Newcastle; ; 1/2; ; ; ; ; 1/2; ; 4/9; ; ; ; ; ; 8/15; ; ; ; 4/9; ; ; ; 5/11; ; ; 4/11; ; 
Draw; ; 3; ; ; ; ; 31/10; ; 7/2; ; ; ; ; ; 13/5; ; ; ; 10/3; ; ; ; 57/17; ; ; 12/5; ; 
Birmingham; ; 11/2; ; ; ; ; 6; ; 6; ; ; ; ; ; 6; ; ; ; 6; ; ; ; 6; ; ; 21/5; ; 
META; english/fa-cup/newcastle-v-birmingham; 2017-01-10 16:23:33 GMT+2; 2017-01-18 19:45; e70300-dr003
Newcastle; ; 1/2; ; 1/2; ; ; 9/20; ; 4/9; 4/9; ; ; ; ; 8/15; ; ; ; 4/9; ; 11/20; ; 5/11; ; ; 4/11; ; 
Draw; ; 3; ; 16/5; ; ; 10/3; ; 7/2; 13/4; ; ; ; ; 13/5; ; ; ; 10/3; ; 10/3; ; 57/17; ; ; 12/5; ; 
Birmingham; ; 11/2; ; 11/2; ; ; 6; ; 6; 5; ; ; ; ; 6; ; ; ; 6; ; 57/10; ; 6; ; ; 21/5; ; 
META; english/fa-cup/newcastle-v-birmingham; 2017-01-10 20:23:27 GMT+2; 2017-01-18 19:45; e70300-dr003
Newcastle; ; 1/2; ; 1/2; ; ; 9/20; ; 1/2; 4/9; ; ; ; ; 8/15; ; ; ; 4/9; ; 11/20; ; 5/11; ; ; 4/11; ; 
Draw; ; 3; ; 16/5; ; ; 10/3; ; 10/3; 13/4; ; ; ; ; 13/5; ; ; ; 10/3; ; 10/3; ; 57/17; ; ; 13/5; ; 
Birmingham; ; 11/2; ; 11/2; ; ; 6; ; 6; 5; ; ; ; ; 6; ; ; ; 6; ; 57/10; ; 6; ; ; 21/5; ; 
META; english/fa-cup/newcastle-v-birmingham; 2017-01-11 00:22:35 GMT+2; 2017-01-18 19:45; e70300-dr003
Newcastle; ; 1/2; ; 1/2; ; ; 1/2; ; 1/2; 4/9; ; ; ; ; 8/15; ; ; ; 4/9; ; 11/20; ; 5/11; ; ; 4/11; ; 
Draw; ; 3; ; 16/5; ; ; 31/10; ; 10/3; 13/4; ; ; ; ; 13/5; ; ; ; 10/3; ; 10/3; ; 57/17; ; ; 13/5; ; 
Birmingham; ; 11/2; ; 11/2; ; ; 6; ; 6; 5; ; ; ; ; 6; ; ; ; 6; ; 57/10; ; 6; ; ; 21/5; ; 
META; english/fa-cup/newcastle-v-birmingham; 2017-01-11 04:22:39 GMT+2; 2017-01-18 19:45; e70300-dr003
Newcastle; ; 1/2; ; 1/2; ; ; 9/20; ; 1/2; 4/9; ; ; ; ; 8/15; ; ; ; 4/9; ; 11/20; ; 5/11; ; ; 4/11; ; 
Draw; ; 3; ; 16/5; ; ; 10/3; ; 10/3; 13/4; ; ; ; ; 13/5; ; ; ; 10/3; ; 10/3; ; 57/17; ; ; 13/5; ; 
Birmingham; ; 11/2; ; 11/2; ; ; 6; ; 6; 5; ; ; ; ; 6; ; ; ; 6; ; 57/10; ; 6; ; ; 21/5; ; 
META; english/fa-cup/newcastle-v-birmingham; 2017-01-11 08:22:34 GMT+2; 2017-01-18 19:45; e70300-dr003
Newcastle; ; 1/2; ; 1/2; ; ; 9/20; ; 1/2; 4/9; ; ; ; ; 8/15; ; ; ; 4/9; ; 11/20; ; 5/11; ; ; 4/11; ; 
Draw; ; 3; ; 16/5; ; ; 10/3; ; 10/3; 13/4; ; ; ; ; 13/5; ; ; ; 10/3; ; 10/3; ; 57/17; ; ; 23/10; ; 
