META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-24 20:25:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-26 20:27:00 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-27 04:25:04 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-27 08:25:45 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-27 16:30:38 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-27 20:26:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-28 00:25:43 GMT+3; 2016-10-01 15:00; e70300-dr003
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-28 04:24:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-28 08:23:55 GMT+3; 2016-10-01 15:00; e70300-dr003
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-28 12:25:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-28 16:24:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Merthyr Tydfil; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Whitehawk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-28 20:25:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 8/11; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Merthyr Tydfil; 11/4; ; ; ; ; ; 33/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-29 00:24:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 8/11; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Merthyr Tydfil; 11/4; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-29 04:23:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 8/11; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 11/4; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Merthyr Tydfil; 11/4; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-29 12:24:42 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 8/11; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/10; ; 
Draw; 11/4; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Merthyr Tydfil; 11/4; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/8; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-29 20:24:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 8/11; 8/11; ; ; 4/5; ; 3/4; ; ; ; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; 1/10; ; 
Draw; 11/4; 13/5; ; ; 3; ; 3; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 1/4; ; 
Merthyr Tydfil; 11/4; 11/4; ; ; 3; ; 16/5; ; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 1/8; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-30 00:23:56 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 8/11; 7/10; ; ; 4/5; ; 3/4; ; ; ; ; ; ; ; 7/10; ; 4/5; ; ; ; ; ; ; ; ; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 3; ; 3; ; ; ; ; ; ; ; 27/10; ; 3; ; ; ; ; ; ; ; ; ; 5/2; ; 
Merthyr Tydfil; 11/4; 11/4; ; ; 3; ; 16/5; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; ; ; ; ; ; ; 13/5; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-30 04:23:13 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 8/11; 7/10; ; ; 4/5; ; 3/4; ; ; ; ; ; ; ; 7/10; ; 4/5; 14/19; ; ; ; 14/19; ; ; ; ; 8/13; ; 
Draw; 11/4; 11/4; ; ; 3; ; 3; ; ; ; ; ; ; ; 27/10; ; 3; 11/4; ; ; ; 11/4; ; ; ; ; 5/2; ; 
Merthyr Tydfil; 11/4; 11/4; ; ; 3; ; 16/5; ; ; ; ; ; ; ; 14/5; ; 14/5; 11/4; ; ; ; 11/4; ; ; ; ; 13/5; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-30 08:23:01 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 8/11; 8/11; ; ; 4/5; ; 3/4; ; 4/5; ; ; ; ; ; 7/10; ; 4/5; 14/19; ; ; ; 14/19; ; ; ; ; 8/13; ; 
Draw; 11/4; 13/5; ; ; 3; ; 3; ; 3; ; ; ; ; ; 27/10; ; 3; 11/4; ; ; ; 11/4; ; ; ; ; 5/2; ; 
Merthyr Tydfil; 11/4; 11/4; ; ; 3; ; 31/10; ; 3; ; ; ; ; ; 14/5; ; 14/5; 11/4; ; ; ; 11/4; ; ; ; ; 13/5; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-30 12:24:59 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 4/7; 6/10; 8/13; 8/13; 8/13; ; 13/20; ; 4/6; ; ; ; ; ; 8/15; ; 8/13; ; ; ; ; ; ; ; ; ; 1/2; ; 
Draw; 11/4; 14/5; 31/10; 14/5; 16/5; ; 16/5; ; 3; ; ; ; ; ; 29/10; ; 3; ; ; ; ; ; ; ; ; ; 27/10; ; 
Merthyr Tydfil; 18/5; 10/3; 4; 3; 19/5; ; 19/5; ; 19/5; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-30 16:24:57 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 4/7; 8/15; 8/13; 4/7; 4/7; ; 11/20; 8/15; 8/13; ; ; ; ; ; 8/15; ; 4/7; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 11/4; 3; 31/10; 13/5; 11/4; ; 3; 3; 3; ; ; ; ; ; 29/10; ; 3; ; ; ; ; ; ; ; ; ; 27/10; ; 
Merthyr Tydfil; 18/5; 7/2; 4; 15/4; 7/2; ; 19/5; 7/2; 4; ; ; ; ; ; 15/4; ; 4; ; ; ; ; ; ; ; ; ; 10/3; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-09-30 20:26:05 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 4/7; 4/7; 8/13; 4/7; 4/7; ; 11/20; 8/15; 8/13; ; ; 8/13; ; ; 8/15; 8/13; 8/13; ; ; ; ; ; ; ; 8/13; ; 1/2; ; 
Draw; 11/4; 14/5; 31/10; 13/5; 11/4; ; 3; 3; 3; ; ; 13/5; ; ; 29/10; 16/5; 3; ; ; ; ; ; ; ; 3; ; 27/10; ; 
Merthyr Tydfil; 18/5; 7/2; 4; 15/4; 7/2; ; 19/5; 7/2; 4; ; ; 10/3; ; ; 15/4; 17/4; 4; ; ; ; ; ; ; ; 15/4; ; 10/3; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-10-01 00:24:54 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 4/7; 8/15; 8/13; 4/7; 4/7; ; 11/20; 8/15; 8/13; ; ; 8/13; ; ; 8/15; 8/13; 8/13; ; ; 3/5; ; ; ; ; 8/13; ; 1/2; ; 
Draw; 11/4; 3; 31/10; 13/5; 11/4; ; 31/10; 3; 3; ; ; 13/5; ; ; 29/10; 16/5; 3; ; ; 11/4; ; ; ; ; 3; ; 27/10; ; 
Merthyr Tydfil; 18/5; 7/2; 4; 15/4; 7/2; ; 19/5; 7/2; 4; ; ; 10/3; ; ; 15/4; 17/4; 4; ; ; 7/2; ; ; ; ; 15/4; ; 10/3; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-10-01 04:24:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 4/7; 8/15; 8/13; 4/7; 4/7; ; 11/20; 8/15; 8/13; ; ; 8/13; ; ; 8/15; 8/13; 8/13; ; ; 3/5; ; ; ; ; 8/13; ; 1/2; ; 
Draw; 11/4; 3; 31/10; 13/5; 11/4; ; 31/10; 3; 3; ; ; 13/5; ; ; 29/10; 16/5; 3; ; ; 11/4; ; ; ; ; 3; ; 27/10; ; 
Merthyr Tydfil; 18/5; 7/2; 4; 15/4; 7/2; ; 19/5; 7/2; 4; ; ; 10/3; ; ; 15/4; 17/4; 4; ; ; 7/2; ; ; ; ; 15/4; ; 10/3; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-10-01 08:24:46 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 4/7; 8/15; 8/13; 4/7; 4/7; ; 11/20; 8/15; 8/13; ; ; 8/13; ; ; 8/15; 8/13; 8/13; ; ; 3/5; ; ; ; ; 8/13; ; 1/2; ; 
Draw; 11/4; 3; 31/10; 13/5; 11/4; ; 31/10; 3; 3; ; ; 13/5; ; ; 29/10; 16/5; 3; ; ; 14/5; ; ; ; ; 3; ; 27/10; ; 
Merthyr Tydfil; 18/5; 7/2; 4; 15/4; 7/2; ; 19/5; 7/2; 4; ; ; 10/3; ; ; 15/4; 17/4; 4; ; ; 7/2; ; ; ; ; 15/4; ; 10/3; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-10-01 12:24:34 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 4/7; 8/15; 8/13; 4/7; 4/7; ; ; 8/15; 8/13; ; ; 8/13; ; ; 8/15; 8/13; 8/13; ; ; 3/5; ; ; ; ; 8/13; ; 8/15; ; 
Draw; 11/4; 3; 31/10; 13/5; 11/4; ; ; 3; 3; ; ; 13/5; ; ; 29/10; 16/5; 3; ; ; 14/5; ; ; ; ; 3; ; 14/5; ; 
Merthyr Tydfil; 18/5; 7/2; 4; 15/4; 7/2; ; ; 7/2; 4; ; ; 10/3; ; ; 15/4; 17/4; 4; ; ; 7/2; ; ; ; ; 15/4; ; 10/3; ; 
META; english/fa-cup/whitehawk-v-merthyr-tydfil; 2016-10-01 16:25:34 GMT+3; 2016-10-01 15:00; e70300-dr003
Whitehawk; 4/7; 8/15; 8/13; 4/7; 4/7; ; 11/20; 8/15; 8/13; ; ; 8/13; ; ; 8/15; 8/13; 8/13; ; ; 3/5; ; ; ; ; 8/13; ; 4/7; ; 
Draw; 11/4; 3; 31/10; 14/5; 11/4; ; 31/10; 3; 3; ; ; 13/5; ; ; 29/10; 16/5; 3; ; ; 14/5; ; ; ; ; 3; ; 14/5; ; 
Merthyr Tydfil; 18/5; 7/2; 4; 7/2; 7/2; ; 19/5; 7/2; 4; ; ; 10/3; ; ; 15/4; 17/4; 4; ; ; 7/2; ; ; ; ; 15/4; ; 3; ; 
