META; english/fa-cup/aldershot-v-eastbourne-borough; 2016-10-10 20:24:29 GMT+3; 2016-10-15 15:00; e70300-dr003
Aldershot; 2/5; ; 4/9; ; 2/5; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/15; ; ; ; ; ; ; 
Draw; 10/3; ; 7/2; ; 3; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; 
Eastbourne Borough; 5; ; 6; ; 11/2; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/2; ; ; ; ; ; ; 
META; english/fa-cup/aldershot-v-eastbourne-borough; 2016-10-11 00:22:06 GMT+3; 2016-10-15 15:00; e70300-dr003
Aldershot; 2/5; ; 4/9; ; 4/11; ; 2/5; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; 7/15; ; ; ; ; ; ; 
Draw; 10/3; ; 7/2; ; 16/5; ; 10/3; 10/3; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; 10/3; ; ; ; ; ; ; 
Eastbourne Borough; 5; ; 6; ; 11/2; ; 11/2; 11/2; ; ; ; ; ; ; ; 6; ; ; ; ; ; 15/2; ; ; ; ; ; ; 
META; english/fa-cup/aldershot-v-eastbourne-borough; 2016-10-11 04:22:38 GMT+3; 2016-10-15 15:00; e70300-dr003
Aldershot; 2/5; ; 4/9; ; 4/11; ; 4/11; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; 7/15; ; ; ; ; ; ; 
Draw; 10/3; ; 7/2; ; 16/5; ; 10/3; 10/3; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; 10/3; ; ; ; ; ; ; 
Eastbourne Borough; 5; ; 6; ; 11/2; ; 6; 11/2; ; ; ; ; ; ; ; 6; ; ; ; ; ; 15/2; ; ; ; ; ; ; 
META; english/fa-cup/aldershot-v-eastbourne-borough; 2016-10-11 08:22:55 GMT+3; 2016-10-15 15:00; e70300-dr003
Aldershot; 2/5; ; 4/9; ; 4/11; ; 4/11; 4/11; ; ; ; ; ; ; ; 2/5; ; ; ; ; ; 7/15; ; ; ; ; ; ; 
Draw; 10/3; ; 7/2; ; 16/5; ; 10/3; 10/3; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; 10/3; ; ; ; ; ; ; 
Eastbourne Borough; 5; ; 6; ; 11/2; ; 6; 11/2; ; ; ; ; ; ; ; 6; ; ; ; ; ; 15/2; ; ; ; ; ; ; 
META; english/fa-cup/aldershot-v-eastbourne-borough; 2016-10-11 12:23:38 GMT+3; 2016-10-15 15:00; e70300-dr003
Aldershot; 2/5; ; 4/9; ; 4/11; 2/5; 2/5; 4/11; 4/9; ; ; ; ; ; ; 2/5; 3/8; ; ; ; 3/8; 7/15; ; ; ; ; ; ; 
Draw; 10/3; ; 7/2; ; 3; 16/5; 17/5; 10/3; 7/2; ; ; ; ; ; ; 7/2; 57/17; ; ; ; 57/17; 10/3; ; ; ; ; ; ; 
Eastbourne Borough; 5; ; 6; ; 11/2; 5; 11/2; 11/2; 6; ; ; ; ; ; ; 11/2; 94/19; ; ; ; 94/19; 15/2; ; ; ; ; ; ; 
META; english/fa-cup/aldershot-v-eastbourne-borough; 2016-10-11 16:24:06 GMT+3; 2016-10-15 15:00; e70300-dr003
Aldershot; 2/5; ; 4/9; 2/5; 4/11; 2/5; 4/11; 4/11; 4/9; ; ; ; 2/5; ; ; 2/5; 3/8; ; ; ; 3/8; 7/15; ; ; ; ; ; ; 
Draw; 10/3; ; 7/2; 10/3; 16/5; 16/5; 7/2; 7/2; 7/2; ; ; ; 10/3; ; ; 7/2; 57/17; ; ; ; 57/17; 10/3; ; ; ; ; ; ; 
Eastbourne Borough; 5; ; 6; 5; 11/2; 5; 6; 11/2; 6; ; ; ; 6; ; ; 11/2; 94/19; ; ; ; 94/19; 15/2; ; ; ; ; ; ; 
META; english/fa-cup/aldershot-v-eastbourne-borough; 2016-10-11 20:23:40 GMT+3; 2016-10-15 15:00; e70300-dr003
Aldershot; 2/5; ; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/9; 4/9; ; ; ; ; ; 2/5; 7/19; ; ; ; 7/19; 7/15; 7/17; ; ; ; ; 4/11; 
Draw; 10/3; ; 7/2; 3; 3; 16/5; 10/3; 7/2; 19/5; 7/2; ; ; ; ; ; 7/2; 17/5; ; ; ; 17/5; 10/3; 38/11; ; ; ; ; 3; 
