META; english/fa-cup/colchester-v-chesterfield; 2016-10-30 20:23:39 GMT+3; 2016-11-05 15:00; e70300-dr003
Chesterfield; 6/4; 3/2; 31/20; ; 6/4; ; 6/4; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; ; ; 
Colchester; 17/10; 13/8; 7/4; ; 13/8; ; 13/8; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 9/4; ; 23/10; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/colchester-v-chesterfield; 2016-10-31 00:22:22 GMT+3; 2016-11-05 15:00; e70300-dr003
Chesterfield; 6/4; 3/2; 31/20; ; 6/4; ; 6/4; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 17/11; ; ; ; ; ; ; 
Colchester; 17/10; 13/8; 7/4; ; 13/8; ; 13/8; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 9/4; ; 23/10; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/fa-cup/colchester-v-chesterfield; 2016-10-31 04:21:53 GMT+3; 2016-11-05 15:00; e70300-dr003
Chesterfield; 6/4; 3/2; 31/20; ; 6/4; ; 6/4; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 17/11; ; ; ; ; 4/5; ; 
Colchester; 17/10; 13/8; 7/4; ; 13/8; ; 13/8; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 15/8; ; ; ; ; 5/6; ; 
Draw; 12/5; 23/10; 23/10; ; 9/4; ; 23/10; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; ; 5/2; ; ; ; ; 6/5; ; 
META; english/fa-cup/colchester-v-chesterfield; 2016-10-31 08:21:37 GMT+3; 2016-11-05 15:00; e70300-dr003
Chesterfield; 6/4; 3/2; 31/20; ; 6/4; ; 6/4; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 17/11; ; ; ; ; 5/6; ; 
Colchester; 17/10; 13/8; 7/4; ; 13/8; ; 13/8; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 15/8; ; ; ; ; 10/11; ; 
Draw; 12/5; 23/10; 23/10; ; 9/4; ; 23/10; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; ; 5/2; ; ; ; ; 5/4; ; 
META; english/fa-cup/colchester-v-chesterfield; 2016-10-31 12:22:21 GMT+3; 2016-11-05 15:00; e70300-dr003
Chesterfield; 6/4; 3/2; 31/20; ; 6/4; ; 6/4; ; 8/5; ; 6/4; ; ; ; 6/4; ; ; ; ; ; ; 17/11; ; ; ; ; 5/6; ; 
Colchester; 17/10; 13/8; 7/4; ; 13/8; ; 13/8; ; 7/4; ; 17/10; ; ; ; 17/10; ; ; ; ; ; ; 15/8; ; ; ; ; 20/21; ; 
Draw; 12/5; 23/10; 23/10; ; 9/4; ; 23/10; ; 12/5; ; 11/5; ; ; ; 23/10; ; ; ; ; ; ; 5/2; ; ; ; ; 6/4; ; 
