META; english/fa-cup/wrexham-v-stamford; 2016-10-16 16:24:15 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; ; ; ; ; ; 
Draw; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; ; ; ; ; ; 
Stamford; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-16 20:25:15 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; ; ; ; 1/6; ; 2/13; 1/8; ; ; ; ; 1/6; ; 1/5; 1/7; ; ; ; ; ; 2/9; ; ; ; ; 1/33; ; 
Draw; 6; ; ; ; 11/2; ; 6; 6; ; ; ; ; 11/2; ; 5; 13/2; ; ; ; ; ; 13/2; ; ; ; ; 1/33; ; 
Stamford; 10; ; ; ; 11; ; 14; 11; ; ; ; ; 12; ; 11; 12; ; ; ; ; ; 12; ; ; ; ; 1/33; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 00:24:01 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 1/7; 9/50; ; 1/6; ; 2/13; 1/8; ; ; ; ; 1/6; ; 1/5; 1/7; ; 1/6; ; 1/6; ; 2/9; ; 1/6; ; ; 2/15; ; 
Draw; 6; 11/2; 6; ; 11/2; ; 6; 6; ; ; ; ; 11/2; ; 5; 13/2; ; 13/2; ; 13/2; ; 13/2; ; 13/2; ; ; 23/5; ; 
Stamford; 10; 10; 14; ; 11; ; 14; 11; ; ; ; ; 12; ; 11; 12; ; 21/2; ; 21/2; ; 12; ; 21/2; ; ; 17/2; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 03:46:40 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 1/7; 9/50; ; 1/6; ; 1/7; 1/8; ; ; 1/6; ; 1/6; ; 1/5; 1/7; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/8; ; 
Draw; 6; 11/2; 6; ; 11/2; ; 13/2; 6; ; ; 11/2; ; 11/2; ; 5; 13/2; 6; 13/2; ; 13/2; 6; 13/2; ; 13/2; ; ; 23/5; ; 
Stamford; 10; 10; 14; ; 11; ; 14; 12; ; ; 14; ; 12; ; 11; 12; 10; 21/2; ; 21/2; 10; 12; ; 21/2; ; ; 41/5; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 04:23:57 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 1/7; 9/50; ; 1/6; ; 1/7; 1/8; 1/5; ; 1/6; ; 1/6; ; 1/5; 1/7; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/33; ; 
Draw; 6; 11/2; 6; ; 11/2; ; 13/2; 6; 7; ; 11/2; ; 11/2; ; 5; 13/2; 6; 13/2; ; 13/2; 6; 13/2; ; 13/2; ; ; 4/11; ; 
Stamford; 10; 10; 14; ; 11; ; 14; 12; 12; ; 14; ; 12; ; 11; 12; 10; 21/2; ; 21/2; 10; 12; ; 21/2; ; ; 4/9; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 05:46:35 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 2/13; 9/50; ; 1/6; ; 2/13; 1/8; 1/5; ; 1/6; ; 1/6; ; 1/5; 1/6; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/8; ; 
Draw; 6; 5; 6; ; 11/2; ; 6; 6; 7; ; 11/2; ; 11/2; ; 5; 6; 6; 13/2; ; 13/2; 6; 13/2; ; 13/2; ; ; 23/5; ; 
Stamford; 10; 11; 14; ; 11; ; 14; 12; 12; ; 14; ; 12; ; 11; 12; 10; 21/2; ; 21/2; 10; 12; ; 21/2; ; ; 17/2; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 06:28:34 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 2/13; 9/50; ; 1/6; ; 2/13; 1/8; 1/5; ; 1/6; ; 1/6; ; 1/5; 1/6; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/8; ; 
Draw; 6; 5; 6; ; 11/2; ; 6; 6; 7; ; 11/2; ; 11/2; ; 5; 6; 6; 13/2; ; 13/2; 6; 13/2; ; 13/2; ; ; 23/5; ; 
Stamford; 10; 11; 14; ; 11; ; 14; 12; 12; ; 14; ; 12; ; 11; 12; 10; 21/2; ; 21/2; 10; 12; ; 21/2; ; ; 17/2; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 07:46:37 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 2/13; 9/50; ; 1/6; ; 1/7; 1/8; 1/5; ; 1/6; ; 1/6; ; 1/5; 1/7; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/33; ; 
Draw; 6; 5; 6; ; 11/2; ; 13/2; 6; 7; ; 11/2; ; 11/2; ; 5; 13/2; 6; 13/2; ; 13/2; 6; 13/2; ; 13/2; ; ; 4/11; ; 
Stamford; 10; 10; 14; ; 11; ; 14; 12; 12; ; 14; ; 12; ; 11; 12; 10; 21/2; ; 21/2; 10; 12; ; 21/2; ; ; 4/9; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 08:23:51 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 2/13; 9/50; ; 1/6; ; 1/7; 1/8; 1/5; ; 1/6; ; 1/6; ; 1/5; 1/7; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/33; ; 
Draw; 6; 5; 6; ; 11/2; ; 13/2; 6; 7; ; 11/2; ; 11/2; ; 5; 13/2; 6; 13/2; ; 13/2; 6; 13/2; ; 13/2; ; ; 4/11; ; 
Stamford; 10; 10; 14; ; 11; ; 14; 12; 12; ; 14; ; 12; ; 11; 12; 10; 21/2; ; 21/2; 10; 12; ; 21/2; ; ; 4/9; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 09:46:45 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 1/7; 9/50; ; 1/6; ; 2/15; 1/8; 1/5; ; 1/6; ; 2/13; ; 1/5; 1/7; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/25; ; 
Draw; 6; 5; 6; ; 11/2; ; 13/2; 6; 7; ; 11/2; ; 11/2; ; 5; 13/2; 6; 13/2; ; 13/2; 6; 13/2; ; 13/2; ; ; 2/5; ; 
Stamford; 10; 11; 14; ; 11; ; 14; 12; 12; ; 14; ; 14; ; 11; 12; 10; 21/2; ; 21/2; 10; 12; ; 21/2; ; ; 4/9; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 11:46:37 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 1/7; 9/50; 2/13; 1/6; ; 2/15; 1/8; 1/5; ; 1/6; ; 2/13; ; 1/5; 1/7; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/25; ; 
Draw; 6; 5; 6; 5; 11/2; ; 13/2; 6; 7; ; 11/2; ; 11/2; ; 5; 13/2; 6; 13/2; ; 13/2; 6; 13/2; ; 13/2; ; ; 8/15; ; 
Stamford; 10; 11; 14; 12; 11; ; 14; 12; 12; ; 14; ; 14; ; 11; 12; 41/4; 21/2; ; 21/2; 41/4; 12; ; 21/2; ; ; 4/6; ; 
META; english/fa-cup/wrexham-v-stamford; 2016-10-17 12:25:13 GMT+3; 2016-10-18 19:45; e70300-dr003
Wrexham; 1/6; 1/7; 9/50; 2/13; 1/6; 1/6; 2/15; 1/8; 1/5; ; 1/6; ; 2/13; ; 1/5; 1/7; 1/7; 1/6; ; 1/6; 1/7; 2/9; ; 1/6; ; ; 1/8; ; 
