META; english/fa-cup/lincoln-v-altrincham; 2016-10-30 20:24:00 GMT+3; 2016-11-05 15:00; e70300-dr003
Lincoln; 2/5; 2/5; 2/5; ; 4/11; ; 4/11; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; 5/12; ; ; ; ; ; ; 
Draw; 7/2; 7/2; 15/4; ; 7/2; ; 18/5; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; 19/5; ; ; ; ; ; ; 
Altrincham; 7; 6; 13/2; ; 6; ; 13/2; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 39/5; ; ; ; ; ; ; 
META; english/fa-cup/lincoln-v-altrincham; 2016-10-31 00:22:38 GMT+3; 2016-11-05 15:00; e70300-dr003
Lincoln; 2/5; 2/5; 2/5; ; 4/11; ; 4/11; ; ; ; 2/5; ; ; ; 2/5; ; ; ; ; ; ; 5/12; ; ; ; ; ; ; 
Draw; 7/2; 7/2; 15/4; ; 10/3; ; 18/5; ; ; ; 18/5; ; ; ; 7/2; ; ; ; ; ; ; 19/5; ; ; ; ; ; ; 
Altrincham; 7; 6; 13/2; ; 13/2; ; 13/2; ; ; ; 6; ; ; ; 13/2; ; ; ; ; ; ; 39/5; ; ; ; ; ; ; 
META; english/fa-cup/lincoln-v-altrincham; 2016-10-31 04:22:07 GMT+3; 2016-11-05 15:00; e70300-dr003
Lincoln; 2/5; 2/5; 2/5; ; 4/11; ; 4/11; ; ; ; 2/5; ; ; ; 2/5; ; ; ; ; ; ; 5/12; ; ; ; ; 2/13; ; 
Draw; 7/2; 7/2; 15/4; ; 10/3; ; 18/5; ; ; ; 18/5; ; ; ; 7/2; ; ; ; ; ; ; 19/5; ; ; ; ; 19/10; ; 
Altrincham; 7; 6; 13/2; ; 13/2; ; 13/2; ; ; ; 6; ; ; ; 13/2; ; ; ; ; ; ; 39/5; ; ; ; ; 2/13; ; 
META; english/fa-cup/lincoln-v-altrincham; 2016-10-31 08:21:51 GMT+3; 2016-11-05 15:00; e70300-dr003
