META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-24 20:24:16 GMT+3; 2016-10-01 15:00; e70300-dr003
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-25 20:26:51 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-26 00:23:38 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-26 04:23:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-26 08:23:45 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-26 12:24:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-26 16:24:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-26 20:25:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-27 08:24:26 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-27 16:28:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-27 20:24:51 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-28 00:24:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-28 04:22:39 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-28 08:22:40 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-28 12:24:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-28 16:23:34 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Cadbury Heath; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-28 20:24:04 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 15/4; ; ; ; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Cadbury Heath; 11/2; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-29 00:22:48 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 15/4; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Cadbury Heath; 11/2; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-29 04:22:33 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 15/4; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Cadbury Heath; 11/2; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-29 12:23:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 15/4; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Cadbury Heath; 11/2; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-29 20:22:53 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; ; ; ; ; ; ; ; ; 1/3; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 15/4; 4; ; ; 9/2; ; 9/2; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; 4/7; ; 
Cadbury Heath; 11/2; 11/2; ; ; 13/2; ; 7; ; ; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; 4/6; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 00:22:34 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; ; ; ; ; ; ; 2/7; ; 1/3; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; ; ; ; ; ; ; 4; ; 9/2; ; ; ; ; ; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 7; ; 7; ; ; ; ; ; ; ; 13/2; ; 6; ; ; ; ; ; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 01:00:46 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; ; ; ; ; ; ; 2/7; ; 1/3; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; ; ; ; ; ; ; 4; ; 9/2; ; ; ; ; ; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 7; ; 7; ; ; ; ; ; ; ; 13/2; ; 6; ; ; ; ; ; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 01:47:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; ; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 2/9; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; ; ; ; ; ; ; 4; ; 9/2; 50/13; ; ; ; 50/13; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 7; ; 7; ; ; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 32/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 03:47:28 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; ; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; ; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 13/2; ; 7; ; ; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 04:21:48 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; ; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; ; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 7; ; 7; ; ; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 05:47:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 13/2; ; 7; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 06:34:15 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 13/2; ; 7; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 07:47:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 13/2; ; 7; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 08:21:39 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 13/2; ; 7; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 09:47:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 13/2; ; 7; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 11:47:34 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; ; ; 1/3; ; 1/3; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 6/19; ; ; ; 6/19; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; ; ; 9/2; ; 9/2; ; 9/2; ; ; ; ; ; 4; ; 9/2; 75/19; ; ; ; 75/19; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; ; ; 13/2; ; 7; ; 13/2; ; ; ; ; ; 13/2; ; 6; 11/2; ; ; ; 11/2; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 12:23:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 1/3; ; 1/3; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 6/19; ; ; ; 6/19; ; ; ; ; 1/4; ; 
Draw; 15/4; 15/4; 4; 15/4; 9/2; ; 9/2; ; 9/2; ; ; ; ; ; 4; ; 9/2; 75/19; ; ; ; 75/19; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 6; 7; 11/2; 13/2; ; 7; ; 13/2; ; ; ; ; ; 13/2; ; 6; 11/2; ; ; ; 11/2; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 13:09:04 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 1/3; ; 3/10; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 6/19; ; ; ; 6/19; ; ; ; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 9/2; ; 17/4; ; 9/2; ; ; ; ; ; 4; ; 9/2; 75/19; ; ; ; 75/19; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 13/2; ; 6; ; 13/2; ; ; ; ; ; 13/2; ; 6; 11/2; ; ; ; 11/2; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 13:47:49 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 1/3; ; 3/10; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 6/19; ; ; ; 6/19; ; ; ; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 9/2; ; 17/4; ; 9/2; ; ; ; ; ; 4; ; 9/2; 75/19; ; ; ; 75/19; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 13/2; ; 6; ; 13/2; ; ; ; ; ; 13/2; ; 6; 11/2; ; ; ; 11/2; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 15:48:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 22/5; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 13/2; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 16:23:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; ; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; ; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 13/2; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; ; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 17:47:44 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; ; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; ; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; ; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 18:40:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; ; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 19/5; ; 4; ; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 13/2; ; 13/2; ; ; ; ; ; 13/2; ; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 19:47:59 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; ; 1/3; 6/19; ; 4/11; ; 6/19; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; ; 9/2; 75/19; ; 15/4; ; 75/19; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; ; 6; 11/2; ; 5; ; 11/2; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 20:24:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; ; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; ; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; ; 6; 91/17; ; 5; ; 91/17; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 21:47:31 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
