META; english/fa-cup/morecambe-v-coventry; 2016-10-30 20:25:07 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 2/3; 4/6; ; 4/6; ; 13/20; ; ; ; 4/6; 4/6; ; ; ; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; ; 13/5; ; 11/4; ; ; ; 27/10; 23/10; ; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; 
Morecambe; 4; 18/5; 4; ; 19/5; ; 19/5; ; ; ; 19/5; 7/2; ; ; ; ; ; ; ; ; ; 22/5; ; ; ; ; ; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-10-31 00:23:24 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 2/3; 4/6; ; 4/6; ; 13/20; ; ; ; 4/6; 4/6; ; ; 13/20; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; 
Draw; 14/5; 14/5; 14/5; ; 13/5; ; 11/4; ; ; ; 27/10; 23/10; ; ; 11/4; ; ; ; ; ; ; 3; ; ; ; ; ; ; 
Morecambe; 4; 18/5; 4; ; 19/5; ; 19/5; ; ; ; 19/5; 7/2; ; ; 4; ; ; ; ; ; ; 22/5; ; ; ; ; ; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-10-31 04:22:57 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 2/3; 4/6; ; 4/6; ; 13/20; ; ; ; 4/6; 4/6; ; ; 13/20; ; ; ; ; ; ; 7/10; ; ; ; ; 2/5; ; 
Draw; 14/5; 14/5; 14/5; ; 13/5; ; 11/4; ; ; ; 27/10; 23/10; ; ; 11/4; ; ; ; ; ; ; 3; ; ; ; ; 7/5; ; 
Morecambe; 4; 18/5; 4; ; 19/5; ; 19/5; ; ; ; 19/5; 7/2; ; ; 4; ; ; ; ; ; ; 22/5; ; ; ; ; 13/8; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-10-31 08:22:36 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 2/3; 4/6; ; 4/6; ; 13/20; ; ; ; 4/6; 4/6; ; ; 13/20; ; ; ; ; ; ; 7/10; ; ; ; ; 2/5; ; 
Draw; 14/5; 14/5; 14/5; ; 13/5; ; 11/4; ; ; ; 27/10; 23/10; ; ; 11/4; ; ; ; ; ; ; 3; ; ; ; ; 7/5; ; 
Morecambe; 4; 18/5; 4; ; 19/5; ; 19/5; ; ; ; 19/5; 7/2; ; ; 4; ; ; ; ; ; ; 22/5; ; ; ; ; 13/8; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-10-31 12:23:40 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 2/3; 4/6; ; 4/6; ; 13/20; ; 4/6; ; 4/6; ; ; ; 13/20; ; ; ; ; ; ; 7/10; ; ; ; ; 2/5; ; 
Draw; 14/5; 14/5; 14/5; ; 13/5; ; 11/4; ; 14/5; ; 27/10; ; ; ; 11/4; ; ; ; ; ; ; 3; ; ; ; ; 7/5; ; 
Morecambe; 4; 18/5; 4; ; 19/5; ; 19/5; ; 4; ; 19/5; ; ; ; 4; ; ; ; ; ; ; 22/5; ; ; ; ; 13/8; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-10-31 16:23:30 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 2/3; 4/6; 4/6; 8/13; ; 8/13; ; 4/6; ; 4/6; ; ; 4/7; 13/20; ; 11/18; ; 8/13; ; 11/18; 7/10; ; ; 4/6; ; 8/15; ; 
Draw; 14/5; 14/5; 14/5; 3; 11/4; ; 14/5; ; 14/5; ; 27/10; ; ; 13/5; 11/4; ; 45/17; ; 11/4; ; 45/17; 3; ; ; 11/4; ; 12/5; ; 
Morecambe; 4; 18/5; 4; 15/4; 19/5; ; 4; ; 4; ; 19/5; ; ; 15/4; 4; ; 50/13; ; 4; ; 50/13; 22/5; ; ; 4; ; 10/3; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-10-31 20:24:48 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; ; 4/6; 3/5; 4/6; 8/13; ; 6/10; 13/20; 8/13; 8/13; ; 8/13; ; 8/13; 7/10; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; ; 14/5; ; 14/5; 29/10; 27/10; 5/2; ; 13/5; 11/4; 11/4; 45/17; ; 11/4; ; 45/17; 3; ; ; 11/4; ; 12/5; ; 
Morecambe; 4; 4; 4; 4; 19/5; ; 4; ; 17/4; 15/4; 19/5; 7/2; ; 15/4; 4; 4; 19/5; ; 4; ; 19/5; 22/5; ; ; 4; ; 10/3; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-11-01 00:23:59 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 4/6; 4/6; 3/5; ; 8/13; ; 6/10; 13/20; 8/13; 8/13; ; 8/13; ; 8/13; 7/10; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; ; 14/5; 11/4; 14/5; 29/10; ; 5/2; ; 13/5; 11/4; 11/4; 45/17; ; 11/4; ; 45/17; 3; ; ; 11/4; ; 12/5; ; 
Morecambe; 4; 4; 4; 4; 19/5; ; 4; 4; 17/4; 15/4; ; 7/2; ; 15/4; 4; 4; 19/5; ; 4; ; 19/5; 22/5; ; ; 4; ; 10/3; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-11-01 04:23:03 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; ; 8/13; ; 6/10; 13/20; 8/13; 8/13; ; 8/13; ; 8/13; 7/10; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; ; 14/5; 12/5; 14/5; 29/10; ; 5/2; ; 13/5; 11/4; 11/4; 13/5; ; 11/4; ; 13/5; 3; ; ; 11/4; ; 12/5; ; 
Morecambe; 4; 4; 4; 4; 19/5; ; 4; 4; 17/4; 15/4; ; 7/2; ; 15/4; 4; 4; 19/5; ; 4; ; 19/5; 22/5; ; ; 4; ; 10/3; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-11-01 08:23:13 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; ; 8/13; ; 6/10; 13/20; 8/13; 8/13; ; 8/13; ; 8/13; 7/10; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; ; 14/5; 12/5; 14/5; 29/10; ; 5/2; ; 13/5; 11/4; 11/4; 13/5; ; 11/4; ; 13/5; 3; ; ; 11/4; ; 12/5; ; 
Morecambe; 4; 4; 4; 4; 19/5; ; 4; 4; 17/4; 15/4; ; 7/2; ; 15/4; 4; 4; 19/5; ; 4; ; 19/5; 22/5; ; ; 4; ; 10/3; ; 
META; english/fa-cup/morecambe-v-coventry; 2016-11-01 12:23:32 GMT+3; 2016-11-06 14:00; e70300-dr003
Coventry; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; ; 8/13; ; 6/10; 13/20; 8/13; 11/17; ; 8/13; ; 11/17; 7/10; ; ; 4/6; ; 4/7; ; 
