META; english/fa-cup/crystal-palace-v-man-city; 2017-01-18 04:22:38 GMT+2; 2017-01-28 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-18 08:23:07 GMT+2; 2017-01-28 15:00; e70300-dr003
Crystal Palace; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-18 12:25:39 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; ; ; ; ; ; 4/7; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Draw; 10/3; ; ; ; ; ; 10/3; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; 
Crystal Palace; 4; ; ; ; ; ; 17/4; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-18 16:25:06 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; ; ; ; 11/20; ; ; ; 4/7; 4/7; 4/7; 4/7; 4/7; ; 8/15; ; ; 4/7; ; ; ; ; ; 8/15; ; 
Draw; 10/3; 3; ; ; ; ; 16/5; ; ; ; 27/10; 11/4; 10/3; 14/5; 3; ; 41/13; ; ; 13/4; ; ; ; ; ; 13/5; ; 
Crystal Palace; 4; 9/2; ; ; ; ; 19/4; ; ; ; 19/4; 4; 17/4; 5; 5; ; 19/5; ; ; 75/19; ; ; ; ; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-18 20:24:42 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; ; ; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 4/7; 4/7; ; 8/15; ; ; 4/7; ; ; ; ; ; 8/15; ; 
Draw; 10/3; 3; ; ; ; ; 16/5; ; 10/3; ; 27/10; 11/4; 10/3; 14/5; 3; ; 41/13; ; ; 13/4; ; ; ; ; ; 13/5; ; 
Crystal Palace; 4; 9/2; ; ; ; ; 19/4; ; 17/4; ; 19/4; 4; 17/4; 5; 5; ; 19/5; ; ; 75/19; ; ; ; ; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-19 04:22:42 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; ; 3/5; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 4/7; 11/20; 8/13; 8/15; ; ; 4/7; ; ; ; ; ; 8/15; ; 
Draw; 10/3; 3; ; ; 10/3; ; 33/10; ; 10/3; ; 11/4; 11/4; 10/3; 29/10; 10/3; 10/3; 58/19; ; ; 16/5; ; ; ; ; ; 27/10; ; 
Crystal Palace; 4; 9/2; ; ; 9/2; ; 9/2; ; 17/4; ; 9/2; 4; 17/4; 24/5; 19/4; 9/2; 75/19; ; ; 41/10; ; ; ; ; ; 22/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-19 08:22:31 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; ; 3/5; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 4/7; 11/20; 8/13; 8/15; ; ; 4/7; ; ; ; ; ; 8/15; ; 
Draw; 10/3; 3; ; ; 10/3; ; 33/10; ; 10/3; ; 11/4; 11/4; 10/3; 29/10; 10/3; 10/3; 31/10; ; ; 16/5; ; ; ; ; ; 27/10; ; 
Crystal Palace; 4; 9/2; ; ; 9/2; ; 9/2; ; 17/4; ; 9/2; 4; 17/4; 24/5; 19/4; 9/2; 39/10; ; ; 77/19; ; ; ; ; ; 22/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-19 12:23:46 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; ; 3/5; 4/7; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 4/7; 11/20; 8/13; 8/15; ; ; 4/7; ; ; ; ; ; 8/15; ; 
Draw; 10/3; 3; ; ; 10/3; 7/2; 33/10; ; 10/3; ; 11/4; 11/4; 10/3; 29/10; 10/3; 10/3; 31/10; ; ; 16/5; ; ; ; ; ; 27/10; ; 
Crystal Palace; 4; 9/2; ; ; 9/2; 4; 9/2; ; 17/4; ; 9/2; 4; 17/4; 24/5; 19/4; 9/2; 39/10; ; ; 77/19; ; ; ; ; ; 22/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-19 16:24:52 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; 4/7; 3/5; 4/7; 11/20; 8/13; 4/7; ; 4/7; 4/7; 4/7; 4/7; 11/20; 8/13; 8/15; ; 4/7; 10/17; 16/25; ; 7/12; ; ; 8/15; ; 
Draw; 10/3; 3; ; 16/5; 10/3; 7/2; 33/10; 3; 10/3; ; 11/4; 11/4; 10/3; 29/10; 10/3; 10/3; 41/13; ; 10/3; 16/5; 67/20; ; 57/17; ; ; 27/10; ; 
Crystal Palace; 4; 9/2; ; 9/2; 9/2; 4; 9/2; 7/2; 17/4; ; 9/2; 4; 17/4; 24/5; 19/4; 9/2; 19/5; ; 4; 50/13; 23/5; ; 4; ; ; 22/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-19 20:24:03 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; 4/7; ; 4/7; 11/20; 8/13; 4/7; ; 4/7; 4/7; 4/7; 4/7; 11/20; 8/13; 5/9; ; 4/7; 10/17; 16/25; ; 7/12; ; ; 8/15; ; 
Draw; 10/3; 3; ; 16/5; ; 7/2; 10/3; 3; 10/3; ; 11/4; 11/4; 10/3; 29/10; 10/3; 16/5; 58/19; ; 10/3; 41/13; 67/20; ; 57/17; ; ; 27/10; ; 
Crystal Palace; 4; 9/2; ; 9/2; ; 4; 22/5; 7/2; 17/4; ; 9/2; 4; 17/4; 24/5; 19/4; 9/2; 19/5; ; 4; 75/19; 23/5; ; 4; ; ; 22/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-20 04:23:01 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; 4/7; 3/5; 4/7; 11/20; 8/13; 4/7; ; 4/7; 4/7; 4/7; 4/7; 11/20; 8/13; 5/9; ; 4/7; 10/17; 16/25; ; 7/12; ; ; 8/15; ; 
Draw; 10/3; 3; ; 16/5; 10/3; 7/2; 10/3; 3; 10/3; ; 11/4; 11/4; 10/3; 29/10; 10/3; 16/5; 31/10; ; 10/3; 16/5; 67/20; ; 57/17; ; ; 27/10; ; 
Crystal Palace; 4; 9/2; ; 9/2; 9/2; 4; 9/2; 7/2; 17/4; ; 9/2; 4; 17/4; 24/5; 19/4; 9/2; 37/10; ; 4; 50/13; 23/5; ; 4; ; ; 22/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-20 08:23:17 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 4/7; 4/7; ; 4/7; 3/5; 4/7; 11/20; 8/13; 4/7; ; 4/7; 4/7; 4/7; 4/7; 11/20; 8/13; 5/9; ; 4/7; 10/17; 16/25; ; 7/12; ; ; 8/15; ; 
Draw; 10/3; 3; ; 16/5; 10/3; 7/2; 10/3; 3; 10/3; ; 11/4; 11/4; 10/3; 29/10; 10/3; 16/5; 58/19; ; 10/3; 41/13; 67/20; ; 57/17; ; ; 27/10; ; 
Crystal Palace; 4; 9/2; ; 9/2; 9/2; 4; 22/5; 7/2; 17/4; ; 9/2; 4; 17/4; 24/5; 19/4; 9/2; 19/5; ; 4; 75/19; 23/5; ; 4; ; ; 22/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-20 12:26:36 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 4/7; ; 4/7; 3/5; 3/5; 4/7; 8/13; 4/7; 3/5; 4/7; 4/7; 11/20; 4/7; 3/5; 8/13; 8/15; ; 4/7; 4/7; 16/25; ; 7/12; ; ; 8/15; ; 
Draw; 10/3; 3; ; 3; 16/5; 16/5; 31/10; 3; 3; 3; 14/5; 11/4; 10/3; 11/4; 16/5; 16/5; 29/10; ; 10/3; 3; 67/20; ; 57/17; ; ; 5/2; ; 
Crystal Palace; 17/4; 9/2; ; 9/2; 9/2; 9/2; 9/2; 7/2; 9/2; 9/2; 9/2; 4; 9/2; 5; 17/4; 9/2; 54/13; ; 4; 43/10; 23/5; ; 4; ; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-20 16:27:27 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 4/7; ; 4/7; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 4/7; 6/10; 11/20; 4/7; 8/13; 8/13; 8/15; ; 4/7; 4/7; 16/25; 8/15; 7/12; ; ; 8/15; ; 
Draw; 10/3; 3; ; 3; 16/5; 16/5; 16/5; 3; 3; 3; 14/5; 3; 16/5; 11/4; 3; 16/5; 37/13; ; 10/3; 56/19; 67/20; 3; 57/17; ; ; 5/2; ; 
Crystal Palace; 17/4; 9/2; ; 9/2; 5; 19/4; 19/4; 7/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 9/2; 17/4; ; 4; 49/11; 23/5; 21/5; 4; ; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-20 20:25:22 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 4/7; ; 6/10; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 4/7; 6/10; 11/20; 4/7; 8/13; 4/7; 18/35; ; 4/7; 8/15; 61/100; 8/15; 4/7; 4/7; ; 8/15; ; 
Draw; 10/3; 3; ; 11/4; 16/5; 16/5; 16/5; 3; 3; 3; 14/5; 3; 3; 11/4; 3; 16/5; 29/10; ; 3; 3; 67/20; 3; 16/5; 3; ; 5/2; ; 
Crystal Palace; 17/4; 9/2; ; 5; 5; 19/4; 19/4; 7/2; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 5; 9/2; ; 5; 47/10; 5; 21/5; 5; 9/2; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-21 00:23:41 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 4/7; ; 6/10; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 4/7; 6/10; 11/20; 4/7; 8/13; 4/7; 18/35; ; 4/7; 8/15; 61/100; 8/15; 4/7; 4/7; ; 8/15; ; 
Draw; 10/3; 3; ; 11/4; 16/5; 16/5; 16/5; 3; 3; 3; 14/5; 3; 3; 11/4; 3; 16/5; 29/10; ; 3; 3; 67/20; 3; 16/5; 3; ; 5/2; ; 
Crystal Palace; 17/4; 9/2; ; 5; 5; 19/4; 19/4; 7/2; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 5; 50/11; ; 5; 19/4; 5; 21/5; 5; 9/2; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-21 04:23:56 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 4/7; ; 6/10; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 4/7; 6/10; 11/20; 4/7; 8/13; 4/7; 18/35; ; 4/7; 8/15; 61/100; 8/15; 4/7; 4/7; ; 8/15; ; 
Draw; 10/3; 3; ; 11/4; 16/5; 16/5; 16/5; 3; 3; 3; 14/5; 3; 3; 11/4; 3; 16/5; 29/10; ; 3; 3; 67/20; 3; 16/5; 3; ; 5/2; ; 
Crystal Palace; 17/4; 9/2; ; 5; 5; 19/4; 19/4; 7/2; 9/2; 9/2; 9/2; 9/2; 5; 5; 9/2; 5; 50/11; ; 5; 19/4; 5; 21/5; 5; 9/2; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-21 08:24:24 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 4/7; ; 6/10; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 4/7; 6/10; 4/7; 4/7; 8/13; 4/7; 18/35; ; 4/7; 8/15; 61/100; 8/15; 4/7; 4/7; ; 8/15; ; 
Draw; 10/3; 3; ; 11/4; 16/5; 16/5; 16/5; 3; 3; 3; 29/10; 3; 3; 14/5; 3; 16/5; 29/10; ; 3; 58/19; 67/20; 3; 16/5; 3; ; 13/5; ; 
Crystal Palace; 17/4; 9/2; ; 5; 5; 470/100; 19/4; 7/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 5; 9/2; ; 5; 79/17; 5; 21/5; 5; 9/2; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-21 12:27:53 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 4/7; ; 4/7; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 4/7; 6/10; 4/7; 4/7; 4/7; 4/7; 1/2; 4/7; 4/7; 8/15; 61/100; 8/15; 4/7; 8/15; ; 8/15; ; 
Draw; 10/3; 3; ; 3; 16/5; 16/5; 16/5; 3; 3; 3; 29/10; 3; 3; 14/5; 3; 16/5; 56/19; 3; 3; 58/19; 67/20; 41/13; 16/5; 3; ; 13/5; ; 
Crystal Palace; 17/4; 9/2; ; 5; 5; 19/4; 19/4; 7/2; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 5; 5; 79/17; 9/2; 5; 63/13; 5; 21/5; 5; 9/2; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-21 16:27:49 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 3/5; ; 4/7; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 4/7; 6/10; 11/20; 4/7; 4/7; 4/7; 17/35; 4/7; 4/7; 18/35; 61/100; 8/15; 4/7; 8/15; ; 8/15; ; 
Draw; 10/3; 3; ; 3; 16/5; 16/5; 16/5; 3; 3; 3; 29/10; 3; 3; 14/5; 3; 16/5; 56/19; 3; 3; 58/19; 67/20; 41/13; 16/5; 3; ; 13/5; ; 
Crystal Palace; 17/4; 9/2; ; 5; 5; 19/4; 19/4; 7/2; 9/2; 9/2; 9/2; 9/2; 5; 5; 5; 5; 47/10; 9/2; 5; 49/10; 5; 21/5; 5; 9/2; ; 23/5; ; 
META; english/fa-cup/crystal-palace-v-man-city; 2017-01-21 20:25:51 GMT+2; 2017-01-28 15:00; e70300-dr003
Man City; 11/20; 3/5; ; 4/7; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 4/7; 6/10; 11/20; 4/7; 4/7; 8/13; 17/35; 4/7; 4/7; 18/35; 61/100; ; 4/7; 8/15; ; 8/15; ; 
