META; english/fa-cup/everton-v-leicester; 2016-12-11 20:23:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/everton-v-leicester; 2016-12-12 00:21:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 7/5; ; ; ; 15/8; ; ; ; ; ; ; 13/10; ; ; 127/100; ; ; ; ; 4/7; ; 
Everton; ; ; ; ; ; ; ; 17/10; ; ; ; 6/5; ; ; ; ; ; ; 2; ; ; 5/2; ; ; ; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; 16/5; ; ; ; ; ; 23/10; ; ; 49/20; ; ; ; ; 1/100; ; 
META; english/fa-cup/everton-v-leicester; 2016-12-12 04:21:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 7/5; ; ; ; 15/8; ; ; ; ; ; ; 13/10; ; ; 127/100; ; ; ; ; 4/6; ; 
Everton; ; ; ; ; ; ; ; 17/10; ; ; ; 6/5; ; ; ; ; ; ; 2; ; ; 5/2; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; 16/5; ; ; ; ; ; 23/10; ; ; 49/20; ; ; ; ; 1; ; 
META; english/fa-cup/everton-v-leicester; 2016-12-12 08:22:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 7/5; ; ; ; 15/8; ; ; ; ; ; ; 13/10; ; ; 127/100; ; ; ; ; 4/6; ; 
Everton; ; ; ; ; ; ; ; 17/10; ; ; ; 6/5; ; ; ; ; ; ; 2; ; ; 5/2; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; 16/5; ; ; ; ; ; 23/10; ; ; 49/20; ; ; ; ; 1; ; 
META; english/fa-cup/everton-v-leicester; 2016-12-12 12:15:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 7/5; ; ; ; 15/8; ; ; ; ; ; ; 13/10; ; ; 127/100; ; ; ; ; 4/6; ; 
Everton; ; ; ; ; ; ; ; 17/10; ; ; ; 6/5; ; ; ; ; ; ; 2; ; ; 5/2; ; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; 16/5; ; ; ; ; ; 23/10; ; ; 49/20; ; ; ; ; 21/20; ; 
META; english/fa-cup/everton-v-leicester; 2016-12-12 16:23:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Everton; ; ; ; ; ; ; ; 17/10; ; ; ; 6/5; ; ; ; ; ; ; 2; ; ; 5/2; 8/15; ; ; ; 1; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; 59/20; ; ; ; ; ; 23/10; ; ; 49/20; 14/5; ; ; ; 1; ; 
Leicester; ; ; ; ; ; ; ; 7/5; ; ; ; 15/8; ; ; ; ; ; ; 13/10; ; ; 127/100; 7/2; ; ; ; 4/6; ; 
META; english/fa-cup/everton-v-leicester; 2016-12-12 20:24:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Everton; ; ; ; ; ; ; ; 17/10; ; ; ; 6/5; ; ; ; ; ; ; 2; ; ; 5/2; 1/3; ; ; ; 23/20; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; 3; ; ; ; ; ; 23/10; ; ; 49/20; 7/2; ; ; ; 21/20; ; 
Leicester; ; ; ; ; ; ; ; 7/5; ; ; ; 15/8; ; ; ; ; ; ; 13/10; ; ; 127/100; 26/5; ; ; ; 8/11; ; 
META; english/fa-cup/everton-v-leicester; 2016-12-13 00:22:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; ; 7/5; ; ; ; 15/8; ; ; ; ; ; ; 13/10; ; ; 127/100; ; ; ; ; 8/11; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; 11/5; ; ; ; ; ; ; 23/10; ; ; 49/20; ; ; ; ; 21/20; ; 
