META; english/fa-cup/alfreton-v-newport-county; 2016-10-30 20:24:47 GMT+3; 2016-11-06 14:00; e70300-dr003
Newport County; 4/5; 5/6; 5/6; ; 4/5; ; 4/5; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; 11/13; ; ; ; ; ; ; 
Alfreton; 11/4; 11/4; 29/10; ; 11/4; ; 14/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; 58/19; ; ; ; ; ; ; 
Draw; 3; 11/4; 29/10; ; 11/4; ; 14/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; 
META; english/fa-cup/alfreton-v-newport-county; 2016-10-31 00:23:12 GMT+3; 2016-11-06 14:00; e70300-dr003
Newport County; 4/5; 5/6; 5/6; ; 4/5; ; 3/4; ; ; ; 4/5; ; ; ; 3/4; ; ; ; ; ; ; 11/13; ; ; ; ; ; ; 
Alfreton; 11/4; 11/4; 29/10; ; 11/4; ; 14/5; ; ; ; 14/5; ; ; ; 3; ; ; ; ; ; ; 58/19; ; ; ; ; ; ; 
Draw; 3; 11/4; 29/10; ; 11/4; ; 29/10; ; ; ; 11/4; ; ; ; 3; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; 
META; english/fa-cup/alfreton-v-newport-county; 2016-10-31 04:22:45 GMT+3; 2016-11-06 14:00; e70300-dr003
Newport County; 4/5; 5/6; 5/6; ; 4/5; ; 3/4; ; ; ; 4/5; ; ; ; 3/4; ; ; ; ; ; ; 11/13; ; ; ; ; 4/9; ; 
Alfreton; 11/4; 11/4; 29/10; ; 11/4; ; 14/5; ; ; ; 14/5; ; ; ; 3; ; ; ; ; ; ; 58/19; ; ; ; ; 11/8; ; 
Draw; 3; 11/4; 29/10; ; 11/4; ; 29/10; ; ; ; 11/4; ; ; ; 3; ; ; ; ; ; ; 16/5; ; ; ; ; 8/5; ; 
META; english/fa-cup/alfreton-v-newport-county; 2016-10-31 08:22:24 GMT+3; 2016-11-06 14:00; e70300-dr003
Newport County; 4/5; 5/6; 5/6; ; 4/5; ; 3/4; ; ; ; 4/5; ; ; ; 3/4; ; ; ; ; ; ; 11/13; ; ; ; ; 4/9; ; 
Alfreton; 11/4; 11/4; 29/10; ; 11/4; ; 14/5; ; ; ; 14/5; ; ; ; 3; ; ; ; ; ; ; 58/19; ; ; ; ; 7/5; ; 
Draw; 3; 11/4; 29/10; ; 11/4; ; 29/10; ; ; ; 11/4; ; ; ; 3; ; ; ; ; ; ; 16/5; ; ; ; ; 13/8; ; 
META; english/fa-cup/alfreton-v-newport-county; 2016-10-31 12:23:23 GMT+3; 2016-11-06 14:00; e70300-dr003
Newport County; 4/5; 5/6; 5/6; ; 4/5; ; 4/5; ; 5/6; ; 4/5; ; ; ; 3/4; ; ; ; ; ; ; 11/13; ; ; ; ; 1/2; ; 
Alfreton; 11/4; 11/4; 29/10; ; 11/4; ; 14/5; ; 14/5; ; 14/5; ; ; ; 3; ; ; ; ; ; ; 58/19; ; ; ; ; 6/4; ; 
Draw; 3; 11/4; 29/10; ; 11/4; ; 29/10; ; 3; ; 11/4; ; ; ; 3; ; ; ; ; ; ; 16/5; ; ; ; ; 19/10; ; 
META; english/fa-cup/alfreton-v-newport-county; 2016-10-31 16:23:17 GMT+3; 2016-11-06 14:00; e70300-dr003
Newport County; 4/5; 5/6; 5/6; 4/5; 4/5; ; 4/5; ; 5/6; ; 4/5; ; ; 3/4; 3/4; ; 4/5; ; 5/6; ; 4/5; 11/13; ; ; ; ; 4/6; ; 
Alfreton; 11/4; 11/4; 29/10; 3; 11/4; ; 14/5; ; 14/5; ; 14/5; ; ; 13/5; 3; ; 13/5; ; 14/5; ; 13/5; 58/19; ; ; ; ; 12/5; ; 
Draw; 3; 11/4; 29/10; 14/5; 11/4; ; 14/5; ; 3; ; 11/4; ; ; 27/10; 3; ; 14/5; ; 11/4; ; 14/5; 16/5; ; ; ; ; 5/2; ; 
META; english/fa-cup/alfreton-v-newport-county; 2016-10-31 20:24:34 GMT+3; 2016-11-06 14:00; e70300-dr003
Newport County; 4/5; 5/6; 5/6; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 4/5; 5/6; ; 3/4; 3/4; 5/6; 4/5; ; 5/6; ; 4/5; 11/13; ; ; 4/5; ; 4/6; ; 
