META; english/fa-cup/lincoln-v-brighton; 2017-01-18 04:22:44 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-18 08:23:11 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-18 12:25:45 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; ; ; ; 7/10; ; 4/6; ; ; ; ; ; ; 13/20; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 11/4; ; ; ; 11/4; ; 11/4; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; 
Lincoln; 4; ; ; ; 9/2; ; 21/5; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-18 16:25:11 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; ; ; 4/6; ; 13/20; ; ; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; ; 4/6; ; ; ; ; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 3; ; 29/10; ; ; ; 27/10; 13/5; 14/5; 14/5; 14/5; 3; 13/5; ; ; 27/10; ; ; ; ; ; 13/5; ; 
Lincoln; 4; 4; ; ; 9/2; ; 21/5; ; ; ; 19/5; 7/2; 4; 4; 4; 4; 19/5; ; ; 75/19; ; ; ; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-18 20:24:51 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; ; ; 4/6; ; 13/20; ; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; ; 11/17; ; ; ; ; ; 4/7; ; 
Draw; 11/4; 11/4; ; ; 3; ; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 45/17; ; ; 11/4; ; ; ; ; ; 27/10; ; 
Lincoln; 4; 4; ; ; 9/2; ; 21/5; ; 17/4; ; 19/5; 7/2; 4; 4; 4; 9/2; 19/5; ; ; 75/19; ; ; ; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-19 00:22:41 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; ; 4/6; ; 13/20; ; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; ; 4/6; ; ; ; ; ; 4/7; ; 
Draw; 11/4; 11/4; 14/5; ; 3; ; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; 14/5; 14/5; 14/5; 13/5; ; ; 27/10; ; ; ; ; ; 13/5; ; 
Lincoln; 4; 4; 4; ; 9/2; ; 21/5; ; 17/4; ; 19/5; 7/2; 4; 4; 4; 9/2; 19/5; ; ; 75/19; ; ; ; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-19 04:22:47 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; ; 4/6; ; 13/20; ; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; ; 11/17; ; ; ; ; ; 4/7; ; 
Draw; 11/4; 11/4; 14/5; ; 3; ; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 45/17; ; ; 11/4; ; ; ; ; ; 27/10; ; 
Lincoln; 4; 4; 4; ; 9/2; ; 21/5; ; 17/4; ; 19/5; 7/2; 4; 4; 4; 9/2; 19/5; ; ; 75/19; ; ; ; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-19 08:22:36 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; ; 4/6; ; 13/20; ; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; ; 11/17; ; ; ; ; ; 4/7; ; 
Draw; 11/4; 11/4; 14/5; ; 3; ; 29/10; ; 14/5; ; 27/10; 13/5; 14/5; 29/10; 14/5; 3; 45/17; ; ; 11/4; ; ; ; ; ; 27/10; ; 
Lincoln; 4; 4; 4; ; 9/2; ; 4; ; 17/4; ; 19/5; 7/2; 4; 4; 4; 4; 19/5; ; ; 75/19; ; ; ; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-19 12:23:51 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; ; 4/6; 4/6; 13/20; ; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; ; 11/17; ; ; ; ; ; 4/7; ; 
Draw; 11/4; 11/4; 14/5; ; 3; 14/5; 14/5; ; 14/5; ; 27/10; 13/5; 14/5; 29/10; 14/5; 14/5; 45/17; ; ; 11/4; ; ; ; ; ; 27/10; ; 
Lincoln; 4; 4; 4; ; 9/2; 4; 21/5; ; 17/4; ; 19/5; 7/2; 4; 4; 4; 9/2; 19/5; ; ; 75/19; ; ; ; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-19 16:24:57 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; 4/7; 4/6; 18/25; ; 3/5; ; ; 4/7; ; 
Draw; 11/4; 11/4; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 14/5; ; 27/10; 13/5; 14/5; 29/10; 14/5; 3; 27/10; ; 14/5; 11/4; 3; ; 29/10; ; ; 27/10; ; 
Lincoln; 4; 4; 4; 4; 9/2; 4; 4; 7/2; 17/4; ; 19/5; 7/2; 4; 4; 4; 4; 19/5; ; 9/2; 50/13; 43/10; ; 9/2; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-19 20:24:07 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; 4/7; 4/6; 18/25; ; 3/5; ; ; 4/7; ; 
Draw; 11/4; 11/4; 14/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5; 29/10; 14/5; 3; 45/17; ; 14/5; 11/4; 3; ; 29/10; ; ; 27/10; ; 
Lincoln; 4; 4; 4; 4; 9/2; 4; 21/5; 7/2; 17/4; ; 19/5; 7/2; 4; 4; 4; 4; 37/10; ; 9/2; 50/13; 43/10; ; 9/2; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-20 04:23:06 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; 4/7; 4/6; 18/25; ; 3/5; ; ; 4/7; ; 
Draw; 11/4; 11/4; 14/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5; 29/10; 14/5; 3; 45/17; ; 14/5; 11/4; 3; ; 29/10; ; ; 27/10; ; 
Lincoln; 4; 4; 4; 4; 9/2; 4; 21/5; 7/2; 17/4; ; 19/5; 7/2; 4; 4; 4; 4; 37/10; ; 9/2; 50/13; 43/10; ; 9/2; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-20 08:23:22 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; ; 4/6; 4/6; 4/6; 13/20; 7/10; 7/10; 8/13; ; 4/7; 4/6; 18/25; ; 3/5; ; ; 4/7; ; 
Draw; 11/4; 11/4; 14/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; ; 27/10; 13/5; 14/5; 29/10; 14/5; 3; 45/17; ; 14/5; 11/4; 3; ; 29/10; ; ; 27/10; ; 
Lincoln; 4; 4; 4; 4; 9/2; 4; 21/5; 7/2; 17/4; ; 19/5; 7/2; 4; 4; 4; 4; 37/10; ; 9/2; 50/13; 43/10; ; 9/2; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-20 12:26:42 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 4/6; 8/11; 8/11; 8/11; 7/10; 4/6; 4/6; 8/11; 7/10; 3/4; 13/20; 7/10; 3/4; 8/11; 4/6; ; 4/7; 9/13; 18/25; ; 3/5; ; ; 4/6; ; 
Draw; 11/4; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 13/5; 13/5; 14/5; 13/5; 13/5; 14/5; 28/11; ; 14/5; 45/17; 3; ; 29/10; ; ; 12/5; ; 
Lincoln; 4; 4; 4; 15/4; 4; 4; 19/5; 7/2; 17/4; 15/4; 18/5; 15/4; 17/4; 4; 4; 4; 37/10; ; 9/2; 19/5; 43/10; ; 9/2; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-20 16:27:33 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 7/10; 7/10; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 7/10; 3/4; 4/6; 7/10; 3/4; 8/11; 4/6; ; 4/7; 9/13; 18/25; 4/6; 3/5; ; ; 4/6; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 13/5; 57/20; 13/5; 13/5; 14/5; 5/2; ; 14/5; 13/5; 3; 11/4; 29/10; ; ; 12/5; ; 
Lincoln; 4; 4; 19/5; 15/4; 4; 19/5; 19/5; 7/2; 19/5; 15/4; 18/5; 15/4; 4; 4; 4; 4; 37/10; ; 9/2; 19/5; 43/10; 10/3; 9/2; ; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-20 20:25:28 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 7/10; 8/11; 8/11; 8/11; 4/6; 4/6; 8/11; 7/10; 7/10; 3/4; 4/6; 7/10; 3/4; 8/11; 11/17; ; 8/13; 4/6; 18/25; 4/6; 11/17; 7/10; ; 4/6; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 13/5; 57/20; 13/5; 13/5; 14/5; 45/17; ; 14/5; 11/4; 3; 11/4; 56/19; 13/5; ; 12/5; ; 
Lincoln; 4; 4; 19/5; 15/4; 4; 19/5; 19/5; 7/2; 19/5; 15/4; 18/5; 15/4; 4; 4; 4; 4; 62/17; ; 9/2; 19/5; 43/10; 10/3; 9/2; 15/4; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-21 00:23:46 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 8/11; 8/11; 8/11; 8/11; 7/10; 4/6; 8/11; 8/11; 7/10; 3/4; 7/10; 8/11; 3/4; 8/11; 11/17; ; 8/13; 4/6; 18/25; 4/6; 11/17; 7/10; ; 4/6; ; 
Draw; 11/4; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 13/5; 13/5; 14/5; 5/2; 13/5; 14/5; 45/17; ; 14/5; 11/4; 3; 11/4; 56/19; 13/5; ; 23/10; ; 
Lincoln; 4; 4; 37/10; 15/4; 4; 19/5; 19/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 4; 4; 4; 37/10; ; 9/2; 50/13; 43/10; 10/3; 9/2; 15/4; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-21 04:24:01 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 8/11; 8/11; 8/11; 3/4; 7/10; 4/6; 8/11; 8/11; 7/10; 3/4; 7/10; 8/11; 3/4; 8/11; 11/17; ; 8/13; 4/6; 18/25; 4/6; 11/17; 7/10; ; 4/6; ; 
Draw; 11/4; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 13/5; 13/5; 14/5; 5/2; 13/5; 14/5; 45/17; ; 14/5; 11/4; 3; 11/4; 56/19; 13/5; ; 23/10; ; 
Lincoln; 4; 4; 37/10; 15/4; 4; 19/5; 19/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 4; 4; 4; 62/17; ; 9/2; 15/4; 43/10; 10/3; 9/2; 15/4; ; 7/2; ; 
META; english/fa-cup/lincoln-v-brighton; 2017-01-21 08:24:30 GMT+2; 2017-01-28 15:00; e70300-dr003
Brighton; 4/6; 2/3; 8/11; 8/11; 8/11; 3/4; 7/10; 4/6; 8/11; 8/11; 7/10; 3/4; 7/10; 8/11; 3/4; 8/11; 11/17; ; 8/13; 4/6; 18/25; 4/6; 11/17; 7/10; ; 4/6; ; 
