META; english/fa-cup/dover-v-cambridge-utd; 2016-11-07 20:23:55 GMT+2; 2016-11-15 19:45; e70300-dr003
Dover; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/dover-v-cambridge-utd; 2016-11-08 00:23:39 GMT+2; 2016-11-15 19:45; e70300-dr003
Dover; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/dover-v-cambridge-utd; 2016-11-08 04:23:22 GMT+2; 2016-11-15 19:45; e70300-dr003
Dover; ; ; ; ; ; ; 29/20; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge Utd; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/dover-v-cambridge-utd; 2016-11-08 08:23:53 GMT+2; 2016-11-15 19:45; e70300-dr003
Dover; ; ; ; ; ; ; 29/20; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge Utd; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/dover-v-cambridge-utd; 2016-11-08 12:23:53 GMT+2; 2016-11-15 19:45; e70300-dr003
Dover; ; ; ; ; ; ; 29/20; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Cambridge Utd; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
