META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-11 20:23:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Nottingham Forest; ; 13/8; ; ; ; ; 9/5; ; 9/5; ; ; 13/8; ; ; 9/5; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 21/10; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-20 00:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; ; 3/2; ; ; ; ; 6/4; ; 6/4; ; ; 11/8; ; ; 7/5; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; ; 13/8; ; ; ; ; 9/5; ; 9/5; ; ; 13/8; ; ; 9/5; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 21/10; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-20 04:25:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; ; 3/2; ; ; ; ; 6/4; ; 6/4; ; ; 11/8; ; ; 7/5; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; ; 13/8; ; ; ; ; 9/5; ; 9/5; ; ; 13/8; ; ; 9/5; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 21/10; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-20 08:25:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; ; 3/2; ; ; ; ; 6/4; ; 6/4; ; ; 11/8; ; ; 7/5; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; ; 13/8; ; ; ; ; 9/5; ; 9/5; ; ; 13/8; ; ; 9/5; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 21/10; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-20 12:26:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; ; 3/2; ; ; ; ; 6/4; ; 6/4; ; ; 11/8; ; ; 7/5; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; ; 13/8; ; ; ; ; 9/5; ; 9/5; ; ; 13/8; ; ; 9/5; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 21/10; ; ; 23/10; ; 11/5; 40/17; ; 23/10; 11/5; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-20 16:26:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 6/4; 3/2; ; ; ; ; 6/4; ; 6/4; ; ; 11/8; ; ; 7/5; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; 17/10; 13/8; ; ; ; ; 7/4; ; 9/5; ; ; 13/8; ; ; 9/5; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; ; 21/10; ; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-20 20:28:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 6/4; 3/2; ; ; ; ; 6/4; ; 6/4; ; 29/20; 11/8; ; ; 7/5; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; 17/10; 13/8; ; ; ; ; 7/4; ; 9/5; ; 33/20; 13/8; ; ; 9/5; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 9/4; 21/10; ; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-21 00:25:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 6/4; 3/2; ; ; ; ; 6/4; ; 6/4; ; 29/20; 11/8; ; ; 6/4; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; 17/10; 13/8; ; ; ; ; 7/4; ; 9/5; ; 33/20; 13/8; ; ; 7/4; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 9/4; 21/10; ; ; 5/2; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-21 04:25:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 6/4; 3/2; ; ; ; ; 6/4; ; 6/4; ; 29/20; 11/8; ; ; 6/4; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; 17/10; 13/8; ; ; ; ; 7/4; ; 9/5; ; 33/20; 13/8; ; ; 7/4; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 9/4; 21/10; ; ; 5/2; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-21 08:25:33 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 6/4; 3/2; ; ; ; ; 6/4; ; 6/4; ; 29/20; 11/8; ; ; 6/4; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; 17/10; 13/8; ; ; ; ; 7/4; ; 9/5; ; 33/20; 13/8; ; ; 7/4; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 9/4; 21/10; ; ; 5/2; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-21 12:26:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 6/4; 3/2; ; ; ; ; 6/4; ; 6/4; ; 29/20; 11/8; ; ; 6/4; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; 17/10; 13/8; ; ; ; ; 7/4; ; 9/5; ; 33/20; 13/8; ; ; 7/4; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 9/4; 21/10; ; ; 5/2; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-21 16:26:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 6/4; 3/2; ; ; ; ; 6/4; ; 6/4; ; 29/20; 11/8; ; ; 6/4; ; 7/5; 6/4; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 
Nottingham Forest; 17/10; 13/8; ; ; ; ; 7/4; ; 9/5; ; 33/20; 13/8; ; ; 7/4; ; 28/17; 7/4; ; 7/4; 28/17; ; ; 7/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 9/4; 21/10; ; ; 5/2; ; 9/4; 40/17; ; 23/10; 9/4; ; ; 40/17; ; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-21 20:31:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; ; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; ; 6/4; 7/5; ; ; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; ; 9/5; 13/8; ; ; 7/4; ; 9/5; 7/4; ; 7/4; 9/5; ; ; 7/4; 15/8; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; ; 11/5; 21/10; ; ; 5/2; ; 28/13; 40/17; ; 23/10; 28/13; ; ; 40/17; 11/5; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-22 00:25:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; ; 6/4; 7/5; ; ; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 13/8; ; ; 7/4; ; 9/5; 7/4; ; 7/4; 9/5; ; ; 7/4; 15/8; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 21/10; ; ; 5/2; ; 28/13; 40/17; ; 23/10; 28/13; ; ; 40/17; 11/5; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-22 04:25:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; ; 6/4; 7/5; ; ; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 13/8; ; ; 7/4; ; 9/5; 7/4; ; 7/4; 9/5; ; ; 7/4; 15/8; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 21/10; ; ; 5/2; ; 28/13; 40/17; ; 23/10; 28/13; ; ; 40/17; 11/5; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-22 08:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; ; 6/4; 7/5; ; ; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 13/8; ; ; 7/4; ; 9/5; 7/4; ; 7/4; 9/5; ; ; 7/4; 15/8; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 21/10; ; ; 5/2; ; 21/10; 40/17; ; 23/10; 21/10; ; ; 40/17; 11/5; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-22 12:25:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; ; 6/4; 7/5; ; ; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 13/8; ; ; 7/4; ; 9/5; 7/4; ; 7/4; 9/5; ; ; 7/4; 15/8; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 21/10; ; ; 5/2; ; 28/13; 40/17; ; 23/10; 28/13; ; ; 40/17; 11/5; ; ; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-22 16:25:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 11/8; 6/4; 7/5; ; 1/100; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 13/8; ; ; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 17/10; 7/4; 15/8; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 21/10; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 12/5; 40/17; 9/4; ; 1/100; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-22 20:25:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 1/100; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 13/8; ; ; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 21/10; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 1/100; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-23 00:25:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 1/33; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; ; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 1/33; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 1/100; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-23 04:24:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 1/33; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; ; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 1/33; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; ; 5/2; ; 28/13; 40/17; ; 23/10; 28/13; ; 9/4; 40/17; 9/4; ; 1/100; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-23 08:24:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; ; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 1/33; ; 
Nottingham Forest; 15/8; 13/8; ; ; ; ; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; ; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 1/33; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; ; 5/2; ; 28/13; 40/17; ; 23/10; 28/13; ; 9/4; 40/17; 9/4; ; 1/100; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-23 12:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 3/2; ; 29/20; ; ; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; ; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 1/33; ; 
Nottingham Forest; 15/8; 13/8; ; 15/8; ; ; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; ; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 1/33; ; 
Draw; 12/5; 23/10; ; 23/10; ; ; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; ; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 1/100; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-23 16:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 6/4; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 7/4; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 15/8; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-23 20:25:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 6/4; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 7/4; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 15/8; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-24 00:24:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 6/4; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 7/4; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 15/8; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-24 04:24:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 6/4; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 7/4; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 19/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-24 08:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 6/4; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 7/4; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 19/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-24 12:24:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 7/5; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; ; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 9/5; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; ; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 19/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-24 16:25:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 7/5; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; 7/5; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 9/5; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; 12/5; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 21/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-24 20:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 7/5; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; 7/5; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 9/5; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; 12/5; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 21/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-25 00:24:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 7/5; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; 7/5; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 9/5; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; 12/5; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 21/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-25 04:24:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 7/5; ; 29/20; ; 7/5; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; 7/5; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 9/5; ; 15/8; ; 37/20; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; 12/5; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 21/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-25 08:24:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 7/5; ; 29/20; ; 6/4; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; 7/5; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 9/5; ; 15/8; ; 19/10; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; 12/5; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 21/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-25 12:24:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 7/5; ; 29/20; ; 6/4; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; 7/5; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 9/5; ; 15/8; ; 19/10; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 23/10; 23/10; 11/5; 11/5; ; 2; 5/2; ; 11/5; 40/17; 12/5; 23/10; 11/5; ; 9/4; 40/17; 9/4; ; 21/10; ; 
META; english/fa-cup/wigan-v-nottingham-forest; 2016-12-25 16:38:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Wigan; 11/8; 7/5; ; 29/20; ; 6/4; 29/20; ; 6/4; 7/5; 7/5; 11/8; ; 29/20; 6/4; ; 23/17; 6/4; 7/5; 6/4; 23/17; ; 7/5; 6/4; 7/5; ; 11/8; ; 
Nottingham Forest; 15/8; 9/5; ; 15/8; ; 19/10; 9/5; ; 15/8; 9/5; 7/4; 9/5; ; 9/5; 7/4; ; 7/4; 7/4; 9/5; 7/4; 7/4; ; 7/4; 7/4; 15/8; ; 13/8; ; 
