META; english/fa-cup/yeovil-v-solihull-moors; 2016-10-30 20:24:45 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/6; 2/3; 4/6; ; 8/13; ; 13/20; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; 
Yeovil; 4/6; 2/3; 4/6; 4/6; 8/13; ; 8/13; ; 4/6; ; 4/6; ; ; 6/10; 13/20; ; 8/13; ; 8/13; ; 8/13; 4/6; ; ; ; ; 4/7; ; 
Draw; 14/5; 13/5; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; ; 13/5; ; ; 13/5; 11/4; ; 45/17; ; 11/4; ; 45/17; 3; ; ; ; ; 5/2; ; 
Solihull Moors; 4; 4; 4; 4; 4; ; 21/5; ; 17/4; ; 4; ; ; 15/4; 4; ; 15/4; ; 4; ; 15/4; 47/10; ; ; ; ; 10/3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-10-31 20:24:30 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/6; 2/3; 4/6; 4/6; 8/13; ; 8/13; ; 4/6; 3/5; 4/6; 8/13; ; 6/10; 13/20; ; 11/17; ; 8/13; ; 11/17; 4/6; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 13/5; 11/4; 14/5; 11/4; ; 14/5; ; 14/5; 3; 13/5; 13/5; ; 13/5; 11/4; ; 27/10; ; 11/4; ; 27/10; 3; ; ; 11/4; ; 5/2; ; 
Solihull Moors; 4; 4; 4; 4; 19/5; ; 4; ; 17/4; 15/4; 4; 10/3; ; 15/4; 4; ; 50/13; ; 4; ; 50/13; 47/10; ; ; 4; ; 10/3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-01 00:23:44 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; 4/6; 8/13; ; 6/10; 13/20; ; 11/17; ; 8/13; ; 11/17; 4/6; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 11/4; 14/5; 11/4; ; 14/5; 13/5; 14/5; 3; 13/5; 13/5; ; 13/5; 11/4; ; 27/10; ; 11/4; ; 27/10; 3; ; ; 11/4; ; 5/2; ; 
Solihull Moors; 4; 4; 4; 4; 19/5; ; 4; 7/2; 17/4; 15/4; 4; 10/3; ; 15/4; 4; ; 50/13; ; 4; ; 50/13; 47/10; ; ; 4; ; 10/3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-01 04:22:49 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; 4/6; 8/13; ; 6/10; 13/20; ; 11/17; ; 8/13; ; 11/17; 4/6; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 11/4; 14/5; 11/4; ; 14/5; 13/5; 14/5; 3; 13/5; 13/5; ; 13/5; 11/4; ; 27/10; ; 11/4; ; 27/10; 3; ; ; 11/4; ; 12/5; ; 
Solihull Moors; 4; 4; 4; 4; 19/5; ; 4; 7/2; 17/4; 15/4; 4; 10/3; ; 15/4; 4; ; 19/5; ; 4; ; 19/5; 47/10; ; ; 4; ; 10/3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-01 08:22:57 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; 4/6; 8/13; ; 6/10; 13/20; ; 11/17; ; 8/13; ; 11/17; 4/6; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 11/4; 14/5; 11/4; ; 14/5; 13/5; 14/5; 3; 13/5; 13/5; ; 13/5; 11/4; ; 27/10; ; 11/4; ; 27/10; 3; ; ; 11/4; ; 12/5; ; 
Solihull Moors; 4; 4; 4; 4; 19/5; ; 4; 7/2; 17/4; 15/4; 4; 10/3; ; 15/4; 4; ; 19/5; ; 4; ; 19/5; 47/10; ; ; 4; ; 10/3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-01 12:23:17 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; 4/6; 8/13; ; 6/10; 13/20; 8/13; 11/17; ; 8/13; ; 11/17; 4/6; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 11/4; 14/5; 11/4; ; 14/5; 13/5; 14/5; 3; 13/5; 13/5; ; 13/5; 11/4; 11/4; 27/10; ; 11/4; ; 27/10; 3; ; ; 11/4; ; 12/5; ; 
Solihull Moors; 4; 4; 4; 4; 19/5; ; 4; 7/2; 17/4; 15/4; 4; 10/3; ; 15/4; 4; 4; 19/5; ; 4; ; 19/5; 47/10; ; ; 4; ; 10/3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-01 16:25:15 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/6; 4/6; 4/6; 4/6; 8/13; ; 8/13; 8/13; 4/6; 3/5; 4/6; 8/13; ; 6/10; 13/20; 8/13; 11/17; ; 8/13; ; 11/17; 4/6; ; ; 4/6; ; 4/7; ; 
Draw; 14/5; 29/10; 11/4; 14/5; 11/4; ; 14/5; 13/5; 14/5; 3; 13/5; 13/5; ; 13/5; 11/4; 11/4; 27/10; ; 11/4; ; 27/10; 3; ; ; 11/4; ; 12/5; ; 
Solihull Moors; 4; 4; 4; 4; 19/5; ; 4; 7/2; 17/4; 15/4; 4; 10/3; ; 15/4; 4; 4; 19/5; ; 4; ; 19/5; 21/5; ; ; 4; ; 10/3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-01 20:24:36 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/5; 4/6; 5/6; 5/6; 8/11; ; 4/5; 8/13; 5/6; 5/6; 4/5; 8/13; ; 3/4; 3/4; 8/11; 4/5; ; 13/18; ; 4/5; 11/13; ; ; 5/6; ; 4/6; ; 
Draw; 13/5; 29/10; 13/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 13/5; 5/2; 13/5; ; 11/5; 13/5; 11/4; 27/11; ; 13/5; ; 27/11; 27/10; ; ; 12/5; ; 2; ; 
Solihull Moors; 16/5; 4; 16/5; 16/5; 10/3; ; 31/10; 7/2; 10/3; 3; 3; 10/3; ; 16/5; 7/2; 10/3; 16/5; ; 7/2; ; 16/5; 10/3; ; ; 10/3; ; 14/5; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-02 00:24:50 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 4/5; 4/6; 5/6; 5/6; 8/11; ; 4/5; 8/13; 5/6; 5/6; 4/5; 8/13; ; 3/4; 3/4; 8/11; 4/5; ; 13/18; ; 4/5; 11/13; ; ; 5/6; ; 4/6; ; 
Draw; 13/5; 29/10; 13/5; 13/5; 5/2; ; 13/5; 13/5; 11/4; 13/5; 5/2; 13/5; ; 11/5; 13/5; 11/4; 27/11; ; 13/5; ; 27/11; 27/10; ; ; 12/5; ; 2; ; 
Solihull Moors; 16/5; 4; 16/5; 16/5; 10/3; ; 31/10; 7/2; 10/3; 3; 3; 10/3; ; 16/5; 7/2; 10/3; 13/4; ; 7/2; ; 13/4; 10/3; ; ; 10/3; ; 14/5; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-02 08:23:22 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 4/6; 5/6; 5/6; 4/5; ; 4/5; 3/4; 5/6; 5/6; 4/5; 8/13; 4/5; 3/4; 3/4; 8/11; 4/5; ; 13/18; ; 4/5; 11/13; ; ; 5/6; ; 4/6; ; 
Draw; 13/5; 29/10; 13/5; 13/5; 5/2; ; 13/5; 5/2; 11/4; 13/5; 5/2; 13/5; ; 11/5; 13/5; 13/5; 12/5; ; 13/5; ; 12/5; 27/10; ; ; 12/5; ; 2; ; 
Solihull Moors; 16/5; 4; 16/5; 16/5; 16/5; ; 31/10; 3; 10/3; 3; 3; 10/3; ; 16/5; 7/2; 10/3; 16/5; ; 7/2; ; 16/5; 10/3; ; ; 10/3; ; 14/5; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-02 12:24:39 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 4/5; 17/20; 4/5; 3/4; 5/6; 5/6; 4/5; 4/5; ; 3/4; 3/4; 4/5; 10/13; ; 13/18; ; 10/13; 11/13; ; ; 4/5; ; 8/11; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; ; 11/5; 13/5; 13/5; 5/2; ; 13/5; ; 5/2; 27/10; ; ; 5/2; ; 2; ; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 31/10; 3; 10/3; 10/3; 3; 3; ; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; ; ; 10/3; ; 3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-02 16:25:08 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 4/5; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; ; 3/4; 3/4; 4/5; 10/13; ; 13/18; ; 10/13; 11/13; 16/19; ; 4/5; ; 8/11; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; ; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 5/2; ; 5/2; ; 2; ; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 31/10; 3; 10/3; 10/3; 3; 3; ; 16/5; 7/2; 3; 16/5; ; 7/2; ; 16/5; 10/3; 45/17; ; 10/3; ; 14/5; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-02 20:26:06 GMT+3; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 4/5; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; ; 13/18; ; 10/13; 11/13; 16/19; ; 4/5; ; 8/11; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 13/5; ; 13/5; ; 13/5; 27/10; 5/2; ; 5/2; ; 9/4; ; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 31/10; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 33/10; ; 7/2; ; 33/10; 10/3; 45/17; ; 10/3; ; 3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-03 00:23:05 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 4/5; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; ; 13/18; ; 10/13; 11/13; 16/19; ; 4/5; ; 8/11; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 13/5; ; 13/5; ; 13/5; 27/10; 5/2; ; 5/2; ; 23/10; ; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 31/10; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 33/10; ; 7/2; ; 33/10; 10/3; 45/17; ; 10/3; ; 3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-03 04:26:46 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 4/5; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; ; 13/18; ; 10/13; 11/13; 16/19; ; 4/5; ; 8/11; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 13/5; ; 13/5; ; 13/5; 27/10; 5/2; ; 5/2; ; 23/10; ; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 31/10; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 33/10; ; 7/2; ; 33/10; 10/3; 45/17; ; 10/3; ; 3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-03 08:23:23 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 4/5; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 16/19; ; 4/5; ; 8/11; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 5/2; ; 5/2; ; 23/10; ; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 3; 10/3; 31/10; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 45/17; ; 10/3; ; 3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-03 12:25:10 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; ; 11/13; 16/19; ; 4/5; ; 8/11; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; ; 27/10; 5/2; ; 5/2; ; 23/10; ; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; ; 10/3; 45/17; ; 10/3; ; 3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-03 16:24:24 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 10/13; ; 13/18; ; 10/13; 11/13; 11/13; ; 4/5; ; 8/11; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 13/5; ; 13/5; ; 13/5; 27/10; 28/11; ; 5/2; ; 23/10; ; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 33/10; ; 7/2; ; 33/10; 10/3; 3; ; 10/3; ; 3; ; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-03 20:25:18 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 21/10; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 3; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 00:22:52 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 21/10; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 3; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 00:57:18 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 21/10; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 3; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 01:47:17 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 21/10; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 3; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 03:47:17 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 21/10; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 3; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 04:21:56 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 21/10; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 3; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 05:47:15 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 21/10; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 3; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 06:34:18 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 21/10; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 3; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 07:47:07 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 4/6; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 2; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 11/4; 
META; english/fa-cup/yeovil-v-solihull-moors; 2016-11-04 08:22:06 GMT+2; 2016-11-05 15:00; e70300-dr003
Yeovil; 5/6; 17/20; 5/6; 5/6; 5/6; 17/20; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 3/4; 4/5; 4/5; ; 13/18; ; 4/5; 11/13; 11/13; ; 4/5; ; 8/11; 4/6; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 13/5; 11/5; 13/5; 13/5; 28/11; ; 13/5; ; 28/11; 27/10; 28/11; ; 5/2; ; 12/5; 2; 
Solihull Moors; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 13/4; ; 7/2; ; 13/4; 10/3; 3; ; 10/3; ; 3; 11/4; 
