META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-24 20:24:44 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-28 04:23:12 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-28 08:23:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-28 12:24:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-28 16:24:01 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-28 20:24:37 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; 13/8; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-29 00:23:17 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; 13/8; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-29 04:23:05 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; 13/8; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-29 12:23:42 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; 13/8; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-29 16:40:32 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; 13/8; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-29 20:23:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; ; ; 13/10; ; 5/4; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 1/25; ; 
Rushden & Diamonds; 13/8; 17/10; ; ; 9/5; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; 12/5; ; ; 11/4; ; 11/4; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-30 00:23:05 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; 6/5; ; 5/4; ; ; ; ; ; ; ; ; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; ; ; 9/5; ; 9/5; ; ; ; ; ; ; ; 17/10; ; 7/4; ; ; ; ; ; ; ; ; ; 8/5; ; 
Draw; 13/5; 12/5; ; ; 11/4; ; 11/4; ; ; ; ; ; ; ; 23/10; ; 11/4; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-30 04:22:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; ; ; 13/10; ; 5/4; ; 13/10; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; ; ; 9/5; ; 9/5; ; 9/5; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 12/5; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 13/5; ; ; ; 13/5; ; ; ; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-30 08:22:10 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; ; ; 13/10; ; 13/10; ; 13/10; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; ; ; 9/5; ; 9/5; ; 9/5; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 12/5; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 13/5; ; ; ; 13/5; ; ; ; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-30 12:24:01 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 13/10; ; 13/10; ; 13/10; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Rushden & Diamonds; 13/8; 13/8; 37/20; 13/8; 9/5; ; 9/5; ; 9/5; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-30 16:24:01 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 6/5; ; 6/5; ; 13/10; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; ; 9/5; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 12/5; ; 13/5; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-30 20:25:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 00:23:51 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 01:06:13 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 01:47:57 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 03:47:39 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 04:23:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 05:47:55 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 06:36:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 6/5; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 12/5; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 07:47:47 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 08:23:51 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 09:47:44 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 11:47:52 GMT+3; 2016-10-01 15:00; e70300-dr003
