META; english/fa-cup/halifax-v-dagenham-redbridge; 2016-11-07 20:23:59 GMT+2; 2016-11-15 19:45; e70300-dr003
Dagenham & Redbridge; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/halifax-v-dagenham-redbridge; 2016-11-08 00:23:42 GMT+2; 2016-11-15 19:45; e70300-dr003
Dagenham & Redbridge; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Halifax; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/halifax-v-dagenham-redbridge; 2016-11-08 04:23:25 GMT+2; 2016-11-15 19:45; e70300-dr003
Dagenham & Redbridge; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Halifax; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/halifax-v-dagenham-redbridge; 2016-11-08 08:23:55 GMT+2; 2016-11-15 19:45; e70300-dr003
Dagenham & Redbridge; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Halifax; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/halifax-v-dagenham-redbridge; 2016-11-08 12:23:56 GMT+2; 2016-11-15 19:45; e70300-dr003
Dagenham & Redbridge; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
