META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-18 14:26:44 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 4/9; ; 4/9; ; ; ; 4/9; ; ; ; 4/9; ; 4/9; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; ; 3; ; ; ; 3; ; ; ; 3; ; 57/20; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; 13/2; ; 6; ; ; ; 15/2; ; ; ; 13/2; ; 15/2; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-18 18:26:17 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 4/9; ; 40/85; ; 4/9; ; 9/20; ; ; 10/21; 4/9; ; 12/25; ; ; 4/9; 3/7; ; ; 3/7; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-20 10:20:52 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 4/9; 4/9; 4/9; ; 9/20; 2/5; 9/20; 4/9; 1/2; 4/9; 4/9; 4/9; 4/9; ; 1/2; 4/9; 3/8; 2/5; 2/5; 3/8; 1/2; 4/9; 3/7; ; 3/7; ; ; 4/9; 
Draw; 3; 7/2; 16/5; ; 10/3; 3; 7/2; 16/5; 10/3; 10/3; 16/5; 14/5; 10/3; ; 16/5; 10/3; 38/11; 3; 3; 38/11; 7/2; 13/4; 16/5; ; 16/5; ; ; 3; 
Solihull Moors; 7; 5; 11/2; ; 6; 5; 6; 5; 11/2; 6; 11/2; 11/2; 11/2; ; 5; 6; 13/2; 23/4; 28/5; 13/2; 63/10; 49/10; 23/4; ; 23/4; ; ; 26/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-20 14:21:26 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 4/9; 4/9; 4/9; 1/2; 9/20; 2/5; 9/20; 4/9; 1/2; 4/9; 4/9; 4/9; 4/9; ; 1/2; 4/9; 7/18; 2/5; 2/5; 7/18; 1/2; 6/13; 3/7; ; 3/7; ; ; 4/9; 
Draw; 3; 7/2; 16/5; 16/5; 10/3; 3; 7/2; 16/5; 10/3; 10/3; 16/5; 14/5; 10/3; ; 16/5; 10/3; 38/11; 3; 3; 38/11; 7/2; 17/5; 16/5; ; 16/5; ; ; 3; 
Solihull Moors; 7; 5; 11/2; 9/2; 6; 5; 6; 5; 11/2; 6; 11/2; 11/2; 11/2; ; 5; 6; 13/2; 23/4; 28/5; 13/2; 63/10; 53/10; 23/4; ; 23/4; ; ; 26/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-20 18:21:48 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 4/9; 4/9; 4/9; 1/2; 4/9; 2/5; 9/20; 4/9; 1/2; 4/9; 4/9; 4/9; 4/9; ; 1/2; 4/9; 3/8; 2/5; 2/5; 3/8; 1/2; 6/13; 3/7; ; 3/7; ; ; 4/9; 
Draw; 3; 7/2; 16/5; 16/5; 7/2; 3; 7/2; 16/5; 10/3; 10/3; 16/5; 14/5; 10/3; ; 16/5; 16/5; 38/11; 3; 3; 38/11; 7/2; 17/5; 16/5; ; 16/5; ; ; 3; 
Solihull Moors; 7; 5; 11/2; 11/2; 6; 5; 6; 5; 11/2; 6; 11/2; 11/2; 11/2; ; 5; 6; 13/2; 23/4; 28/5; 13/2; 63/10; 53/10; 23/4; ; 23/4; ; ; 26/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-20 22:21:26 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 4/9; 4/9; 4/9; 1/2; 9/20; 2/5; 4/9; 4/9; 1/2; 4/9; 4/9; 4/9; 4/9; ; 1/2; 4/9; 3/8; 2/5; 2/5; 3/8; 9/20; 6/13; 3/7; ; 3/7; ; ; 4/9; 
Draw; 3; 7/2; 16/5; 16/5; 10/3; 3; 7/2; 16/5; 10/3; 10/3; 16/5; 14/5; 10/3; ; 16/5; 16/5; 38/11; 3; 3; 38/11; 37/10; 57/17; 16/5; ; 16/5; ; ; 3; 
Solihull Moors; 7; 5; 11/2; 11/2; 6; 5; 6; 5; 11/2; 6; 11/2; 11/2; 11/2; ; 5; 6; 13/2; 23/4; 28/5; 13/2; 34/5; 53/10; 23/4; ; 23/4; ; ; 26/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-21 02:21:16 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 2/5; 4/9; 4/9; 1/2; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 21/50; ; 4/9; 4/9; 7/19; 2/5; 2/5; 7/19; 9/20; 6/13; 3/7; ; 3/7; ; ; 2/5; 
Draw; 16/5; 10/3; 16/5; 16/5; 10/3; 3; 7/2; 16/5; 7/2; 10/3; 13/4; 3; 7/2; ; 7/2; 10/3; 7/2; 3; 3; 7/2; 37/10; 13/4; 16/5; ; 16/5; ; ; 10/3; 
Solihull Moors; 8; 5; 11/2; 11/2; 13/2; 5; 6; 5; 11/2; 6; 6; 11/2; 6; ; 5; 6; 27/4; 23/4; 28/5; 27/4; 34/5; 28/5; 23/4; ; 23/4; ; ; 33/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-21 06:20:51 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 2/5; 4/9; 4/9; 4/9; 4/9; 4/11; 4/9; 4/9; 4/9; 4/9; 2/5; 2/5; 2/5; ; 4/9; 2/5; 7/19; 2/5; 2/5; 7/19; 9/20; 5/11; 3/7; ; 3/7; ; ; 4/9; 
Draw; 16/5; 10/3; 16/5; 17/5; 10/3; 3; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 7/2; ; 7/2; 10/3; 7/2; 3; 3; 7/2; 37/10; 17/5; 16/5; ; 16/5; ; ; 10/3; 
Solihull Moors; 8; 5; 11/2; 6; 13/2; 5; 6; 5; 11/2; 6; 6; 11/2; 6; ; 5; 13/2; 27/4; 23/4; 28/5; 27/4; 34/5; 11/2; 23/4; ; 23/4; ; ; 33/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-21 10:20:52 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 2/5; 4/9; 4/9; 4/9; 2/5; 4/11; 2/5; 4/9; 4/9; 4/9; 2/5; 2/5; 2/5; ; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 4/9; 5/11; 3/7; ; 3/7; ; ; 4/9; 
Draw; 16/5; 7/2; 10/3; 17/5; 7/2; 3; 7/2; 16/5; 7/2; 10/3; 10/3; 3; 7/2; ; 7/2; 10/3; 18/5; 3; 3; 18/5; 77/20; 16/5; 16/5; ; 16/5; ; ; 7/2; 
Solihull Moors; 8; 5; 6; 6; 13/2; 5; 13/2; 5; 6; 6; 6; 11/2; 6; ; 5; 13/2; 7; 23/4; 28/5; 7; 69/10; 29/5; 23/4; ; 23/4; ; ; 33/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-21 14:21:56 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 4/11; 4/11; 7/20; 4/11; 4/11; 3/10; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 2/5; 1/3; 6/19; 2/5; 4/11; 6/19; 2/5; 7/19; 3/8; ; 3/8; ; ; 4/11; 
Draw; 7/2; 19/5; 18/5; 15/4; 19/5; 10/3; 19/5; 7/2; 19/5; 15/4; 15/4; 7/2; 15/4; 15/4; 7/2; 4; 39/10; 3; 10/3; 39/10; 41/10; 62/17; 17/5; ; 17/5; ; ; 7/2; 
Solihull Moors; 17/2; 13/2; 7; 15/2; 15/2; 6; 15/2; 13/2; 7; 7; 15/2; 13/2; 8; 8; 13/2; 15/2; 15/2; 23/4; 6; 15/2; 77/10; 69/10; 6; ; 6; ; ; 41/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-21 18:22:07 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Forest Green; 3/10; 1/3; 3/10; 1/3; 1/3; 2/7; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 2/7; 1/3; 3/10; 2/7; 1/3; 4/11; 2/7; 9/25; 10/29; 4/11; ; 4/11; ; ; 1/3; 
Draw; 15/4; 4; 19/5; 4; 4; 10/3; 21/5; 7/2; 17/4; 4; 19/5; 15/4; 4; 4; 4; 4; 54/13; 13/4; 7/2; 54/13; 22/5; 50/13; 7/2; ; 7/2; ; ; 21/5; 
Solihull Moors; 10; 7; 8; 8; 17/2; 7; 9; 15/2; 8; 8; 17/2; 7; 9; 10; 15/2; 17/2; 17/2; 29/4; 13/2; 17/2; 17/2; 77/10; 13/2; ; 13/2; ; ; 43/5; 
META; english/non-league/national-league/forest-green-v-solihull-moors; 2017-03-21 22:22:11 GMT+2; 2017-03-21 19:45; In Play; Xlenovo
Forest Green; 4/11; 4/7; ; ; 4/9; 8/15; ; 4/9; ; 4/7; 4/11; ; ; 1/2; ; ; 1/4; 2/5; ; 1/4; ; ; ; ; 5/18; ; ; 8/15; 
Draw; 10/3; 9/4; ; ; 3; 11/5; ; 23/10; ; 23/10; 7/2; ; ; 5/2; ; ; 43/10; 5/2; ; 43/10; ; ; ; ; 18/5; ; ; 13/5; 
Solihull Moors; 9; 6; ; ; 7; 11/2; ; 7; ; 11/2; 7; ; ; 15/2; ; ; 9; 35/4; ; 9; ; ; ; ; 9; ; ; 15/2; 
