META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-03-29 14:25:40 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-03-31 02:25:31 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-03-31 06:22:13 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-03-31 10:22:56 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-03-31 14:25:11 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-03-31 18:24:13 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-03-31 22:26:41 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-01 02:26:01 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-01 06:26:32 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-01 10:27:14 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-01 14:28:42 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-01 18:53:28 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; ; 2/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-01 22:52:11 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/11; 2/3; 8/11; 4/6; 8/11; ; ; 4/6; ; ; 7/10; ; 7/10; 7/10; ; 7/10; 5/7; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 12/5; 14/5; ; ; 11/4; ; ; 13/5; ; ; 11/4; ; 11/4; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; 7/2; 7/2; 7/2; 10/3; 19/5; ; ; 7/2; ; ; 7/2; ; 7/2; 18/5; ; 7/2; 7/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-02 02:50:22 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/11; 2/3; 8/11; 4/6; 8/11; ; ; 4/6; ; ; 7/10; ; 7/10; 7/10; ; 7/10; ; ; ; 5/7; ; ; ; ; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 12/5; 14/5; ; ; 11/4; ; ; 13/5; ; 11/4; 11/4; ; 11/4; ; ; ; 11/4; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; 7/2; 7/2; 7/2; 10/3; 19/5; ; ; 7/2; ; ; 7/2; ; 7/2; 18/5; ; 7/2; ; ; ; 7/2; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-02 06:48:28 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/11; 2/3; 8/11; 4/6; 8/11; ; ; 4/6; 8/11; ; 7/10; 4/6; 7/10; 7/10; ; 7/10; 5/7; ; 4/6; 5/7; ; ; 7/10; ; 7/10; ; ; ; 
Draw; 11/4; 13/5; 13/5; 12/5; 14/5; ; ; 11/4; 14/5; ; 13/5; 5/2; 11/4; 11/4; ; 11/4; 11/4; ; 27/10; 11/4; ; ; 27/10; ; 27/10; ; ; ; 
Dagenham & Redbridge; 7/2; 7/2; 7/2; 10/3; 19/5; ; ; 7/2; 7/2; ; 7/2; 10/3; 7/2; 18/5; ; 7/2; 38/11; ; 10/3; 38/11; ; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-02 10:50:38 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/11; 2/3; 8/11; 4/6; 8/11; ; ; 4/6; 8/11; ; 7/10; 4/6; 7/10; 7/10; ; 7/10; 5/7; ; 4/6; 5/7; ; ; 7/10; ; 7/10; ; ; ; 
Draw; 11/4; 13/5; 13/5; 12/5; 14/5; ; ; 11/4; 14/5; ; 13/5; 5/2; 11/4; 11/4; ; 11/4; 11/4; ; 27/10; 11/4; ; ; 27/10; ; 27/10; ; ; ; 
Dagenham & Redbridge; 7/2; 7/2; 7/2; 10/3; 19/5; ; ; 7/2; 7/2; ; 7/2; 10/3; 7/2; 18/5; ; 7/2; 38/11; ; 10/3; 38/11; ; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-02 14:52:44 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/11; 4/6; 8/11; 4/6; 8/11; ; 7/10; 4/6; 8/11; 8/11; 8/11; 7/10; 7/10; 7/10; 8/11; 7/10; 5/7; ; 4/6; 5/7; 3/4; ; 7/10; ; 7/10; ; ; ; 
Draw; 11/4; 11/4; 13/5; 12/5; 14/5; ; 14/5; 11/4; 14/5; 14/5; 13/5; 5/2; 11/4; 11/4; 11/4; 11/4; 11/4; ; 27/10; 11/4; 3; ; 27/10; ; 27/10; ; ; ; 
Dagenham & Redbridge; 7/2; 19/5; 7/2; 10/3; 19/5; ; 15/4; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 18/5; 7/2; 7/2; 38/11; ; 10/3; 38/11; 39/10; ; 17/5; ; 17/5; ; ; ; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-02 19:04:48 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/13; 8/13; 8/13; 4/6; 4/6; 3/5; 13/20; 8/13; 8/13; 13/20; 8/13; 8/13; 4/6; 13/20; 8/13; 4/6; 11/17; ; 4/6; 11/17; 7/10; 11/18; 9/13; ; 9/13; ; ; 4/7; 
Draw; 3; 11/4; 27/10; 12/5; 14/5; 27/10; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; 14/5; 3; 14/5; 14/5; ; 27/10; 14/5; 13/4; 29/10; 27/10; ; 27/10; ; ; 13/5; 
Dagenham & Redbridge; 4; 4; 4; 10/3; 4; 10/3; 17/4; 4; 4; 4; 4; 15/4; 17/4; 4; 4; 4; 50/13; ; 10/3; 50/13; 79/20; 39/11; 17/5; ; 17/5; ; ; 7/2; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-02 23:03:45 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/13; 8/13; 8/13; 4/6; 4/6; 4/7; 13/20; 8/13; 8/13; 13/20; 8/13; 8/13; 4/6; 13/20; 8/13; 4/6; 11/18; 8/13; 4/6; 11/18; 7/10; 11/18; 9/13; ; 9/13; ; ; 4/6; 
Draw; 3; 11/4; 27/10; 12/5; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; 14/5; 3; 14/5; 14/5; 13/5; 27/10; 14/5; 13/4; 29/10; 27/10; ; 27/10; ; ; 13/5; 
Dagenham & Redbridge; 4; 4; 4; 10/3; 4; 18/5; 17/4; 4; 4; 17/4; 4; 15/4; 17/4; 4; 4; 4; 17/4; 15/4; 10/3; 17/4; 79/20; 39/11; 17/5; ; 17/5; ; ; 7/2; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-03 03:00:46 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/13; 8/13; 8/13; 4/6; 4/6; 4/7; 13/20; 8/13; 8/13; 13/20; 8/13; 8/13; 4/6; 13/20; 8/13; 4/6; 11/18; 8/13; 4/7; 11/18; 17/25; 10/17; 7/12; ; 7/12; ; ; 4/6; 
Draw; 3; 11/4; 27/10; 12/5; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; 14/5; 3; 14/5; 14/5; 13/5; 11/4; 14/5; 3; 37/13; 11/4; ; 11/4; ; ; 13/5; 
Dagenham & Redbridge; 4; 4; 17/4; 10/3; 21/5; 37/10; 17/4; 4; 17/4; 17/4; 4; 15/4; 17/4; 4; 4; 4; 17/4; 15/4; 22/5; 17/4; 23/5; 37/10; 22/5; ; 22/5; ; ; 4; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-03 07:00:35 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 8/13; 8/13; 8/13; 4/6; 4/6; 4/7; 8/13; 8/13; 8/13; 13/20; 8/13; 8/13; 4/6; 8/13; 8/13; 4/6; 11/18; 8/13; 4/7; 11/18; 17/25; 10/17; 7/12; ; 7/12; ; ; 4/6; 
Draw; 3; 11/4; 27/10; 12/5; 14/5; 13/5; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; 29/10; 3; 14/5; 14/5; 13/5; 11/4; 14/5; 3; 37/13; 11/4; ; 11/4; ; ; 14/5; 
Dagenham & Redbridge; 4; 4; 17/4; 10/3; 21/5; 37/10; 22/5; 4; 17/4; 17/4; 21/5; 15/4; 17/4; 4; 4; 4; 22/5; 15/4; 22/5; 22/5; 23/5; 37/10; 22/5; ; 22/5; ; ; 21/5; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-03 14:25:31 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 4/7; 8/13; 13/20; 4/6; 8/13; 11/20; 8/13; 8/13; 8/13; 8/13; 4/6; 8/13; 13/20; 6/10; 8/13; 8/13; 10/17; 8/13; 4/7; 10/17; 17/25; 7/12; 5/8; ; 5/8; ; ; 4/7; 
Draw; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 29/10; 11/4; 14/5; 11/4; 14/5; 12/5; 57/20; 14/5; 14/5; 14/5; 11/4; 13/5; 27/10; 11/4; 3; 14/5; 27/10; ; 27/10; ; ; 14/5; 
Dagenham & Redbridge; 17/4; 4; 5; 4; 9/2; 19/5; 9/2; 4; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 15/4; 7/2; 9/2; 23/5; 50/13; 39/10; ; 39/10; ; ; 23/5; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-03 18:26:05 GMT+3; 2017-04-03 19:45; Nothing; Xlenovo
Lincoln; 4/7; 4/7; 8/13; 8/13; 3/5; 1/2; 4/7; 8/15; 4/7; 4/7; 4/7; 11/20; 3/5; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 8/15; 59/100; 6/11; 5/8; ; 5/8; ; ; 4/7; 
Draw; 14/5; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 3; 29/10; 14/5; 14/5; 37/13; 13/5; 27/10; 37/13; 31/10; 37/13; 27/10; ; 27/10; ; ; 14/5; 
Dagenham & Redbridge; 5; 9/2; 11/2; 9/2; 5; 17/4; 21/4; 9/2; 19/4; 5; 5; 4; 19/4; 24/5; 19/4; 5; 94/19; 4; 7/2; 96/19; 27/5; 4; 39/10; ; 39/10; ; ; 24/5; 
META; english/non-league/national-league/lincoln-v-dagenham-redbridge; 2017-04-03 22:24:12 GMT+3; 2017-04-03 19:45; In Play; Xlenovo
Lincoln; 4/5; 8/11; 3/4; ; 8/11; 7/10; 3/4; 5/6; ; 4/5; 3/4; 4/6; 5/6; 8/11; ; ; 5/7; 13/18; ; 7/11; ; ; ; ; 7/10; ; ; 4/5; 
Draw; 2; 2; 2; ; 9/4; 15/8; 2; 17/10; ; 15/8; 2; 21/10; 39/20; 21/10; ; ; 28/13; 19/10; ; 12/5; ; ; ; ; 11/5; ; ; 19/10; 
Dagenham & Redbridge; 5; 5; 19/4; ; 5; 17/4; 19/4; 4; ; 17/4; 9/2; 9/2; 9/2; 24/5; ; ; 22/5; 9/2; ; 74/17; ; ; ; ; 23/5; ; ; 26/5; 
