META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-18 14:26:19 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 5/4; ; 13/10; ; 13/10; ; 13/10; ; ; ; ; ; 13/10; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Dagenham & Redbridge; 15/8; ; 2; ; 21/10; ; 21/10; ; ; ; ; ; 39/20; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; 11/5; ; 23/10; ; 23/10; ; ; ; ; ; 47/20; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-18 18:25:57 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 5/4; ; 13/10; ; 7/5; ; 13/10; ; ; 13/10; ; ; 13/10; ; ; 13/10; 5/4; ; ; 5/4; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-19 06:21:18 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 5/4; 6/5; ; 5/4; ; 6/5; ; ; 6/5; 6/5; 23/20; 6/5; ; ; 6/5; 6/5; ; 23/20; 6/5; ; ; 13/11; ; 13/11; ; ; ; 
Dagenham & Redbridge; 21/10; 2; 11/5; ; 11/5; ; 9/4; ; ; 11/5; 21/10; 21/10; 11/5; ; ; 11/5; 21/10; ; 21/10; 21/10; ; ; 21/10; ; 21/10; ; ; ; 
Draw; 12/5; 23/10; 11/5; ; 23/10; ; 12/5; ; ; 23/10; 11/5; 21/10; 23/10; ; ; 12/5; 23/10; ; 9/4; 23/10; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-19 10:23:32 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 5/4; 6/5; 23/20; 5/4; ; 6/5; ; ; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 6/5; ; 23/20; 6/5; ; ; 13/11; ; 13/11; ; ; ; 
Dagenham & Redbridge; 21/10; 2; 11/5; 11/5; 11/5; ; 9/4; ; ; 11/5; 21/10; 21/10; 11/5; ; 21/10; 11/5; 28/13; ; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Draw; 12/5; 23/10; 11/5; 11/5; 23/10; ; 12/5; ; ; 23/10; 11/5; 21/10; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 23/10; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-19 14:22:39 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 5/4; 6/5; 23/20; 5/4; ; 6/5; ; ; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 6/5; ; 23/20; 6/5; 13/10; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Dagenham & Redbridge; 21/10; 2; 11/5; 11/5; 11/5; ; 23/10; ; ; 9/4; 11/5; 21/10; 11/5; ; 21/10; 11/5; 28/13; ; 21/10; 28/13; 57/25; 21/11; 21/10; ; 21/10; ; ; 2; 
Draw; 12/5; 23/10; 43/20; 11/5; 23/10; ; 23/10; ; ; 23/10; 21/10; 21/10; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 23/10; 5/2; 40/17; 9/4; ; 9/4; ; ; 21/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-19 18:25:17 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 6/5; ; 23/20; 6/5; 13/10; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Dagenham & Redbridge; 21/10; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 21/10; 11/5; 9/4; 11/5; 21/10; 11/5; ; 21/10; 9/4; 28/13; ; 21/10; 28/13; 57/25; 21/11; 21/10; ; 21/10; ; ; 2; 
Draw; 12/5; 23/10; 43/20; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 2; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 23/10; 5/2; 40/17; 9/4; ; 9/4; ; ; 21/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-19 22:23:03 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 6/5; ; 23/20; 6/5; 13/10; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Dagenham & Redbridge; 21/10; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 21/10; 11/5; 9/4; 11/5; 21/10; 11/5; ; 21/10; 9/4; 28/13; ; 21/10; 28/13; 57/25; 21/11; 21/10; ; 21/10; ; ; 2; 
Draw; 12/5; 23/10; 43/20; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; 2; 23/10; ; 23/10; 23/10; 23/10; ; 9/4; 23/10; 5/2; 40/17; 9/4; ; 9/4; ; ; 21/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-20 02:23:13 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 15/13; ; 23/20; 15/13; 13/10; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Dagenham & Redbridge; 21/10; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 21/10; 11/5; 23/10; 11/5; 21/10; 11/5; ; 21/10; 9/4; 9/4; ; 21/10; 9/4; 57/25; 21/11; 21/10; ; 21/10; ; ; 2; 
Draw; 12/5; 23/10; 43/20; 11/5; 23/10; 43/20; 23/10; 9/4; 23/10; 11/5; 21/10; 2; 23/10; ; 23/10; 23/10; 9/4; ; 9/4; 9/4; 5/2; 40/17; 9/4; ; 9/4; ; ; 21/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-20 06:20:04 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 15/13; 21/20; 23/20; 15/13; 13/10; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Dagenham & Redbridge; 21/10; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 21/10; 11/5; 23/10; 11/5; 21/10; 11/5; ; 21/10; 9/4; 9/4; 21/10; 21/10; 9/4; 57/25; 21/11; 21/10; ; 21/10; ; ; 2; 
Draw; 12/5; 23/10; 43/20; 11/5; 23/10; 43/20; 23/10; 9/4; 23/10; 11/5; 21/10; 2; 23/10; ; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 5/2; 40/17; 9/4; ; 9/4; ; ; 21/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-20 10:20:41 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 6/5; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 6/5; 21/20; 23/20; 6/5; 13/10; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Dagenham & Redbridge; 11/5; 11/5; 11/5; 11/5; 11/5; 2; 23/10; 21/10; 11/5; 23/10; 11/5; 21/10; 11/5; ; 21/10; 9/4; 9/4; 21/10; 21/10; 9/4; 57/25; 21/11; 21/10; ; 21/10; ; ; 2; 
Draw; 12/5; 23/10; 43/20; 11/5; 23/10; 43/20; 23/10; 9/4; 23/10; 11/5; 21/10; 2; 23/10; ; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 5/2; 40/17; 9/4; ; 9/4; ; ; 21/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-20 14:21:14 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 6/5; 11/10; 23/20; 23/20; 6/5; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 6/5; ; 23/20; 15/13; 11/10; 21/20; 23/20; 11/10; 29/25; 6/5; 13/11; ; 13/11; ; ; 10/9; 
Draw; 12/5; 23/10; 43/20; 11/5; 9/4; 43/20; 12/5; 9/4; 23/10; 23/10; 11/5; 2; 11/5; ; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 5/2; 40/17; 9/4; ; 9/4; ; ; 11/5; 
Dagenham & Redbridge; 11/5; 9/4; 23/10; 11/5; 12/5; 21/10; 23/10; 21/10; 23/10; 12/5; 23/10; 23/10; 9/4; ; 12/5; 23/10; 40/17; 21/10; 21/10; 40/17; 13/5; 28/13; 21/10; ; 21/10; ; ; 11/5; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-20 18:21:37 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 6/5; 11/10; 23/20; 6/5; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 6/5; ; 23/20; 15/13; 11/10; 21/20; 21/20; 11/10; 29/25; 6/5; 17/16; ; 17/16; ; ; 10/9; 
Draw; 12/5; 23/10; 43/20; 23/10; 23/10; 43/20; 12/5; 9/4; 23/10; 23/10; 11/5; 2; 11/5; ; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 5/2; 40/17; 9/4; ; 9/4; ; ; 11/5; 
Dagenham & Redbridge; 11/5; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10; 21/10; 23/10; 12/5; 23/10; 23/10; 9/4; ; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 13/5; 28/13; 27/11; ; 27/11; ; ; 21/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-20 22:21:12 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 6/5; 11/10; 23/20; 6/5; 23/20; 21/20; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; 6/5; ; 23/20; 15/13; 11/10; 21/20; 21/20; 11/10; 29/25; 6/5; 17/16; ; 17/16; ; ; 10/9; 
Draw; 12/5; 23/10; 43/20; 23/10; 23/10; 43/20; 12/5; 9/4; 23/10; 23/10; 11/5; 2; 11/5; ; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 5/2; 40/17; 9/4; ; 9/4; ; ; 11/5; 
Dagenham & Redbridge; 11/5; 9/4; 23/10; 23/10; 12/5; 21/10; 12/5; 21/10; 23/10; 12/5; 23/10; 23/10; 9/4; ; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 13/5; 28/13; 27/11; ; 27/11; ; ; 21/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-21 02:21:05 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 6/5; 11/10; 23/20; 6/5; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 21/20; 21/20; 11/10; 29/25; 15/13; 17/16; ; 17/16; ; ; 10/9; 
Draw; 12/5; 23/10; 43/20; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 23/10; 11/5; 2; 11/5; ; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 5/2; 27/11; 9/4; ; 9/4; ; ; 23/10; 
Dagenham & Redbridge; 11/5; 23/10; 23/10; 23/10; 12/5; 21/10; 12/5; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; ; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 13/5; 28/13; 27/11; ; 27/11; ; ; 23/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-21 06:20:38 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 11/10; 11/10; 6/5; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; ; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 29/25; 22/19; 15/14; ; 15/14; ; ; 10/9; 
Draw; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 23/10; 5/2; 12/5; 11/5; ; 11/5; ; ; 23/10; 
Dagenham & Redbridge; 12/5; 23/10; 47/20; 23/10; 12/5; 43/20; 12/5; 21/10; 23/10; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; 12/5; 21/10; 12/5; 12/5; 13/5; 11/5; 27/11; ; 27/11; ; ; 12/5; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-21 10:20:40 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 11/10; 11/10; 11/10; 6/5; 11/10; 1; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; ; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 29/25; 22/19; 15/14; ; 15/14; ; ; 10/9; 
Draw; 12/5; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; ; 11/5; 23/10; 23/10; 23/10; 11/5; 23/10; 5/2; 12/5; 11/5; ; 11/5; ; ; 23/10; 
Dagenham & Redbridge; 12/5; 23/10; 47/20; 23/10; 5/2; 43/20; 12/5; 21/10; 23/10; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; 5/2; 21/10; 12/5; 5/2; 13/5; 11/5; 27/11; ; 27/11; ; ; 13/5; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-21 14:21:44 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 21/20; 11/10; 11/10; 6/5; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 29/25; 9/8; 15/14; ; 15/14; ; ; 10/9; 
Draw; 12/5; 23/10; 11/5; 23/10; 23/10; 43/20; 12/5; 9/4; 23/10; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 11/5; 23/10; 5/2; 44/19; 11/5; ; 11/5; ; ; 12/5; 
Dagenham & Redbridge; 5/2; 23/10; 12/5; 23/10; 5/2; 11/5; 5/2; 21/10; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 21/10; 12/5; 27/11; 13/5; 40/17; 27/11; ; 27/11; ; ; 5/2; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-21 18:21:56 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Aldershot; 21/20; 21/20; 11/10; 11/10; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 29/25; 11/10; 15/14; ; 15/14; ; ; 21/20; 
Draw; 12/5; 23/10; 43/20; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 21/10; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 11/5; 23/10; 62/25; 12/5; 11/5; ; 11/5; ; ; 23/10; 
Dagenham & Redbridge; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 13/5; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 13/5; 28/11; 21/10; 12/5; 28/11; 13/5; 23/10; 27/11; ; 27/11; ; ; 27/10; 
META; english/non-league/national-league/aldershot-v-dagenham-redbridge; 2017-03-21 22:21:52 GMT+2; 2017-03-21 19:45; In Play; Xlenovo
Aldershot; 1/20; 1/16; 7/20; ; ; 1/28; 1/18; 2/7; ; 1/14; 11/10; ; 7/20; 1/3; ; ; 1; ; ; 1; ; ; ; ; 5/4; ; ; 4/11; 
Draw; 12; 11; 7/2; ; ; 15/2; 19/2; 10/3; ; 10; 11/5; ; 7/2; 7/2; ; ; 40/17; ; ; 40/17; ; ; ; ; 39/19; ; ; 7/2; 
Dagenham & Redbridge; 33; 33; 15/2; ; ; 25; 25; 17/2; ; 28; 12/5; ; 17/2; 9; ; ; 12/5; ; ; 12/5; ; ; ; ; 9/4; ; ; 58/5; 
