META; english/non-league/national-league/southport-v-lincoln; 2017-04-23 02:20:37 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
META; english/non-league/national-league/southport-v-lincoln; 2017-04-24 06:21:30 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; ; 1/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-24 10:21:22 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; ; 1/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-24 14:21:32 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 1/3; ; ; 2/7; ; 2/7; ; ; 2/7; 2/7; 2/7; 2/7; ; ; 2/7; 5/19; ; 1/4; 5/19; ; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 7/2; ; ; 21/5; ; 9/2; ; ; 4; 4; 15/4; 17/4; ; ; 9/2; 22/5; ; 21/5; 22/5; ; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 13/2; ; ; 9; ; 19/2; ; ; 9; 9; 15/2; 17/2; ; ; 17/2; 8; ; 8; 8; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-24 18:21:35 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; ; ; 2/7; ; 2/7; ; 3/10; 2/7; 2/7; 2/7; 2/7; ; ; 2/7; 5/19; ; 1/4; 5/19; ; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; ; ; 21/5; ; 9/2; ; 9/2; 4; 4; 4; 17/4; ; ; 9/2; 22/5; ; 21/5; 22/5; ; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; ; ; 9; ; 19/2; ; 8; 9; 9; 7; 17/2; ; ; 17/2; 8; ; 8; 8; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-24 22:21:44 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; ; 2/7; 2/7; ; 2/7; ; 3/10; 2/7; 2/7; 2/7; 2/7; ; ; 2/7; 5/19; ; 1/4; 5/19; ; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; ; 9/2; 21/5; ; 9/2; ; 9/2; 4; 4; 4; 17/4; ; ; 9/2; 22/5; ; 21/5; 22/5; ; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; ; 13/2; 9; ; 19/2; ; 8; 9; 9; 7; 17/2; ; ; 8; 33/4; ; 8; 33/4; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-25 02:21:28 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; ; 2/7; 2/7; ; 2/7; 1/4; 3/10; 2/7; 2/7; 2/7; 2/7; ; ; 2/7; 5/19; ; 1/4; 5/19; ; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; ; 9/2; 21/5; ; 9/2; 4; 9/2; 4; 4; 4; 17/4; ; ; 9/2; 49/11; ; 21/5; 49/11; ; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; ; 13/2; 9; ; 19/2; 9; 8; 9; 9; 7; 17/2; ; ; 8; 33/4; ; 8; 33/4; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-25 06:21:22 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; ; 2/7; 2/7; ; 2/7; 1/4; 3/10; 2/7; 2/7; 2/7; 2/7; ; ; 2/7; 5/19; ; 1/4; 5/19; ; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; ; 9/2; 21/5; ; 9/2; 4; 9/2; 4; 4; 4; 17/4; ; ; 9/2; 49/11; ; 21/5; 49/11; ; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; ; 13/2; 9; ; 19/2; 9; 8; 9; 9; 7; 17/2; ; ; 17/2; 33/4; ; 8; 33/4; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-25 10:21:26 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; ; 2/7; 2/7; ; 2/7; 1/4; 3/10; 2/7; 2/7; 2/7; 2/7; ; ; 2/7; 5/19; ; 1/4; 5/19; ; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; ; 9/2; 21/5; ; 9/2; 4; 9/2; 4; 4; 4; 17/4; ; ; 9/2; 22/5; ; 21/5; 22/5; ; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; ; 13/2; 9; ; 19/2; 9; 8; 9; 9; 7; 17/2; ; ; 17/2; 33/4; ; 8; 33/4; ; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-25 14:21:29 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; ; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; ; 2/7; 5/19; 1/4; 1/4; 5/19; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; ; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 4; 17/4; ; ; 9/2; 22/5; 4; 21/5; 22/5; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; ; 13/2; 9; ; 19/2; 9; 8; 9; 17/2; 7; 17/2; ; ; 8; 33/4; 33/4; 8; 33/4; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-25 18:21:31 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; 2/7; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; ; 2/7; 5/19; 1/4; 1/4; 5/19; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; ; 9/2; 22/5; 4; 21/5; 22/5; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; 17/2; 13/2; 9; ; 19/2; 9; 8; 9; 17/2; 7; 17/2; ; ; 8; 33/4; 33/4; 8; 33/4; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-25 22:21:40 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; 2/7; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; ; 2/7; 5/19; 1/4; 1/4; 5/19; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; ; 9/2; 22/5; 4; 21/5; 22/5; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; 17/2; 13/2; 9; ; 19/2; 9; 8; 9; 17/2; 7; 17/2; ; ; 8; 33/4; 33/4; 8; 33/4; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-26 02:21:15 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; 2/7; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; ; 2/7; 5/19; 1/4; 1/4; 5/19; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; ; 9/2; 49/11; 4; 21/5; 49/11; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; 17/2; 13/2; 9; ; 19/2; 9; 8; 9; 17/2; 7; 17/2; ; ; 8; 33/4; 33/4; 8; 33/4; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-26 06:21:20 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; 2/7; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; ; 2/7; ; 1/4; 1/4; 5/19; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; ; 9/2; ; 4; 21/5; 49/11; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; 17/2; 13/2; 9; ; 19/2; 9; 8; 9; 17/2; 7; 17/2; ; ; 17/2; ; 33/4; 8; 33/4; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-26 10:21:15 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; 2/7; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; ; 2/7; 5/19; 1/4; 1/4; ; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; ; 9/2; 49/11; 4; 21/5; ; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; 17/2; 13/2; 9; ; 10; 9; 8; 9; 17/2; 7; 17/2; ; ; 17/2; 8; 33/4; 8; ; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-26 14:21:14 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; 30/100; 2/7; 5/19; 1/4; 1/4; 5/19; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; 17/4; 9/2; 22/5; 4; 21/5; 22/5; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; 17/2; 13/2; 9; ; 9; 9; 8; 9; 17/2; 7; 17/2; ; 8; 8; 8; 33/4; 8; 8; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-26 18:21:13 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 2/7; 2/7; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; 30/100; 2/7; 3/11; 1/4; 1/4; ; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; 17/4; 9/2; 9/2; 4; 21/5; ; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 15/2; 17/2; 13/2; 9; ; 9; 9; 8; 9; 17/2; 7; 17/2; ; 8; 8; 17/2; 33/4; 8; ; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-26 22:21:32 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 1/3; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; 30/100; 2/7; 3/11; 1/4; 1/4; 3/11; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; 17/4; 9/2; 49/11; 4; 21/5; 49/11; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 8; 17/2; 13/2; 17/2; ; 9; 9; 8; 15/2; 8; 7; 17/2; ; 8; 8; 17/2; 33/4; 8; 17/2; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-27 02:21:18 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 1/3; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; 30/100; 2/7; 3/11; 1/4; 1/4; 3/11; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; 17/4; 9/2; 9/2; 4; 21/5; 9/2; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 8; 17/2; 13/2; 9; ; 9; 9; 8; 15/2; 8; 7; 17/2; ; 8; 8; 17/2; 33/4; 8; 17/2; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-27 06:21:24 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 1/3; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; 30/100; 2/7; 3/11; 1/4; 1/4; 3/11; 33/100; ; 5/18; ; 5/18; ; 2/9; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; 17/4; 9/2; 9/2; 4; 21/5; 9/2; 5; ; 21/5; ; 21/5; ; 3; ; 
Southport; 8; 8; 17/2; 13/2; 9; ; 9; 9; 8; 15/2; 8; 7; 17/2; ; 8; 8; 17/2; 33/4; 8; 17/2; 15/2; ; 8; ; 8; ; 6; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-27 10:21:20 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 1/3; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; ; 30/100; 2/7; ; 1/4; 1/4; 3/11; 33/100; ; 5/18; ; 5/18; ; ; ; 
Draw; 9/2; 4; 4; 9/2; 21/5; ; 9/2; 4; 9/2; 17/4; 9/2; 15/4; 17/4; ; 17/4; 9/2; ; 4; 21/5; 9/2; 5; ; 21/5; ; 21/5; ; ; ; 
Southport; 8; 8; 17/2; 13/2; 17/2; ; 9; 9; 8; 15/2; 8; 7; 17/2; ; 8; 8; ; 33/4; 8; 17/2; 15/2; ; 8; ; 8; ; ; ; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-27 14:21:23 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 1/3; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; 2/7; 30/100; 3/10; 2/7; 1/4; 1/4; 2/7; 33/100; ; 5/18; ; 5/18; ; 2/9; 2/13; 
Draw; 9/2; 4; 4; 9/2; 4; ; 9/2; 4; 9/2; 17/4; 9/2; 7/2; 17/4; 9/2; 17/4; 9/2; 22/5; 4; 4; 22/5; 5; ; 4; ; 4; ; 7/2; 11/4; 
Southport; 8; 8; 8; 13/2; 17/2; ; 9; 9; 8; 15/2; 8; 15/2; 17/2; 9; 8; 8; 31/4; 33/4; 7; 31/4; 15/2; ; 7; ; 7; ; 37/5; 5; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-27 18:21:20 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 1/3; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; 2/7; 30/100; 3/10; 2/7; 1/4; 1/4; 2/7; 33/100; ; 5/18; ; 5/18; ; ; 1/5; 
Draw; 9/2; 4; 4; 9/2; 4; ; 9/2; 4; 9/2; 17/4; 9/2; 7/2; 17/4; 9/2; 17/4; 9/2; 22/5; 4; 4; 22/5; 5; ; 4; ; 4; ; ; 3; 
Southport; 8; 8; 8; 13/2; 17/2; ; 9; 9; 8; 15/2; 8; 15/2; 17/2; 9; 8; 8; 31/4; 33/4; 7; 31/4; 15/2; ; 7; ; 7; ; ; 6; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-27 22:21:18 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 1/3; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; 2/7; 30/100; 3/10; 2/7; 1/4; 1/4; 2/7; 33/100; ; 5/18; ; 5/18; ; 1/4; 1/5; 
Draw; 9/2; 4; 4; 9/2; 4; ; 9/2; 4; 9/2; 17/4; 9/2; 7/2; 17/4; 9/2; 17/4; 9/2; 22/5; 4; 4; 22/5; 5; ; 4; ; 4; ; 7/2; 3; 
Southport; 8; 8; 8; 13/2; 17/2; ; 9; 9; 8; 15/2; 8; 15/2; 17/2; 9; 8; 8; 31/4; 33/4; 7; 31/4; 15/2; ; 7; ; 7; ; 37/5; 6; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-28 02:21:07 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 3/10; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; 2/7; 30/100; 2/7; ; 1/4; 1/4; 2/7; 33/100; ; 5/18; ; 5/18; ; ; 2/9; 
Draw; 9/2; 4; 4; 9/2; 4; ; 9/2; 4; 9/2; 17/4; 9/2; 7/2; 17/4; 9/2; 17/4; 9/2; ; 4; 4; 22/5; 5; ; 4; ; 4; ; ; 3; 
Southport; 8; 8; 8; 13/2; 17/2; ; 9; 9; 8; 15/2; 8; 15/2; 17/2; 9; 8; 8; ; 33/4; 7; 31/4; 15/2; ; 7; ; 7; ; ; 31/5; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-28 06:21:14 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 3/10; 3/10; 2/7; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; 2/7; 30/100; 2/7; 2/7; 1/4; 1/4; 2/7; 33/100; ; 5/18; ; 5/18; ; 3/10; 2/9; 
Draw; 9/2; 4; 4; 9/2; 4; ; 9/2; 4; 9/2; 17/4; 9/2; 7/2; 17/4; 9/2; 17/4; 9/2; 22/5; 4; 4; 22/5; 5; ; 4; ; 4; ; 7/2; 3; 
Southport; 8; 8; 8; 13/2; 17/2; ; 9; 9; 8; 15/2; 8; 15/2; 17/2; 9; 8; 8; 31/4; 33/4; 7; 31/4; 15/2; ; 7; ; 7; ; 37/5; 21/5; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-28 11:08:04 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 3/10; 3/10; 3/10; 1/3; 2/7; ; 2/7; 1/4; 3/10; 1/3; 3/10; 2/7; 2/7; 2/7; 30/100; 3/10; 2/7; 1/4; 1/4; ; 33/100; ; 5/18; ; 5/18; ; ; 2/9; 
Draw; 9/2; 4; 4; 9/2; 4; ; 22/5; 4; 9/2; 17/4; 9/2; 7/2; 17/4; 9/2; 17/4; 9/2; 22/5; 4; 4; ; 5; ; 4; ; 4; ; ; 3; 
Southport; 8; 8; 8; 13/2; 17/2; ; 9; 9; 8; 15/2; 8; 15/2; 17/2; 9; 8; 8; 31/4; 33/4; 7; ; 15/2; ; 7; ; 7; ; ; 5; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-28 18:21:14 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 1/3; 3/10; 1/3; 1/3; 3/10; 2/7; 3/10; 1/4; 3/10; 1/3; 1/3; 3/10; 3/10; 1/3; 7/20; 3/10; 4/13; 1/4; 1/4; ; 33/100; 1/3; 5/18; ; 5/18; ; 3/10; 2/9; 
Draw; 4; 4; 19/5; 9/2; 4; 19/5; 17/4; 4; 17/4; 21/5; 17/4; 7/2; 4; 19/5; 4; 9/2; 21/5; 4; 4; ; 5; 21/5; 4; ; 4; ; 3; 11/4; 
Southport; 15/2; 8; 7; 13/2; 8; 6; 9; 8; 15/2; 9; 17/2; 13/2; 17/2; 17/2; 13/2; 8; 15/2; 33/4; 7; ; 15/2; 69/10; 7; ; 7; ; 31/5; 26/5; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-28 22:21:21 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 1/3; 1/3; 7/20; 1/3; 3/10; 3/10; 3/10; 1/4; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 7/20; 1/3; ; 1/3; 1/4; 4/13; 33/100; 10/29; 5/18; ; 5/18; ; 1/3; 1/4; 
Draw; 4; 4; 19/5; 9/2; 4; 15/4; 17/4; 4; 17/4; 21/5; 17/4; 15/4; 4; 19/5; 17/4; 4; ; 15/4; 4; 21/5; 5; 21/5; 4; ; 4; ; 3; 11/4; 
Southport; 15/2; 7; 13/2; 13/2; 15/2; 11/2; 9; 15/2; 15/2; 8; 15/2; 6; 17/2; 17/2; 6; 15/2; ; 6; 7; 15/2; 15/2; 13/2; 7; ; 7; ; 31/5; 26/5; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-29 02:21:04 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 1/3; 1/3; 7/20; 1/3; 3/10; 3/10; 3/10; 2/7; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 7/20; 1/3; 3/10; 1/3; 1/4; 3/10; 33/100; 10/29; 5/18; ; 5/18; ; 1/3; 1/4; 
Draw; 4; 4; 19/5; 9/2; 4; 15/4; 17/4; 4; 17/4; 21/5; 17/4; 15/4; 4; 19/5; 17/4; 4; 21/5; 15/4; 4; 21/5; 5; 21/5; 4; ; 4; ; 7/2; 11/4; 
Southport; 15/2; 7; 13/2; 13/2; 15/2; 11/2; 17/2; 15/2; 15/2; 8; 15/2; 6; 17/2; 17/2; 6; 15/2; 15/2; 6; 7; 15/2; 15/2; 13/2; 7; ; 7; ; 11/2; 21/5; 
META; english/non-league/national-league/southport-v-lincoln; 2017-04-29 10:21:01 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Lincoln; 1/3; 1/3; 7/20; 1/3; 1/3; 3/10; 3/10; 2/7; 2/5; 1/3; 1/3; 1/3; 7/20; 1/3; 4/11; 1/3; 4/13; 1/3; 3/10; 4/13; 7/20; 10/29; 3/10; ; 3/10; ; 2/5; 4/11; 
Draw; 4; 4; 19/5; 9/2; 4; 15/4; 17/4; 4; 17/4; 21/5; 17/4; 7/2; 4; 15/4; 17/4; 4; 54/13; 15/4; 4; 54/13; 9/2; 21/5; 4; ; 4; ; 7/2; 3; 
Southport; 15/2; 7; 13/2; 13/2; 7; 11/2; 17/2; 15/2; 6; 8; 15/2; 6; 13/2; 8; 6; 15/2; 29/4; 6; 7; 29/4; 15/2; 13/2; 7; ; 7; ; 6; 22/5; 
