META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-14 22:22:59 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 6/5; 11/10; ; 23/20; ; 11/10; 1; ; ; ; ; 21/20; ; ; 11/10; 21/20; ; ; 21/20; ; ; ; ; ; ; ; ; 
Eastleigh; 11/10; 6/5; 11/10; 11/10; 11/10; ; 11/10; 1; 11/10; ; ; 21/20; ; ; ; 11/10; 21/20; ; 21/20; 21/20; ; ; 21/20; ; 21/20; ; ; ; 
Bromley; 9/4; 19/10; 23/10; 23/10; 23/10; ; 9/4; 11/5; 9/4; ; ; 21/10; ; ; ; 11/5; 9/4; ; 11/5; 9/4; ; ; 11/5; ; 11/5; ; ; ; 
Draw; 13/5; 23/10; 23/10; 5/2; 5/2; ; 13/5; 5/2; 13/5; ; ; 23/10; ; ; ; 13/5; 28/11; ; 5/2; 28/11; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-15 14:21:36 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 23/20; 6/5; 23/20; 11/10; 6/5; ; 23/20; 1; 11/10; ; ; 11/10; 11/10; ; 23/20; 11/10; 15/13; ; 21/20; 15/13; 6/5; ; 21/20; ; 21/20; ; ; ; 
Bromley; 21/10; 19/10; 9/4; 23/10; 9/4; ; 23/10; 11/5; 9/4; ; ; 11/5; 11/5; ; 11/5; 11/5; 28/13; ; 11/5; 28/13; 12/5; ; 11/5; ; 11/5; ; ; ; 
Draw; 13/5; 23/10; 11/5; 5/2; 12/5; ; 12/5; 5/2; 5/2; ; ; 21/10; 49/20; ; 12/5; 5/2; 12/5; ; 5/2; 12/5; 13/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-15 18:21:46 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 23/20; 6/5; 23/20; 11/10; 23/20; ; 23/20; 1; 6/5; 23/20; 23/20; 11/10; 23/20; ; 6/5; 15/13; 15/13; ; 11/10; 15/13; 6/5; ; 11/10; ; 11/10; ; ; 10/9; 
Bromley; 21/10; 21/10; 11/5; 23/10; 23/10; ; 9/4; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; ; 21/10; 11/5; 28/13; ; 9/4; 28/13; 12/5; 133/67; 9/4; ; 9/4; ; ; 2; 
Draw; 13/5; 23/10; 23/10; 5/2; 12/5; ; 5/2; 5/2; 12/5; 12/5; 9/4; 21/10; 47/20; ; 12/5; 12/5; 12/5; ; 23/10; 12/5; 13/5; ; 23/10; ; 23/10; ; ; 2; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-15 22:21:50 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 23/20; 6/5; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 11/10; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; ; 11/10; ; 11/10; ; ; 10/9; 
Bromley; 21/10; 21/10; 11/5; 23/10; 23/10; 41/20; 9/4; 11/5; 9/4; 23/10; 21/10; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 37/19; 9/4; 11/5; 12/5; 133/67; 9/4; ; 9/4; ; ; 2; 
Draw; 13/5; 23/10; 23/10; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 9/4; 21/10; 47/20; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 13/5; ; 23/10; ; 23/10; ; ; 2; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-16 02:21:05 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 23/20; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 11/10; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; ; 11/10; ; 11/10; ; ; 10/9; 
Bromley; 21/10; 11/5; 11/5; 23/10; 23/10; 2; 9/4; 9/4; 9/4; 9/4; 21/10; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 19/10; 9/4; 11/5; 12/5; ; 9/4; ; 9/4; ; ; 21/10; 
Draw; 13/5; 23/10; 23/10; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 13/5; ; 23/10; ; 23/10; ; ; 9/4; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-16 06:20:59 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 23/20; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 11/10; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; ; 11/10; ; 11/10; ; ; 10/9; 
Bromley; 21/10; 11/5; 11/5; 23/10; 23/10; 2; 9/4; 9/4; 9/4; 9/4; 21/10; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 19/10; 9/4; 11/5; 12/5; ; 9/4; ; 9/4; ; ; 21/10; 
Draw; 13/5; 23/10; 23/10; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 13/5; ; 23/10; ; 23/10; ; ; 9/4; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-16 10:20:58 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 23/20; 23/20; 11/10; 6/5; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 11/10; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 6/5; 9/8; 15/14; ; 15/14; ; ; 10/9; 
Bromley; 11/5; 21/10; 11/5; 23/10; 9/4; 2; 9/4; 9/4; 9/4; 9/4; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 19/10; 9/4; 11/5; 12/5; 133/67; 9/4; ; 9/4; ; ; 21/10; 
Draw; 13/5; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 13/5; 40/17; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-16 14:21:31 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 23/20; 23/20; 6/5; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 11/10; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 6/5; 15/13; 15/14; ; 15/14; ; ; 10/9; 
Bromley; 11/5; 21/10; 11/5; 11/5; 23/10; 2; 9/4; 9/4; 9/4; 23/10; 21/10; 21/10; 11/5; 21/10; 11/5; 11/5; 9/4; 19/10; 9/4; 9/4; 12/5; 21/10; 9/4; ; 9/4; ; ; 21/10; 
Draw; 13/5; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 9/4; 9/4; 47/20; 11/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 13/5; 5/2; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-16 18:21:31 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 23/20; 23/20; 6/5; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 6/5; 11/10; 15/14; ; 15/14; ; ; 10/9; 
Bromley; 11/5; 11/5; 11/5; 11/5; 23/10; 41/20; 9/4; 9/4; 9/4; 23/10; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 9/4; 19/10; 9/4; 9/4; 12/5; 23/10; 9/4; ; 9/4; ; ; 21/10; 
Draw; 13/5; 23/10; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 9/4; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 13/5; 12/5; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-16 22:21:25 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 23/20; 23/20; 6/5; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 6/5; 15/13; 15/14; ; 15/14; ; ; 10/9; 
Bromley; 11/5; 11/5; 11/5; 11/5; 23/10; 2; 9/4; 9/4; 9/4; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 19/10; 9/4; 11/5; 12/5; 21/10; 9/4; ; 9/4; ; ; 21/10; 
Draw; 13/5; 23/10; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 9/4; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 13/5; 5/2; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-17 02:21:24 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 23/20; 11/10; 6/5; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 6/5; 15/13; 15/14; ; 15/14; ; ; 21/20; 
Bromley; 11/5; 11/5; 9/4; 11/5; 23/10; 41/20; 12/5; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 19/10; 9/4; 11/5; 12/5; 21/10; 9/4; ; 9/4; ; ; 11/5; 
Draw; 13/5; 23/10; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 21/10; 49/20; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 13/5; 5/2; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-17 06:21:23 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 23/20; 11/10; 6/5; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 6/5; 15/13; 15/14; ; 15/14; ; ; 10/9; 
Bromley; 11/5; 11/5; 9/4; 11/5; 23/10; 41/20; 12/5; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 19/10; 9/4; 9/4; 12/5; 21/10; 9/4; ; 9/4; ; ; 12/5; 
Draw; 13/5; 23/10; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 21/10; 49/20; 12/5; 12/5; 12/5; 27/11; 5/2; 23/10; 27/11; 13/5; 5/2; 40/17; ; 40/17; ; ; 12/5; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-17 10:21:19 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 11/10; 11/10; 6/5; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 6/5; 15/13; 15/14; ; 15/14; ; ; 23/20; 
Bromley; 11/5; 9/4; 9/4; 11/5; 23/10; 41/20; 23/10; 9/4; 23/10; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 9/4; 9/4; 19/10; 9/4; 9/4; 119/50; 21/10; 9/4; ; 9/4; ; ; 23/10; 
Draw; 13/5; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 49/20; 23/10; 12/5; 12/5; 27/11; 5/2; 23/10; 27/11; 13/5; 5/2; 40/17; ; 40/17; ; ; 12/5; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-17 14:21:27 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Eastleigh; 11/10; 11/10; 23/20; 6/5; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 6/5; 8/7; 15/14; ; 15/14; ; ; 10/9; 
Bromley; 11/5; 9/4; 11/5; 11/5; 23/10; 41/20; 23/10; 9/4; 23/10; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 9/4; 9/4; 19/10; 9/4; 9/4; 119/50; 21/10; 9/4; ; 9/4; ; ; 9/4; 
Draw; 13/5; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 23/10; 11/5; 49/20; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 13/5; 28/11; 40/17; ; 40/17; ; ; 12/5; 
META; english/non-league/national-league/eastleigh-v-bromley; 2017-04-17 18:21:28 GMT+3; 2017-04-17 15:00; In Play; Xlenovo
Eastleigh; 2/9; 1/5; 9/10; ; 10/11; ; ; 1/5; ; 1/4; 3/10; 1/4; ; 1/4; ; ; 5/19; ; ; 5/18; ; ; ; ; ; ; ; 1/4; 
Draw; 4; 4; 12/5; ; 11/4; ; ; 7/2; ; 15/4; 19/5; 7/2; ; 4; ; ; 50/13; ; ; 39/10; ; ; ; ; ; ; ; 4; 
Bromley; 18; 18; 29/10; ; 11/4; ; ; 16; ; 11; 9; 12; ; 16; ; ; 39/4; ; ; 33/4; ; ; ; ; ; ; ; 17; 
