META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-19 02:25:49 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-19 18:26:25 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; ; ; 4/7; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 31/10; 11/4; ; ; 3; ; 31/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; ; ; 5; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-19 22:23:21 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; ; ; 4/7; ; 8/15; ; ; ; ; 8/15; 11/20; ; ; 8/15; 8/15; ; ; 8/15; ; ; ; ; ; ; ; 
Draw; 31/10; 11/4; ; ; 3; ; 31/10; ; ; ; ; 11/4; 3; ; ; 3; 29/10; ; ; 29/10; ; ; ; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; ; ; 5; ; 5; ; ; ; ; 9/2; 9/2; ; ; 5; 22/5; ; ; 22/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-20 02:23:43 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; ; ; 4/7; ; 8/15; ; ; ; ; 8/15; 11/20; ; ; 4/7; 18/35; ; ; 18/35; ; ; ; ; ; ; ; 
Draw; 31/10; 11/4; ; ; 3; ; 31/10; ; ; ; ; 11/4; 3; ; ; 3; 56/19; ; ; 56/19; ; ; ; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; ; ; 5; ; 5; ; ; ; ; 9/2; 9/2; ; ; 9/2; 74/17; ; ; 74/17; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-20 06:22:03 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; ; ; 4/7; ; 8/15; ; ; ; ; 8/15; 11/20; ; ; 4/7; 18/35; ; 1/2; 18/35; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; ; ; 3; ; 31/10; ; ; ; ; 11/4; 3; ; ; 3; 56/19; ; 3; 56/19; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; ; ; 5; ; 5; ; ; ; ; 9/2; 9/2; ; ; 9/2; 74/17; ; 23/5; 74/17; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-20 10:24:08 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; ; ; 8/15; ; 8/15; ; ; ; ; 8/15; 11/20; ; ; 8/15; 1/2; ; ; 1/2; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; ; ; 31/10; ; 31/10; ; ; ; ; 11/4; 3; ; ; 3; 3; ; ; 3; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; ; ; 5; ; 5; ; ; ; ; 9/2; 9/2; ; ; 5; 9/2; ; ; 9/2; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-20 14:22:28 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; ; 8/15; ; 8/15; ; ; ; 4/7; 8/15; 11/20; ; ; 8/15; 18/35; 8/15; 1/2; 18/35; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; ; 31/10; ; 31/10; ; ; ; 11/4; 11/4; 3; ; ; 3; 56/19; 27/10; 3; 56/19; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; ; 5; ; 5; ; ; ; 24/5; 9/2; 9/2; ; ; 5; 49/11; 9/2; 23/5; 49/11; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-20 18:22:55 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; ; ; ; 4/7; 8/15; 11/20; ; ; 8/15; 8/15; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 31/10; ; 31/10; ; ; ; 11/4; 11/4; 3; ; ; 3; 3; 27/10; 3; 3; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 5; ; 5; ; ; ; 24/5; 9/2; 9/2; ; ; 5; 50/11; 9/2; 23/5; 50/11; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-20 22:23:49 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; ; ; ; 4/7; 8/15; 11/20; ; ; 8/15; 8/15; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 31/10; ; 31/10; ; ; ; 11/4; 11/4; 3; ; ; 3; 56/19; 27/10; 3; 56/19; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 5; ; 5; ; ; ; 24/5; 9/2; 9/2; ; ; 5; 49/11; 9/2; 23/5; 49/11; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-21 02:22:56 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; ; ; ; 4/7; 8/15; 11/20; ; ; 8/15; 8/15; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 31/10; ; 31/10; ; ; ; 11/4; 11/4; 3; ; ; 3; 56/19; 27/10; 3; 56/19; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 5; ; 5; ; ; ; 24/5; 9/2; 9/2; ; ; 5; 49/11; 9/2; 23/5; 49/11; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-21 06:22:19 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; ; ; ; 4/7; 8/15; 11/20; ; ; 8/15; 8/15; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 31/10; ; 31/10; ; ; ; 11/4; 11/4; 3; ; ; 3; 56/19; 27/10; 3; 56/19; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 5; ; 5; ; ; ; 24/5; 9/2; 9/2; ; ; 5; 49/11; 9/2; 23/5; 49/11; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-21 10:22:57 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; 1/2; ; ; 4/7; 8/15; 11/20; ; ; 8/15; 8/15; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 31/10; ; 31/10; 3; ; ; 11/4; 11/4; 3; ; ; 3; 56/19; 27/10; 3; 56/19; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 5; ; 5; 5; ; ; 24/5; 9/2; 9/2; ; ; 5; 50/11; 9/2; 23/5; 50/11; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-21 14:24:12 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; 1/2; ; ; 4/7; 8/15; 11/20; ; ; 8/15; 8/15; 8/15; 1/2; 8/15; ; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 31/10; ; 31/10; 3; ; ; 11/4; 11/4; 3; ; ; 3; 56/19; 27/10; 3; 56/19; ; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 5; ; 5; 5; ; ; 24/5; 9/2; 9/2; ; ; 5; 50/11; 9/2; 23/5; 50/11; ; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-21 18:24:20 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; 1/2; 8/15; ; 4/7; 8/15; 11/20; ; ; 8/15; 8/15; 8/15; 1/2; 8/15; 3/5; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 31/10; ; 31/10; 3; 3; ; 11/4; 11/4; 3; ; ; 3; 56/19; 27/10; 3; 56/19; 16/5; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 5; ; 5; 5; 19/4; ; 24/5; 9/2; 9/2; ; ; 5; 50/11; 9/2; 23/5; 50/11; 26/5; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-21 22:23:48 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; 1/2; 8/15; ; 4/7; 8/15; 11/20; ; ; 8/15; 8/15; 8/15; 1/2; 8/15; 3/5; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 3; ; 31/10; 3; 3; ; 11/4; 11/4; 3; ; ; 3; 56/19; 27/10; 3; 56/19; 16/5; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 11/2; ; 5; 5; 19/4; ; 24/5; 9/2; 9/2; ; ; 5; 50/11; 9/2; 23/5; 50/11; 26/5; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-22 02:24:30 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; 1/2; 8/15; ; 4/7; 8/15; 11/20; ; ; 8/15; 18/35; 8/15; 1/2; 18/35; 3/5; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 3; ; 31/10; 3; 3; ; 11/4; 11/4; 3; ; ; 3; 3; 27/10; 3; 3; 16/5; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 11/2; ; 5; 5; 19/4; ; 24/5; 9/2; 9/2; ; ; 5; 23/5; 9/2; 23/5; 23/5; 26/5; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-22 06:21:21 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; 1/2; 8/15; ; 4/7; 8/15; 11/20; ; ; 8/15; 18/35; 8/15; 1/2; 18/35; 3/5; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 3; ; 31/10; 3; 3; ; 11/4; 11/4; 3; ; ; 31/10; 58/19; 27/10; 3; 58/19; 16/5; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 11/2; ; 5; 5; 19/4; ; 24/5; 9/2; 9/2; ; ; 5; 50/11; 9/2; 23/5; 50/11; 26/5; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-22 10:22:40 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 4/7; 8/15; 4/7; 4/9; 8/15; ; 8/15; 1/2; 8/15; ; 4/7; 8/15; 11/20; ; ; 8/15; 18/35; 8/15; 1/2; 18/35; 3/5; ; 1/2; ; ; ; ; 
Draw; 31/10; 11/4; 27/10; 3; 3; ; 31/10; 3; 3; ; 11/4; 11/4; 3; ; ; 3; 3; 27/10; 3; 3; 16/5; ; 31/10; ; ; ; ; 
North Ferriby Utd; 9/2; 9/2; 19/4; 9/2; 11/2; ; 5; 5; 19/4; ; 24/5; 9/2; 9/2; ; ; 5; 23/5; 9/2; 23/5; 23/5; 26/5; ; 23/5; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-22 14:24:17 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 11/20; 8/15; 4/7; 4/9; 8/15; 1/2; 4/7; 1/2; 4/7; 4/7; 4/7; 11/20; 4/7; ; ; 8/15; 18/35; 8/15; 1/2; 18/35; 3/5; 8/15; 1/2; ; ; ; 8/15; 
Draw; 3; 11/4; 11/4; 3; 31/10; 11/4; 3; 3; 3; 14/5; 14/5; 13/5; 59/20; ; ; 3; 56/19; 27/10; 3; 56/19; 16/5; 29/10; 31/10; ; ; ; 11/4; 
North Ferriby Utd; 19/4; 9/2; 9/2; 9/2; 5; 17/4; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 9/2; ; ; 5; 24/5; 9/2; 23/5; 24/5; 26/5; 41/10; 23/5; ; ; ; 9/2; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-22 18:21:33 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 4/7; 4/7; 4/9; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 3/5; 11/21; 1/2; ; ; 1/2; 1/2; 
Draw; 31/10; 3; 11/4; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 59/20; ; 3; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; ; 14/5; 
North Ferriby Utd; 11/2; 9/2; 9/2; 9/2; 11/2; 17/4; 21/4; 5; 5; 5; 24/5; 9/2; 5; ; 5; 5; 96/19; 9/2; 5; 96/19; 26/5; 41/10; 5; ; ; 1/100; 24/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-22 22:22:44 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 4/7; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; ; 3/5; 11/21; 1/2; ; ; 1/2; 1/2; 
Draw; 31/10; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 59/20; ; 3; 31/10; 31/10; 27/10; 3; ; 16/5; 3; 3; ; ; 14/5; 3; 
North Ferriby Utd; 11/2; 9/2; 5; 9/2; 11/2; 17/4; 11/2; 5; 5; 5; 5; 9/2; 5; ; 5; 5; 51/10; 9/2; 5; ; 26/5; 41/10; 5; ; ; 23/5; 24/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-23 02:21:23 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 8/15; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 3/5; 11/21; 1/2; ; ; 1/2; 1/2; 
Draw; 31/10; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 59/20; ; 3; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; 14/5; 3; 
North Ferriby Utd; 11/2; 11/2; 5; 9/2; 11/2; 17/4; 11/2; 5; 5; 5; 5; 9/2; 5; ; 5; 11/2; 51/10; 9/2; 5; 51/10; 26/5; 41/10; 5; ; ; 23/5; 24/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-23 06:21:24 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 8/15; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 3/5; 11/21; 1/2; ; ; 1/2; 1/2; 
Draw; 31/10; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 59/20; ; 3; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; 14/5; 3; 
North Ferriby Utd; 11/2; 11/2; 5; 9/2; 11/2; 17/4; 11/2; 5; 5; 5; 5; 9/2; 5; ; 5; 11/2; 51/10; 9/2; 5; 51/10; 26/5; 41/10; 5; ; ; 23/5; 24/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-23 10:21:34 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 8/15; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 3/5; 11/21; 1/2; ; ; 1/2; 1/2; 
Draw; 31/10; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 11/2; 11/2; 5; 9/2; 11/2; 17/4; 11/2; 5; 5; 5; 5; 9/2; 21/4; ; 5; 11/2; 51/10; 9/2; 5; 51/10; 26/5; 41/10; 5; ; ; 23/5; 24/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-23 14:23:10 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 3/5; 11/21; 1/2; ; ; 8/15; 1/2; 
Draw; 31/10; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; 14/5; 3; 
North Ferriby Utd; 11/2; 5; 5; 9/2; 11/2; 17/4; 11/2; 5; 5; 5; 5; 5; 21/4; ; 5; 11/2; 51/10; 9/2; 5; 51/10; 26/5; 41/10; 5; ; ; 23/5; 24/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-23 18:22:45 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; ; 3/5; 11/21; 1/2; ; ; 8/15; 1/2; 
Draw; 31/10; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 31/10; 31/10; 27/10; 3; ; 16/5; 3; 3; ; ; 14/5; 3; 
North Ferriby Utd; 11/2; 5; 5; 9/2; 11/2; 17/4; 11/2; 5; 5; 5; 5; 5; 21/4; ; 5; 11/2; 51/10; 9/2; 5; ; 26/5; 41/10; 5; ; ; 23/5; 24/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-23 22:24:02 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 1/2; 1/2; 4/9; 8/15; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 1/2; 8/15; ; 11/20; 1/2; 8/15; 8/15; 1/2; 8/15; 3/5; 11/21; 1/2; ; ; 8/15; 1/2; 
Draw; 31/10; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 14/5; 3; ; 16/5; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 11/2; 5; 5; 9/2; 5; 17/4; 5; 5; 5; 19/4; 19/4; 9/2; 5; ; 17/4; 5; 19/4; 9/2; 5; 19/4; 26/5; 41/10; 5; ; ; 23/5; 24/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-24 02:22:23 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 1/2; 1/2; 4/9; 4/7; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 1/2; 8/15; ; 11/20; 1/2; 8/15; 8/15; 1/2; 8/15; 3/5; 11/21; 1/2; ; ; 4/7; 8/15; 
Draw; 31/10; 3; 29/10; 3; 3; 11/4; 31/10; 3; 3; 3; 29/10; 14/5; 3; ; 16/5; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 11/2; 5; 5; 9/2; 5; 17/4; 5; 5; 5; 19/4; 19/4; 9/2; 5; ; 17/4; 5; 19/4; 9/2; 5; 19/4; 26/5; 41/10; 5; ; ; 9/2; 23/5; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-24 06:20:51 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 1/2; 1/2; 4/9; 4/7; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 1/2; 8/15; ; 11/20; 1/2; 8/15; 8/15; 1/2; 8/15; 3/5; 11/21; 1/2; ; ; 4/7; 8/15; 
Draw; 31/10; 3; 29/10; 3; 3; 11/4; 31/10; 3; 3; 3; 29/10; 14/5; 3; ; 16/5; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 11/2; 5; 5; 9/2; 5; 17/4; 5; 5; 5; 19/4; 19/4; 9/2; 5; ; 17/4; 5; 19/4; 9/2; 5; 19/4; 26/5; 41/10; 5; ; ; 22/5; 9/2; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-24 10:21:09 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 1/2; 1/2; 1/2; 4/9; 4/7; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 11/20; 8/15; ; 11/20; 1/2; 8/15; 8/15; 1/2; 8/15; 3/5; 11/21; 1/2; ; ; 4/7; 8/15; 
Draw; 31/10; 3; 29/10; 3; 3; 11/4; 31/10; 3; 3; 3; 29/10; 14/5; 3; ; 16/5; 31/10; 31/10; 27/10; 3; 31/10; 16/5; 3; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 11/2; 5; 5; 9/2; 5; 17/4; 5; 5; 5; 19/4; 19/4; 4; 5; ; 17/4; 5; 19/4; 9/2; 5; 19/4; 26/5; 41/10; 5; ; ; 22/5; 9/2; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-24 14:21:49 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 8/15; 8/15; 8/15; 4/9; 8/15; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 1/2; 8/15; ; 11/20; 1/2; 8/15; 8/15; 1/2; 8/15; 61/100; 11/21; 1/2; ; ; 4/7; 8/15; 
Draw; 31/10; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 16/5; 31/10; 31/10; 27/10; 3; 31/10; 13/4; 3; 3; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 19/4; 19/4; 9/2; 5; 17/4; 5; 5; 5; 19/4; 19/4; 9/2; 5; ; 17/4; 5; 47/10; 9/2; 5; 47/10; 24/5; 41/10; 5; ; ; 22/5; 9/2; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-24 18:23:21 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 8/15; 8/15; 11/20; 8/13; 4/7; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 1/2; 8/15; ; 11/20; 8/15; 8/15; 8/15; ; 8/15; 61/100; 4/7; ; ; ; 4/7; 8/15; 
Draw; 31/10; 3; 29/10; 14/5; 3; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 16/5; 3; 31/10; 27/10; ; 31/10; 13/4; 41/13; ; ; ; 14/5; 14/5; 
North Ferriby Utd; 5; 19/4; 19/4; 9/2; 5; 17/4; 5; 5; 5; 19/4; 19/4; 9/2; 5; ; 17/4; 5; 47/10; 9/2; ; 47/10; 24/5; 21/5; ; ; ; 22/5; 9/2; 
META; english/non-league/national-league/guiseley-v-north-ferriby-utd; 2017-02-24 22:26:18 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Guiseley; 8/15; 8/15; 11/20; 11/20; 4/7; 1/2; 8/15; 1/2; 8/15; 4/7; 8/15; 11/20; 8/15; ; 11/20; 8/15; 8/15; 8/15; 1/2; ; 61/100; 4/7; 1/2; ; ; 8/15; 8/15; 
Draw; 31/10; 3; 29/10; 3; 3; 11/4; 31/10; 3; 3; 3; 29/10; 14/5; 3; ; 16/5; 3; 31/10; 27/10; 3; ; 13/4; 41/13; 3; ; ; 14/5; 14/5; 
