META; english/non-league/national-league/dover-v-solihull-moors; 2017-02-26 14:25:30 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Solihull Moors; 9/2; ; 9/2; ; 5; ; 5; 9/2; 9/2; ; 9/2; 4; 19/4; ; ; 9/2; 74/17; 4; 21/5; 74/17; 49/10; ; 17/4; ; ; 4/5; ; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-01 02:21:37 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; ; 4/7; 4/7; 4/7; ; 4/7; 8/15; 4/7; ; 4/7; 11/20; 11/20; ; ; 4/7; 5/9; 8/15; 4/7; 5/9; 31/50; ; 4/7; ; ; 1/50; ; 
Draw; 3; ; 29/10; 3; 3; ; 3; 11/4; 3; ; 29/10; 11/4; 59/20; ; ; 3; 29/10; 29/10; 14/5; 29/10; 16/5; ; 14/5; ; ; 4/5; ; 
Solihull Moors; 9/2; ; 9/2; 9/2; 5; ; 19/4; 9/2; 9/2; ; 9/2; 4; 19/4; ; ; 9/2; 74/17; 4; 21/5; 74/17; 49/10; ; 17/4; ; ; 4/5; ; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-01 06:21:05 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; ; 4/7; 4/7; 4/7; ; 11/20; 8/15; 4/7; ; 4/7; 11/20; 11/20; ; ; 4/7; 5/9; 8/15; 4/7; 5/9; 31/50; ; 4/7; ; ; 1/50; ; 
Draw; 3; ; 29/10; 3; 31/10; ; 31/10; 11/4; 3; ; 29/10; 11/4; 59/20; ; ; 3; 29/10; 29/10; 14/5; 29/10; 16/5; ; 14/5; ; ; 4/5; ; 
Solihull Moors; 9/2; ; 9/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 9/2; 4; 19/4; ; ; 9/2; 74/17; 4; 21/5; 74/17; 49/10; ; 17/4; ; ; 4/5; ; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-01 10:21:40 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; ; 4/7; 4/7; 4/7; ; 11/20; 8/15; 4/7; ; 4/7; 11/20; 11/20; ; ; 4/7; 5/9; 8/15; 4/7; 5/9; 31/50; ; 4/7; ; ; 1/50; ; 
Draw; 3; ; 29/10; 3; 31/10; ; 31/10; 11/4; 3; ; 29/10; 11/4; 59/20; ; ; 3; 29/10; 29/10; 14/5; 29/10; 16/5; ; 14/5; ; ; 4/5; ; 
Solihull Moors; 9/2; ; 9/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; 9/2; 4; 19/4; ; ; 9/2; 74/17; 4; 21/5; 74/17; 49/10; ; 17/4; ; ; 4/5; ; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-01 14:24:14 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 11/20; 8/15; 4/7; 4/7; 4/7; ; 11/20; 8/15; 4/7; 4/7; 4/7; 11/20; 11/20; ; ; 4/7; 5/9; 8/15; 4/7; 5/9; 31/50; 6/11; 4/7; ; ; 1/50; ; 
Draw; 3; 3; 14/5; 3; 31/10; ; 31/10; 11/4; 3; 3; 14/5; 13/5; 59/20; ; ; 3; 29/10; 29/10; 14/5; 29/10; 16/5; 3; 14/5; ; ; 20/21; ; 
Solihull Moors; 19/4; 5; 9/2; 9/2; 9/2; ; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; ; ; 9/2; 49/11; 4; 21/5; 49/11; 49/10; 75/19; 17/4; ; ; 20/21; ; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-01 18:21:42 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 11/20; 8/15; 4/7; 4/7; 4/7; 1/2; 4/7; 8/15; 4/7; 3/5; 4/7; 11/20; 11/20; ; 3/5; 4/7; 4/7; 8/15; 4/7; 4/7; 61/100; 6/11; 4/7; ; ; 1/50; ; 
Draw; 3; 3; 14/5; 3; 31/10; 14/5; 3; 11/4; 3; 3; 14/5; 13/5; 59/20; ; 14/5; 3; 29/10; 29/10; 14/5; 29/10; 13/4; 3; 14/5; ; ; 21/10; ; 
Solihull Moors; 19/4; 5; 17/4; 9/2; 9/2; 4; 19/4; 9/2; 9/2; 9/2; 17/4; 4; 19/4; ; 9/2; 9/2; 9/2; 4; 21/5; 9/2; 49/10; 75/19; 17/4; ; ; 20/21; ; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-01 22:21:34 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 1/2; 4/7; 8/13; 4/7; 1/2; 4/7; 8/15; 4/7; 3/5; 4/7; 4/7; 4/7; ; 3/5; 4/7; 4/7; 8/15; 4/7; 4/7; 61/100; 6/11; 4/7; ; ; 8/15; 4/7; 
Draw; 3; 3; 29/10; 16/5; 31/10; 14/5; 31/10; 11/4; 3; 3; 29/10; 13/5; 59/20; ; 14/5; 3; 29/10; 29/10; 14/5; 29/10; 13/4; 3; 14/5; ; ; 11/4; 14/5; 
Solihull Moors; 19/4; 5; 17/4; 4; 9/2; 4; 22/5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; ; 9/2; 9/2; 49/11; 4; 21/5; 49/11; 49/10; 75/19; 17/4; ; ; 4; 21/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-02 02:22:26 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 1/2; 4/7; 8/13; 4/7; 1/2; 4/7; 8/15; 4/7; 3/5; 4/7; 4/7; 4/7; ; 3/5; 4/7; 4/7; 8/15; 4/7; 4/7; 61/100; 6/11; 4/7; ; ; 8/15; 4/7; 
Draw; 3; 3; 29/10; 16/5; 31/10; 14/5; 16/5; 11/4; 3; 3; 29/10; 13/5; 59/20; ; 14/5; 3; 29/10; 29/10; 14/5; 29/10; 13/4; 3; 14/5; ; ; 11/4; 14/5; 
Solihull Moors; 19/4; 5; 17/4; 4; 9/2; 4; 22/5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; ; 9/2; 9/2; 49/11; 4; 21/5; 49/11; 49/10; 75/19; 17/4; ; ; 4; 21/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-02 06:21:06 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 1/2; 4/7; 8/13; 4/7; 1/2; 4/7; 8/15; 4/7; 3/5; 4/7; 4/7; 4/7; ; 3/5; 4/7; 4/7; 8/15; 4/7; 4/7; 61/100; 6/11; 4/7; ; ; 8/15; 4/7; 
Draw; 3; 3; 29/10; 16/5; 31/10; 14/5; 31/10; 11/4; 3; 3; 29/10; 13/5; 59/20; ; 14/5; 3; 29/10; 29/10; 14/5; 29/10; 13/4; 3; 14/5; ; ; 11/4; 14/5; 
Solihull Moors; 19/4; 5; 17/4; 4; 9/2; 4; 22/5; 9/2; 9/2; 17/4; 17/4; 4; 9/2; ; 9/2; 9/2; 49/11; 4; 21/5; 49/11; 49/10; 75/19; 17/4; ; ; 4; 21/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-02 10:21:29 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 3/5; 4/7; 8/13; 4/7; 1/2; 4/7; 8/15; 4/7; 4/7; 4/7; 11/20; 4/7; ; 3/5; 4/7; 8/15; 8/15; 4/7; 8/15; 61/100; 6/11; 4/7; ; ; 8/15; 4/7; 
Draw; 3; 29/10; 29/10; 16/5; 31/10; 14/5; 31/10; 11/4; 3; 14/5; 29/10; 13/5; 59/20; ; 14/5; 3; 3; 29/10; 14/5; 3; 13/4; 3; 14/5; ; ; 14/5; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 22/5; 9/2; 9/2; 9/2; 17/4; 4; 9/2; ; 9/2; 9/2; 19/4; 4; 21/5; 19/4; 49/10; 75/19; 17/4; ; ; 21/5; 21/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-02 14:21:52 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 3/5; 4/7; 8/13; 4/7; 1/2; 4/7; 8/15; 4/7; 4/7; 4/7; 11/20; 4/7; ; 3/5; 4/7; 8/15; 8/15; 4/7; 8/15; 61/100; 6/11; 4/7; ; ; 8/15; 4/7; 
Draw; 3; 29/10; 29/10; 16/5; 31/10; 14/5; 31/10; 11/4; 3; 14/5; 29/10; 13/5; 59/20; ; 14/5; 3; 3; 29/10; 14/5; 3; 13/4; 3; 14/5; ; ; 14/5; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 17/4; 4; 9/2; ; 9/2; 9/2; 47/10; 4; 21/5; 47/10; 49/10; 75/19; 17/4; ; ; 21/5; 21/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-02 18:21:32 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 3/5; 4/7; 8/13; 4/7; 1/2; 11/20; 8/15; 4/7; 4/7; 4/7; 11/20; 4/7; ; 3/5; 4/7; 8/15; 8/15; 4/7; 8/15; 61/100; 6/11; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 16/5; 31/10; 14/5; 16/5; 11/4; 3; 3; 29/10; 13/5; 59/20; ; 14/5; 3; 58/19; 29/10; 14/5; 58/19; 13/4; 3; 14/5; ; ; 14/5; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 19/4; 9/2; 9/2; 19/4; 17/4; 4; 9/2; ; 9/2; 9/2; 19/4; 4; 21/5; 19/4; 49/10; 75/19; 17/4; ; ; 22/5; 22/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-02 22:21:37 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 3/5; 4/7; 8/13; 4/7; 1/2; 11/20; 8/15; 4/7; 4/7; 8/13; 11/20; 4/7; ; 3/5; 4/7; 8/15; 8/15; 4/7; 8/15; 61/100; 6/11; 4/7; ; ; 4/7; 1/2; 
Draw; 3; 29/10; 29/10; 16/5; 31/10; 14/5; 16/5; 11/4; 3; 3; 3; 11/4; 59/20; ; 14/5; 3; 58/19; 29/10; 14/5; 58/19; 13/4; 3; 14/5; ; ; 14/5; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; ; 9/2; 9/2; 19/4; 4; 21/5; 19/4; 49/10; 75/19; 17/4; ; ; 22/5; 22/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-03 02:24:30 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 3/5; 4/7; 8/13; 4/7; 1/2; 11/20; 8/15; 4/7; 4/7; 8/13; 11/20; 4/7; ; 3/5; 4/7; 8/15; 8/15; 4/7; 8/15; 61/100; 6/11; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 16/5; 31/10; 14/5; 16/5; 11/4; 3; 3; 3; 11/4; 59/20; ; 14/5; 3; 58/19; 29/10; 14/5; 58/19; 13/4; 3; 14/5; ; ; 14/5; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; ; 9/2; 9/2; 19/4; 4; 21/5; 19/4; 49/10; 75/19; 17/4; ; ; 21/5; 22/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-03 06:21:32 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 3/5; 4/7; 8/13; 4/7; 1/2; 11/20; 8/15; 4/7; 4/7; 8/13; 11/20; 4/7; ; 3/5; 4/7; 8/15; 8/15; 4/7; 8/15; 61/100; 6/11; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 16/5; 31/10; 14/5; 31/10; 11/4; 3; 3; 3; 11/4; 59/20; ; 14/5; 3; 58/19; 29/10; 14/5; 58/19; 13/4; 3; 14/5; ; ; 14/5; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; ; 9/2; 9/2; 19/4; 4; 21/5; 19/4; 49/10; 75/19; 17/4; ; ; 21/5; 22/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-03 10:23:32 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 4/7; 4/7; 8/13; 4/7; 1/2; 11/20; 8/15; 4/7; 4/7; 8/13; 11/20; 4/7; ; 3/5; 4/7; 8/15; 8/15; 4/7; 8/15; 61/100; 6/11; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 3; 29/10; 16/5; 31/10; 14/5; 31/10; 11/4; 3; 3; 3; 11/4; 59/20; ; 14/5; 3; 58/19; 29/10; 14/5; 58/19; 13/4; 3; 14/5; ; ; 14/5; 14/5; 
Solihull Moors; 19/4; 17/4; 17/4; 4; 9/2; 4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; ; 9/2; 9/2; 19/4; 4; 21/5; 19/4; 49/10; 75/19; 17/4; ; ; 21/5; 21/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-03 14:25:06 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 4/7; 4/7; 8/13; 4/7; 1/2; 4/7; 1/2; 4/7; 4/7; 8/13; 4/7; 4/7; ; 3/5; 4/7; 4/7; 6/11; 4/7; 8/15; 3/5; 6/11; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 3; 3; 16/5; 31/10; 14/5; 31/10; 3; 3; 3; 3; 13/5; 3; ; 3; 31/10; 56/19; 29/10; 14/5; 31/10; 13/4; 3; 14/5; ; ; 3; 14/5; 
Solihull Moors; 19/4; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 17/4; 17/4; 17/4; 4; 9/2; ; 4; 9/2; 22/5; 15/4; 21/5; 9/2; 5; 75/19; 17/4; ; ; 21/5; 22/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-03 18:25:21 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 4/7; 4/7; 8/13; 4/7; 1/2; 4/7; 1/2; 4/7; 4/7; 8/13; 4/7; 4/7; ; 3/5; 4/7; 8/15; 6/11; 4/7; 8/15; 3/5; 6/11; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 3; 3; 16/5; 31/10; 14/5; 31/10; 3; 3; 3; 3; 13/5; 3; ; 3; 31/10; 41/13; 29/10; 14/5; 41/13; 13/4; 3; 14/5; ; ; 3; 14/5; 
Solihull Moors; 19/4; 17/4; 17/4; 4; 9/2; 4; 9/2; 9/2; 17/4; 17/4; 17/4; 4; 9/2; ; 4; 9/2; 9/2; 15/4; 21/5; 9/2; 5; 75/19; 17/4; ; ; 21/5; 22/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-03 22:24:01 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 4/7; 4/7; 8/13; 4/7; 1/2; 4/7; 1/2; 4/7; 4/7; 8/13; 4/7; 4/7; ; 3/5; 4/7; 8/15; 6/11; 4/7; 8/15; 3/5; 6/11; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 3; 3; 16/5; 31/10; 14/5; 31/10; 3; 3; 3; 3; 13/5; 3; ; 3; 31/10; 41/13; 29/10; 14/5; 41/13; 13/4; 3; 14/5; ; ; 3; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 9/2; 9/2; 17/4; 17/4; 17/4; 4; 9/2; ; 4; 9/2; 9/2; 15/4; 21/5; 9/2; 5; 75/19; 17/4; ; ; 9/2; 22/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-04 02:23:56 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 4/7; 4/7; 8/13; 4/7; 1/2; 4/7; 1/2; 4/7; 4/7; 8/13; 11/20; 4/7; ; 3/5; 4/7; 8/15; 6/11; 4/7; 8/15; 3/5; 6/11; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 3; 3; 16/5; 31/10; 14/5; 16/5; 3; 3; 3; 3; 14/5; 3; ; 3; 31/10; 41/13; 29/10; 14/5; 41/13; 13/4; 3; 14/5; ; ; 3; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 22/5; 9/2; 17/4; 9/2; 9/2; 4; 9/2; ; 4; 9/2; 9/2; 15/4; 21/5; 9/2; 5; 75/19; 17/4; ; ; 23/5; 22/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-04 06:22:09 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 4/7; 4/7; 8/13; 4/7; 1/2; 11/20; 1/2; 4/7; 4/7; 8/13; 4/7; 4/7; ; 3/5; 4/7; 8/15; 6/11; 4/7; 8/15; 3/5; 10/17; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 3; 29/10; 16/5; 31/10; 14/5; 33/10; 3; 3; 3; 3; 13/5; 3; ; 3; 31/10; 41/13; 29/10; 14/5; 41/13; 13/4; 33/10; 14/5; ; ; 3; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 22/5; 9/2; 17/4; 17/4; 9/2; 4; 9/2; ; 4; 9/2; 9/2; 15/4; 21/5; 9/2; 5; 19/5; 17/4; ; ; 23/5; 22/5; 
