META; english/non-league/national-league/dover-v-gateshead; 2017-03-26 02:25:22 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Draw; 9/4; 23/10; 23/10; ; 23/10; ; 23/10; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 12/5; 9/5; 23/10; ; 23/10; ; 9/4; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-26 22:24:22 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 11/10; ; 6/5; ; 5/4; ; 11/10; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; ; 23/10; ; 9/4; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 12/5; 9/5; 23/10; ; 23/10; ; 9/4; ; 12/5; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-27 02:24:07 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 11/10; ; 6/5; ; 5/4; ; 11/10; ; ; ; 11/10; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; ; 23/10; ; 9/4; ; ; ; 9/4; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 12/5; 9/5; 23/10; ; 23/10; ; 9/4; ; 12/5; ; ; ; 12/5; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-27 06:21:38 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 11/10; ; 6/5; ; 5/4; ; 11/10; ; ; 11/10; 11/10; ; ; 5/4; ; ; 11/10; ; ; ; 11/10; ; 11/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; ; 23/10; ; 9/4; ; ; 11/5; 9/4; ; ; 23/10; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
Gateshead; 12/5; 9/5; 23/10; ; 23/10; ; 9/4; ; 12/5; ; ; 21/10; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-27 10:21:43 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 23/20; 5/4; 11/10; ; 23/20; ; 6/5; ; 11/10; ; ; 11/10; 11/10; ; ; 6/5; ; ; 11/10; ; ; ; 11/10; ; 11/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; ; 23/10; ; 23/10; ; 9/4; ; ; 11/5; 9/4; ; ; 23/10; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
Gateshead; 12/5; 9/5; 23/10; ; 12/5; ; 23/10; ; 12/5; ; ; 21/10; 12/5; ; ; 11/5; ; ; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-27 14:23:37 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 1; 6/5; 1; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; 21/20; 1; 21/20; ; 21/20; 11/10; 1; 6/5; 1; 1; ; ; 1; ; 1; ; ; ; 
Draw; 23/10; 23/10; 47/20; ; 12/5; 11/5; 5/2; ; 12/5; 5/2; 23/10; 21/10; 47/20; ; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 
Gateshead; 11/4; 15/8; 5/2; ; 13/5; 43/20; 5/2; ; 5/2; 5/2; 23/10; 12/5; 5/2; ; 13/5; 12/5; 12/5; 9/5; 12/5; 12/5; ; ; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-27 18:22:38 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; ; 23/20; 11/10; 6/5; ; 11/10; 6/5; 6/5; 11/10; 23/20; ; 11/10; 15/13; 11/10; 9/10; 1; 11/10; ; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; ; 12/5; 11/5; 12/5; ; 12/5; 12/5; 23/10; 11/5; 47/20; ; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; ; 23/10; 41/20; 11/5; ; 23/10; 11/5; 21/10; 21/10; 11/5; ; 23/10; 9/4; 11/5; 5/2; 12/5; 11/5; ; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-27 22:22:39 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 6/5; ; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; ; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 23/10; 11/5; 12/5; ; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 12/5; 41/20; 11/5; ; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 11/5; 11/5; 23/10; 12/5; 11/5; ; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-28 02:22:34 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 6/5; ; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; ; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 23/10; 11/5; 12/5; ; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 12/5; 41/20; 11/5; ; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 11/5; 11/5; 23/10; 12/5; 11/5; ; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-28 06:22:13 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; ; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; ; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 12/5; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; ; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-28 10:22:06 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; ; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; ; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 9/4; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; ; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-28 14:24:39 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; ; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; ; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 9/4; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; ; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-28 18:22:04 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; 6/5; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 9/4; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; 5/2; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-28 22:23:35 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; 6/5; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 23/10; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; 5/2; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-29 02:23:43 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; 6/5; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 9/4; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; 5/2; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-29 06:21:23 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; 6/5; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 9/4; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; 5/2; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-29 10:21:38 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; 6/5; 8/7; 1; ; 1; ; ; ; 
Draw; 9/4; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 23/10; 12/5; ; 12/5; ; ; ; 
Gateshead; 5/2; 2; 43/20; 21/10; 9/4; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; 5/2; 39/19; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-29 14:25:05 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 11/10; 6/5; 6/5; 11/10; 23/20; 6/5; 11/10; 15/13; 11/10; 19/20; 1; 11/10; 5/4; 8/7; 1; ; 1; ; ; 10/9; 
Gateshead; 5/2; 9/4; 43/20; 21/10; 9/4; 41/20; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 23/10; 9/4; 11/5; 23/10; 12/5; 11/5; 117/50; 39/19; 12/5; ; 12/5; ; ; 2; 
Draw; 9/4; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 51/20; 23/10; 12/5; ; 12/5; ; ; 2; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-29 18:23:06 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 23/20; 6/5; 23/20; 6/5; 11/10; 13/10; 11/10; 11/10; 5/4; 6/5; 6/5; 23/20; 6/5; 5/4; 6/5; 15/13; 19/20; 1; 15/13; 5/4; 8/7; 1; ; 1; ; ; 6/5; 
Gateshead; 23/10; 21/10; 41/20; 21/10; 11/5; 41/20; 2; 23/10; 23/10; 2; 2; 2; 11/5; 2; 21/10; 11/5; 28/13; 23/10; 12/5; 28/13; 117/50; 39/19; 12/5; ; 12/5; ; ; 15/8; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 11/5; 47/20; 9/4; 23/10; 23/10; 40/17; 12/5; 12/5; 40/17; 51/20; 23/10; 12/5; ; 12/5; ; ; 2; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-29 22:22:19 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 23/20; 6/5; 23/20; 5/4; 11/10; 13/10; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 19/20; 11/10; 6/5; 5/4; 5/4; 11/10; ; 11/10; ; ; 6/5; 
Gateshead; 23/10; 21/10; 41/20; 21/10; 21/10; 41/20; 2; 21/10; 11/5; 2; 2; 2; 21/10; 2; 21/10; 11/5; 21/10; 23/10; 11/5; 21/10; 117/50; 21/10; 11/5; ; 11/5; ; ; 15/8; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 51/20; 23/10; 12/5; ; 12/5; ; ; 2; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-30 02:23:31 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 23/20; 6/5; 23/20; 5/4; 11/10; 13/10; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 19/20; 11/10; 6/5; 5/4; 5/4; 11/10; ; 11/10; ; ; 6/5; 
Gateshead; 23/10; 21/10; 41/20; 21/10; 21/10; 41/20; 2; 21/10; 11/5; 2; 2; 2; 21/10; 2; 21/10; 11/5; 21/10; 23/10; 11/5; 21/10; 117/50; 21/10; 11/5; ; 11/5; ; ; 15/8; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 12/5; 12/5; 40/17; 51/20; 23/10; 12/5; ; 12/5; ; ; 2; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-30 06:21:36 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 23/20; 6/5; 23/20; 5/4; 11/10; 13/10; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 19/20; 6/5; 6/5; 5/4; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Gateshead; 23/10; 21/10; 41/20; 21/10; 21/10; 41/20; 2; 21/10; 11/5; 2; 2; 2; 21/10; 2; 21/10; 11/5; 39/19; 23/10; 19/10; 39/19; 117/50; 21/10; 37/19; ; 37/19; ; ; 15/8; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 51/20; 23/10; 40/17; ; 40/17; ; ; 2; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-30 10:21:49 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 23/20; 6/5; 5/4; 5/4; 11/10; 13/10; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 19/20; 6/5; 6/5; 5/4; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Gateshead; 23/10; 21/10; 41/20; 19/10; 21/10; 41/20; 2; 21/10; 11/5; 2; 2; 2; 21/10; 2; 21/10; 11/5; 39/19; 23/10; 19/10; 39/19; 117/50; 21/10; 37/19; ; 37/19; ; ; 15/8; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 51/20; 23/10; 40/17; ; 40/17; ; ; 2; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-30 14:22:32 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 5/4; 5/4; 5/4; 5/4; 11/10; 5/4; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 19/20; 6/5; 6/5; 131/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Gateshead; 23/10; 2; 41/20; 19/10; 21/10; 41/20; 21/10; 21/10; 11/5; 21/10; 2; 2; 21/10; 2; 21/10; 11/5; 21/10; 23/10; 19/10; 21/10; 111/50; 21/10; 37/19; ; 37/19; ; ; 2; 
Draw; 11/5; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 11/5; 47/20; 9/4; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 51/20; 23/10; 40/17; ; 40/17; ; ; 11/5; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-30 18:22:46 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 6/5; 6/5; 5/4; 5/4; 11/10; 5/4; 11/10; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 19/20; 6/5; 6/5; 131/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Gateshead; 23/10; 2; 41/20; 19/10; 21/10; 41/20; 21/10; 21/10; 11/5; 21/10; 2; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 19/10; 21/10; 111/50; 21/10; 37/19; ; 37/19; ; ; 2; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 9/4; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 51/20; 23/10; 40/17; ; 40/17; ; ; 11/5; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-30 22:24:26 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 6/5; 6/5; 5/4; 5/4; 11/10; 5/4; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 19/20; 6/5; 6/5; 131/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Gateshead; 23/10; 2; 41/20; 19/10; 21/10; 41/20; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 19/10; 21/10; 111/50; 21/10; 37/19; ; 37/19; ; ; 2; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 51/20; 23/10; 40/17; ; 40/17; ; ; 11/5; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-31 02:25:06 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 6/5; 6/5; 5/4; 5/4; 11/10; 5/4; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 19/20; 6/5; 6/5; 131/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Gateshead; 23/10; 2; 41/20; 19/10; 21/10; 41/20; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 19/10; 21/10; 111/50; 21/10; 37/19; ; 37/19; ; ; 2; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 51/20; 23/10; 40/17; ; 40/17; ; ; 11/5; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-31 06:21:48 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 6/5; 6/5; 5/4; 5/4; 11/10; 5/4; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 19/20; 6/5; 6/5; 131/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Gateshead; 23/10; 2; 41/20; 19/10; 21/10; 41/20; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 19/10; 21/10; 111/50; 21/10; 37/19; ; 37/19; ; ; 2; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 51/20; 23/10; 40/17; ; 40/17; ; ; 11/5; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-31 10:22:32 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dover; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 5/4; 11/10; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 19/20; 6/5; ; 131/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Gateshead; 23/10; 2; 41/20; 19/10; 21/10; 2; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 19/10; ; 111/50; 21/10; 37/19; ; 37/19; ; ; 2; 
Draw; 11/5; 12/5; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 12/5; 23/10; ; 51/20; 23/10; 40/17; ; 40/17; ; ; 11/5; 
META; english/non-league/national-league/dover-v-gateshead; 2017-03-31 14:24:31 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
