META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-25 18:27:01 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 4/6; ; ; ; 8/13; ; 13/20; ; ; ; ; ; 13/20; 8/13; ; 8/13; ; ; ; 8/13; ; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; 49/20; 13/5; 13/5; 12/5; 13/5; 12/5; 13/5; 13/5; 12/5; 12/5; 49/20; 5/2; 5/2; 5/2; 5/2; ; 12/5; 5/2; 11/4; 45/17; 27/11; ; 27/11; ; ; ; 
Sutton Utd; 7/2; 10/3; 3; 16/5; 16/5; 11/4; 31/10; 16/5; 3; 3; 29/10; 11/4; 9/2; 29/10; 16/5; 16/5; 16/5; ; 3; 16/5; 73/20; 29/10; 13/4; ; 13/4; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-26 22:24:08 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 4/5; 3/4; 17/20; 5/6; 17/20; 4/5; 10/11; 4/5; 9/10; 17/20; 3/4; 20/23; 13/20; 4/5; 10/11; 4/5; 5/6; ; 8/11; 5/6; 9/10; 9/10; 7/9; ; 7/9; ; ; ; 
Draw; 12/5; 5/2; 49/20; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 49/20; 27/10; 12/5; 5/2; 27/11; ; 12/5; 27/11; 11/4; 45/17; 27/11; ; 27/11; ; ; ; 
Sutton Utd; 15/4; 10/3; 3; 16/5; 10/3; 11/4; 3; 16/5; 3; 3; 16/5; 11/4; 9/2; 16/5; 3; 10/3; 31/10; ; 3; 31/10; 33/10; 27/10; 13/4; ; 13/4; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-27 02:23:53 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 4/5; 17/20; 17/20; 5/6; 10/11; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 20/23; 17/20; 4/5; 10/11; 5/6; 5/6; ; 8/11; 5/6; 9/10; 9/10; 7/9; ; 7/9; ; ; ; 
Draw; 13/5; 5/2; 49/20; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 13/5; 11/5; 51/20; 27/10; 12/5; 13/5; 28/11; ; 12/5; 28/11; 11/4; 45/17; 27/11; ; 27/11; ; ; ; 
Sutton Utd; 14/5; 3; 29/10; 16/5; 31/10; 11/4; 29/10; 16/5; 3; 3; 16/5; 11/4; 59/20; 16/5; 3; 31/10; 58/19; ; 3; 58/19; 33/10; 27/10; 13/4; ; 13/4; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-27 06:21:26 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 4/5; 17/20; 9/10; 5/6; 10/11; 4/5; 9/10; 4/5; 9/10; 10/11; 10/11; 20/23; 17/20; 10/11; 10/11; 5/6; 5/6; ; 4/5; 5/6; 9/10; 9/10; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 5/2; 12/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 11/5; 51/20; 5/2; 12/5; 13/5; 28/11; ; 12/5; 28/11; 11/4; 45/17; 12/5; ; 12/5; ; ; ; 
Sutton Utd; 14/5; 14/5; 29/10; 16/5; 31/10; 11/4; 29/10; 16/5; 3; 14/5; 3; 11/4; 59/20; 14/5; 3; 31/10; 58/19; ; 3; 58/19; 33/10; 27/10; 13/4; ; 13/4; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-27 10:21:30 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 4/5; 17/20; 5/6; 5/6; 10/11; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 20/23; 17/20; 4/5; 10/11; 5/6; 5/6; 4/5; 4/5; 5/6; 9/10; 9/10; 4/5; ; 4/5; ; ; ; 
Draw; 13/5; 5/2; 49/20; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 13/5; 13/5; 11/5; 51/20; 27/10; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 11/4; 45/17; 12/5; ; 12/5; ; ; ; 
Sutton Utd; 14/5; 14/5; 3; 16/5; 31/10; 13/5; 29/10; 16/5; 3; 3; 16/5; 11/4; 59/20; 16/5; 3; 31/10; 58/19; 14/5; 3; 58/19; 33/10; 27/10; 13/4; ; 13/4; ; ; ; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-27 14:23:17 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 10/11; 5/6; 10/11; 5/6; 37/40; 4/5; 9/10; 10/11; 10/11; 20/23; 9/10; 10/11; 10/11; 11/13; 5/6; 4/5; 5/6; 5/6; 9/10; 9/10; 11/13; ; 11/13; ; ; 5/6; 
Draw; 13/5; 5/2; 12/5; 13/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 11/5; 5/2; 5/2; 12/5; 13/5; 5/2; 12/5; 12/5; 5/2; 11/4; 45/17; 12/5; ; 12/5; ; ; 21/10; 
Sutton Utd; 27/10; 11/4; 11/4; 16/5; 3; 5/2; 14/5; 16/5; 14/5; 14/5; 3; 11/4; 57/20; 11/4; 3; 3; 58/19; 14/5; 3; 58/19; 33/10; 27/10; 3; ; 3; ; ; 13/5; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-27 18:22:26 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 10/11; 5/6; 10/11; 5/6; 37/40; 4/5; 9/10; 17/20; 10/11; 20/23; 9/10; 10/11; 10/11; 11/13; 13/15; 4/5; 5/6; 13/15; 9/10; 11/12; 11/13; ; 11/13; ; ; 5/6; 
Draw; 13/5; 12/5; 12/5; 13/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 11/4; 13/5; 12/5; ; 12/5; ; ; 21/10; 
Sutton Utd; 27/10; 14/5; 14/5; 16/5; 31/10; 13/5; 29/10; 16/5; 14/5; 3; 3; 13/5; 57/20; 14/5; 3; 3; 3; 14/5; 3; 3; 33/10; 45/17; 3; ; 3; ; ; 27/10; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-27 22:22:24 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 10/11; 5/6; 17/20; 5/6; 37/40; 4/5; 9/10; 17/20; 17/20; 20/23; 9/10; 10/11; 10/11; 11/13; 5/6; 4/5; 5/6; 5/6; 9/10; 11/12; 11/13; ; 11/13; ; ; 5/6; 
Draw; 13/5; 12/5; 12/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; 11/4; 13/5; 12/5; ; 12/5; ; ; 21/10; 
Sutton Utd; 27/10; 14/5; 14/5; 16/5; 3; 13/5; 29/10; 16/5; 14/5; 3; 16/5; 13/5; 57/20; 14/5; 3; 3; 58/19; 14/5; 3; 58/19; 33/10; 45/17; 3; ; 3; ; ; 27/10; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-28 02:22:21 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 5/6; 10/11; 10/11; 5/6; 17/20; 5/6; 37/40; 4/5; 9/10; 10/11; 10/11; 20/23; 9/10; 10/11; 10/11; 11/13; 13/15; 4/5; 5/6; 13/15; 9/10; 11/12; 11/13; ; 11/13; ; ; 5/6; 
Draw; 13/5; 12/5; 12/5; 13/5; 13/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 27/11; 12/5; 12/5; 27/11; 11/4; 13/5; 12/5; ; 12/5; ; ; 21/10; 
Sutton Utd; 27/10; 14/5; 14/5; 16/5; 3; 13/5; 29/10; 16/5; 14/5; 14/5; 3; 13/5; 57/20; 14/5; 3; 3; 56/19; 14/5; 3; 56/19; 33/10; 45/17; 3; ; 3; ; ; 27/10; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-28 06:22:01 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 10/11; 10/11; 19/20; 5/6; 10/11; 5/6; 37/40; 5/6; 9/10; 10/11; 10/11; 20/23; 9/10; 10/11; 10/11; 10/11; 13/15; 4/5; 5/6; 13/15; 9/10; 19/20; 11/13; ; 11/13; ; ; 5/6; 
Draw; 13/5; 12/5; 47/20; 13/5; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 11/4; 13/5; 12/5; ; 12/5; ; ; 21/10; 
Sutton Utd; 11/4; 14/5; 27/10; 16/5; 3; 13/5; 29/10; 11/4; 14/5; 14/5; 3; 13/5; 57/20; 14/5; 3; 29/10; 56/19; 14/5; 3; 56/19; 33/10; 28/11; 3; ; 3; ; ; 27/10; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-28 10:21:54 GMT+2; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 10/11; 1; 1; 5/6; 20/21; 5/6; 1; 5/6; 9/10; 10/11; 10/11; 10/11; 10/11; 19/20; 1; 10/11; 13/15; 4/5; 20/21; 19/20; 51/50; 19/20; 28/29; ; 28/29; ; ; 20/21; 
Draw; 13/5; 12/5; 23/10; 13/5; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 49/20; 5/2; 12/5; 5/2; 27/11; 12/5; 9/4; 12/5; 13/5; 13/5; 9/4; ; 9/4; ; ; 12/5; 
Sutton Utd; 11/4; 5/2; 13/5; 16/5; 29/10; 13/5; 13/5; 11/4; 14/5; 14/5; 3; 13/5; 14/5; 11/4; 13/5; 14/5; 56/19; 14/5; 27/10; 27/10; 72/25; 28/11; 27/10; ; 27/10; ; ; 11/4; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-28 14:24:20 GMT+3; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 10/11; 19/20; 19/20; 1; 20/21; 17/20; 20/21; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; 1; 1; 19/20; 19/20; 4/5; 20/21; 19/20; 51/50; 19/20; 28/29; ; 28/29; ; ; 20/21; 
Draw; 13/5; 23/10; 23/10; 23/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 9/4; 49/20; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 13/5; 13/5; 9/4; ; 9/4; ; ; 11/5; 
Sutton Utd; 11/4; 11/4; 27/10; 5/2; 14/5; 5/2; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 27/10; 14/5; 72/25; 28/11; 27/10; ; 27/10; ; ; 14/5; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-28 18:21:51 GMT+3; 2017-03-28 19:45; Nothing; Xlenovo
Lincoln; 17/20; 19/20; 9/10; 10/11; 19/20; 17/20; 9/10; 5/6; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 10/11; 4/5; 20/21; 10/11; 99/100; 19/20; 28/29; ; 28/29; ; ; 20/21; 
Draw; 13/5; 23/10; 47/20; 23/10; 12/5; 23/10; 13/5; 12/5; 5/2; 5/2; 5/2; 9/4; 49/20; 5/2; 12/5; 5/2; 27/11; 12/5; 9/4; 27/11; 13/5; 40/17; 9/4; ; 9/4; ; ; 5/2; 
Sutton Utd; 3; 11/4; 29/10; 11/4; 29/10; 5/2; 29/10; 11/4; 14/5; 14/5; 3; 13/5; 57/20; 14/5; 14/5; 29/10; 29/10; 14/5; 27/10; 29/10; 31/10; 37/13; 27/10; ; 27/10; ; ; 14/5; 
META; english/non-league/national-league/sutton-utd-v-lincoln; 2017-03-28 22:23:20 GMT+3; 2017-03-28 19:45; In Play; Xlenovo
Lincoln; 7/5; 13/8; 1; ; 1; 7/5; 6/4; 7/5; ; 7/5; 11/8; 6/5; 29/20; 29/20; ; ; 15/13; 19/20; ; 9/10; ; ; ; ; ; ; ; 6/4; 
Draw; 15/8; 13/8; 23/10; ; 5/2; 6/4; 8/5; 6/4; ; 13/8; 7/4; 15/8; 33/20; 8/5; ; ; 21/10; 17/10; ; 12/5; ; ; ; ; ; ; ; 17/10; 
Sutton Utd; 12/5; 2; 5/2; ; 5/2; 11/5; 12/5; 12/5; ; 23/10; 23/10; 9/4; 5/2; 13/5; ; ; 23/10; 3; ; 14/5; ; ; ; ; ; ; ; 13/5; 
