META; english/non-league/national-league/york-v-eastleigh; 2017-02-26 14:25:51 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; ; ; 8/5; ; 17/10; ; ; ; ; 8/5; 33/20; ; ; 8/5; 8/5; ; 13/8; 8/5; ; ; 28/17; ; ; ; ; 
York; 6/4; ; ; ; 17/10; ; 31/20; ; ; ; ; 29/20; 6/4; ; ; 6/4; 7/5; ; 7/5; 7/5; ; ; 16/11; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; ; ; ; 21/10; 47/20; ; ; 12/5; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-27 10:22:52 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; ; ; 8/5; ; 17/10; ; ; ; ; 8/5; 33/20; ; ; 8/5; 8/5; ; 13/8; 8/5; ; ; 28/17; ; ; ; ; 
York; 6/4; ; ; ; 17/10; ; 31/20; ; ; ; ; 29/20; 6/4; ; ; 6/4; 7/5; ; 7/5; 7/5; ; ; 16/11; ; ; ; ; 
Draw; 12/5; ; ; ; 23/10; ; 12/5; ; ; ; ; 21/10; 47/20; ; ; 12/5; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-27 14:24:18 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; ; 13/8; ; 33/20; 8/5; 33/20; ; ; 8/5; 8/5; 8/5; 13/8; 8/5; ; ; 28/17; ; ; ; ; 
York; 6/4; ; 29/20; ; 17/10; ; 31/20; ; 6/4; ; 29/20; 29/20; 6/4; ; ; 6/4; 7/5; 16/11; 7/5; 7/5; ; ; 16/11; ; ; ; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-27 18:24:55 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; ; 13/8; ; 33/20; 8/5; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; ; ; 28/17; ; ; ; ; 
York; 6/4; ; 29/20; ; 17/10; ; 31/20; ; 6/4; ; 29/20; 29/20; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; ; ; 16/11; ; ; ; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-27 22:22:43 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; ; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; ; ; 28/17; ; ; 2/7; ; 
York; 6/4; ; 29/20; ; 17/10; ; 31/20; ; 6/4; ; 29/20; 31/20; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; ; ; 16/11; ; ; 2/7; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-28 02:22:19 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; ; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; ; ; 28/17; ; ; 2/7; ; 
York; 6/4; ; 29/20; ; 17/10; ; 31/20; ; 6/4; ; 29/20; 31/20; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; ; ; 16/11; ; ; 2/7; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-28 06:22:28 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; ; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; ; ; 28/17; ; ; 3/10; ; 
York; 6/4; ; 29/20; ; 17/10; ; 31/20; ; 6/4; ; 29/20; 31/20; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; ; ; 16/11; ; ; 3/10; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; ; 3/10; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-28 10:22:53 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; ; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; ; ; 28/17; ; ; 3/10; ; 
York; 6/4; ; 29/20; ; 17/10; ; 31/20; ; 6/4; ; 29/20; 31/20; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; ; ; 16/11; ; ; 3/10; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; ; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; ; 3/10; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-28 14:24:14 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; 6/4; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 8/5; 8/5; 13/8; 8/5; ; ; 28/17; ; ; 3/10; ; 
York; 6/4; ; 29/20; ; 17/10; ; 31/20; 13/8; 6/4; ; 29/20; 31/20; 6/4; ; ; 17/11; 6/4; 16/11; 7/5; 6/4; ; ; 16/11; ; ; 3/10; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; ; ; 23/10; ; ; 3/10; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-28 18:24:56 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/4; ; 29/20; ; 17/10; ; 31/20; 13/8; 6/4; ; 29/20; 31/20; 6/4; ; ; 17/11; 6/4; 16/11; 7/5; 6/4; 8/5; ; 16/11; ; ; 2/7; ; 
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; 6/4; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 8/5; 8/5; 13/8; 8/5; 181/100; ; 28/17; ; ; 4/7; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 4/6; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-02-28 22:26:25 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/4; ; 29/20; ; 17/10; ; 31/20; 13/8; 6/4; ; 29/20; 31/20; 6/4; ; ; 17/11; 16/11; 16/11; 7/5; 16/11; 8/5; ; 16/11; ; ; 2/7; ; 
Eastleigh; 17/10; ; 33/20; ; 8/5; ; 17/10; 6/4; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; 181/100; ; 28/17; ; ; 4/7; ; 
Draw; 12/5; ; 23/10; ; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 4/6; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-01 02:21:54 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/4; ; 29/20; 6/4; 17/10; ; 31/20; 13/8; 6/4; ; 29/20; 31/20; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; 8/5; ; 16/11; ; ; 2/7; ; 
Eastleigh; 17/10; ; 33/20; 17/10; 8/5; ; 17/10; 6/4; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 8/5; 8/5; 13/8; 8/5; 181/100; ; 28/17; ; ; 4/7; ; 
Draw; 12/5; ; 23/10; 12/5; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; 21/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 4/6; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-01 06:21:18 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/4; ; 29/20; 6/4; 17/10; ; 31/20; 13/8; 6/4; ; 29/20; 29/20; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; 8/5; ; 16/11; ; ; 2/7; ; 
Eastleigh; 17/10; ; 33/20; 17/10; 8/5; ; 17/10; 6/4; 13/8; ; 33/20; 6/4; 33/20; ; ; 8/5; 8/5; 8/5; 13/8; 8/5; 181/100; ; 28/17; ; ; 4/7; ; 
Draw; 12/5; ; 23/10; 12/5; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; 23/10; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 4/6; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-01 10:21:53 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/4; ; 29/20; 6/4; 17/10; ; 31/20; 13/8; 6/4; ; 29/20; 6/4; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; 8/5; ; 16/11; ; ; 2/7; ; 
Eastleigh; 17/10; ; 33/20; 17/10; 8/5; ; 17/10; 6/4; 13/8; ; 33/20; 6/4; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; 181/100; ; 28/17; ; ; 2/7; ; 
Draw; 12/5; ; 23/10; 12/5; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; 9/4; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; ; 23/10; ; ; 1/4; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-01 14:24:30 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/4; 11/8; 29/20; 6/4; 17/10; ; 31/20; 13/8; 6/4; ; 29/20; 29/20; 6/4; ; ; 6/4; 16/11; 16/11; 7/5; 16/11; 8/5; 17/13; 16/11; ; ; 6/5; ; 
Eastleigh; 17/10; 9/5; 33/20; 17/10; 8/5; ; 17/10; 6/4; 13/8; ; 33/20; 31/20; 33/20; ; ; 8/5; 28/17; 8/5; 13/8; 28/17; 181/100; 5/3; 28/17; ; ; 5/4; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 23/10; ; 12/5; 9/4; 12/5; ; 23/10; 11/5; 47/20; ; ; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; 12/5; 23/10; ; ; 9/5; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-01 18:21:57 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 11/8; 11/8; 27/20; 6/4; 29/20; 13/10; 11/8; 6/4; 7/5; 11/8; 27/20; 11/8; 7/5; ; 11/8; 7/5; 7/5; 16/11; 7/5; 7/5; 38/25; 17/13; 16/11; ; ; 6/5; ; 
Eastleigh; 15/8; 9/5; 15/8; 17/10; 19/10; 13/8; 19/10; 13/8; 7/4; 19/10; 15/8; 15/8; 37/20; ; 9/5; 9/5; 9/5; 8/5; 13/8; 9/5; 191/100; 5/3; 28/17; ; ; 8/15; ; 
Draw; 12/5; 12/5; 11/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 11/5; 2; 9/4; ; 12/5; 12/5; 23/10; 11/5; 23/10; 23/10; 5/2; 12/5; 23/10; ; ; 21/10; ; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-01 22:21:52 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 23/20; 11/8; 6/5; 6/5; 5/4; 13/10; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 6/5; ; 6/5; 6/5; 6/5; 5/4; 13/10; 6/5; 133/100; 15/13; 13/10; ; ; 6/5; 10/9; 
Eastleigh; 23/10; 15/8; 11/5; 23/10; 21/10; 13/8; 9/4; 21/10; 85/40; 21/10; 11/5; 2; 11/5; ; 11/5; 11/5; 28/13; 9/5; 19/10; 28/13; 11/5; 19/10; 19/10; ; ; 8/15; 11/5; 
Draw; 12/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 23/10; 11/5; 21/10; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 5/2; 27/11; 23/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-02 02:22:46 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 11/8; 5/4; 6/5; 5/4; 13/10; 13/10; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; ; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 133/100; 15/13; 13/10; ; ; 13/10; 5/4; 
Eastleigh; 11/5; 15/8; 21/10; 23/10; 21/10; 13/8; 21/10; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 11/5; 19/10; 19/10; ; ; 7/4; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 21/10; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 5/2; 27/11; 23/10; ; ; 21/10; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-02 06:21:19 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 11/8; 5/4; 6/5; 5/4; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; ; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 133/100; 15/13; 13/10; ; ; 5/4; 5/4; 
Eastleigh; 11/5; 15/8; 21/10; 23/10; 21/10; 13/8; 21/10; 21/10; 85/40; 21/10; 21/10; 2; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 11/5; 19/10; 19/10; ; ; 9/5; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 21/10; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 5/2; 27/11; 23/10; ; ; 21/10; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-02 10:21:45 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 15/13; 13/10; ; ; 5/4; 5/4; 
Eastleigh; 11/5; 2; 21/10; 23/10; 21/10; 13/8; 21/10; 2; 85/40; 21/10; 21/10; 2; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 19/10; 19/10; ; ; 2; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 11/5; 21/10; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 27/11; 23/10; ; ; 11/5; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-02 14:22:08 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 15/13; 13/10; ; ; 5/4; 6/5; 
Eastleigh; 11/5; 2; 21/10; 23/10; 11/5; 13/8; 85/40; 2; 85/40; 11/5; 21/10; 21/10; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 19/10; 19/10; ; ; 2; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 11/5; 2; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 27/11; 23/10; ; ; 11/5; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-02 18:21:46 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 15/13; 13/10; ; ; 5/4; 6/5; 
Eastleigh; 11/5; 21/10; 21/10; 23/10; 21/10; 13/8; 85/40; 2; 85/40; 11/5; 21/10; 21/10; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 19/10; 19/10; ; ; 2; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 11/5; 2; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 27/11; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-02 22:21:50 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 5/4; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 15/13; 13/10; ; ; 5/4; 6/5; 
Eastleigh; 11/5; 21/10; 21/10; 11/5; 21/10; 13/8; 85/40; 2; 85/40; 11/5; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 19/10; 19/10; ; ; 2; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 27/11; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-03 02:24:49 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 5/4; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 15/13; 13/10; ; ; 5/4; 6/5; 
Eastleigh; 11/5; 21/10; 21/10; 11/5; 21/10; 13/8; 85/40; 2; 85/40; 11/5; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 19/10; 19/10; ; ; 2; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 27/11; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-03 06:21:45 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 15/13; 13/10; ; ; 5/4; 6/5; 
Eastleigh; 11/5; 21/10; 21/10; 11/5; 21/10; 13/8; 85/40; 2; 85/40; 11/5; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 19/10; 19/10; ; ; 2; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 27/11; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-03 10:23:46 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 5/4; 5/4; 5/4; 23/20; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 19/17; 13/10; ; ; 5/4; 6/5; 
Eastleigh; 11/5; 2; 21/10; 11/5; 21/10; 39/20; 85/40; 2; 85/40; 11/5; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 57/29; 19/10; ; ; 2; 19/10; 
Draw; 12/5; 9/4; 11/5; 23/10; 12/5; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 12/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-03 14:25:28 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 5/4; 5/4; 5/4; 23/20; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; ; 5/4; 5/4; 5/4; 5/4; 13/10; 6/5; 133/100; 19/17; 13/10; ; ; 5/4; 6/5; 
Eastleigh; 11/5; 21/10; 21/10; 11/5; 21/10; 39/20; 85/40; 2; 85/40; 11/5; 11/5; 19/10; 21/10; ; 21/10; 11/5; 39/19; 9/5; 19/10; 21/10; 57/25; 57/29; 19/10; ; ; 2; 2; 
Draw; 12/5; 11/5; 11/5; 23/10; 12/5; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 12/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-03 18:25:35 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 5/4; 5/4; 5/4; 23/20; 5/4; 6/5; 5/4; 5/4; 5/4; 23/20; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 19/17; 13/10; ; ; 5/4; 6/5; 
Eastleigh; 11/5; 21/10; 21/10; 11/5; 11/5; 39/20; 85/40; 2; 85/40; 11/5; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 57/29; 19/10; ; ; 21/10; 2; 
Draw; 12/5; 11/5; 11/5; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 12/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-03 22:24:20 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 5/4; 5/4; 5/4; 23/20; ; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 19/17; 13/10; ; ; 13/10; 6/5; 
Eastleigh; 11/5; 21/10; 43/20; 11/5; 11/5; 39/20; 85/40; 2; 85/40; 11/5; 11/5; 19/10; ; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 57/29; 19/10; ; ; 2; 2; 
Draw; 12/5; 11/5; 11/5; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 23/10; 9/4; ; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 12/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-04 02:24:18 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
York; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 5/4; 6/5; 5/4; 5/4; 5/4; 23/20; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 6/5; 133/100; 19/17; 13/10; ; ; 13/10; 23/20; 
Eastleigh; 11/5; 21/10; 43/20; 11/5; 11/5; 39/20; 11/5; 2; 85/40; 11/5; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/5; 19/10; 21/10; 57/25; 57/29; 19/10; ; ; 2; 2; 
Draw; 12/5; 9/4; 11/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 61/25; 12/5; 23/10; ; ; 23/10; 21/10; 
META; english/non-league/national-league/york-v-eastleigh; 2017-03-04 06:22:23 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
