META; english/non-league/national-league/torquay-v-braintree-town; 2017-04-14 22:23:14 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Torquay; 1; ; 1; ; 21/20; ; 21/20; 1; ; ; ; ; 19/20; ; ; 1; 1; ; ; 1; ; ; ; ; ; ; ; ; 
Braintree Town; 13/5; 5/2; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 5/2; 5/2; 13/5; 28/11; 12/5; 5/2; 28/11; 67/25; 23/10; 28/11; ; 28/11; ; ; 12/5; 
META; english/non-league/national-league/torquay-v-braintree-town; 2017-04-16 22:21:40 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Torquay; 1; 1; 1; 21/20; 21/20; 10/11; 1; 10/11; 21/20; 1; 1; 1; 1; 21/20; 1; 1; 1; 19/20; 20/21; 1; 11/10; 30/29; 28/29; ; 28/29; ; ; 1; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 12/5; 5/2; 12/5; 27/11; 23/10; 23/10; 27/11; 13/5; 28/11; 40/17; ; 40/17; ; ; 9/4; 
Braintree Town; 13/5; 5/2; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 5/2; 5/2; 13/5; 28/11; 12/5; 5/2; 28/11; 67/25; 40/17; 28/11; ; 28/11; ; ; 12/5; 
META; english/non-league/national-league/torquay-v-braintree-town; 2017-04-17 02:21:38 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Torquay; 1; 1; 1; 21/20; 21/20; 10/11; 1; 10/11; 21/20; 1; 1; 1; 1; 21/20; 1; 1; 1; 19/20; 20/21; 1; 11/10; 30/29; 28/29; ; 28/29; ; ; 1; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 12/5; 5/2; 12/5; 27/11; 23/10; 23/10; 27/11; 13/5; 28/11; 40/17; ; 40/17; ; ; 9/4; 
Braintree Town; 13/5; 5/2; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 5/2; 5/2; 13/5; 28/11; 12/5; 5/2; 28/11; 67/25; 40/17; 28/11; ; 28/11; ; ; 12/5; 
META; english/non-league/national-league/torquay-v-braintree-town; 2017-04-17 06:21:37 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Torquay; 1; 1; 1; 21/20; 1; 10/11; 1; 10/11; 21/20; 1; 1; 1; 1; 21/20; 1; 1; 19/20; 19/20; 20/21; 19/20; 11/10; 30/29; 28/29; ; 28/29; ; ; 1; 
Draw; 5/2; 12/5; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 23/10; 27/11; 13/5; 28/11; 40/17; ; 40/17; ; ; 9/4; 
Braintree Town; 13/5; 5/2; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 5/2; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 67/25; 40/17; 28/11; ; 28/11; ; ; 12/5; 
META; english/non-league/national-league/torquay-v-braintree-town; 2017-04-17 10:21:33 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Torquay; 1; 1; 1; 21/20; 1; 10/11; 1; 10/11; 21/20; 1; 1; 1; 1; 21/20; 1; 1; 1; 19/20; 20/21; 1; 11/10; 30/29; 28/29; ; 28/29; ; ; 1; 
Draw; 5/2; 12/5; 23/10; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 23/10; 27/11; 13/5; 28/11; 40/17; ; 40/17; ; ; 12/5; 
Braintree Town; 13/5; 5/2; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 5/2; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 67/25; 40/17; 28/11; ; 28/11; ; ; 13/5; 
META; english/non-league/national-league/torquay-v-braintree-town; 2017-04-17 14:21:41 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Torquay; 1; 19/20; 1; 1; 1; 10/11; 20/21; 10/11; 21/20; 1; 1; 10/11; 1; 1; 1; 1; 1; 19/20; 10/11; 1; 27/25; 30/29; 13/14; ; 13/14; ; ; 1; 
Draw; 5/2; 5/2; 47/20; 23/10; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 27/11; 66/25; 28/11; 27/11; ; 27/11; ; ; 12/5; 
Braintree Town; 13/5; 13/5; 13/5; 14/5; 13/5; 23/10; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 51/20; 13/5; 13/5; 27/10; 13/5; 12/5; 13/5; 13/5; 27/10; 40/17; 13/5; ; 13/5; ; ; 27/10; 
META; english/non-league/national-league/torquay-v-braintree-town; 2017-04-17 18:21:43 GMT+3; 2017-04-17 15:00; In Play; Xlenovo
Torquay; 3/10; 3/10; 1; 1/5; 1; ; ; 2/9; ; 7/5; 7/2; 2/7; ; 3/10; ; ; 16/11; 2/9; ; 18/5; ; ; ; ; ; ; ; ; 
Draw; 7/2; 10/3; 47/20; 4; 5/2; ; ; 7/2; ; 21/10; 12/5; 16/5; ; 7/2; ; ; 28/17; 7/2; ; 5/2; ; ; ; ; ; ; ; ; 
Braintree Town; 14; 14; 13/5; 16; 11/4; ; ; 14; ; 7/4; 3/4; 12; ; 12; ; ; 23/10; 29/2; ; 5/7; ; ; ; ; ; ; ; ; 
