META; english/non-league/national-league/north-ferriby-utd-v-tranmere; 2017-03-18 14:26:51 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Tranmere; 4/6; ; 4/6; ; ; ; 7/10; ; ; ; 4/6; ; 4/6; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; ; 13/5; ; ; ; 13/5; ; ; ; 13/5; ; 5/2; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 4; ; 19/5; ; ; ; 17/4; ; ; ; 15/4; ; 17/4; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-tranmere; 2017-03-18 18:26:30 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Tranmere; 11/20; ; 6/10; ; 3/5; ; 3/5; ; ; 8/13; 8/13; ; 13/20; ; ; 4/7; 4/7; ; ; 4/7; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 15/2; 11/2; 11/2; 6; 13/2; 11/2; 13/2; 5; 6; 6; 6; 5; 13/2; ; 11/2; 6; 27/4; 25/4; 13/2; 27/4; 13/2; 26/5; 13/2; ; 13/2; ; ; 29/5; 
META; english/non-league/national-league/north-ferriby-utd-v-tranmere; 2017-03-21 02:21:22 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Tranmere; 4/9; 4/9; 40/85; 1/2; 9/20; 2/5; 9/20; 1/2; 1/2; 10/21; 4/9; 4/9; 9/20; ; 1/2; 4/9; 2/5; 5/12; 2/5; 2/5; 1/2; 7/15; 3/7; ; 3/7; ; ; 4/9; 
Draw; 3; 10/3; 3; 3; 31/10; 14/5; 10/3; 11/4; 3; 16/5; 3; 3; 3; ; 3; 31/10; 16/5; 11/4; 14/5; 16/5; 10/3; 31/10; 56/19; ; 56/19; ; ; 3; 
North Ferriby Utd; 15/2; 11/2; 11/2; 6; 13/2; 11/2; 6; 5; 6; 6; 6; 5; 13/2; ; 11/2; 6; 7; 25/4; 13/2; 7; 13/2; 29/5; 13/2; ; 13/2; ; ; 28/5; 
META; english/non-league/national-league/north-ferriby-utd-v-tranmere; 2017-03-21 06:20:59 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Tranmere; 4/9; 4/9; 4/9; 1/2; 9/20; 2/5; 9/20; 1/2; 1/2; 4/9; 4/9; 4/9; 9/20; ; 1/2; 4/9; 2/5; 5/12; 2/5; 2/5; 1/2; 7/15; 3/7; ; 3/7; ; ; 4/9; 
Draw; 3; 10/3; 3; 3; 16/5; 14/5; 10/3; 11/4; 3; 16/5; 3; 3; 3; ; 3; 31/10; 16/5; 11/4; 14/5; 16/5; 10/3; 31/10; 56/19; ; 56/19; ; ; 3; 
North Ferriby Utd; 15/2; 11/2; 11/2; 6; 13/2; 11/2; 6; 5; 6; 6; 6; 5; 13/2; ; 11/2; 6; 7; 25/4; 13/2; 7; 13/2; 29/5; 13/2; ; 13/2; ; ; 29/5; 
META; english/non-league/national-league/north-ferriby-utd-v-tranmere; 2017-03-21 10:20:58 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Tranmere; 4/9; 2/5; 4/9; 1/2; 4/9; 4/11; 2/5; 2/5; 4/9; 4/9; 2/5; 2/5; 21/50; ; 1/2; 4/9; 7/17; 5/12; 2/5; 7/17; 1/2; 7/15; 3/7; ; 3/7; ; ; 4/9; 
Draw; 3; 16/5; 31/10; 3; 16/5; 14/5; 10/3; 11/4; 10/3; 10/3; 16/5; 3; 16/5; ; 3; 16/5; 16/5; 11/4; 14/5; 16/5; 10/3; 31/10; 56/19; ; 56/19; ; ; 3; 
North Ferriby Utd; 15/2; 11/2; 6; 6; 13/2; 11/2; 7; 13/2; 6; 6; 13/2; 11/2; 13/2; ; 11/2; 13/2; 27/4; 25/4; 13/2; 27/4; 13/2; 29/5; 13/2; ; 13/2; ; ; 31/5; 
META; english/non-league/national-league/north-ferriby-utd-v-tranmere; 2017-03-21 14:22:05 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Tranmere; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/9; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 5/12; 4/11; 4/11; 21/50; 5/12; 3/8; ; 3/8; ; ; 4/9; 
Draw; 16/5; 10/3; 31/10; 10/3; 16/5; 14/5; 10/3; 11/4; 10/3; 16/5; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 57/17; 11/4; 3; 57/17; 18/5; 16/5; 16/5; ; 16/5; ; ; 3; 
North Ferriby Utd; 8; 13/2; 7; 15/2; 15/2; 13/2; 15/2; 13/2; 13/2; 13/2; 7; 6; 7; 17/2; 7; 7; 31/4; 25/4; 7; 31/4; 43/5; 7; 7; ; 7; ; ; 41/5; 
META; english/non-league/national-league/north-ferriby-utd-v-tranmere; 2017-03-21 18:22:14 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Tranmere; 4/11; 2/5; 4/11; 2/5; 2/5; 7/20; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 5/12; 4/11; 4/11; 21/50; 2/5; 3/8; ; 3/8; ; ; 2/5; 
Draw; 10/3; 10/3; 16/5; 17/5; 10/3; 14/5; 17/5; 16/5; 10/3; 10/3; 10/3; 3; 10/3; 10/3; 10/3; 10/3; 17/5; 11/4; 3; 17/5; 18/5; 13/4; 16/5; ; 16/5; ; ; 10/3; 
North Ferriby Utd; 9; 13/2; 7; 15/2; 15/2; 13/2; 8; 13/2; 7; 7; 15/2; 7; 8; 17/2; 7; 15/2; 31/4; 25/4; 7; 31/4; 42/5; 73/10; 7; ; 7; ; ; 38/5; 
META; english/non-league/national-league/north-ferriby-utd-v-tranmere; 2017-03-21 22:22:20 GMT+2; 2017-03-21 19:45; In Play; Xlenovo
Tranmere; 8/13; 8/13; 8/15; ; 8/15; 8/15; 4/7; 8/15; ; 8/13; 4/9; ; 8/13; 11/20; ; ; 6/17; 11/17; ; 6/17; ; ; ; ; 4/11; ; ; 4/7; 
Draw; 11/5; 9/4; 12/5; ; 3; 21/10; 11/5; 2; ; 2; 29/10; ; 11/5; 5/2; ; ; 38/11; 9/5; ; 38/11; ; ; ; ; 16/5; ; ; 23/10; 
North Ferriby Utd; 7; 11/2; 13/2; ; 11/2; 11/2; 13/2; 13/2; ; 13/2; 7; ; 6; 13/2; ; ; 7; 23/4; ; 7; ; ; ; ; 15/2; ; ; 15/2; 
