META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-26 02:25:17 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-27 10:21:40 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 4/5; 5/6; 4/5; ; 4/5; ; 4/5; ; 4/5; ; ; 4/5; 10/13; ; ; 5/6; 10/13; ; 4/5; 10/13; ; ; 4/5; ; 4/5; ; ; ; 
Draw; 5/2; 5/2; 49/20; ; 5/2; ; 5/2; ; 5/2; ; ; 11/5; 49/20; ; ; 5/2; 40/17; ; 12/5; 40/17; ; ; 12/5; ; 12/5; ; ; ; 
Eastleigh; 7/2; 13/5; 10/3; ; 7/2; ; 18/5; ; 7/2; ; ; 16/5; 7/2; ; ; 16/5; 33/10; ; 3; 33/10; ; ; 13/4; ; 13/4; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-27 14:23:33 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 8/11; 5/6; 8/11; ; 8/11; 7/10; 3/4; ; 8/11; 3/4; 7/10; 7/10; 3/4; ; 3/4; 8/11; 5/7; 5/6; 4/6; 5/7; ; ; 13/18; ; 13/18; ; ; ; 
Draw; 5/2; 5/2; 5/2; ; 13/5; 12/5; 13/5; ; 13/5; 13/5; 5/2; 5/2; 13/5; ; 13/5; 5/2; 27/11; 5/2; 5/2; 27/11; ; ; 5/2; ; 5/2; ; ; ; 
Eastleigh; 4; 13/5; 18/5; ; 4; 16/5; 19/5; ; 7/2; 7/2; 18/5; 10/3; 7/2; ; 7/2; 4; 7/2; 13/5; 7/2; 7/2; ; ; 7/2; ; 7/2; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-27 18:22:35 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; ; 17/20; 4/5; 9/10; ; 9/10; 17/20; 17/20; 5/6; 17/20; ; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; ; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; ; 13/5; 12/5; 13/5; ; 13/5; 13/5; 5/2; 9/4; 51/20; ; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; ; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; ; 31/10; 27/10; 29/10; ; 14/5; 3; 14/5; 14/5; 29/10; ; 14/5; 3; 56/19; 13/5; 3; 56/19; ; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-27 22:22:36 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; ; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; ; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; ; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; ; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; ; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; ; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-28 02:22:31 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; ; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; ; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; ; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; ; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; ; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; ; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-28 06:22:11 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; ; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; ; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; ; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-28 10:22:04 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; ; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; ; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 31/10; 27/10; 29/10; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 3; 56/19; 13/5; 3; 56/19; ; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-28 14:24:34 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; ; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; ; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; ; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-28 18:22:01 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 23/25; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 13/5; 68/25; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; 13/4; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-28 22:23:30 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 23/25; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; 13/4; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-29 02:23:41 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 23/25; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; 13/4; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-29 06:21:20 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 23/25; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; 13/4; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-29 10:21:35 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 23/25; 13/15; 9/11; ; 9/11; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 23/10; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 27/11; 5/2; ; 5/2; ; ; ; 
Eastleigh; 7/2; 13/5; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; 13/4; 45/17; 3; ; 3; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-29 14:25:02 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 5/6; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 23/25; 13/15; 9/11; ; 9/11; ; ; 4/5; 
Draw; 12/5; 5/2; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 9/4; 51/20; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 28/11; 68/25; 27/11; 5/2; ; 5/2; ; ; 12/5; 
Eastleigh; 7/2; 3; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 29/10; 27/10; 14/5; 3; 56/19; 13/5; 3; 56/19; 13/4; 45/17; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-29 18:23:03 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 5/6; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 4/5; 5/6; 23/25; 13/15; 9/11; ; 9/11; ; ; 4/5; 
Draw; 12/5; 13/5; 5/2; 5/2; 11/4; 12/5; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; 51/20; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 13/5; 68/25; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Eastleigh; 7/2; 14/5; 14/5; 13/5; 3; 27/10; 14/5; 3; 14/5; 14/5; 14/5; 13/5; 29/10; 27/10; 14/5; 29/10; 56/19; 13/5; 3; 56/19; 13/4; 45/17; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-29 22:22:16 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 4/5; 5/6; 23/25; 13/15; 9/11; ; 9/11; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 51/20; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 13/5; 68/25; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 14/5; 13/5; 29/10; 27/10; 14/5; 29/10; 29/10; 13/5; 3; 29/10; 13/4; 3; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-30 02:23:28 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 4/5; 5/6; 23/25; 13/15; 9/11; ; 9/11; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 51/20; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 13/5; 68/25; 5/2; 5/2; ; 5/2; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 14/5; 13/5; 29/10; 27/10; 14/5; 29/10; 29/10; 13/5; 3; 29/10; 13/4; 3; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-30 06:21:34 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 23/25; 13/15; 7/8; ; 7/8; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 51/20; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 68/25; 5/2; 27/11; ; 27/11; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 14/5; 13/5; 29/10; 27/10; 14/5; 29/10; 29/10; 13/5; 11/4; 29/10; 13/4; 3; 11/4; ; 11/4; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-30 10:21:47 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 23/25; 13/15; 7/8; ; 7/8; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 51/20; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 68/25; 5/2; 27/11; ; 27/11; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 14/5; 13/5; 29/10; 27/10; 14/5; 29/10; 29/10; 13/5; 11/4; 29/10; 13/4; 3; 11/4; ; 11/4; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-30 14:22:29 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 23/25; 13/15; 7/8; ; 7/8; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 23/10; 51/20; 13/5; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 139/50; 5/2; 27/11; ; 27/11; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 27/10; 14/5; 29/10; 29/10; 13/5; 11/4; 29/10; 63/20; 3; 11/4; ; 11/4; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-30 18:22:44 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 17/20; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 23/25; 13/15; 7/8; ; 7/8; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 5/2; 23/10; 51/20; 27/10; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 139/50; 5/2; 27/11; ; 27/11; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 29/10; 29/10; 13/5; 11/4; 29/10; 63/20; 3; 11/4; ; 11/4; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-30 22:24:22 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 20/23; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 23/25; 13/15; 7/8; ; 7/8; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 51/20; 27/10; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 139/50; 5/2; 27/11; ; 27/11; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 29/10; 13/5; 11/4; 29/10; 63/20; 3; 11/4; ; 11/4; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-31 02:25:04 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 20/23; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 23/25; 13/15; 7/8; ; 7/8; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 51/20; 27/10; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 139/50; 5/2; 27/11; ; 27/11; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 29/10; 13/5; 11/4; 29/10; 63/20; 3; 11/4; ; 11/4; ; ; 12/5; 
META; english/non-league/national-league/dagenham-redbridge-v-eastleigh; 2017-03-31 06:21:46 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 17/20; 17/20; 17/20; 10/11; 17/20; 4/5; 9/10; 4/5; 9/10; 17/20; 20/23; 5/6; 17/20; 17/20; 17/20; 11/13; 5/6; 5/6; 5/6; 5/6; 23/25; 13/15; 7/8; ; 7/8; ; ; 4/5; 
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 51/20; 27/10; 11/4; 13/5; 13/5; 5/2; 12/5; 13/5; 139/50; 5/2; 27/11; ; 27/11; ; ; 12/5; 
Eastleigh; 16/5; 14/5; 29/10; 13/5; 3; 27/10; 29/10; 3; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 29/10; 13/5; 11/4; 29/10; 63/20; 3; 11/4; ; 11/4; ; ; 12/5; 
