META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-17 22:21:47 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 31/20; 5/4; ; ; 6/4; ; 6/4; ; 6/4; ; ; ; 6/4; ; ; 16/11; 6/4; ; ; 6/4; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-18 18:21:27 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 13/10; 27/20; ; 13/10; 13/10; 13/10; 16/11; 6/4; 13/10; 7/5; ; 6/4; ; 6/4; ; ; 7/5; 
Eastleigh; 2; 15/8; 37/20; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 19/10; 7/4; 15/8; 37/20; ; 19/10; 15/8; 9/5; 17/11; 8/5; 9/5; 15/8; ; 8/5; ; 8/5; ; ; 9/5; 
Draw; 5/2; 5/2; 12/5; 13/5; 23/10; 43/20; 5/2; 23/10; 5/2; 12/5; 23/10; 21/10; 12/5; ; 12/5; 5/2; 40/17; 9/4; 23/10; 40/17; 13/5; ; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-18 22:21:21 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 7/5; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 16/11; 6/4; 13/10; 7/5; 11/9; 6/4; ; 6/4; ; ; 7/5; 
Eastleigh; 2; 7/4; 15/8; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 19/10; 7/4; 15/8; 37/20; 9/5; 19/10; 9/5; 9/5; 17/11; 8/5; 9/5; 15/8; 23/13; 8/5; ; 8/5; ; ; 9/5; 
Draw; 5/2; 5/2; 12/5; 13/5; 23/10; 43/20; 5/2; 23/10; 5/2; 5/2; 23/10; 21/10; 12/5; 21/10; 12/5; 5/2; 40/17; 9/4; 23/10; 40/17; 13/5; 27/11; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-19 02:21:13 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 11/8; 5/4; 16/11; 13/10; ; 7/5; 11/9; 13/10; ; 13/10; ; ; 13/10; 
Eastleigh; 2; 7/4; 15/8; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 19/10; 7/4; 15/8; 37/20; 9/5; 19/10; 9/5; 24/13; 17/11; 7/4; ; 15/8; 23/13; 7/4; ; 7/4; ; ; 17/10; 
Draw; 5/2; 5/2; 12/5; 13/5; 12/5; 43/20; 5/2; 23/10; 5/2; 5/2; 23/10; 21/10; 12/5; 21/10; 12/5; 5/2; 40/17; 9/4; 5/2; ; 13/5; 27/11; 5/2; ; 5/2; ; ; 19/10; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-19 06:21:13 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 11/8; 5/4; 16/11; 13/10; 5/4; 7/5; 11/9; 13/10; ; 13/10; ; ; 13/10; 
Eastleigh; 2; 7/4; 37/20; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 19/10; 7/4; 15/8; 37/20; 9/5; 19/10; 9/5; 24/13; 17/11; 7/4; 24/13; 15/8; 23/13; 7/4; ; 7/4; ; ; 17/10; 
Draw; 5/2; 5/2; 12/5; 13/5; 12/5; 43/20; 5/2; 23/10; 5/2; 5/2; 23/10; 21/10; 12/5; 21/10; 12/5; 5/2; 40/17; 9/4; 5/2; 40/17; 13/5; 27/11; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-19 10:21:12 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 11/8; 5/4; 16/11; 13/10; 5/4; 7/5; 11/9; 13/10; ; 13/10; ; ; 13/10; 
Eastleigh; 2; 7/4; 37/20; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 19/10; 7/4; 15/8; 37/20; 9/5; 19/10; 9/5; 24/13; 17/11; 7/4; 24/13; 15/8; 23/13; 7/4; ; 7/4; ; ; 17/10; 
Draw; 5/2; 5/2; 12/5; 13/5; 12/5; 43/20; 5/2; 23/10; 5/2; 5/2; 23/10; 21/10; 12/5; 21/10; 12/5; 5/2; 40/17; 9/4; 5/2; 40/17; 13/5; 27/11; 5/2; ; 5/2; ; ; 19/10; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-19 14:21:13 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 11/8; 13/10; 13/10; 5/4; 16/11; 13/10; 5/4; 7/5; 11/9; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 37/20; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 19/10; 9/5; 9/5; 37/20; 9/5; 19/10; 15/8; 24/13; 17/11; 7/4; 24/13; 15/8; 23/13; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 5/2; 12/5; 13/5; 12/5; 43/20; 5/2; 23/10; 5/2; 5/2; 23/10; 9/4; 12/5; 21/10; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 27/11; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-19 18:21:16 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 11/8; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 11/9; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 37/20; 19/10; 9/5; 9/5; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 9/5; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 23/13; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 5/2; 12/5; 13/5; 12/5; 43/20; 5/2; 23/10; 5/2; 5/2; 5/2; 9/4; 12/5; 21/10; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 27/11; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-19 22:21:27 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 11/9; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 37/20; 19/10; 15/8; 9/5; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 9/5; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 23/13; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 5/2; 12/5; 13/5; 12/5; 43/20; 5/2; 23/10; 5/2; 5/2; 5/2; 9/4; 12/5; 21/10; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 27/11; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-20 02:21:20 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 11/9; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 37/20; 19/10; 15/8; 9/5; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 9/5; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 23/13; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 43/20; 13/5; 23/10; 5/2; 5/2; 5/2; 9/4; 12/5; 21/10; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 27/11; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-20 06:21:20 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 11/9; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 37/20; 19/10; 15/8; 9/5; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 9/5; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 23/13; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 43/20; 13/5; 23/10; 5/2; 5/2; 5/2; 9/4; 12/5; 21/10; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 27/11; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-20 10:21:19 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 11/9; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 37/20; 19/10; 15/8; 7/4; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 9/5; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 23/13; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 9/4; 13/5; 23/10; 5/2; 5/2; 5/2; 9/4; 12/5; 21/10; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 27/11; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-20 14:21:24 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 13/10; 13/10; 13/10; 13/10; 16/11; 13/10; ; 7/5; 11/9; 13/10; ; 13/10; ; 5/4; 11/8; 
Eastleigh; 2; 7/4; 37/20; 19/10; 15/8; 7/4; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 9/5; 19/10; 15/8; 19/10; 17/11; 7/4; ; 15/8; 23/13; 7/4; ; 7/4; ; 13/8; 9/5; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 9/4; 13/5; 23/10; 5/2; 5/2; 5/2; 9/4; 12/5; 21/10; 12/5; 5/2; 27/11; 9/4; 5/2; ; 13/5; 27/11; 5/2; ; 5/2; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-20 18:21:18 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 5/4; 13/10; 13/10; 6/5; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; ; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 37/20; 19/10; 9/5; 7/4; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; ; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 2; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 9/4; 13/5; 23/10; 5/2; 12/5; 5/2; 9/4; 12/5; ; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-20 22:21:21 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 5/4; 13/10; 13/10; 6/5; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; ; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; 11/8; 11/8; 
Eastleigh; 2; 7/4; 15/8; 19/10; 9/5; 7/4; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; ; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 2; 7/4; ; 7/4; ; 13/8; 9/5; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 9/4; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 12/5; ; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; 9/4; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-21 02:21:06 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 5/4; 13/10; 13/10; 6/5; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 7/5; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; 11/8; 27/20; 
Eastleigh; 2; 7/4; 15/8; 19/10; 9/5; 7/4; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 19/10; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 2; 7/4; ; 7/4; ; 13/8; 9/5; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 9/4; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 12/5; 9/4; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-21 06:21:16 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 5/4; 13/10; 13/10; 6/5; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 7/5; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 15/8; 19/10; 9/5; 7/4; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 19/10; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 2; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 9/4; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 12/5; 9/4; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-21 10:21:07 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 7/5; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; 11/8; 13/10; 
Eastleigh; 2; 7/4; 37/20; 19/10; 9/5; 7/4; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 19/10; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 35/19; 7/4; ; 7/4; ; 13/8; 17/10; 
Draw; 5/2; 13/5; 12/5; 13/5; 12/5; 23/10; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 12/5; 9/4; 12/5; 5/2; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-21 14:21:13 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; 11/8; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 7/5; 13/10; 13/10; 13/10; 16/11; 13/10; 23/17; 7/5; 14/11; 13/10; ; 13/10; ; 27/20; 11/8; 
Eastleigh; 2; 7/4; 37/20; 2; 9/5; 7/4; 9/5; 17/10; 15/8; 19/10; 15/8; 9/5; 37/20; 19/10; 19/10; 15/8; 19/10; 17/11; 7/4; 24/13; 15/8; 35/19; 7/4; ; 7/4; ; 7/4; 9/5; 
Draw; 5/2; 13/5; 12/5; 11/5; 12/5; 23/10; 13/5; 23/10; 5/2; 12/5; 5/2; 11/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 40/17; 13/5; 13/5; 5/2; ; 5/2; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-21 18:25:56 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; ; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; ; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; ; 11/8; 
Eastleigh; 2; 7/4; 37/20; 2; 9/5; 7/4; ; 17/10; 15/8; 19/10; 2; 9/5; 37/20; ; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 35/19; 7/4; ; 7/4; ; ; 9/5; 
Draw; 5/2; 13/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; 5/2; 12/5; 12/5; 11/5; 12/5; ; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; ; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-21 22:21:20 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; ; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; ; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; 27/20; 11/8; 
Eastleigh; 2; 7/4; 37/20; 2; 9/5; 7/4; ; 17/10; 15/8; 19/10; 2; 9/5; 37/20; ; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 35/19; 7/4; ; 7/4; ; 9/5; 9/5; 
Draw; 5/2; 13/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; 5/2; 12/5; 12/5; 11/5; 12/5; ; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; 12/5; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-22 02:21:14 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; ; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 7/5; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; 27/20; 13/10; 
Eastleigh; 2; 7/4; 37/20; 2; 9/5; 7/4; ; 17/10; 15/8; 19/10; 2; 9/5; 37/20; 19/10; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 35/19; 7/4; ; 7/4; ; 9/5; 17/10; 
Draw; 5/2; 13/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; 5/2; 12/5; 12/5; 11/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; 12/5; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-22 06:21:20 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; ; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 7/5; 13/10; 13/10; 13/10; 16/11; 13/10; ; 7/5; 14/11; 13/10; ; 13/10; ; 11/8; 7/5; 
Eastleigh; 2; 7/4; 37/20; 2; 9/5; 7/4; ; 17/10; 15/8; 19/10; 2; 9/5; 37/20; 19/10; 19/10; 15/8; 19/10; 17/11; 7/4; ; 15/8; 35/19; 7/4; ; 7/4; ; 19/10; 9/5; 
Draw; 5/2; 13/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; 5/2; 12/5; 12/5; 11/5; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; ; 13/5; 13/5; 5/2; ; 5/2; ; 12/5; 12/5; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-22 10:21:14 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 13/10; 7/5; 13/10; 6/5; ; 7/5; 13/10; 13/10; 27/20; 5/4; 27/20; 7/5; 13/10; 13/10; 13/10; 16/11; 13/10; 13/10; 7/5; 14/11; 13/10; ; 13/10; ; 11/8; 11/8; 
Eastleigh; 2; 7/4; 37/20; 2; 9/5; 7/4; ; 17/10; 15/8; 15/8; 15/8; 9/5; 37/20; 19/10; 19/10; 15/8; 19/10; 17/11; 7/4; 19/10; 15/8; 35/19; 7/4; ; 7/4; ; 19/10; 9/5; 
Draw; 5/2; 13/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; 5/2; 5/2; 5/2; 9/4; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; 12/5; 9/4; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-22 14:21:27 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Solihull Moors; 5/4; 13/10; 27/20; 7/5; 13/10; 5/4; 11/8; 7/5; 13/10; 7/5; 27/20; 13/10; 27/20; ; 11/8; 13/10; 23/17; 16/11; 13/10; 23/17; 7/5; 15/11; 13/10; ; 13/10; ; 7/5; 7/5; 
Eastleigh; 2; 7/4; 9/5; 2; 9/5; 17/10; 9/5; 17/10; 15/8; 9/5; 15/8; 17/10; 37/20; ; 7/4; 15/8; 7/4; 17/11; 7/4; 7/4; 15/8; 24/13; 7/4; ; 7/4; ; 7/4; 13/8; 
Draw; 5/2; 13/5; 12/5; 11/5; 12/5; 9/4; 13/5; 23/10; 5/2; 5/2; 5/2; 9/4; 12/5; ; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 13/5; 40/17; 5/2; ; 5/2; ; 5/2; 23/10; 
META; english/non-league/national-league/solihull-moors-v-eastleigh; 2017-04-22 18:21:21 GMT+3; 2017-04-22 15:00; In Play; Xlenovo
Solihull Moors; 1/16; 1/16; ; 1/50; ; ; 1/18; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10; 10; ; 12; ; ; 9; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
