META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-08 22:27:16 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Guiseley; 9/4; 15/8; ; ; ; ; 11/5; ; ; ; ; ; 9/4; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; ; ; 23/10; ; ; ; ; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-09 18:25:16 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; ; ; 23/20; ; ; 5/4; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; ; ; 9/4; ; 11/5; ; 9/4; ; ; ; 9/4; ; ; 11/5; 28/13; ; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; ; ; 12/5; ; 12/5; ; 23/10; ; ; ; 23/10; ; ; 23/10; 11/5; ; 11/5; 11/5; ; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-09 22:22:31 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; ; ; 5/4; ; 5/4; ; 6/5; ; 23/20; ; 23/20; ; ; 6/5; 15/13; ; 6/5; 15/13; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; ; ; 11/5; ; 11/5; ; 9/4; ; 21/10; ; 9/4; ; ; 11/5; 28/13; ; 21/10; 28/13; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 9/4; ; 23/10; ; ; 23/10; 11/5; ; 11/5; 11/5; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-10 02:21:17 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; ; ; 5/4; ; 5/4; ; 6/5; ; 23/20; ; 23/20; ; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; ; ; 11/5; ; 11/5; ; 9/4; ; 21/10; ; 9/4; ; ; 11/5; 28/13; ; 21/10; 28/13; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; ; 23/10; 11/5; ; 11/5; 11/5; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-10 06:20:58 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; ; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 23/20; 23/20; ; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; ; ; 11/5; ; 11/5; ; 9/4; ; 21/10; 2; 9/4; ; ; 11/5; 28/13; ; 21/10; 28/13; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 9/4; 23/10; ; ; 23/10; 11/5; ; 11/5; 11/5; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-10 10:21:37 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; ; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 23/20; 23/20; ; ; 5/4; 6/5; ; 6/5; 6/5; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; ; ; 11/5; ; 11/5; ; 9/4; ; 21/10; 2; 9/4; ; ; 11/5; 28/13; ; 21/10; 28/13; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 9/4; 23/10; ; ; 23/10; 11/5; ; 11/5; 11/5; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-10 14:22:58 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; ; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 23/20; 23/20; ; ; 6/5; 15/13; 15/13; 6/5; 15/13; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; ; ; 9/4; ; 11/5; ; 9/4; ; 21/10; 2; 9/4; ; ; 11/5; 28/13; 2; 21/10; 28/13; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 9/4; 23/10; ; ; 23/10; 11/5; 11/5; 11/5; 11/5; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-10 18:25:31 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 23/20; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 23/20; 23/20; ; ; 6/5; 15/13; 15/13; 6/5; 15/13; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; 43/20; ; 9/4; ; 11/5; ; 9/4; ; 21/10; 2; 9/4; ; ; 11/5; 28/13; 2; 21/10; 28/13; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 9/4; 23/10; ; ; 23/10; 11/5; 11/5; 11/5; 11/5; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-10 22:22:59 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 23/20; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 23/20; 23/20; ; ; 6/5; 15/13; 15/13; 6/5; 15/13; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; 43/20; ; 9/4; ; 11/5; ; 9/4; ; 21/10; 2; 9/4; ; ; 11/5; 28/13; 2; 21/10; 28/13; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 9/4; 23/10; ; ; 23/10; 11/5; 11/5; 11/5; 11/5; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-11 10:23:13 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 23/20; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 23/20; 23/20; ; ; 6/5; 15/13; 15/13; 6/5; 15/13; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 9/4; 15/8; 43/20; ; 9/4; ; 9/4; ; 9/4; ; 21/10; 2; 9/4; ; ; 11/5; 28/13; 2; 21/10; 28/13; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 9/4; 23/10; ; ; 23/10; 9/4; 11/5; 11/5; 9/4; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-11 14:22:01 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 23/20; 5/4; 23/20; ; 5/4; ; 6/5; 11/10; 6/5; 6/5; 6/5; 11/10; 23/20; ; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 5/4; ; 6/5; ; 6/5; ; ; ; 
Guiseley; 12/5; 15/8; 11/5; ; 9/4; ; 11/5; 21/10; 9/4; 21/10; 2; 11/5; 9/4; ; 11/5; 11/5; 21/10; 2; 21/10; 21/10; 119/50; ; 21/10; ; 21/10; ; ; ; 
Draw; 23/10; 23/10; 9/4; ; 23/10; ; 12/5; 9/4; 23/10; 12/5; 9/4; 21/10; 23/10; ; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; 5/2; ; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-11 18:24:51 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 23/20; 5/4; 23/20; 23/20; 5/4; ; 23/20; 11/10; 6/5; 6/5; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 5/4; 7/6; 6/5; ; 6/5; ; ; 23/20; 
Guiseley; 12/5; 15/8; 9/4; 11/5; 9/4; ; 12/5; 11/5; 9/4; 23/10; 11/5; 21/10; 9/4; 21/10; 11/5; 9/4; 9/4; 2; 21/10; 9/4; 119/50; 2; 21/10; ; 21/10; ; ; 21/10; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; ; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; 5/2; 9/4; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-11 22:22:51 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 5/4; 23/20; 5/4; ; 5/4; 11/10; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 15/13; 6/5; 5/4; 5/4; 17/14; 6/5; ; 6/5; ; ; 5/4; 
Guiseley; 9/4; 15/8; 21/10; 11/5; 11/5; ; 11/5; 11/5; 11/5; 11/5; 2; 19/10; 21/10; 2; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 119/50; 45/23; 21/10; ; 21/10; ; ; 2; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; ; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 21/10; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 5/2; 9/4; 11/5; ; 11/5; ; ; 2; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-12 02:21:37 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 5/4; 23/20; 5/4; ; 5/4; 11/10; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 15/13; 6/5; 5/4; 5/4; 17/14; 6/5; ; 6/5; ; ; 6/5; 
Guiseley; 9/4; 15/8; 21/10; 11/5; 11/5; ; 11/5; 11/5; 11/5; 11/5; 2; 19/10; 21/10; 2; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 119/50; 45/23; 21/10; ; 21/10; ; ; 2; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; ; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 21/10; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 5/2; 9/4; 11/5; ; 11/5; ; ; 2; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-12 06:22:07 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 5/4; 23/20; 5/4; ; 5/4; 11/10; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 15/13; 6/5; 5/4; 5/4; 17/14; 16/13; ; 16/13; ; ; ; 
Guiseley; 9/4; 15/8; 21/10; 11/5; 11/5; ; 11/5; 11/5; 11/5; 11/5; 2; 19/10; 21/10; 2; 21/10; 11/5; 21/10; 2; 2; 21/10; 119/50; 45/23; 39/19; ; 39/19; ; ; ; 
Draw; 23/10; 23/10; 43/20; 11/5; 9/4; ; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 5/2; 9/4; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-12 10:21:43 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 5/4; 23/20; 5/4; ; 5/4; 11/10; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 15/13; 6/5; 5/4; 5/4; 17/14; 16/13; ; 16/13; ; ; ; 
Guiseley; 9/4; 15/8; 21/10; 11/5; 11/5; ; 11/5; 11/5; 11/5; 11/5; 2; 19/10; 21/10; 2; 21/10; 11/5; 28/13; 2; 2; 28/13; 119/50; 45/23; 39/19; ; 39/19; ; ; ; 
Draw; 23/10; 23/10; 43/20; 11/5; 23/10; ; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 5/2; 9/4; 11/5; ; 11/5; ; ; ; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-12 14:21:11 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 5/4; 23/20; 13/10; 23/20; 5/4; 11/10; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 15/13; ; 5/4; 129/100; 17/14; ; ; 16/13; ; ; 6/5; 
Guiseley; 9/4; 21/10; 21/10; 11/5; 11/5; 39/20; 11/5; 11/5; 11/5; 9/4; 2; 19/10; 21/10; 2; 21/10; 11/5; 28/13; 2; ; 28/13; 119/50; 45/23; ; ; 39/19; ; ; 2; 
Draw; 23/10; 11/5; 43/20; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 11/5; 11/5; 21/10; 9/4; 21/10; 11/5; 9/4; 11/5; 11/5; ; 11/5; 121/50; 9/4; ; ; 11/5; ; ; 2; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-12 18:21:28 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 5/4; 6/5; 23/20; 5/4; 23/20; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 9/4; 21/10; 43/20; 11/5; 11/5; 39/20; 23/10; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 28/13; 2; 2; 28/13; 119/50; 57/29; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 11/5; 43/20; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 121/50; 28/13; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-12 22:21:23 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 23/20; 6/5; 23/20; 5/4; 23/20; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 9/4; 11/5; 43/20; 11/5; 11/5; 39/20; 23/10; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 9/4; 28/13; 2; 2; 28/13; 119/50; 57/29; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 43/20; 11/5; 23/10; 21/10; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 121/50; 28/13; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-13 02:21:21 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 23/20; 6/5; 5/4; 5/4; 23/20; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 9/4; 11/5; 43/20; 2; 11/5; 39/20; 23/10; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 2; 11/5; 119/50; 57/29; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 121/50; 28/13; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-13 06:21:19 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 23/20; 6/5; 5/4; 5/4; 23/20; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 9/4; 11/5; 43/20; 2; 11/5; 39/20; 23/10; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 2; 11/5; 119/50; 57/29; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 121/50; 28/13; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-13 10:21:21 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 23/20; 6/5; 23/20; 5/4; 23/20; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 23/20; 
Guiseley; 9/4; 11/5; 43/20; 11/5; 11/5; 2; 23/10; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 2; 11/5; 119/50; 57/29; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 43/20; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 121/50; 28/13; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-13 14:21:39 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 6/5; 23/20; 6/5; ; 5/4; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 9/4; 11/5; 43/20; ; 11/5; 2; 23/10; 11/5; 11/5; 23/10; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 2; 11/5; 119/50; 57/29; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 11/5; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 121/50; 28/13; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-13 18:21:17 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 23/20; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 23/20; 
Guiseley; 12/5; 11/5; 43/20; 21/10; 9/4; 2; 23/10; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 21/10; 11/5; 9/4; 11/5; 2; 2; 11/5; 119/50; 21/10; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 121/50; 28/13; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-13 22:21:18 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 23/20; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 12/5; 11/5; 11/5; 21/10; 9/4; 2; 23/10; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 21/10; 11/5; 9/4; 11/5; 2; 2; 11/5; 119/50; 21/10; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 121/50; 40/17; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-14 02:21:19 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 23/20; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 12/5; 11/5; 11/5; 21/10; 9/4; 2; 23/10; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 21/10; 11/5; 9/4; 11/5; 2; 2; 11/5; 119/50; 21/10; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 121/50; 40/17; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-14 06:21:10 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 23/20; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 12/5; 11/5; 11/5; 21/10; 9/4; 2; 23/10; 11/5; 9/4; 23/10; 21/10; 2; 21/10; 21/10; 11/5; 9/4; 11/5; 2; 2; 11/5; 119/50; 21/10; 39/19; ; 39/19; ; ; 23/10; 
Draw; 23/10; 9/4; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 121/50; 40/17; 11/5; ; 11/5; ; ; 11/5; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-14 10:21:09 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 23/20; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 23/20; 5/4; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 12/5; 11/5; 11/5; 21/10; 9/4; 2; 23/10; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 11/5; 2; 2; 11/5; 119/50; 21/10; 39/19; ; 39/19; ; ; 2; 
Draw; 23/10; 9/4; 11/5; 23/10; 9/4; 21/10; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 121/50; 40/17; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-14 14:22:19 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Braintree Town; 23/20; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 11/10; 5/4; 6/5; 6/5; 23/20; 5/4; 5/4; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 129/100; 5/4; 16/13; ; 16/13; ; ; 6/5; 
Guiseley; 12/5; 11/5; 11/5; 21/10; 9/4; 2; 23/10; 11/5; 9/4; 23/10; 21/10; 11/5; 21/10; 21/10; 11/5; 9/4; 11/5; 2; 2; 11/5; 119/50; 21/10; 39/19; ; 39/19; ; ; 11/5; 
Draw; 23/10; 9/4; 11/5; 23/10; 23/10; 43/20; 23/10; 9/4; 23/10; 23/10; 11/5; 2; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 121/50; 40/17; 11/5; ; 11/5; ; ; 11/5; 
META; english/non-league/national-league/braintree-town-v-guiseley; 2017-04-14 18:22:34 GMT+3; 2017-04-14 15:00; In Play; Xlenovo
