META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-18 14:26:46 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 4/7; ; 4/7; ; ; ; 3/5; ; ; ; 4/7; ; 4/7; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; ; 14/5; ; ; ; 14/5; ; ; ; 14/5; ; 11/4; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 9/2; ; 9/2; ; ; ; 5; ; ; ; 9/2; ; 19/4; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-18 18:26:23 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; ; 8/15; ; 8/15; ; 8/15; ; ; 11/20; 8/15; ; 8/15; ; ; 8/15; 8/15; ; ; 8/15; ; ; ; ; ; ; ; ; 
Draw; 11/4; 14/5; 29/10; 3; 31/10; ; 31/10; ; ; 3; 29/10; 11/4; 3; ; 3; 3; 56/19; ; 14/5; 56/19; ; ; 56/19; ; 56/19; ; ; ; 
Guiseley; 21/4; 9/2; 19/4; 9/2; 5; ; 5; ; ; 5; 24/5; 9/2; 19/4; ; 5; 5; 51/10; ; 5; 51/10; ; ; 5; ; 5; ; ; ; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-19 14:23:00 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 4/7; 8/15; 8/15; 8/15; ; 8/15; ; ; 8/15; 8/15; 1/2; 8/15; ; 8/15; 8/15; 18/35; ; 1/2; 18/35; 11/20; 17/35; 1/2; ; 1/2; ; ; 1/2; 
Draw; 11/4; 14/5; 29/10; 3; 31/10; ; 31/10; ; ; 3; 29/10; 11/4; 3; ; 3; 3; 56/19; ; 14/5; 56/19; 10/3; 3; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 21/4; 9/2; 5; 9/2; 5; ; 21/4; ; ; 5; 24/5; 5; 5; ; 5; 5; 51/10; ; 5; 51/10; 57/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-19 18:25:42 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; ; 8/15; 8/15; 8/15; 1/2; 8/15; ; 8/15; 8/15; 18/35; ; 1/2; 18/35; 11/20; 17/35; 1/2; ; 1/2; ; ; 1/2; 
Draw; 11/4; 3; 29/10; 3; 31/10; 14/5; 31/10; ; 3; 3; 29/10; 11/4; 3; ; 3; 3; 56/19; ; 14/5; 56/19; 10/3; 3; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 21/4; 19/4; 5; 9/2; 5; 460/100; 21/4; ; 5; 5; 24/5; 5; 5; ; 5; 5; 51/10; ; 5; 51/10; 57/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-19 22:23:18 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; ; 8/15; 8/15; 18/35; ; 1/2; 18/35; 11/20; 17/35; 1/2; ; 1/2; ; ; 1/2; 
Draw; 11/4; 3; 29/10; 3; 31/10; 14/5; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 3; 56/19; ; 14/5; 56/19; 10/3; 3; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 21/4; 19/4; 5; 9/2; 5; 460/100; 21/4; 9/2; 5; 5; 24/5; 5; 5; ; 5; 5; 51/10; ; 5; 51/10; 57/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-20 02:23:32 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; ; 8/15; 8/15; 10/21; 1/2; 1/2; 10/21; 11/20; 17/35; 1/2; ; 1/2; ; ; 8/15; 
Draw; 11/4; 3; 29/10; 3; 31/10; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 3; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 21/4; 19/4; 5; 9/2; 5; 19/4; 21/4; 9/2; 5; 11/2; 24/5; 5; 5; ; 5; 5; 61/11; 5; 5; 61/11; 57/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-20 06:20:17 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 8/15; 8/15; 8/15; 4/9; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; ; 8/15; 8/15; 10/21; 1/2; 1/2; 10/21; 11/20; 17/35; 1/2; ; 1/2; ; ; 8/15; 
Draw; 11/4; 3; 29/10; 3; 3; 11/4; 31/10; 3; 3; 3; 29/10; 11/4; 3; ; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 3; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 21/4; 19/4; 5; 9/2; 11/2; 19/4; 21/4; 9/2; 5; 11/2; 5; 5; 5; ; 5; 5; 61/11; 5; 5; 61/11; 57/10; 23/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-20 10:20:54 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 1/2; 8/15; 8/15; 4/9; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; ; 8/15; 8/15; 10/21; 1/2; 1/2; 10/21; 11/20; 17/35; 1/2; ; 1/2; ; ; 8/15; 
Draw; 3; 3; 29/10; 3; 3; 11/4; 3; 3; 3; 3; 29/10; 11/4; 3; ; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 29/10; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 6; 19/4; 5; 9/2; 11/2; 19/4; 21/4; 9/2; 5; 11/2; 5; 5; 21/4; ; 5; 5; 28/5; 5; 5; 28/5; 57/10; 24/5; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-20 14:21:28 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 1/2; 8/15; 8/15; 4/9; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; ; 8/15; 8/15; 10/21; 1/2; 1/2; 10/21; 11/20; 8/15; 1/2; ; 1/2; ; ; 8/15; 
Draw; 3; 3; 29/10; 3; 3; 11/4; 3; 3; 3; 3; 29/10; 11/4; 3; ; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 56/19; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 6; 19/4; 5; 9/2; 11/2; 19/4; 21/4; 9/2; 5; 11/2; 5; 5; 21/4; ; 5; 5; 28/5; 5; 5; 28/5; 57/10; 51/10; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-20 18:21:52 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; ; 8/15; 8/15; 10/21; 1/2; 1/2; 10/21; 11/20; 8/15; 1/2; ; 1/2; ; ; 8/15; 
Draw; 3; 3; 29/10; 3; 3; 11/4; 3; 3; 3; 3; 29/10; 13/5; 3; ; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 56/19; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 6; 19/4; 5; 5; 11/2; 19/4; 21/4; 9/2; 5; 11/2; 5; 5; 21/4; ; 5; 5; 28/5; 5; 5; 28/5; 57/10; 51/10; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-20 22:21:28 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 1/2; 11/20; 1/2; 4/9; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; ; 8/15; 8/15; 10/21; 1/2; 1/2; 10/21; 11/20; 8/15; 1/2; ; 1/2; ; ; 1/2; 
Draw; 3; 3; 29/10; 3; 31/10; 11/4; 3; 3; 3; 3; 29/10; 13/5; 3; ; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 56/19; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 6; 19/4; 5; 5; 11/2; 19/4; 21/4; 9/2; 5; 11/2; 5; 5; 21/4; ; 5; 5; 28/5; 5; 5; 28/5; 57/10; 51/10; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-21 02:21:18 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; ; 8/15; 8/15; 10/21; 1/2; 1/2; 10/21; 11/20; 8/15; 1/2; ; 1/2; ; ; 1/2; 
Draw; 3; 3; 29/10; 3; 3; 11/4; 3; 3; 3; 3; 29/10; 13/5; 3; ; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 56/19; 56/19; ; 56/19; ; ; 14/5; 
Guiseley; 6; 19/4; 5; 5; 11/2; 19/4; 21/4; 9/2; 5; 11/2; 5; 5; 21/4; ; 5; 5; 28/5; 5; 5; 28/5; 57/10; 51/10; 5; ; 5; ; ; 24/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-21 06:20:54 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 8/15; 11/20; 8/15; 12/25; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; ; 8/15; 8/15; 10/21; 1/2; 1/2; 10/21; 11/20; 8/15; 1/2; ; 1/2; ; ; 1/2; 
Draw; 3; 3; 29/10; 3; 3; 11/4; 3; 3; 3; 3; 29/10; 13/5; 3; ; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 58/19; 56/19; ; 56/19; ; ; 3; 
Guiseley; 6; 19/4; 5; 5; 11/2; 470/100; 21/4; 9/2; 5; 5; 5; 5; 21/4; ; 5; 5; 28/5; 5; 5; 28/5; 57/10; 49/10; 5; ; 5; ; ; 27/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-21 10:20:54 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 4/7; 8/15; 11/20; 8/15; 12/25; 11/20; 1/2; 8/15; 11/20; 8/15; 8/15; 8/15; ; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 1/2; ; 1/2; ; ; 8/15; 
Draw; 3; 29/10; 14/5; 3; 3; 27/10; 31/10; 3; 3; 3; 14/5; 13/5; 3; ; 3; 3; 3; 13/5; 14/5; 3; 10/3; 3; 56/19; ; 56/19; ; ; 3; 
Guiseley; 6; 17/4; 19/4; 5; 11/2; 9/2; 19/4; 9/2; 5; 5; 19/4; 9/2; 5; ; 5; 5; 21/4; 5; 5; 21/4; 57/10; 49/10; 5; ; 5; ; ; 26/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-21 14:22:01 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 8/15; 11/20; 8/15; 12/25; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 17/35; 1/2; 1/2; 17/35; 11/20; 6/11; 1/2; ; 1/2; ; ; 8/15; 
Draw; 3; 3; 29/10; 3; 3; 27/10; 3; 3; 3; 3; 29/10; 13/5; 3; 29/10; 3; 3; 58/19; 13/5; 14/5; 58/19; 10/3; 29/10; 56/19; ; 56/19; ; ; 3; 
Guiseley; 6; 19/4; 5; 5; 11/2; 470/100; 21/4; 9/2; 5; 5; 5; 5; 5; 11/2; 5; 5; 60/11; 5; 5; 60/11; 57/10; 5; 5; ; 5; ; ; 29/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-21 18:22:09 GMT+2; 2017-03-21 19:45; Nothing; Xlenovo
Gateshead; 1/2; 8/15; 1/2; 11/20; 8/15; 4/9; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 1/2; 17/35; 27/50; 8/15; 1/2; ; 1/2; ; ; 8/15; 
Draw; 3; 3; 29/10; 3; 3; 11/4; 31/10; 3; 3; 3; 29/10; 14/5; 3; 3; 3; 3; 58/19; 13/5; 14/5; 58/19; 17/5; 29/10; 56/19; ; 56/19; ; ; 3; 
Guiseley; 6; 19/4; 5; 5; 11/2; 19/4; 11/2; 9/2; 5; 5; 5; 9/2; 21/4; 11/2; 5; 11/2; 60/11; 5; 5; 60/11; 57/10; 5; 5; ; 5; ; ; 28/5; 
META; english/non-league/national-league/gateshead-v-guiseley; 2017-03-21 22:22:14 GMT+2; 2017-03-21 19:45; In Play; Xlenovo
Gateshead; 15/8; 7/4; 17/10; ; 13/8; 17/10; 15/8; 2; ; 1/2; 8/15; ; 2; 7/4; ; ; 3/7; 9/4; ; 3/7; ; ; ; ; 7/15; ; ; 19/10; 
Draw; 21/10; 21/10; 41/20; ; 12/5; 2; 2; 9/5; ; 3; 14/5; ; 21/10; 9/4; ; ; 41/13; 24/13; ; 41/13; ; ; ; ; 37/13; ; ; 21/10; 
Guiseley; 6; 11/8; 8/5; ; 13/8; 7/5; 6/4; 7/5; ; 11/2; 5; ; 7/5; 6/4; ; ; 29/5; 6/5; ; 29/5; ; ; ; ; 23/4; ; ; 8/5; 
