META; english/non-league/national-league/bromley-v-barrow; 2017-04-08 22:27:20 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Barrow; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-barrow; 2017-04-09 02:24:13 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Barrow; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-barrow; 2017-04-09 06:22:43 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Barrow; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-barrow; 2017-04-09 10:25:17 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Barrow; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-barrow; 2017-04-09 14:22:31 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Barrow; 11/10; 13/10; ; ; ; ; 6/5; ; ; ; ; ; 21/20; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; 12/5; 9/5; ; ; ; ; 11/5; ; ; ; ; ; 12/5; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; ; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/bromley-v-barrow; 2017-04-09 18:25:18 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Barrow; 11/10; 13/10; 11/10; ; 11/10; ; 23/20; ; 11/10; ; ; ; 21/20; ; ; 15/13; 21/20; ; 11/10; 21/20; ; ; 11/10; ; 11/10; ; ; ; 
Bromley; 12/5; 9/5; 47/20; ; 12/5; ; 23/10; ; 12/5; ; ; ; 12/5; ; ; 11/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; ; 12/5; ; ; ; 12/5; ; ; 12/5; 23/10; ; 9/4; 23/10; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/bromley-v-barrow; 2017-04-09 22:22:35 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Barrow; 11/10; 13/10; 11/10; ; 11/10; ; 23/20; ; 11/10; ; 21/20; ; 21/20; ; ; 15/13; 21/20; ; 11/10; 21/20; 6/5; ; 11/10; ; 11/10; ; ; ; 
Bromley; 12/5; 9/5; 47/20; ; 12/5; ; 23/10; ; 12/5; ; 23/10; ; 12/5; ; ; 9/4; 23/10; ; 23/10; 23/10; 12/5; ; 23/10; ; 23/10; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; ; 12/5; ; 23/10; ; 12/5; ; ; 12/5; 23/10; ; 9/4; 23/10; 13/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/bromley-v-barrow; 2017-04-10 02:21:20 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Barrow; 11/10; 13/10; 21/20; ; 11/10; ; 23/20; ; 11/10; ; 21/20; ; 21/20; ; ; 15/13; 11/10; ; 11/10; 11/10; 6/5; ; 11/10; ; 11/10; ; ; ; 
Bromley; 12/5; 9/5; 47/20; ; 12/5; ; 23/10; ; 12/5; ; 23/10; ; 12/5; ; ; 9/4; 23/10; ; 23/10; 23/10; 12/5; ; 23/10; ; 23/10; ; ; ; 
