META; english/non-league/national-league/gateshead-v-lincoln; 2017-04-14 22:23:01 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Lincoln; 5/6; ; 5/6; ; 4/5; ; 5/6; 8/11; ; ; ; ; 4/5; ; ; 4/5; 4/5; ; ; 4/5; ; ; ; ; ; ; ; ; 
Lincoln; 5/6; 17/20; 17/20; 10/11; 10/11; 4/5; 20/23; 8/11; 5/6; 17/20; 20/23; 5/6; 17/20; 10/11; 10/11; 11/13; 13/15; 9/10; 8/11; 13/15; 20/21; 7/8; 7/9; ; 7/9; ; ; 10/11; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 13/5; 5/2; 5/2; 12/5; 23/10; 51/20; 12/5; 12/5; 5/2; 27/11; 23/10; 5/2; 12/5; 13/5; 13/5; 5/2; ; 5/2; ; ; 12/5; 
Gateshead; 16/5; 3; 3; 3; 31/10; 14/5; 3; 3; 3; 3; 29/10; 14/5; 3; 16/5; 3; 31/10; 58/19; 13/5; 3; 3; 16/5; 37/13; 16/5; ; 16/5; ; ; 3; 
META; english/non-league/national-league/gateshead-v-lincoln; 2017-04-17 10:21:21 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Lincoln; 5/6; 17/20; 17/20; 10/11; 10/11; 4/5; 20/23; 8/11; 5/6; 17/20; 20/23; 5/6; 17/20; 10/11; 10/11; 11/13; 13/15; 9/10; 8/11; 13/15; 20/21; 7/8; 7/9; ; 7/9; ; ; 5/6; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 23/10; 13/5; 13/5; 5/2; 5/2; 12/5; 23/10; 51/20; 12/5; 12/5; 5/2; 27/11; 23/10; 5/2; 27/11; 13/5; 13/5; 5/2; ; 5/2; ; ; 5/2; 
Gateshead; 16/5; 3; 3; 3; 31/10; 14/5; 3; 3; 3; 3; 29/10; 14/5; 3; 16/5; 3; 31/10; 58/19; 13/5; 3; 58/19; 16/5; 37/13; 16/5; ; 16/5; ; ; 3; 
META; english/non-league/national-league/gateshead-v-lincoln; 2017-04-17 14:21:29 GMT+3; 2017-04-17 15:00; Nothing; Xlenovo
Lincoln; 19/20; 19/20; 21/20; 10/11; 19/20; 4/5; 20/21; 8/11; 10/11; 20/21; 1; 20/21; 19/20; 1; 19/20; 10/11; 19/20; 9/10; 5/6; 19/20; 97/100; 28/29; 13/15; ; 11/12; ; ; 20/21; 
Draw; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 13/5; 12/5; 12/5; 9/4; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 53/20; 28/11; 27/11; ; 12/5; ; ; 12/5; 
Gateshead; 11/4; 13/5; 3; 3; 14/5; 14/5; 14/5; 3; 14/5; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 14/5; 11/4; 13/5; 14/5; 11/4; 31/10; 28/11; 14/5; ; 27/10; ; ; 14/5; 
META; english/non-league/national-league/gateshead-v-lincoln; 2017-04-17 18:21:31 GMT+3; 2017-04-17 15:00; In Play; Xlenovo
Draw; 5/2; 5/2; 5/2; 23/10; 11/4; ; 12/5; 2; ; 9/4; 9/5; 9/4; 12/5; 12/5; ; ; 12/5; ; ; 40/17; ; ; ; ; ; ; ; 23/10; 
Gateshead; 1/2; 1/2; 10/3; 8/15; 3; ; 1/2; 4/7; ; 4/6; 5/2; 6/10; 1/2; 11/20; ; ; 5/7; ; ; 13/17; ; ; ; ; ; ; ; 4/7; 
Lincoln; 17/2; 7; 19/20; 13/2; 5/6; ; 15/2; 6; ; 15/2; 6/5; 9/2; 8; 7; ; ; 50/13; ; ; 39/11; ; ; ; ; ; ; ; 32/5; 
