META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-23 02:20:25 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; ; 5/4; 6/5; ; 5/4; ; 5/4; 6/5; 6/5; 23/20; 6/5; ; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; ; 19/10; 21/10; ; 9/4; ; 9/4; 21/10; 21/10; 2; 11/5; ; ; 11/5; 21/10; ; 21/10; 21/10; ; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; ; 9/4; 9/4; ; 23/10; ; 9/4; 9/4; 9/4; 9/4; 9/4; ; ; 9/4; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-24 22:21:32 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; ; 5/4; 6/5; ; 5/4; ; 5/4; 6/5; 6/5; 23/20; 6/5; ; ; 5/4; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; ; 19/10; 21/10; ; 9/4; ; 9/4; 21/10; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 21/10; 21/10; ; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; ; 9/4; 9/4; ; 23/10; ; 9/4; 9/4; 9/4; 9/4; 9/4; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-25 02:21:16 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; ; 5/4; 6/5; ; 5/4; 11/10; 5/4; 6/5; 6/5; 23/20; 6/5; ; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; ; 19/10; 21/10; ; 9/4; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; ; 11/5; 21/10; ; 21/10; 21/10; ; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; ; 9/4; 9/4; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-25 06:21:09 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; ; 5/4; 6/5; ; 5/4; 11/10; 5/4; 6/5; 6/5; 23/20; 6/5; ; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; ; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; ; 11/5; 21/10; ; 21/10; 21/10; ; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; ; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-25 10:21:14 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; ; 5/4; 6/5; ; 5/4; 11/10; 5/4; 6/5; 6/5; 23/20; 6/5; ; ; 5/4; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; ; 19/10; 21/10; ; 9/4; 21/10; 9/4; 21/10; 21/10; 2; 11/5; ; ; 21/10; 21/10; ; 21/10; 21/10; ; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; ; 9/4; 23/10; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-25 14:21:17 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; ; 5/4; 6/5; ; 5/4; 11/10; 5/4; 5/4; 13/10; 23/20; 6/5; ; ; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; ; 19/10; 21/10; ; 11/5; 21/10; 9/4; 9/4; 11/5; 2; 11/5; ; ; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; ; 9/4; 23/10; ; 23/10; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; ; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-25 18:21:18 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; 6/5; 5/4; 6/5; ; 5/4; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; ; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; ; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; ; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-25 22:21:28 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; 6/5; 5/4; 6/5; ; 5/4; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; ; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; ; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; ; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-26 02:21:03 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; 6/5; 5/4; 6/5; ; 5/4; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; ; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; ; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; ; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-26 06:21:08 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; 6/5; 5/4; 6/5; ; 5/4; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; ; 5/4; ; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; ; 21/10; ; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; ; 23/10; ; 11/5; 9/4; 11/5; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-26 10:21:03 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; 6/5; 5/4; 6/5; ; 5/4; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; ; 5/4; 6/5; 11/10; 6/5; ; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 9/4; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; ; 21/10; 21/10; 21/10; 21/10; ; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; ; 23/10; 11/5; 11/5; 9/4; ; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-26 14:21:01 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; 6/5; 5/4; 6/5; ; 5/4; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 9/4; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-26 18:21:01 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 11/10; 23/20; 5/4; 6/5; ; 5/4; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; 5/4; 5/4; 6/5; 11/10; 6/5; ; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 43/20; 19/10; 21/10; ; 9/4; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; 21/10; 21/10; 28/13; 21/10; 21/10; ; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; 23/10; 23/10; 9/4; 11/5; 9/4; ; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-26 22:21:20 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; 23/10; 23/10; 23/10; 11/5; 9/4; 23/10; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-27 02:21:06 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; 5/4; 6/5; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; 21/10; 11/5; 28/13; 21/10; 21/10; 28/13; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-27 06:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; 5/4; 6/5; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; 10/11; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; 21/10; 11/5; 28/13; 21/10; 21/10; 28/13; 9/4; ; 21/10; ; 21/10; ; 1/7; ; 
Draw; 9/4; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; 23/10; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-27 10:21:08 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 11/10; 5/4; 27/20; 13/10; 23/20; 6/5; ; 5/4; 6/5; ; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; ; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 19/10; 11/5; ; 21/10; 11/5; ; 21/10; 21/10; 28/13; 9/4; ; 21/10; ; 21/10; ; ; ; 
Draw; 9/4; 12/5; 23/10; 9/4; 23/10; ; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; ; 23/10; 23/10; ; 11/5; 9/4; 9/4; 12/5; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-27 14:21:10 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; 21/20; 10/11; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 2; 28/13; 9/4; ; 39/19; ; 39/19; ; 15/8; 8/5; 
Draw; 9/4; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 9/4; 12/5; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; ; 11/5; ; 11/5; ; 21/10; 15/8; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-27 18:21:07 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; ; 10/11; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 2; 28/13; 9/4; ; 39/19; ; 39/19; ; ; 17/10; 
Draw; 9/4; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 9/4; 12/5; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; ; 11/5; ; 11/5; ; ; 19/10; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-27 22:21:06 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 5/4; 6/5; 5/4; 6/5; ; 6/5; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; ; 6/5; ; 6/5; ; 21/20; 20/21; 
Wrexham; 9/4; 21/10; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 2; 28/13; 9/4; ; 39/19; ; 39/19; ; 15/8; 17/10; 
Draw; 9/4; 12/5; 23/10; 9/4; 9/4; ; 12/5; 23/10; 9/4; 11/5; 9/4; 2; 9/4; 12/5; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; ; 11/5; ; 11/5; ; 21/10; 19/10; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-28 02:20:55 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 6/5; 6/5; 5/4; 6/5; ; 5/4; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 6/5; 5/4; 5/4; ; 11/10; 6/5; 5/4; 13/10; ; 6/5; ; 6/5; ; ; 20/21; 
Wrexham; 9/4; 2; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; ; 21/10; 2; 28/13; 9/4; ; 39/19; ; 39/19; ; ; 17/10; 
Draw; 9/4; 23/10; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 9/4; 2; 9/4; 12/5; 23/10; 23/10; ; 11/5; 11/5; 9/4; 12/5; ; 11/5; ; 11/5; ; ; 19/10; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-28 06:21:02 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 6/5; 6/5; 5/4; 5/4; ; 5/4; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 11/10; 6/5; 5/4; 13/10; ; 6/5; ; 6/5; ; 21/20; 20/21; 
Wrexham; 9/4; 2; 21/10; 19/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 2; 28/13; 9/4; ; 39/19; ; 39/19; ; 15/8; 17/10; 
Draw; 9/4; 23/10; 23/10; 9/4; 9/4; ; 23/10; 23/10; 9/4; 11/5; 9/4; 2; 9/4; 12/5; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; ; 11/5; ; 11/5; ; 21/10; 19/10; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-28 11:07:51 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 5/4; 6/5; 6/5; 13/10; 5/4; ; 5/4; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 11/10; 6/5; ; 13/10; ; 6/5; ; 6/5; ; ; 20/21; 
Wrexham; 9/4; 2; 21/10; 21/10; 21/10; ; 11/5; 21/10; 9/4; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 2; ; 9/4; ; 39/19; ; 39/19; ; ; 17/10; 
Draw; 9/4; 23/10; 23/10; 11/5; 9/4; ; 23/10; 23/10; 9/4; 11/5; 9/4; 2; 9/4; 12/5; 23/10; 9/4; 9/4; 11/5; 11/5; ; 12/5; ; 11/5; ; 11/5; ; ; 19/10; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-28 18:21:02 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 6/5; 5/4; 5/4; 13/10; 6/5; 23/20; 13/10; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 11/10; 6/5; ; 13/10; 13/10; 6/5; ; 6/5; ; 5/4; 5/4; 
Wrexham; 23/10; 2; 2; 21/10; 21/10; 39/20; 21/10; 21/10; 85/40; 21/10; 11/5; 19/10; 11/5; 2; 21/10; 21/10; 39/19; 21/10; 2; ; 9/4; 39/19; 39/19; ; 39/19; ; 19/10; 19/10; 
Draw; 9/4; 23/10; 23/10; 11/5; 23/10; 21/10; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; ; 12/5; 9/4; 11/5; ; 11/5; ; 23/10; 11/5; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-28 22:21:08 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 6/5; 5/4; 5/4; 13/10; 5/4; 23/20; 13/10; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; ; 11/10; 6/5; 5/4; 13/10; 13/10; 6/5; ; 6/5; ; 5/4; 5/4; 
Wrexham; 23/10; 2; 2; 21/10; 2; 39/20; 21/10; 21/10; 85/40; 21/10; 11/5; 19/10; 11/5; 2; 21/10; 21/10; ; 21/10; 2; 39/19; 9/4; 39/19; 39/19; ; 39/19; ; 19/10; 19/10; 
Draw; 9/4; 23/10; 23/10; 11/5; 23/10; 21/10; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; ; 11/5; 11/5; 23/10; 12/5; 9/4; 11/5; ; 11/5; ; 23/10; 11/5; 
META; english/non-league/national-league/eastleigh-v-wrexham; 2017-04-29 02:20:52 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Eastleigh; 6/5; 5/4; 5/4; 13/10; 6/5; 23/20; 13/10; 11/10; 5/4; 27/20; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; 6/5; 11/10; 6/5; 6/5; 13/10; 13/10; 6/5; ; 6/5; ; 5/4; 5/4; 
