META; english/non-league/national-league/torquay-v-chester; 2017-03-26 02:25:45 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 13/10; 5/4; 13/10; ; 7/5; ; 13/10; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 2; 9/5; 39/20; ; 2; ; 2; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 9/4; ; 23/10; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-26 22:24:37 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 13/10; 5/4; 13/10; ; 7/5; ; 13/10; ; 13/10; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 2; 9/5; 39/20; ; 2; ; 2; ; 2; ; ; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 9/4; ; 23/10; ; 12/5; ; 12/5; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-27 02:24:26 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 13/10; 5/4; 13/10; ; 7/5; ; 13/10; ; 13/10; ; ; ; 5/4; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 2; 9/5; 39/20; ; 2; ; 2; ; 2; ; ; ; 2; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 9/4; ; 23/10; ; 12/5; ; 12/5; ; ; ; 47/20; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-27 06:21:53 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 13/10; 5/4; 13/10; ; 7/5; ; 13/10; ; 13/10; ; ; 5/4; 5/4; ; ; 13/10; ; ; 5/4; ; ; ; 5/4; ; 5/4; ; ; ; 
Chester; 2; 9/5; 39/20; ; 2; ; 2; ; 2; ; ; 9/5; 2; ; ; 15/8; ; ; 2; ; ; ; 2; ; 2; ; ; ; 
Draw; 12/5; 23/10; 9/4; ; 23/10; ; 12/5; ; 12/5; ; ; 9/4; 47/20; ; ; 12/5; ; ; 9/4; ; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-27 10:21:58 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 13/10; 5/4; 13/10; ; 7/5; ; 13/10; ; 13/10; ; ; 5/4; 5/4; ; ; 13/10; 6/5; ; 5/4; 6/5; ; ; 5/4; ; 5/4; ; ; ; 
Chester; 2; 9/5; 39/20; ; 2; ; 2; ; 2; ; ; 9/5; 2; ; ; 15/8; 37/19; ; 2; 37/19; ; ; 2; ; 2; ; ; ; 
Draw; 12/5; 23/10; 9/4; ; 23/10; ; 12/5; ; 12/5; ; ; 9/4; 47/20; ; ; 12/5; 9/4; ; 9/4; 9/4; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-27 14:23:59 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 5/4; 21/20; ; 11/10; 21/20; 11/10; ; 11/10; 11/10; 11/10; 21/20; 11/10; ; 23/20; 11/10; 1; 5/4; 1; 1; ; ; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 9/4; ; 12/5; 11/5; 12/5; ; 12/5; 12/5; 9/4; 11/5; 47/20; ; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 9/5; 12/5; ; 5/2; 21/10; 12/5; ; 12/5; 23/10; 23/10; 11/5; 47/20; ; 23/10; 23/10; 23/10; 9/5; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-27 18:22:58 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 5/4; 11/10; ; 11/10; 1; 11/10; ; 11/10; 11/10; 11/10; 21/20; 11/10; ; 23/20; 11/10; 21/20; 5/4; 1; 21/20; ; 30/29; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 11/5; 47/20; ; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 9/5; 47/20; ; 12/5; 43/20; 12/5; ; 12/5; 12/5; 23/10; 9/4; 47/20; ; 23/10; 23/10; 40/17; 9/5; 12/5; 40/17; ; 11/5; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-27 22:22:54 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 5/4; 11/10; 21/20; 23/20; 1; 11/10; ; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 15/13; 1; 21/20; ; 30/29; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; ; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 9/5; 47/20; 9/4; 23/10; 11/5; 12/5; ; 12/5; 12/5; 23/10; 9/4; 47/20; 23/10; 23/10; 23/10; 40/17; 2; 12/5; 40/17; ; 11/5; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-28 02:22:49 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 6/5; 11/10; 21/20; 23/20; 1; 11/10; ; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 15/13; 1; 21/20; ; 30/29; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 11/5; 12/5; ; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 2; 47/20; 9/4; 23/10; 11/5; 12/5; ; 12/5; 12/5; 23/10; 9/4; 47/20; 23/10; 23/10; 23/10; 40/17; 2; 12/5; 40/17; ; 11/5; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-28 06:22:28 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 6/5; 11/10; 21/20; 23/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 21/20; 15/13; 1; 21/20; ; 30/29; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; ; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 2; 47/20; 9/4; 23/10; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 23/10; 23/10; 23/10; 12/5; 2; 12/5; 12/5; ; 11/5; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-28 10:22:22 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 6/5; 21/20; 21/20; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 1; 15/13; 1; 1; ; 1; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; ; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 2; 49/20; 9/4; 5/2; 9/4; 13/5; 23/10; 5/2; 5/2; 12/5; 23/10; 49/20; 12/5; 12/5; 12/5; 27/11; 2; 12/5; 27/11; ; 9/4; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-28 14:25:03 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 6/5; 21/20; 21/20; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 1; 15/13; 1; 1; ; 1; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; ; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 2; 49/20; 9/4; 5/2; 9/4; 13/5; 23/10; 5/2; 5/2; 12/5; 23/10; 49/20; 12/5; 12/5; 12/5; 27/11; 2; 12/5; 27/11; ; 9/4; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-28 18:22:24 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 6/5; 21/20; 21/20; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 1; 15/13; 1; 1; 11/10; 1; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 13/5; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 2; 49/20; 9/4; 5/2; 9/4; 13/5; 23/10; 5/2; 5/2; 12/5; 23/10; 49/20; 12/5; 12/5; 12/5; 27/11; 2; 12/5; 27/11; 67/25; 9/4; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-28 22:23:51 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 23/20; 21/20; 21/20; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 1; 1; 11/10; 1; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 13/5; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 21/10; 49/20; 9/4; 5/2; 9/4; 13/5; 23/10; 5/2; 5/2; 12/5; 23/10; 49/20; 12/5; 12/5; 12/5; 27/11; 21/10; 12/5; 27/11; 67/25; 9/4; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-29 02:23:58 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 23/20; 21/20; 21/20; 11/10; 19/20; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 1; 1; 11/10; 1; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 13/5; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 21/10; 49/20; 9/4; 5/2; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 23/10; 49/20; 12/5; 12/5; 12/5; 27/11; 21/10; 12/5; 27/11; 67/25; 9/4; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-29 06:21:37 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 23/20; 21/20; 21/20; 11/10; 19/20; 21/20; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 11/10; 1; 11/10; 1; 1; 11/10; 1; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 13/5; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 21/10; 49/20; 9/4; 5/2; 23/10; 13/5; 23/10; 5/2; 5/2; 12/5; 23/10; 49/20; 12/5; 12/5; 12/5; 27/11; 21/10; 12/5; 27/11; 67/25; 9/4; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-29 10:21:54 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 23/20; 21/20; 21/20; 11/10; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 1; 11/10; 1; 24/23; ; 24/23; ; ; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 13/5; 12/5; 23/10; ; 23/10; ; ; ; 
Chester; 5/2; 21/10; 49/20; 9/4; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 12/5; 49/20; 12/5; 12/5; 5/2; 27/11; 21/10; 12/5; 27/11; 67/25; 9/4; 12/5; ; 12/5; ; ; ; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-29 14:25:29 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 21/20; 23/20; 21/20; 21/20; 11/10; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 1; 11/10; 1; 24/23; ; 24/23; ; ; 1; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 13/5; 12/5; 23/10; ; 23/10; ; ; 2; 
Chester; 5/2; 9/4; 49/20; 9/4; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 49/20; 12/5; 12/5; 5/2; 27/11; 21/10; 12/5; 27/11; 67/25; 9/4; 12/5; ; 12/5; ; ; 23/10; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-29 18:23:20 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 21/20; 21/20; 11/10; 19/20; 21/20; 1; 11/10; 21/20; 1; 1; 21/20; 1; 11/10; 21/20; 1; 11/10; 1; 1; 11/10; 1; 24/23; ; 24/23; ; ; 21/20; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 12/5; 11/5; 23/10; 12/5; 13/5; 12/5; 23/10; ; 23/10; ; ; 9/4; 
Chester; 27/10; 12/5; 49/20; 9/4; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 49/20; 5/2; 12/5; 5/2; 28/11; 21/10; 12/5; 28/11; 67/25; 9/4; 12/5; ; 12/5; ; ; 23/10; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-29 22:22:39 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 1; 11/10; 11/10; 24/23; ; 24/23; ; ; 21/20; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 13/5; 12/5; 23/10; ; 23/10; ; ; 9/4; 
Chester; 27/10; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 21/10; 12/5; 5/2; 67/25; 23/10; 12/5; ; 12/5; ; ; 9/4; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-30 02:23:52 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 1; 1; 11/10; 11/10; 24/23; ; 24/23; ; ; 21/20; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 13/5; 12/5; 23/10; ; 23/10; ; ; 9/4; 
Chester; 27/10; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 21/10; 12/5; 5/2; 67/25; 23/10; 12/5; ; 12/5; ; ; 9/4; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-30 06:21:51 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 21/20; 1; 11/10; 11/10; 15/14; ; 15/14; ; ; 21/20; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; 9/4; ; ; 9/4; 
Chester; 27/10; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 49/20; 12/5; 12/5; 5/2; 5/2; 21/10; 23/10; 5/2; 67/25; 23/10; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-30 10:22:04 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 15/14; ; 15/14; ; ; 21/20; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; 9/4; ; ; 9/4; 
Chester; 27/10; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 9/4; 49/20; 12/5; 12/5; 5/2; 5/2; 21/10; 23/10; 5/2; 67/25; 23/10; 40/17; ; 40/17; ; ; 11/5; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-30 14:22:47 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 11/10; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 15/14; ; 15/14; ; ; 21/20; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 9/4; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; 9/4; ; ; 9/4; 
Chester; 27/10; 23/10; 47/20; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 9/4; 49/20; 12/5; 12/5; 5/2; 5/2; 21/10; 23/10; 5/2; 67/25; 23/10; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-30 18:23:05 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 11/10; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 15/14; ; 15/14; ; ; 21/20; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; 9/4; ; ; 9/4; 
Chester; 27/10; 23/10; 47/20; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 9/4; 49/20; 5/2; 12/5; 5/2; 5/2; 21/10; 23/10; 5/2; 67/25; 23/10; 40/17; ; 40/17; ; ; 11/5; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-30 22:24:44 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 11/10; 21/20; 21/20; 11/10; 19/20; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 15/14; ; 15/14; ; ; 21/20; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 47/20; 23/10; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; 9/4; ; ; 9/4; 
Chester; 27/10; 23/10; 47/20; 9/4; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 9/4; 49/20; 5/2; 12/5; 5/2; 5/2; 21/10; 23/10; 5/2; 67/25; 23/10; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-31 02:25:24 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 11/10; 21/20; 21/20; 11/10; 19/20; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 15/14; ; 15/14; ; ; 1; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 47/20; 12/5; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; 9/4; ; ; 9/4; 
Chester; 27/10; 23/10; 49/20; 9/4; 5/2; 23/10; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 49/20; 5/2; 12/5; 5/2; 27/11; 21/10; 23/10; 27/11; 67/25; 23/10; 40/17; ; 40/17; ; ; 12/5; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-31 06:22:06 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 11/10; 21/20; 21/20; 11/10; 19/20; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 15/14; ; 15/14; ; ; 1; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 47/20; 12/5; 23/10; 12/5; 40/17; 11/5; 9/4; 40/17; 13/5; 12/5; 9/4; ; 9/4; ; ; 9/4; 
Chester; 27/10; 23/10; 49/20; 9/4; 5/2; 23/10; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 49/20; 5/2; 12/5; 5/2; 27/11; 21/10; 23/10; 27/11; 67/25; 23/10; 40/17; ; 40/17; ; ; 12/5; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-31 10:22:49 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; ; 11/10; 11/10; 15/14; ; 15/14; ; ; 10/11; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 11/5; 47/20; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; ; 13/5; 12/5; 9/4; ; 9/4; ; ; 9/4; 
Chester; 27/10; 12/5; 49/20; 9/4; 5/2; 23/10; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 49/20; 5/2; 12/5; 5/2; 27/11; 21/10; 23/10; ; 67/25; 23/10; 40/17; ; 40/17; ; ; 9/4; 
META; english/non-league/national-league/torquay-v-chester; 2017-03-31 14:24:56 GMT+3; 2017-04-01 15:00; Nothing; Xlenovo
Torquay; 1; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 15/14; ; 15/14; ; ; 1; 
